"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"55",55,"UCF","Amer","9-3",0.815203001098976,104.752522868649,119,92.0693022211192,30,63.4747655722124,352,"20.2-9.8","11.2-6.8",-0.34377404980094,69,2022-12-23
"56",56,"Iona","MAAC","8-4",0.812873299491106,108.446513161079,58,95.4436741868172,61,71.2903168645887,60,"24.5-6.5","17.8-2.2",-1.40037790206353,100,2022-12-23
"57",57,"Seton Hall","BE","7-6",0.811553989846087,102.11139889534,181,89.9357676413399,19,68.8384631543693,173,"16.6-14.4","9.6-10.4",-1.61565568216743,115,2022-12-23
"58",58,"Butler","BE","8-5",0.807599208587092,107.175936688478,76,94.6072303595096,50,68.1225369368868,210,"17.9-13.1","9.9-10.1",-0.460584021779318,72,2022-12-23
"59",59,"Arizona St.","P12","11-2",0.806445841591967,104.880686819353,114,92.6407888325965,37,68.4335409448925,195,"20.4-10.6","11.4-8.6",1.3541999558124,18,2022-12-23
"60",60,"Colorado","P12","8-5",0.80528579205805,108.834286979337,54,96.1949968318345,69,71.6411322228222,48,"17.8-13.2","9.8-10.2",-1.49309760208359,109,2022-12-23
"61",61,"Michigan St.","B10","8-4",0.801804885422727,108.454673374305,57,96.0434540760196,67,65.2625212587685,314,"16.7-14.3","8.8-11.2",0.45092524010243,43,2022-12-23
"62",62,"Dayton","A10","8-5",0.792988370554247,102.409850007713,172,91.1218270922729,23,64.5323446153533,331,"21.3-9.7","13.3-4.7",-1.81552301813334,127,2022-12-23
"63",63,"USC","P12","10-3",0.792121764610568,106.814701144175,83,95.0847295136735,56,70.1865030676801,107,"18.6-12.4","10.6-9.4",0.0582650047691393,57,2022-12-23
"64",64,"Marshall","SB","11-2",0.789585472737025,108.313128729048,61,96.5472556117867,75,73.0649213287375,24,"25.2-5.8","14.2-3.8",-0.241210141456502,65,2022-12-23
"65",65,"Boise St.","MWC","10-3",0.787688422720261,100.222457867694,218,89.4239144036753,14,67.8230164183795,221,"19.7-11.3","9.7-8.3",-0.277134376980557,67,2022-12-23
"66",66,"Washington St.","P12","5-7",0.780285952169859,107.82150625564,66,96.5705880706815,76,65.0475662237098,322,"14.2-16.8","8.8-11.2",-3.47183047173435,210,2022-12-23
"67",67,"UC Irvine","BW","7-5",0.774946322201483,105.527629967138,104,94.7701990007577,51,69.2506721690549,149,"22.8-9.2","15.8-4.2",-1.80760524001948,126,2022-12-23
"68",68,"North Texas","CUSA","10-2",0.77346441971413,103.528981329878,148,93.0438531393357,39,60.5115068937298,363,"22.7-8.3","13.7-6.3",0.322287872051801,45,2022-12-23
"69",69,"Michigan","B10","7-4",0.770271679839325,110.665137495379,37,99.614214666833,124,70.2222312009525,104,"15.7-15.3","8.7-11.3",-1.00253230838319,88,2022-12-23
"70",70,"Sam Houston St.","WAC","10-2",0.770158657418591,102.348167893774,173,92.132886363387,32,66.621061341945,272,"23.7-6.3","13.7-4.3",0.927197601621105,30,2022-12-23
"71",71,"Clemson","ACC","10-3",0.767526046117143,110.239462397155,42,99.3644658568001,120,69.1662951811715,154,"19.9-11.1","11.9-8.1",-0.585747214020936,74,2022-12-23
"72",72,"Pittsburgh","ACC","9-4",0.763478316650241,108.9393304403,51,98.3853169392187,101,68.8991861301544,169,"19.5-11.5","12.5-7.5",-0.608795888047079,75,2022-12-23
"73",73,"Stanford","P12","5-7",0.760285855325179,104.270877496301,132,94.3133520306788,48,68.3266115029043,200,"15.3-15.7","9.3-10.7",-2.58321441300162,161,2022-12-23
"74",74,"Yale","Ivy","10-3",0.760021362885698,104.256963494823,133,94.3126633887252,47,66.0775887456472,293,"20.8-6.2","10.8-3.2",-0.123446178736476,63,2022-12-23
"75",75,"Wake Forest","ACC","9-4",0.753892457335894,108.933709310733,52,98.8292230801104,110,70.4384593293212,95,"18.6-12.4","10.6-9.4",-0.316020652672655,68,2022-12-23
"76",76,"Nevada","MWC","10-3",0.748929781724195,106.432020292651,91,96.7829263543824,79,67.2019605964731,252,"18.8-12.2","8.8-9.2",0.211126641152725,48,2022-12-23
"77",77,"Texas A&M","SEC","6-5",0.747771722262209,110.69199137886,36,100.710528108863,143,69.7466727914518,124,"15.1-15.9","7.2-10.8",-2.522292033483,158,2022-12-23
"78",78,"San Francisco","WCC","11-4",0.746710914002989,106.730617559345,84,97.1538024760951,83,71.4191516407072,56,"19.8-11.2","8.8-7.2",-0.797327279872766,78,2022-12-23
"79",79,"Liberty","ASun","9-4",0.746036494281713,108.884516459464,53,99.1451449656087,115,63.7049100294911,349,"23.3-7.7","14.3-3.7",-1.41424429979027,103,2022-12-23
"80",80,"Oral Roberts","Sum","10-3",0.741506588699361,111.571873775822,25,101.80233132092,164,72.1282581061451,39,"24.5-5.5","14.6-2.4",0.169757482403852,51,2022-12-23
"81",81,"Providence","BE","10-3",0.732781019945184,111.31676802904,29,101.968101984243,170,69.0253970375276,162,"17.9-13.1","9.9-10.1",-0.103530812068058,60,2022-12-23
"82",82,"Cincinnati","Amer","9-4",0.727132157430552,106.844919454122,82,98.1160094721068,96,69.9219632288131,116,"18.3-12.7","9.3-8.7",-1.60053589796603,114,2022-12-23
"83",83,"Wichita St.","Amer","7-5",0.726942908438177,99.8937170668317,224,91.7403065882617,26,65.8102821211046,302,"16.5-13.5","9.5-8.5",-2.07674838113413,138,2022-12-23
"84",84,"Mississippi","SEC","8-4",0.722418705588678,103.876578432291,141,95.5863773507803,64,67.3247216714016,244,"15.6-15.4","7.4-10.6",-1.0774912113969,92,2022-12-23
"85",85,"Saint Louis","A10","8-5",0.719760160170369,110.594189586209,39,101.884913721043,167,69.6988167182886,128,"19.7-11.3","11.7-6.3",-1.4123002182688,102,2022-12-23
"86",86,"LSU","SEC","11-1",0.713167326635869,104.274024254239,131,96.3339499518184,73,69.3392491142593,147,"17.8-13.2","6.4-11.6",0.50986523969134,40,2022-12-23
"87",87,"Bradley","MVC","9-4",0.712798679346048,100.219765276873,219,92.602912507703,36,66.1745297580073,289,"21.9-9.1","14.9-5.1",-0.831411557561038,80,2022-12-23
"88",88,"James Madison","SB","9-4",0.706988196802334,106.601830876038,86,98.7418914609329,109,73.3918483289125,21,"21.3-9.7","12.3-5.7",-1.95953398280558,134,2022-12-23
"89",89,"Drake","MVC","10-3",0.698230530031337,103.932405268176,139,96.6208092889971,77,68.9731592867335,166,"22.5-8.5","13.5-6.5",-0.434379146187479,71,2022-12-23
"90",90,"Loyola Marymount","WCC","10-4",0.697689629407292,107.857187517086,65,100.291858864442,134,68.7683495288405,178,"17.5-11.5","7.5-7.5",-0.832947589786197,81,2022-12-23
"91",91,"Tulane","Amer","7-4",0.696662552341542,106.635209846357,85,99.1975480900883,116,72.2969366021221,35,"16-13","9-9",-2.76107340469707,174,2022-12-23
"92",92,"Duquesne","A10","10-3",0.696092768914859,109.91964025166,45,102.276857952473,176,67.0826950086535,255,"21.7-9.3","11.7-6.3",-0.810012616423863,79,2022-12-23
"93",93,"Colorado St.","MWC","8-5",0.695652789512718,107.11976698966,79,99.6896818859892,125,68.6374722318025,186,"16.1-14.9","8.1-9.9",-1.48280178317203,106,2022-12-23
"94",94,"St. John's","BE","11-2",0.69416057533885,104.565848969513,123,97.3724867073809,88,75.2818083703496,3,"17.6-13.4","7.6-12.4",0.0859584238717579,55,2022-12-23
"95",95,"Villanova","BE","7-5",0.688273036307276,111.93264363763,23,104.482823767097,235,63.9694962132943,342,"14-17","8-12",-1.84564599818184,130,2022-12-23
"96",96,"Nebraska","B10","7-6",0.685936571033521,103.073053108049,154,96.3038606978265,71,66.8270790228214,264,"13.1-17.9","6.1-13.9",-1.52869243213588,110,2022-12-23
"97",97,"Toledo","MAC","8-4",0.684751850538229,114.547805648054,14,107.076163649575,281,73.6124817602813,20,"21.5-8.5","13.5-4.5",-1.49011284269044,107,2022-12-23
"98",98,"Charlotte","CUSA","9-3",0.681112124486476,105.097845661541,110,98.3863005409682,102,60.8489795093953,362,"20.4-10.6","11.4-8.6",-0.881118741959584,86,2022-12-23
"99",99,"Southern Miss","SB","11-2",0.680744988051498,104.93434484069,113,98.2476763357264,97,69.88252099389,120,"23.2-7.8","12.2-5.8",0.100509224613647,54,2022-12-23
"100",100,"Santa Clara","WCC","12-3",0.680651606262925,105.297634052178,107,98.5914992090755,105,71.5754289322735,50,"19.6-11.4","7.6-8.4",0.065708093055347,56,2022-12-23
"101",101,"Georgia","SEC","9-3",0.675781515009088,101.424388281743,194,95.1493887323693,57,67.5854807917805,233,"16.5-14.5","6.7-11.3",-0.890308640677935,87,2022-12-23
"102",102,"New Mexico St.","WAC","7-5",0.674823670747058,107.97685503868,64,101.334948071537,153,70.0633838725738,109,"18.4-11.6","11.4-6.6",-1.74130716068424,124,2022-12-23
"103",103,"Utah Valley","WAC","9-4",0.674032516907618,105.085943254978,111,98.6527674958633,107,67.730544353065,228,"20.9-10.1","11.9-6.1",-0.84247429305832,83,2022-12-23
"104",104,"Grand Canyon","WAC","9-4",0.664998643748554,103.739330018057,142,97.7349805010505,89,64.6772310696437,329,"20.2-10.8","11.2-6.8",-1.6690897763882,118,2022-12-23
"105",105,"Middle Tennessee","CUSA","8-4",0.663113584850554,102.809194251293,159,96.929876074583,81,68.4628347235101,192,"18.4-12.6","11.4-8.6",-2.03650774297925,135,2022-12-23
"106",106,"Indiana St.","MVC","9-4",0.660338978503433,106.490290579735,88,100.50873774363,138,73.6626946921526,18,"21.6-9.4","14.6-5.4",-2.25345447541604,146,2022-12-23
"107",107,"Hawaii","BW","8-3",0.656427042641312,102.956653927409,157,97.320666063105,87,65.2739353832305,313,"22.4-9.6","13.6-6.4",-1.33893337240008,97,2022-12-23
"108",108,"Georgia Tech","ACC","7-5",0.654081200441038,103.485478297025,149,97.9089148512671,93,67.8508915731383,219,"16.2-14.8","8.2-11.8",-1.74078436431582,123,2022-12-23
"109",109,"VCU","A10","9-4",0.649726713368052,97.7047985220831,266,92.5941176096401,35,70.2173860616365,105,"19.2-11.8","10.2-7.8",-1.40763906093922,101,2022-12-23
"110",110,"UC Santa Barbara","BW","9-2",0.649459351497755,102.228735541296,177,96.8913151720181,80,66.2039480865994,288,"22.5-8.5","13.5-6.5",-0.387972516036817,70,2022-12-23
"111",111,"Richmond","A10","6-6",0.647325617725144,100.403802518952,216,95.2391423010759,59,66.1483853933948,291,"17.6-13.4","10.7-7.3",-3.40127090514117,208,2022-12-23
"112",112,"Montana St.","BSky","7-6",0.644195097678166,102.968824664021,156,97.7885230944038,91,68.6002497390991,187,"20.3-10.7","13.3-4.7",-2.71368698756057,172,2022-12-23
"113",113,"BYU","WCC","10-5",0.641469794265401,103.574462752826,147,98.4652717858841,103,72.4252720366366,33,"16.8-14.2","6.8-9.2",-1.45580149235938,105,2022-12-23
"114",114,"Vanderbilt","SEC","6-6",0.638320362380806,104.495988451154,124,99.4594770658748,121,66.7693766394366,268,"12.3-18.7","5.4-12.6",-2.66724962784231,169,2022-12-23
"115",115,"UMass Lowell","AE","12-2",0.633065000610032,104.391341777928,127,99.5561355976374,123,70.423838577949,97,"25.5-5.5","12.5-3.5",-0.269928825121931,66,2022-12-23
"116",116,"UNC Wilmington","CAA","10-3",0.633020218453584,105.18188184488,108,100.311740907184,135,65.9640874132465,299,"23.2-7.8","13.2-4.8",0.632438616012928,37,2022-12-23
"117",117,"Air Force","MWC","9-4",0.631886577892271,103.266833527823,151,98.5271368071671,104,63.9533597241233,343,"15.9-15.1","6.9-11.1",-2.87985801487228,182,2022-12-23
"118",118,"Princeton","Ivy","9-4",0.625843220808682,104.7317191823,121,100.150035575447,133,68.2920417314972,202,"18-9","9-5",-2.41017603683972,152,2022-12-23
"119",119,"Washington","P12","9-4",0.624377845320527,102.525369910153,166,98.0935300487639,95,69.9277718987462,115,"15.1-15.9","7.1-12.9",-0.854101614709418,85,2022-12-23
"120",120,"Chattanooga","SC","8-5",0.621884182072423,109.466864573062,48,104.83171918511,239,67.6897380371342,230,"20.6-10.4","12.6-5.4",-2.41601243173909,153,2022-12-23
"121",121,"Florida Gulf Coast","ASun","10-3",0.619250166380694,108.348953244013,59,103.862125513364,217,66.43853658405,280,"22.4-8.6","12.4-5.6",0.329545027725331,44,2022-12-23
"122",122,"Southern Illinois","MVC","9-4",0.617695014965396,99.0772665139107,238,95.0288329377074,55,65.6031337279518,307,"20.1-10.9","12.1-7.9",-1.53014116925983,111,2022-12-23
"123",123,"Portland","WCC","8-7",0.610571871693415,106.300637998199,93,102.223898230244,175,71.9675655187956,41,"14.6-16.4","6.6-9.4",-3.65794553942802,221,2022-12-23
"124",124,"Notre Dame","ACC","7-5",0.60479154587293,111.41335001829,27,107.366662095741,285,63.8740783682516,345,"14.7-16.3","7-13",-2.98875187774471,185,2022-12-23
"125",125,"Furman","SC","9-4",0.604290984624007,106.915304240213,81,103.050752079738,193,70.4384904949944,94,"21.3-9.7","12.3-5.7",-1.89274744861161,133,2022-12-23
"126",126,"Pepperdine","WCC","7-6",0.598032127864117,102.198483256188,178,98.7282788159938,108,73.6541669820989,19,"14-16","6.7-9.3",-3.15890987027588,194,2022-12-23
"127",127,"Jacksonville","ASun","7-3",0.596487752409943,102.689703431277,162,99.2582196952078,118,64.3218560841713,337,"19.2-9.8","11.9-6.1",-0.51275837594034,73,2022-12-23
"128",128,"Cornell","Ivy","9-3",0.596326062093917,108.296434007326,62,104.683710084854,237,72.1433270070732,38,"18.6-8.4","8.7-5.3",-1.08251208704293,93,2022-12-23
"129",129,"Troy","SB","8-5",0.595204685975593,106.41607729683,92,102.907739925439,187,67.2024820047654,251,"18.7-12.3","10.7-7.3",-2.22784564865417,144,2022-12-23
"130",130,"Fresno St.","MWC","4-7",0.589240940676473,100.114355776004,220,97.0218985893797,82,65.172570218628,317,"11.1-18.9","6.3-11.7",-4.50618226196439,265,2022-12-23
"131",131,"Syracuse","ACC","8-5",0.587409741978271,105.133749980166,109,101.953255200876,168,66.2576169608223,287,"14.5-16.5","7.5-12.5",-2.6065511177455,166,2022-12-23
"132",132,"South Alabama","SB","6-6",0.584651984388656,103.971493578621,138,100.92587390104,146,67.2729409829886,246,"18-13","11.1-6.9",-2.35695950681522,149,2022-12-23
"133",133,"George Mason","A10","8-5",0.584307779125682,102.237728924927,176,99.2551277548495,117,66.5677293565058,276,"17.7-13.3","9.7-8.3",-2.58470128479884,162,2022-12-23
"134",134,"Temple","Amer","6-7",0.580241819027566,107.162137644296,77,104.187213795197,227,66.739582719467,270,"13-18","7-11",-4.30377090836302,256,2022-12-23
"135",135,"Akron","MAC","7-5",0.577332177597773,102.606389065078,164,99.8615218018895,126,65.6337253141071,305,"19-12","11-7",-2.39872036549318,151,2022-12-23
"136",136,"Louisiana Lafayette","SB","10-2",0.576637423090366,107.269200435217,74,104.425440680107,234,70.608781488773,87,"20.5-9.5","10.5-7.5",0.162254233353239,52,2022-12-23
"137",137,"San Jose St.","MWC","9-4",0.574362458702816,105.734500902986,99,103.014809964617,192,63.3428755585227,353,"14.9-16.1","5.9-12.1",-1.49040075150219,108,2022-12-23
"138",138,"Massachusetts","A10","9-3",0.573503742961906,98.7503877649941,243,96.2397247079601,70,72.1967202066266,36,"18.6-11.4","9.6-8.4",-0.662369601356183,76,2022-12-23
"139",139,"Samford","SC","6-7",0.571151877582168,104.769066685536,117,102.190730000926,174,68.3088546331099,201,"18.8-12.2","11.8-6.2",-5.17315895751155,292,2022-12-23
"140",140,"Missouri St.","MVC","5-7",0.569638590637787,101.082814490197,203,98.648155807838,106,63.7593917264809,348,"15.2-14.8","11.2-8.8",-4.11876581242609,243,2022-12-23
"141",141,"Louisiana Tech","CUSA","7-5",0.567730321932088,101.318465081165,197,98.9450454889986,111,70.8366548798274,76,"16.1-14.9","9.1-10.9",-2.83613570646683,179,2022-12-23
"142",142,"Harvard","Ivy","8-5",0.566319940440071,97.75496216002,265,95.5127197658999,63,67.4850593341184,238,"17-11","8.3-5.7",-2.60058722127221,163,2022-12-23
"143",143,"Belmont","MVC","8-5",0.564827227325447,108.342303225194,60,105.913153228289,258,69.2746875530073,148,"18.4-12.6","11.4-8.6",-2.84408253900317,181,2022-12-23
"144",144,"Hofstra","CAA","7-6",0.562798728978144,106.056424772053,96,103.752916551899,215,69.5191489577329,139,"19.7-11.3","12.7-5.3",-1.87773421883418,131,2022-12-23
"145",145,"Youngstown St.","Horz","9-4",0.556712398014408,109.557420152499,46,107.408303529904,286,70.2141232953578,106,"21.9-9.1","13.9-6.1",-2.4523363333626,156,2022-12-23
"146",146,"Nicholls St.","Slnd","6-6",0.55474079615792,100.89425355506,206,98.9837872387115,112,74.1254526304369,10,"19.8-10.2","14.8-3.2",-2.54384920308072,160,2022-12-23
"147",147,"Wyoming","MWC","5-7",0.553518167135343,107.690592523436,69,105.696907458856,250,64.9920851612366,325,"10.3-19.7","5.3-12.7",-4.57459015243371,271,2022-12-23
"148",148,"Colgate","Pat","6-7",0.553055853221133,111.771428000657,24,109.720038844071,320,68.5486005934392,189,"19.2-11.8","13.2-4.8",-4.51422487099358,266,2022-12-23
"149",149,"Utah Tech","WAC","8-5",0.548742172915449,104.778720576182,116,103.011732616396,191,69.445605272571,141,"17.5-13.5","9.5-8.5",-2.14513831781824,140,2022-12-23
"150",150,"Vermont","AE","6-8",0.548228107783918,102.343492052326,174,100.635735148759,142,66.0042284980453,297,"17.6-13.4","11.5-4.5",-4.14561558362774,244,2022-12-23
"151",151,"Tarleton St.","WAC","6-6",0.548060631584995,102.720392605398,161,101.01228566166,147,69.7224222777213,127,"16.7-14.3","9.8-8.2",-2.52239247413918,159,2022-12-23
"152",152,"Southern Utah","WAC","8-5",0.545000174326332,104.698264325435,122,103.067883849828,195,74.0174046315019,15,"16.8-14.2","8.8-9.2",-2.20764951662821,143,2022-12-23
"153",153,"Mercer","SC","7-6",0.542231116786141,105.49837348059,105,103.956378242343,218,67.4575323965312,241,"18.3-12.7","11.3-6.7",-4.05806009762475,241,2022-12-23
