"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"156",156,"Boston College","ACC","15-15",0.526455967859209,103.077025692677,227,102.131975375335,109,67.1127863691005,202,"15.7-15.3","9.7-10.3",-5.45853247055403,147,2023-03-02
"157",157,"Brown","Ivy","14-12",0.524236440089305,101.548745113673,260,100.695614910044,81,69.4551540608179,87,"14.4-12.6","7.4-6.6",-6.30514483638975,156,2023-03-02
"158",158,"LSU","SEC","13-17",0.521180667284,106.275428750999,155,105.494889233206,173,66.1454519559419,257,"13.2-17.8","2.2-15.8",-5.9154576869284,152,2023-03-02
"159",159,"Georgia Tech","ACC","13-17",0.520293236354237,104.085866785229,205,103.353360785254,130,67.0245308615458,208,"13.3-17.7","5.3-14.7",-8.00624079576163,187,2023-03-02
"160",160,"Ohio","MAC","17-13",0.519984399833529,111.256863689524,69,110.485778864068,286,68.1409354151016,151,"17.8-13.2","9.8-8.2",-6.65075007947645,162,2023-03-02
"161",161,"Portland","WCC","14-18",0.518202784512134,110.389350611856,84,109.692331951019,268,69.7555491261968,68,"14.3-18.7","5-11",-8.42473041914922,197,2023-03-02
"162",162,"Pacific","WCC","15-17",0.513869666299499,109.070817324881,111,108.545767226647,243,70.0345968687056,54,"16.3-16.7","7-9",-9.16465688373309,216,2023-03-02
"163",163,"SMU","Amer","10-20",0.511285121869448,103.157868677,225,102.753672406772,120,69.6470026489692,75,"10.1-20.9","5.1-12.9",-9.17520085033123,218,2023-03-02
"164",164,"Grambling St.","SWAC","21-8",0.509090050077542,100.446562059254,279,100.129441136723,72,66.5288762488599,231,"21.9-8.1","14.9-3.1",-3.68463076055371,114,2023-03-02
"165",165,"Western Kentucky","CUSA","16-14",0.509080387493876,106.9265358488,141,106.589315284854,196,67.4907414779439,177,"16.1-14.9","8.1-11.9",-7.43022138658234,179,2023-03-02
"166",166,"Northern Kentucky","Horz","20-12",0.505986818180059,103.695298079072,213,103.479580312252,134,62.2227132266018,358,"20.5-12.5","14-6",-6.66415585932294,165,2023-03-02
"167",167,"Fordham","A10","23-7",0.505710088083996,101.849342464725,256,101.647249664161,102,69.8578026249266,59,"23.5-7.5","11.5-6.5",-1.29702947627691,70,2023-03-02
"168",168,"UC Riverside","BW","20-11",0.505059232288828,106.475738832248,150,106.288528343412,192,67.1719033320229,198,"20.7-11.3","13.7-6.3",-3.65735804399748,112,2023-03-02
"169",169,"DePaul","BE","9-21",0.501933838995528,106.009755507286,161,105.938472763427,182,69.1200571167378,105,"9.2-21.8","3.2-16.8",-8.58712414650461,200,2023-03-02
"170",170,"Lipscomb","ASun","20-13",0.501033509402795,104.61742492125,196,104.579823594472,153,69.5608331823768,81,"20-13","11-7",-6.98095356805461,171,2023-03-02
"171",171,"Quinnipiac","MAAC","19-11",0.499831289070785,104.409112203939,201,104.415239325977,149,70.2489424128044,47,"19.6-11.4","10.6-9.4",-6.22460526767866,155,2023-03-02
"172",172,"UNC Asheville","BSth","24-7",0.499817582123185,103.854582546323,209,103.861172297392,139,68.6778027811502,128,"24.8-7.2","16-2",-1.72577035959405,80,2023-03-02
"173",173,"Stetson","ASun","17-13",0.498926467266523,113.346868348102,45,113.389200341633,331,64.7299245261553,314,"17-13","12-6",-6.65963814527178,163,2023-03-02
"174",174,"North Carolina Central","MEAC","17-11",0.498691652524342,101.392577674956,265,101.438729749766,98,67.8750285740347,164,"17-11","10-4",-6.36349217567488,158,2023-03-02
"175",175,"St. Bonaventure","A10","14-16",0.49796188746191,102.683512808894,241,102.75633225682,121,65.966930140959,268,"14.4-16.6","8.4-9.6",-9.71199713760934,228,2023-03-02
"176",176,"Buffalo","MAC","14-16",0.495622104937546,105.188726382566,181,105.349028221403,168,72.6539056933856,10,"14.8-16.2","8.8-9.2",-8.41348491068952,196,2023-03-02
"177",177,"Cleveland St.","Horz","20-12",0.494102891041231,105.09974118342,183,105.315549705479,167,65.6626480553615,282,"21.6-11.4","14-6",-7.19906757757069,172,2023-03-02
"178",178,"South Dakota St.","Sum","18-12",0.493925847185981,105.787487522807,165,106.011237198362,185,66.7913927971739,218,"18-12","13-5",-5.06020040442427,137,2023-03-02
"179",179,"Radford","BSth","18-13",0.491554699380771,103.877296663166,208,104.182913512782,145,65.1734912373981,298,"18.6-13.4","12-6",-7.34139901235367,175,2023-03-02
"180",180,"Georgia Southern","SB","17-15",0.490597909193629,102.853670299241,235,103.190622265366,128,66.7237321575867,222,"17.3-15.7","9-9",-8.88603447088435,208,2023-03-02
"181",181,"Seattle","WAC","19-11",0.489084497394494,100.247286824861,284,100.62867950904,77,69.0779681651882,108,"19.7-11.3","10.7-7.3",-4.05131778438981,121,2023-03-02
"182",182,"Harvard","Ivy","14-13",0.488916401071928,99.8575291588772,291,100.243302723247,73,66.0993806433097,259,"14.6-13.4","5.6-8.4",-7.4177652864021,178,2023-03-02
"183",183,"UNC Wilmington","CAA","22-9",0.487696704044706,101.187604829654,271,101.621643470187,101,65.7903179756279,275,"22-9","12-6",-2.78204216294127,96,2023-03-02
"184",184,"Saint Joseph's","A10","14-16",0.485823023002518,105.300139826843,174,105.820809957658,179,69.6500284104103,73,"14-16","8-10",-9.17134156019111,217,2023-03-02
"185",185,"Richmond","A10","14-16",0.479126032055479,104.631575301601,195,105.394463504039,170,65.502520077394,290,"14.6-16.4","7.6-10.4",-8.73366974108105,205,2023-03-02
"186",186,"Louisiana Tech","CUSA","14-16",0.478807554778094,105.822795371026,163,106.606198528474,197,66.7202764998346,224,"14.2-16.8","7.2-12.8",-8.58399746158698,199,2023-03-02
"187",187,"Chattanooga","SC","15-16",0.478263415906312,108.679677070221,117,109.504991479527,265,67.902651997636,161,"15.9-16.1","7-11",-10.4257885901068,243,2023-03-02
"188",188,"Abilene Christian","WAC","13-15",0.469851820789444,107.530728547175,133,108.665647397,251,69.2921177534694,98,"13.1-15.9","5.1-10.9",-8.83756381104187,206,2023-03-02
"189",189,"Texas A&M Corpus Chris","Slnd","21-10",0.461124973469233,106.651048270923,146,108.105907129516,233,69.7658197405051,67,"21-10","14-4",-5.90832376156675,150,2023-03-02
"190",190,"UTEP","CUSA","13-17",0.461106827186088,99.3755128234774,302,100.731763586604,82,66.9290609306501,214,"13.5-17.5","6.5-13.5",-9.68181976458838,225,2023-03-02
"191",191,"St. Thomas","Sum","18-13",0.457687908508324,108.592576905665,120,110.206467616198,276,66.5007126741401,236,"18.7-13.3","9-9",-7.61472446326496,182,2023-03-02
"192",192,"Wright St.","Horz","18-15",0.456778259836273,105.194489348343,179,106.791910582118,201,71.5846850338237,22,"18-15","10-10",-10.5013479662798,245,2023-03-02
"193",193,"George Washington","A10","16-14",0.456525138745299,109.666150238056,99,111.341351995524,297,69.3286444691735,96,"16.3-14.7","10.3-7.7",-8.40778068310717,195,2023-03-02
"194",194,"Old Dominion","SB","19-12",0.452488531390536,102.845214804991,236,104.564157187233,152,65.1719200408999,299,"19-12","11-7",-5.44666351029452,146,2023-03-02
"195",195,"Navy","Pat","18-13",0.450861140631324,102.857046513164,234,104.635957194222,155,64.7276604234832,315,"18-13","11-7",-8.3839174812724,194,2023-03-02
"196",196,"Drexel","CAA","16-14",0.449268925066373,101.16306792513,272,102.970266119584,123,63.7040718550028,339,"16-14","10-8",-9.27836635832255,220,2023-03-02
"197",197,"Texas St.","SB","15-18",0.448124391250658,105.200460533819,177,107.122874138031,207,64.2352786174661,329,"16.2-17.8","6-12",-11.3518370362423,255,2023-03-02
"198",198,"Morehead St.","OVC","21-10",0.444306474924826,102.891997132026,233,104.913084888535,161,64.005408405871,336,"21.7-10.3","14-4",-5.38527739550486,144,2023-03-02
"199",199,"Gardner Webb","BSth","15-15",0.443928942259242,99.806373962376,293,101.780384942249,103,66.3272821225275,247,"15.6-15.4","10-8",-10.0757692694902,236,2023-03-02
"200",200,"Georgetown","BE","7-24",0.441048061772306,105.257400283744,176,107.4482804476,218,69.0718895836474,109,"7-24","2-18",-12.1981973875558,272,2023-03-02
"201",201,"East Carolina","Amer","15-14",0.438366641648877,103.257112480474,222,105.506164843941,174,67.6694245237256,169,"15.3-15.7","6.3-11.7",-6.66055028438733,164,2023-03-02
"202",202,"Pepperdine","WCC","9-22",0.435474974641824,105.461446142298,170,107.86870405921,227,72.3642444343201,14,"9-22","2-14",-12.4766329425111,278,2023-03-02
"203",203,"Siena","MAAC","17-13",0.432983868337938,101.3857764263,266,103.79147906509,137,67.3667523738339,189,"17.6-13.4","11.6-8.4",-8.27919901633358,191,2023-03-02
"204",204,"FIU","CUSA","13-17",0.431502261189147,103.346828530265,217,105.854620690932,180,70.4819938088081,40,"13.4-17.6","7.4-12.6",-10.1418464816123,239,2023-03-02
"205",205,"Massachusetts","A10","14-15",0.428656798961466,102.802022581902,239,105.402941977275,171,70.9098116162343,33,"14.6-15.4","5.6-12.4",-8.23312305045745,189,2023-03-02
"206",206,"Queens","ASun","18-15",0.424304795506097,107.546132349629,132,110.437816509852,284,70.1146854836861,50,"18-15","7-11",-9.04181934368996,214,2023-03-02
"207",207,"Weber St.","BSky","17-14",0.423013928481169,100.51708847544,278,103.267239268126,129,65.4725716096846,293,"17.6-14.4","12-6",-7.46258489244266,180,2023-03-02
"208",208,"North Dakota St.","Sum","14-16",0.422532765378966,104.77455358298,190,107.659645552255,224,68.3508658829329,140,"14.7-16.3","11-7",-9.61055982330665,224,2023-03-02
"209",209,"Florida Gulf Coast","ASun","17-15",0.422053214665314,104.515945647418,199,107.412274821156,215,66.5395264553621,229,"17-15","7-11",-8.31008500385648,193,2023-03-02
"210",210,"Florida St.","ACC","9-21",0.421990127640184,105.727559419417,166,108.659908410398,250,69.5352015905605,83,"9.1-21.9","7.1-12.9",-10.816000565459,248,2023-03-02
"211",211,"Northern Iowa","MVC","14-17",0.416848868358844,104.227103027878,204,107.31468242568,213,67.5832294909625,172,"14.2-17.8","9-11",-10.5256911248568,246,2023-03-02
"212",212,"Rider","MAAC","16-12",0.413801514745099,105.375221223868,172,108.615273660745,246,65.4870424643678,291,"16.3-12.7","13.3-6.7",-7.3647514226477,176,2023-03-02
"213",213,"Bryant","AE","17-12",0.412880533800093,104.839324639624,189,108.098594427076,232,72.5352186845931,13,"17.5-12.5","8-8",-6.74352281324449,166,2023-03-02
"214",214,"Norfolk St.","MEAC","20-10",0.40600324971994,108.105264117939,128,111.742093547287,305,65.9370502140678,271,"20-10","9-5",-4.93895381673476,134,2023-03-02
"215",215,"San Diego","WCC","11-20",0.403616332597295,110.420197448358,81,114.233269536052,336,68.8728033683302,117,"11-20","4-12",-11.7901559427888,263,2023-03-02
"216",216,"Murray St.","MVC","17-14",0.403584322346613,106.752488124969,144,110.440182590872,285,67.0827495726184,203,"17.2-14.8","11-9",-6.94137723936551,169,2023-03-02
"217",217,"Delaware","CAA","16-15",0.400348404526451,103.472115519099,216,107.171867203939,209,67.3405671893404,190,"16.7-15.3","8-10",-9.00435254349352,211,2023-03-02
"218",218,"Detroit","Horz","14-19",0.399026177057742,110.853512348504,74,114.872226270691,343,67.4309948761777,181,"14-19","9-11",-12.6609182026468,285,2023-03-02
"219",219,"La Salle","A10","13-17",0.396875575055172,104.440976698861,200,108.31173025844,237,68.0697355998747,153,"13.7-17.3","7.7-10.3",-9.82008574593111,232,2023-03-02
"220",220,"Northwestern St.","Slnd","21-10",0.392567675957447,105.584596214525,168,109.669552946788,267,67.0504747893783,206,"21-10","13-5",-4.5265306404479,127,2023-03-02
"221",221,"New Mexico St.","WAC","9-15",0.391814096597235,104.644515488825,194,108.722984766247,253,69.4639334715418,86,"9-15","2-10",-8.61211990638551,201,2023-03-02
"222",222,"South Carolina","SEC","10-20",0.389905629727213,104.669987256956,193,108.825276932935,256,64.5280286800836,322,"10.5-20.5","3.5-14.5",-8.72542988036371,204,2023-03-02
"223",223,"Army","Pat","17-15",0.389489061827898,104.371999328668,202,108.531987942161,242,68.7110555945435,125,"17.2-15.8","10-8",-11.6498462136803,261,2023-03-02
"224",224,"Rice","CUSA","17-13",0.387844912079965,106.844591031068,142,111.170002714618,295,70.4438734520979,43,"17.6-13.4","8.6-11.4",-5.82096875105348,149,2023-03-02
"225",225,"Milwaukee","Horz","21-10",0.387713621579089,103.346788670256,218,107.53576922596,220,71.668952150844,20,"21.4-10.6","14-6",-5.09474601397853,138,2023-03-02
"226",226,"Rhode Island","A10","9-20",0.387605530292154,100.191389377948,286,104.256599410024,146,67.3840079551353,185,"9.5-20.5","5.5-12.5",-13.6418190241698,298,2023-03-02
"227",227,"UT Arlington","WAC","11-19",0.386901232550664,100.776150166155,276,104.89215536568,159,66.0144387643783,265,"11.3-19.7","6.3-11.7",-11.8303215592981,265,2023-03-02
"228",228,"Oregon St.","P12","10-20",0.385049775486905,99.3020705847473,305,103.428106252647,131,63.6555573546063,341,"10.7-20.3","4.7-15.3",-9.00730901498567,212,2023-03-02
"229",229,"Howard","MEAC","19-12",0.379133846411368,104.670573630255,192,109.257475932653,261,69.3418613621545,95,"19-12","11-3",-7.20410715198182,173,2023-03-02
"230",230,"Minnesota","B10","8-20",0.378986736560067,101.527745642556,261,105.982681908526,184,65.7493401421466,278,"8.2-20.8","2.2-16.8",-9.05421934875808,215,2023-03-02
"231",231,"Jacksonville","ASun","13-16",0.375892376294398,101.470285861917,264,106.044063116255,186,61.244256777854,361,"13-16","6-12",-10.0925032688432,237,2023-03-02
"232",232,"UC San Diego","BW","10-20",0.372997150869788,104.261513055146,203,109.078280720254,258,66.2753643887731,253,"10-20","5-13",-13.6568262801322,299,2023-03-02
"233",233,"North Florida","ASun","14-17",0.372857558409961,109.849182789459,95,114.930060140159,344,68.3720017426565,139,"14-17","9-9",-9.80592662351315,231,2023-03-02
"234",234,"Northern Colorado","BSky","11-19",0.372538432326229,106.800298613317,143,111.75341901684,307,69.838230468845,62,"12.5-18.5","6-12",-11.8863152952605,267,2023-03-02
"235",235,"Mercer","SC","13-18",0.368628170619907,100.042581232843,288,104.835009523582,158,64.9531539193391,309,"13.7-18.3","6-12",-12.9447837361918,288,2023-03-02
"236",236,"Jacksonville St.","ASun","13-18",0.367119673075631,102.486168362334,245,107.456251331784,219,65.7295128114959,279,"13-18","6-12",-11.1717216967552,253,2023-03-02
"237",237,"Portland St.","BSky","12-18",0.364454472369953,103.969915588227,206,109.120911625443,259,72.7080520284222,9,"12.5-18.5","6-11",-11.7274581456457,262,2023-03-02
"238",238,"Northern Arizona","BSky","9-22",0.362826591243414,106.146087292621,156,111.473066834061,300,66.698898921976,225,"9.7-22.3","5-13",-14.8556855570662,318,2023-03-02
"239",239,"Campbell","BSth","14-17",0.361395654051301,103.760752545635,210,109.026738644885,257,64.5929079458447,321,"14.3-17.7","8-10",-12.3787162693266,275,2023-03-02
"240",240,"East Tennessee St.","SC","12-19",0.359868144586686,101.924107250233,253,107.158593870265,208,66.3881083460054,241,"12.6-19.4","8-10",-13.9773444182378,303,2023-03-02
"241",241,"Loyola Chicago","A10","9-20",0.359163066369069,102.767070840147,240,108.07362163303,231,66.3581856454225,244,"9.3-20.7","3.3-14.7",-12.8746297287258,287,2023-03-02
"242",242,"Wofford","SC","16-15",0.356052984212554,109.28659158972,108,115.065169590518,346,65.5644282721233,285,"16.2-15.8","8-10",-9.03162535368147,213,2023-03-02
"243",243,"UMBC","AE","18-13",0.349981206398671,106.457470746487,151,112.345871318153,319,67.8932005122829,162,"18.8-13.2","8-8",-8.27281430157046,190,2023-03-02
"244",244,"Northern Illinois","MAC","12-18",0.349793335388932,101.98453971702,252,107.633262417698,222,69.2799049320071,100,"13.8-17.2","8.8-9.2",-11.4090824328058,257,2023-03-02
"245",245,"Fort Wayne","Horz","17-15",0.344005102625552,101.381621537731,267,107.234921917745,211,69.2927129415803,97,"17-15","9-11",-9.7814427832783,230,2023-03-02
"246",246,"Robert Morris","Horz","16-17",0.343943557649348,99.3569397773481,303,105.095836968049,165,66.4281970738357,238,"16-17","10-10",-11.8127632089995,264,2023-03-02
"247",247,"Winthrop","BSth","15-16",0.34237034141869,109.010562524993,113,115.377061139257,347,67.1630613682579,200,"15.4-16.6","10-8",-10.1119807220568,238,2023-03-02
"248",248,"Idaho St.","BSky","11-20",0.341865623821921,102.634418883183,242,108.64971847413,248,65.4222670711854,294,"11.3-20.7","8-10",-14.3704512859084,313,2023-03-02
"249",249,"Sacramento St.","BSky","14-17",0.328522548987413,102.960292438283,232,109.56373594836,266,62.5062630117591,354,"14.4-17.6","7-11",-10.4302094947032,244,2023-03-02
"250",250,"North Alabama","ASun","18-14",0.325791512726565,105.570177416276,169,112.462272688679,321,68.6937732858855,127,"18-14","10-8",-7.68241899696151,183,2023-03-02
"251",251,"SIU Edwardsville","OVC","19-14",0.324777942886939,100.444518711534,280,107.044966434442,205,69.3786449075578,92,"19-14","9-9",-9.99738124089836,235,2023-03-02
"252",252,"Bowling Green","MAC","11-19",0.323015606717629,105.797678148848,164,112.828824337892,324,69.8219521897157,64,"11.2-19.8","5.2-12.8",-14.1410268824587,306,2023-03-02
"253",253,"Alcorn St.","SWAC","17-12",0.319687798331008,103.276160328604,219,110.28597178617,280,67.4753276679502,178,"17.5-12.5","14.5-3.5",-5.96340099846901,153,2023-03-02
"254",254,"USC Upstate","BSth","15-14",0.31940472940378,99.0706129523452,310,105.80695233999,178,68.1717698580792,149,"15.4-14.6","10-8",-8.85940628237312,207,2023-03-02
"255",255,"Bellarmine","ASun","15-18",0.318298784144748,103.114415994097,226,110.174489364537,275,62.2815054864691,357,"15-18","9-9",-9.91723107852881,234,2023-03-02
"256",256,"Southeastern Louisiana","Slnd","18-13",0.317322170111917,104.55317935244,197,111.75552839053,308,68.8974614806584,115,"18-13","12-6",-8.03505026632161,188,2023-03-02
"257",257,"Fairfield","MAAC","13-17",0.317174477535519,99.9491079800468,290,106.840631255284,203,65.1428133737841,302,"13-17","9-11",-11.8414348781201,266,2023-03-02
"258",258,"Canisius","MAAC","9-19",0.316271354353335,103.214982194405,224,110.371733901669,282,67.4668042640493,179,"9.7-19.3","7.7-12.3",-13.7402160428174,301,2023-03-02
"259",259,"UT Rio Grande Valley","WAC","15-16",0.314605203216195,103.657717505563,214,110.919564274323,292,73.0572378766155,5,"15-16","5-12",-9.36416939507478,222,2023-03-02
"260",260,"Niagara","MAAC","15-13",0.310772550507833,101.49640246866,263,108.775388094891,255,63.0523982981821,351,"15.3-13.7","10.3-9.7",-8.51015018575472,198,2023-03-02
"261",261,"Western Carolina","SC","17-14",0.310575154381307,101.898006647192,254,109.214547346878,260,68.241308832481,144,"17.4-14.6","10-8",-8.69282517831186,203,2023-03-02
"262",262,"Nicholls St.","Slnd","16-14",0.301155510790212,100.303683914896,282,107.921331586221,228,70.8085093536468,36,"16-14","11-7",-8.29028365218946,192,2023-03-02
"263",263,"Tennessee Martin","OVC","19-13",0.300949764235622,102.985304897144,229,110.816032288855,291,71.3874196251198,26,"19.5-13.5","10-8",-9.34304209502179,221,2023-03-02
"264",264,"Dartmouth","Ivy","9-18",0.300744942638542,99.6550301160843,296,107.24161270594,212,68.7547674749319,123,"9.4-18.6","5.4-8.6",-12.7312258909071,286,2023-03-02
"265",265,"Louisiana Monroe","SB","11-21",0.299161229108709,98.6986913569093,313,106.282150783766,191,66.3417386223963,246,"11-21","7-11",-13.361566302081,293,2023-03-02
"266",266,"Mount St. Mary's","MAAC","11-19",0.298338476462242,98.645148196226,315,106.260775546795,189,66.2668154510016,254,"11.4-19.6","7.4-12.6",-13.6781991756157,300,2023-03-02
"267",267,"Southeast Missouri St.","OVC","17-16",0.296368869599961,101.346692301151,268,109.260412683251,262,72.7127684675281,8,"17.3-16.7","10-8",-11.2139795544729,254,2023-03-02
"268",268,"Lafayette","Pat","10-22",0.296287643226754,95.6671527731365,342,103.140876380334,126,63.0594219364852,349,"10.7-22.3","7-11",-15.8149186563976,336,2023-03-02
"269",269,"Denver","Sum","15-16",0.290085582503259,101.500671782466,262,109.715292333363,269,68.9072694077066,114,"15.5-16.5","6-12",-11.6451456475541,260,2023-03-02
"270",270,"Southern","SWAC","15-15",0.289718371363868,97.1475739586919,328,105.026180637633,163,71.6255902487687,21,"15.7-15.3","11.7-6.3",-9.18322720146691,219,2023-03-02
"271",271,"Miami OH","MAC","12-18",0.289200442555614,103.698933232286,212,112.133402788813,315,67.3703685404914,187,"12.2-18.8","6.2-11.8",-12.5878502537432,282,2023-03-02
"272",272,"California","P12","3-27",0.288047419530597,97.5250165273322,326,105.508833640394,175,63.3781782073836,347,"3.3-27.7","2.3-17.7",-15.2936562552135,328,2023-03-02
"273",273,"North Dakota","Sum","12-19",0.287158481195564,103.262377693792,221,111.758035473423,309,67.2782713100748,192,"12.5-19.5","6-12",-13.4974754320628,295,2023-03-02
"274",274,"Oakland","Horz","13-19",0.285416214542668,103.706144133916,211,112.321563650465,318,68.7416767211212,124,"13-19","11-9",-12.4178842747563,276,2023-03-02
"275",275,"Tennessee St.","OVC","18-14",0.284088035799246,101.858656205827,255,110.38317220569,283,70.7029106397968,38,"18-14","10-8",-11.1362782468029,251,2023-03-02
"276",276,"Southern Indiana","OVC","16-16",0.283914815543596,103.958272349359,207,112.666849924789,323,69.5869371594606,79,"16-16","9-9",-12.0874394276015,269,2023-03-02
"277",277,"Maryland Eastern Shore","MEAC","17-12",0.283815921451183,94.2216038972361,350,102.1188611883,108,69.4413348398129,90,"17-12","9-5",-6.78500667799612,167,2023-03-02
"278",278,"Louisville","ACC","4-26",0.283738543225885,101.784430411694,257,110.319223982939,281,67.0359373069167,207,"4-27","2-18",-15.7518684338589,334,2023-03-02
"279",279,"UTSA","CUSA","10-21",0.282644025718374,103.255172212854,223,111.965773767132,313,69.4419471653093,89,"10-21","4-16",-13.3184590351685,292,2023-03-02
"280",280,"Maine","AE","13-16",0.282363028645173,99.8386033166628,292,108.274034718353,236,66.1145985390635,258,"13.1-16.9","7-9",-10.9584985655742,249,2023-03-02
"281",281,"Prairie View A&M","SWAC","12-18",0.278365876021308,94.4217436838498,349,102.576061995815,115,67.9824219348701,157,"12.7-18.3","8.7-9.3",-12.5428270084248,281,2023-03-02
"282",282,"American","Pat","17-14",0.275980502860655,101.695944032929,259,110.592906559709,289,62.7440482378799,353,"17.3-14.7","7-11",-10.1846594923034,241,2023-03-02
"283",283,"Tennessee Tech","OVC","15-16",0.275731853872377,102.092446629485,251,111.036115268212,294,66.7256193679195,221,"15.5-16.5","11-7",-11.4940867731681,258,2023-03-02
"284",284,"Valparaiso","MVC","11-21",0.27347770973762,99.1870811265075,308,107.982433575675,229,68.2226690607305,145,"11-21","5-15",-14.2264227713723,309,2023-03-02
"285",285,"Lehigh","Pat","16-14",0.273221090490812,98.6561490421075,314,107.41648827845,216,69.852454231105,60,"16-14","11-7",-9.69483804678001,227,2023-03-02
"286",286,"Illinois Chicago","MVC","12-20",0.271409991697168,99.5698128479437,298,108.497476410683,239,69.2573523895533,102,"12-20","4-16",-13.5861813679206,297,2023-03-02
"287",287,"Merrimack","NEC","16-16",0.266536116175985,91.5847204472193,361,100.011762817241,69,66.6598287747095,226,"16.8-16.2","12-4",-11.5774154902149,259,2023-03-02
"288",288,"New Hampshire","AE","14-14",0.265251796595804,98.0901765500005,321,107.177113204873,210,64.5209175810807,323,"14.5-14.5","9-7",-9.86671702746582,233,2023-03-02
"289",289,"Illinois St.","MVC","11-21",0.264928399656715,100.849560916079,275,110.208030226967,277,65.2774701906733,296,"11-21","6-14",-15.1683554335105,324,2023-03-02
"290",290,"Cal St. Bakersfield","BW","10-20",0.255846940234262,98.0384140019465,322,107.576263264112,221,63.3846156566422,346,"10.1-20.9","6.1-13.9",-14.1753368610955,307,2023-03-02
"291",291,"Arkansas St.","SB","13-20",0.254062019759566,100.274940145071,283,110.120316928628,272,63.4169638376242,345,"13-20","4-14",-14.1882014260277,308,2023-03-02
"292",292,"Chicago St.","ind","11-19",0.252217044198329,101.767879863715,258,111.854717031831,312,64.9305006838365,310,"11.1-19.9","2-0",-11.971198820994,268,2023-03-02
"293",293,"Coastal Carolina","SB","11-20",0.251982854301572,105.024052883408,185,115.446097654135,348,68.2457828386468,143,"11-20","5-13",-14.3204864298667,312,2023-03-02
"294",294,"Bucknell","Pat","12-20",0.247108377430583,99.7539028121636,294,109.901437779554,271,67.0120068397593,210,"12-20","5-13",-15.8138598709033,335,2023-03-02
"295",295,"Charleston Southern","BSth","10-20",0.247036240948169,106.596050971278,148,117.443568266215,357,65.6712609958076,281,"10.2-20.8","5-13",-14.8675466087368,319,2023-03-02
"296",296,"Georgia St.","SB","10-21",0.247016337958522,98.3283967319298,319,108.335582033179,238,67.1647207733872,199,"10-21","3-15",-15.2206670202296,325,2023-03-02
"297",297,"Tulsa","Amer","5-24",0.245913156717696,100.315275739397,281,110.581775351933,287,68.3484776570046,141,"5-24","1-17",-14.7524872890324,317,2023-03-02
"298",298,"Boston University","Pat","15-17",0.241345108037922,97.7918296560981,323,108.032704081118,230,65.7756220949895,276,"15-17","8-10",-12.1111483070784,270,2023-03-02
"299",299,"Western Illinois","Sum","16-13",0.239606605956655,102.320402813921,249,113.129111381716,325,67.0734393896822,205,"16.3-13.7","9-9",-8.89420017962356,209,2023-03-02
"300",300,"Texas Southern","SWAC","11-19",0.238406609732193,96.5490627609271,335,106.80937055182,202,69.7152464628299,70,"11.3-19.7","7.3-10.7",-12.593310808996,283,2023-03-02
"301",301,"South Dakota","Sum","12-18",0.238403570353706,103.273244984301,220,114.248300630415,338,66.3041623757276,251,"12.3-18.7","7-11",-12.4532263228433,277,2023-03-02
"302",302,"Elon","CAA","8-23",0.236623403427096,100.034263689267,289,110.759738785099,290,66.5163689350878,232,"8.5-23.5","6-12",-17.7348260903742,350,2023-03-02
"303",303,"Binghamton","AE","12-17",0.236478788817254,99.4814985821022,300,110.155377382435,274,66.5082396377287,235,"12.2-17.8","8-8",-12.6296779697271,284,2023-03-02
"304",304,"Manhattan","MAAC","12-16",0.23615282180981,98.859692144287,312,109.484048512177,263,67.2200733457822,196,"12.6-16.4","10.6-9.4",-11.3804453419785,256,2023-03-02
"305",305,"Marist","MAAC","10-18",0.233086255651051,97.5813171802798,325,108.228885244409,235,65.9372914758727,270,"10.4-18.6","6.4-13.6",-14.2968789785332,311,2023-03-02
"306",306,"Northeastern","CAA","10-19",0.230137656811664,98.5888080180962,316,109.503959697466,264,67.3111311825236,191,"10.3-19.7","6-12",-13.2945409088337,291,2023-03-02
"307",307,"High Point","BSth","14-17",0.228781063768224,100.934878825597,274,112.184596962846,317,71.7385070378973,19,"14-17","6-12",-12.5311418951665,280,2023-03-02
"308",308,"Idaho","BSky","10-21",0.225642327463013,102.631586489851,243,114.247863918054,337,65.9260656518991,274,"10.3-21.7","4-14",-16.3628715339214,340,2023-03-02
"309",309,"Eastern Michigan","MAC","8-22",0.219630062152748,102.374399655518,247,114.306358475611,339,69.6062165303968,77,"8.2-22.8","5.2-12.8",-15.6763562083893,333,2023-03-02
"310",310,"William & Mary","CAA","12-19",0.218588788747679,101.268662469452,269,113.131598139405,326,65.4733043097483,292,"12.5-19.5","7-11",-13.552233029831,296,2023-03-02
"311",311,"Jackson St.","SWAC","12-18",0.21566137540964,99.6833826613765,295,111.527509579772,301,68.5607702086295,133,"12.6-18.4","11.6-6.4",-10.9779361376295,250,2023-03-02
"312",312,"Fairleigh Dickinson","NEC","18-14",0.212438805892355,107.218352474765,138,120.157747394867,362,69.5648686415165,80,"18.7-14.3","10-6",-11.141070270549,252,2023-03-02
"313",313,"Texas A&M Commerce","Slnd","13-19",0.210613072747129,101.154121471286,273,113.46962908629,332,65.7213662007906,280,"13.5-19.5","9-9",-14.0264200790006,305,2023-03-02
