"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
338,"Abilene Christian","Slnd","1-8",0.101898970200117,93.700509245768,315,113.22162330175,336,68.6586405560472,228,"6.2-20.8","5.2-12.8",-5.97816929141771,298,2016-01-01
219,"Air Force","MWC","7-4",0.356554839376816,96.6924286501634,272,101.785715579922,155,69.5675155819177,194,"13-17","6-12",-1.77201945040402,126,2016-01-01
60,"Akron","MAC","9-2",0.786070079825049,106.078029207615,115,94.7280307010771,41,67.9752646805654,265,"26.5-7.5","13.8-4.2",0.970904794849935,39,2016-01-01
91,"Alabama","SEC","8-3",0.711972259270631,101.27796745692,187,93.6135173802791,30,68.1576904188353,256,"17.2-15.8","7.3-10.7",1.29627339729956,29,2016-01-01
266,"Alabama A&M","SWAC","3-5",0.261472254676886,97.3665930232774,250,106.566880348024,258,68.8034239345663,218,"16.4-11.6","12.1-5.9",-3.07681106521857,192,2016-01-01
304,"Alabama St.","SWAC","3-7",0.171429476648319,93.6049791209504,317,107.34910482462,272,71.3270956048987,101,"13.4-15.6","10.2-7.8",-3.99263555129932,230,2016-01-01
135,"Albany","AE","9-4",0.595161760759112,105.685866535805,125,102.203186148191,167,67.4943822556931,284,"23-9","12-4",-1.58739888714385,116,2016-01-01
349,"Alcorn St.","SWAC","0-9",0.0462564808599521,88.4512838105234,343,115.076735423182,345,69.1401573483577,206,"5.5-22.5","5.1-12.9",-6.3620776495825,313,2016-01-01
336,"American","Pat","2-10",0.112089817803541,91.168723027534,334,109.144697965051,297,62.3736785855214,350,"6.2-24.8","3.9-14.1",-7.10101098743817,329,2016-01-01
307,"Appalachian St.","SB","2-10",0.166417451155772,96.225522805745,280,110.697568990834,317,70.7119879627365,138,"6.5-24.5","4.5-15.5",-6.51148270816548,318,2016-01-01
16,"Arizona","P12","12-1",0.920550606099161,110.49078584943,55,89.291075803874,10,70.0402039752705,163,"26.6-7.4","12.7-5.3",1.73259040729838,17,2016-01-01
52,"Arizona St.","P12","10-3",0.800563709332015,107.040717669654,95,94.8555565395682,43,68.7438658821115,223,"18.8-13.2","8.3-9.7",1.3378606245602,26,2016-01-01
58,"Arkansas","SEC","6-6",0.79016580113648,111.301156310893,50,99.1805386251206,106,73.497297808449,39,"16-16","9.1-8.9",-3.23066457722513,196,2016-01-01
