"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"11",11,"Arizona","P12","2-0",0.911013107543593,112.170075975486,9,91.6291502107853,34,74.5746726961167,13,"22.4-6.6","14.8-5.2",0.203737088352444,46,2022-11-14
"12",12,"Kansas","B12","2-0",0.909954867548549,109.441852782355,19,89.5015233219723,15,71.9279687588753,78,"18.8-10.2","10.4-7.6",0.0737325630133182,94,2022-11-14
"13",13,"Texas A&M","SEC","2-0",0.901631339827896,109.27065881811,23,90.123159783058,19,70.1788074122584,220,"20.8-8.2","11.3-6.7",0.217127015961113,41,2022-11-14
"14",14,"Arkansas","SEC","2-0",0.899838322592635,104.55327535984,84,86.3829090875907,2,73.3179411245835,30,"20.3-8.7","11.1-6.9",0.159967913281126,57,2022-11-14
"15",15,"Illinois","B10","3-0",0.898563180012318,110.308536097877,15,91.2495223889836,30,72.0535537852896,72,"21.6-8.4","13.2-6.8",0.0580996865257919,108,2022-11-14
"16",16,"San Diego St.","MWC","2-0",0.892465651288987,105.562312192826,68,87.8197099744588,5,69.696185012695,255,"22-6","13.6-4.4",0.297727040974068,31,2022-11-14
"17",17,"Texas Tech","B12","3-0",0.887574376035567,103.744854888672,100,86.6836221187361,3,70.2599856232578,212,"19.2-9.8","9.3-8.7",0.290989107509772,32,2022-11-14
"18",18,"Virginia","ACC","2-0",0.887378887492035,108.003602372755,32,90.2573652854255,21,62.7983716102843,362,"19.5-8.5","13.5-6.5",0.0630102431980676,104,2022-11-14
"19",19,"Xavier","BE","2-0",0.886401837711611,111.185211162341,11,92.9949266782652,48,71.3714247814616,116,"20.5-8.5","13.4-6.6",0.111719508375895,70,2022-11-14
"20",20,"Saint Mary's","WCC","3-0",0.884539271542781,105.076482462978,79,88.0260810048848,6,66.7359690496351,353,"22.4-6.6","11.8-4.2",0.564382433906333,8,2022-11-14
"21",21,"Auburn","SEC","2-0",0.883909475156605,105.090735611328,77,88.0851310171572,8,72.9318428056122,42,"19.9-10.1","10.6-7.4",0.325905022708872,26,2022-11-14
"22",22,"Michigan St.","B10","1-1",0.88370531392512,108.636938518677,26,91.0732365713812,27,70.1652192181586,222,"17.8-11.2","11.8-8.2",-0.131763680797561,131,2022-11-14
"23",23,"Alabama","SEC","2-0",0.882448118034388,107.743085992749,37,90.4195807961106,23,75.1350126174207,8,"18.4-10.6","10.8-7.2",0.385629414726583,19,2022-11-14
"24",24,"Virginia Tech","ACC","3-0",0.879437629615492,110.316745058672,14,92.8108065019993,43,66.9050872363106,351,"20.6-8.4","12.6-7.4",0.0805688495285577,87,2022-11-14
"25",25,"West Virginia","B12","2-0",0.879119760027789,109.335243109753,21,92.0090131118101,38,71.0944994253115,145,"18-11","9-9",0.43039983129287,14,2022-11-14
"26",26,"Iowa","B10","2-0",0.878732800368282,112.370295352515,8,94.5930099778861,72,73.6209823724766,24,"19.9-10.1","12-8",0.0808778633285542,86,2022-11-14
"27",27,"Memphis","Amer","1-0",0.87872468778697,107.364949387949,43,90.3801216164024,22,72.237398679609,63,"20.4-8.6","12.5-5.5",0.430311401723135,15,2022-11-14
"28",28,"Creighton","BE","3-0",0.877226042485797,107.572192540509,40,90.6647969955719,26,70.3977174521894,200,"19.8-9.2","13-7",0.113126595384673,67,2022-11-14
"29",29,"Purdue","B10","2-0",0.875486903987345,110.247507976577,16,93.0494042658329,50,68.8395091005158,297,"19.8-9.2","12-8",0.0820812243456637,85,2022-11-14
"30",30,"Utah St.","MWC","3-0",0.868923227409405,107.446792237037,42,91.1512286162126,28,71.8536522220031,85,"22.8-6.2","12.9-5.1",0.545927364098169,9,2022-11-14
"31",31,"Kansas St.","B12","2-0",0.867683212387561,107.983107561967,33,91.6926255919987,35,71.5189662377906,108,"18-11","8.5-9.5",0.302781124452208,28,2022-11-14
"32",32,"Miami FL","ACC","2-0",0.861163506996948,110.211583198778,17,94.0387978570678,65,70.0486377218999,237,"21-9","12.3-7.7",0.218087786810778,40,2022-11-14
"33",33,"Florida","SEC","2-1",0.861093520335447,107.746661048353,36,91.9402646975291,36,71.702517128005,95,"17.5-11.5","10-8",-0.672959714797508,235,2022-11-14
"34",34,"Iowa St.","B12","2-0",0.856551678673975,104.103147322929,93,89.1211017045267,11,71.3695088822092,117,"16.9-12.1","8.1-9.9",0.0623036694554163,105,2022-11-14
"35",35,"Oklahoma St.","B12","2-1",0.856004548705538,105.232641083967,74,90.1228781746843,18,71.9254476555527,79,"16.8-13.2","8.1-9.9",-0.596664963664184,222,2022-11-14
"36",36,"Dayton","A10","2-0",0.85558852437195,106.875752289,47,91.5568993326722,33,66.528255363956,354,"22.3-6.7","13.4-4.6",0.133498819475525,62,2022-11-14
"37",37,"Seton Hall","BE","2-0",0.846641018486064,104.305479539108,87,89.9054971059758,17,69.2965499243264,280,"18.3-10.7","11.8-8.2",0.0766182581888513,90,2022-11-14
"38",38,"Michigan","B10","2-0",0.842565994148064,108.654407560606,25,93.9072351635103,61,70.8411945277803,168,"18.5-11.5","10.7-9.3",0.205636288185408,45,2022-11-14
"39",39,"Villanova","BE","2-1",0.840498162319217,108.605809253761,27,93.991883747249,63,67.5481151198229,341,"17.4-11.6","11.6-8.4",-0.351482861766211,176,2022-11-14
"40",40,"Saint Louis","A10","2-0",0.837403992100423,109.358310243589,20,94.8317908545879,76,71.394961039715,113,"22-8","12.9-5.1",0.103139659866075,73,2022-11-14
"41",41,"Rutgers","B10","3-0",0.836787408004502,102.174303043219,133,88.6369082986944,9,69.5704297633893,267,"19.6-11.4","10.5-9.5",0.141248090741905,59,2022-11-14
"42",42,"Mississippi","SEC","2-0",0.836613765816087,107.067146603872,45,92.8917485557381,47,68.3733106069868,318,"17.9-11.1","9.6-8.4",0.258199236292215,33,2022-11-14
"43",43,"Wisconsin","B10","2-0",0.834496169835966,102.885111868646,115,89.3831106620885,13,69.4479111225286,275,"18.1-10.9","10.5-9.5",0.594701626740267,6,2022-11-14
"44",44,"Tulane","Amer","2-0",0.832695805762308,109.290971697956,22,95.0555261304242,81,71.2940917470339,125,"20.6-7.4","11.5-6.5",0.0632429116860839,103,2022-11-14
"45",45,"Maryland","B10","2-0",0.829002294914456,106.721063410289,50,93.0327282292095,49,70.2410938387867,213,"18.1-11.9","10.5-9.5",0.0760570670962327,92,2022-11-14
"46",46,"Oklahoma","B12","1-1",0.828624139176317,104.880421614583,80,91.4493644000399,32,69.1314537760932,287,"14.2-14.8","7.2-10.8",-0.809889326509677,264,2022-11-14
"47",47,"UAB","CUSA","1-1",0.827966856883749,109.007753501402,24,95.0863522421639,83,73.9089403813756,19,"22.5-7.5","15.1-4.9",-0.593743679456675,220,2022-11-14
"48",48,"Stanford","P12","1-1",0.826660382409289,106.367191975728,57,92.8568277692571,45,69.649516553776,260,"17.8-11.2","12-8",-0.430169812369351,190,2022-11-14
"49",49,"USC","P12","1-1",0.82327947687361,105.140088115659,76,91.9726595996142,37,70.0044453923332,238,"18.2-10.8","11.7-8.3",-0.882260556661353,281,2022-11-14
"50",50,"St. John's","BE","2-0",0.821972672630699,106.510818917366,54,93.2443139528823,53,76.8786295934872,1,"19.3-10.7","10.9-9.1",0.0905755267233659,80,2022-11-14
"51",51,"Notre Dame","ACC","2-0",0.820500649803679,112.532374178633,7,98.60178604949,141,68.5277278416654,308,"20.6-10.4","11.3-8.7",0.1598742745097,58,2022-11-14
"52",52,"Connecticut","BE","2-0",0.818450260125907,106.639029361296,53,93.5506713841977,56,69.1075307895289,289,"18.1-10.9","10.8-9.2",0.069193967978851,97,2022-11-14
"53",53,"Cincinnati","Amer","3-0",0.812291280309243,106.473849017061,55,93.738680771795,58,70.8729004887123,162,"19.9-9.1","10.7-7.3",0.136788982935057,61,2022-11-14
"54",54,"Oregon","P12","1-1",0.810573786157956,107.827221765161,35,95.0228824320962,79,70.8671918773224,164,"17.2-11.8","11.2-8.8",-0.803946195561201,262,2022-11-14
"55",55,"Ohio St.","B10","2-0",0.803490201343371,107.976733487857,34,95.5317847992956,87,68.6052721624168,303,"15.6-13.4","9-11",0.0648846399014477,101,2022-11-14
"56",56,"Missouri","SEC","3-0",0.800012938183501,111.955597722035,10,99.2406765623562,149,71.5609774206359,105,"18.3-12.7","8-10",0.193743949689889,49,2022-11-14
"57",57,"TCU","B12","2-1",0.796616037067077,105.730589884491,63,93.8947524540419,60,70.1259725908263,227,"15.3-14.7","6.3-11.7",-0.932763719755297,289,2022-11-14
"58",58,"Drake","MVC","2-0",0.794700115170078,108.235608600901,29,96.2178953580871,101,69.727814214316,251,"22.8-6.2","15.8-4.2",0.0719092914813132,96,2022-11-14
"59",59,"Mississippi St.","SEC","3-0",0.79199969810665,102.685126410884,121,91.4145397006555,31,69.489799079347,271,"17.8-12.2","7.9-10.1",0.341276496924562,25,2022-11-14
"60",60,"Arizona St.","P12","2-1",0.788054818056907,101.489183645422,144,90.5368949079095,24,71.6803005901461,98,"17-13","10.3-9.7",-0.702765565982135,244,2022-11-14
"61",61,"Penn St.","B10","3-0",0.784702191297869,106.688771400015,51,95.3406825867332,86,69.2335956188357,284,"16.4-12.6","8.7-11.3",0.311764178161212,27,2022-11-14
"62",62,"Washington St.","P12","1-1",0.780572274854905,105.236748934143,73,94.2418502034616,68,69.5970931767194,264,"16.1-12.9","9.9-10.1",-0.311474443004747,171,2022-11-14
"63",63,"Wyoming","MWC","2-1",0.779407322464244,106.892375499793,46,95.7810243467678,89,71.1039670694351,144,"17-11","10.2-7.8",-0.857162683008297,278,2022-11-14
"64",64,"Clemson","ACC","1-1",0.773262670500439,104.589464820168,83,94.0063426399556,64,69.6699984641895,257,"16.7-13.3","10.1-9.9",-0.553495510458383,213,2022-11-14
"65",65,"Fresno St.","MWC","1-1",0.770892643608895,103.871053129623,98,93.4700279401492,54,65.100099125006,361,"18.4-10.6","10.7-7.3",-0.612912188100435,226,2022-11-14
"66",66,"Marquette","BE","2-0",0.767784518241979,104.138730060539,90,93.8537361915277,59,73.745591297724,22,"16-14","9.3-10.7",0.0756553378504615,93,2022-11-14
"67",67,"Boise St.","MWC","1-1",0.766928397301178,102.841990022737,116,92.7237242787918,42,68.7615339288722,299,"17-11","9.7-7.3",-0.532188916254095,209,2022-11-14
"68",68,"Providence","BE","2-0",0.764539284318578,105.916731030106,61,95.6066122674812,88,68.544253001921,306,"17.3-12.7","9.3-10.7",0.197489114762633,47,2022-11-14
"69",69,"LSU","SEC","2-0",0.763548518314665,102.174950944302,132,92.2731490655129,40,70.3849383754316,202,"16.2-12.8","6.9-11.1",0.0732845350465097,95,2022-11-14
"70",70,"Toledo","MAC","2-0",0.757000413012082,106.370308604516,56,96.3625302020439,103,73.3493786324629,27,"22.6-5.4","14.8-3.2",0.593765391726253,7,2022-11-14
"71",71,"UC Santa Barbara","BW","2-0",0.7548268441453,105.962868184544,60,96.0918078926583,97,68.6576291126141,302,"25.7-6.3","15.8-4.2",0.408353625043076,17,2022-11-14
"72",72,"VCU","A10","2-0",0.754528086015646,98.2236097547946,230,89.0860063776892,10,71.5203236754045,107,"20-10","10.9-7.1",0.076259710620695,91,2022-11-14
"73",73,"North Carolina St.","ACC","2-0",0.752426155719374,106.812868207661,48,96.9715914165457,114,71.1516654193587,138,"15.9-13.1","8.7-11.3",0.102531130647149,74,2022-11-14
"74",74,"Furman","SC","2-0",0.751165324351822,108.015796608133,31,98.1213222264093,131,68.5647535045003,304,"23.1-5.9","14.2-3.8",0.0883025129663239,81,2022-11-14
"75",75,"Wake Forest","ACC","2-0",0.749657929490911,105.37067296891,71,95.785509726091,90,72.1380517983249,67,"15.9-14.1","8.7-11.3",0.230590687645211,39,2022-11-14
"76",76,"Temple","Amer","1-1",0.748563335109584,103.741616814218,101,94.3524142243095,70,68.8667670704856,296,"16.8-13.2","9.4-8.6",-0.570305292046312,214,2022-11-14
"77",77,"Towson","CAA","3-0",0.745451037671075,106.685418989671,52,97.1688355449674,117,67.6885782798226,338,"24.8-6.2","14.6-3.4",0.60562312650492,5,2022-11-14
"78",78,"Loyola Chicago","A10","2-0",0.74256439199518,102.693840740862,119,93.6566675589427,57,70.3567902683943,203,"18.5-9.5","10.7-7.3",0.101761609946989,75,2022-11-14
"79",79,"Syracuse","ACC","1-0",0.742231863985877,108.049323756947,30,98.5557623186395,140,70.7960283111572,173,"16.7-13.3","8.9-11.1",0.0367366177154026,114,2022-11-14
"80",80,"Liberty","ASun","2-1",0.736071569121986,105.16433659808,75,96.1911477493651,100,68.2145729246038,323,"23.7-6.3","14.2-3.8",-0.219103578806016,146,2022-11-14
"81",81,"BYU","WCC","1-1",0.732953451422936,103.302788247663,109,94.6199095417258,73,72.7389847692878,47,"18-11","8.7-7.3",-0.203237470619049,142,2022-11-14
"82",82,"North Texas","CUSA","1-1",0.730001932211462,102.455684417242,124,93.966711437707,62,62.6202613398045,363,"18.2-9.8","12.7-7.3",-0.259156264053507,154,2022-11-14
"83",83,"Colorado","P12","2-1",0.728101076465328,101.396452132362,147,93.0730904053913,51,72.6377777496976,49,"16.3-12.7","9.5-10.5",-0.105779348629568,128,2022-11-14
"84",84,"DePaul","BE","3-0",0.725469788071748,105.576806129409,67,97.0220238597222,115,70.6533676944863,180,"14.9-15.1","8.3-11.7",0.342211397896154,24,2022-11-14
"85",85,"Northwestern","B10","2-0",0.724234553237282,100.208862253854,185,92.1386481996819,39,70.3238345626761,208,"15-15","6.9-13.1",0.0588145726429755,107,2022-11-14
"86",86,"Florida Atlantic","CUSA","2-1",0.719319835064429,105.698240801418,64,97.3929973771579,124,70.5109781282259,194,"21.2-9.8","12.5-7.5",0.353923819304267,22,2022-11-14
"87",87,"New Mexico","MWC","2-0",0.718545865183039,107.292879908889,44,98.8952706479276,145,73.2770196830656,34,"19.7-11.3","9.5-8.5",0.214338203553172,43,2022-11-14
"88",88,"San Francisco","WCC","3-0",0.710992820641521,101.151726257771,155,93.5356296591616,55,73.1988714432035,37,"17.7-11.3","8.2-7.8",0.124500888960479,65,2022-11-14
"89",89,"Nebraska","B10","2-0",0.705752387458731,104.306105763372,86,96.6655045364404,106,73.2868508829742,32,"12.6-16.4","7-13",0.0600901657332842,106,2022-11-14
"90",90,"UNLV","MWC","2-0",0.703929212075904,102.262324682827,130,94.8436821603419,77,71.6099504279179,103,"16-12","8-9",0.104505111178713,72,2022-11-14
"91",91,"UCF","Amer","2-1",0.70326204171983,102.448897892319,125,95.043156132548,80,69.4627810801341,273,"15.3-13.7","8.7-9.3",-0.730015088176895,250,2022-11-14
"92",92,"Washington","P12","3-0",0.695636490575876,102.97496528279,112,95.8330151257518,92,70.8383383016432,169,"15.5-14.5","8.4-11.6",0.194412664922316,48,2022-11-14
"93",93,"Louisiana Tech","CUSA","1-1",0.690679873182439,100.985038965795,159,94.1717488161617,67,70.9543476934896,157,"19.2-11.8","11.9-8.1",-0.253418947684512,152,2022-11-14
"94",94,"Kent St.","MAC","3-0",0.689151758540011,102.685599559382,120,95.8170719083485,91,69.4505036122289,274,"21.8-8.2","13.5-4.5",0.440108852263347,12,2022-11-14
"95",95,"Georgia Tech","ACC","2-0",0.688865782854749,99.4727447310463,204,92.8298940448724,44,70.7450978408542,176,"16-14","8-12",0.252832491643283,35,2022-11-14
"96",96,"Butler","BE","1-1",0.686753227541226,101.372315319855,149,94.6835779879804,74,70.3275573020278,207,"13-16","7.4-12.6",-0.401485344224188,185,2022-11-14
"97",97,"Colorado St.","MWC","3-0",0.685322455131623,103.73009392719,102,96.9417659639026,113,68.4679216949096,310,"16.5-12.5","8.6-9.4",0.137483550547097,60,2022-11-14
"98",98,"Utah","P12","3-0",0.683951589654768,101.885478100498,138,95.2704512473046,85,71.0654472397889,147,"15.6-14.4","8.2-11.8",0.0777765174001734,88,2022-11-14
"99",99,"Utah Valley","WAC","2-1",0.683398524545865,103.566236033645,105,96.8636222387023,111,69.1280446367775,288,"19.4-10.6","12-6",-0.240485391790157,149,2022-11-14
"100",100,"Southern Illinois","MVC","2-1",0.68016079461063,101.531161904651,143,95.0835640341884,82,66.4704144497556,355,"20.9-9.1","13.7-6.3",-0.072623037447588,124,2022-11-14
"101",101,"UC Irvine","BW","2-0",0.677335264337918,99.3156667678017,207,93.1136229580922,52,68.5089394588741,309,"21.6-9.4","14.4-5.6",0.614775718033195,4,2022-11-14
"102",102,"George Mason","A10","2-1",0.674751481989754,103.800872289727,99,97.4186263054218,125,69.7588142704515,247,"17.4-11.6","9.9-8.1",-0.0779634504382825,125,2022-11-14
"103",103,"Vanderbilt","SEC","0-2",0.669966308690477,100.998397118196,158,94.9676765955789,78,69.9364435824508,241,"11.6-18.4","5.2-12.8",-1.50398706509381,330,2022-11-14
"104",104,"UNC Greensboro","SC","1-1",0.669039499716022,102.191867398325,131,96.1248884430076,99,68.6998584005535,300,"21.1-9.9","12.9-5.1",-0.301755545016972,168,2022-11-14
"105",105,"James Madison","SB","3-0",0.666021779168443,105.586132136509,66,99.4351423326811,155,73.1204873959573,38,"22.2-8.8","12.4-5.6",0.169544880922749,55,2022-11-14
"106",106,"Iona","MAAC","1-1",0.664244997266137,103.3317037347,108,97.3795735605405,123,71.1508471417046,139,"20.3-8.7","15.5-4.5",-0.595979175126135,221,2022-11-14
"107",107,"South Dakota St.","Sum","1-1",0.664102291840486,105.662287174364,65,99.5814503772077,159,72.7196429183873,48,"21.8-9.2","14.2-3.8",-0.102850964341035,127,2022-11-14
"108",108,"Bradley","MVC","1-1",0.664016609368452,101.961209765758,135,96.0965784103643,98,70.4172937622477,199,"19.7-10.3","13.2-6.8",-0.287919259934636,163,2022-11-14
"109",109,"South Carolina","SEC","2-0",0.662574508560288,99.8477484101154,193,94.1575333863836,66,70.7631518731839,175,"13.5-15.5","5.6-12.4",0.299309186942654,30,2022-11-14
"110",110,"Montana St.","BSky","1-1",0.659006536651971,104.221960892952,88,98.4185997568989,138,68.9258664809575,292,"22.7-8.3","14.5-3.5",-0.328784632658649,173,2022-11-14
"111",111,"College of Charleston","CAA","2-1",0.65546529356907,107.58612311473,39,101.734404456216,201,74.2329887856161,16,"21.2-7.8","13.4-4.6",0.115766259845384,66,2022-11-14
"112",112,"Vermont","AE","1-2",0.653373310607271,105.086356971281,78,99.4505659968331,156,68.5615084286939,305,"19.1-9.9","12.9-3.1",-1.0282004288538,293,2022-11-14
"113",113,"Richmond","A10","2-1",0.652198069311535,101.7192033215,141,96.3074064322262,102,69.3457799046829,277,"17.2-12.8","9.6-8.4",-0.504913004540301,202,2022-11-14
"114",114,"Colgate","Pat","2-1",0.65035841192225,104.381593822151,85,98.8977840293196,146,71.0049919303025,150,"22.8-8.2","14.6-3.4",-0.704859572469746,245,2022-11-14
"115",115,"Abilene Christian","WAC","1-1",0.649080976683792,100.41326580673,178,95.1843839766252,84,71.9405700017966,77,"20.6-10.4","10.7-7.3",-0.191177214598132,140,2022-11-14
"116",116,"Sam Houston St.","WAC","3-0",0.646645726606484,97.8795034982528,236,92.8687267382714,46,68.4217967426456,314,"20-10","11.5-6.5",0.643832635729045,3,2022-11-14
"117",117,"Louisiana Lafayette","SB","3-0",0.645316241947504,104.801954583827,81,99.4870747050295,158,72.1580312153048,65,"20.9-9.1","12.3-5.7",0.255915701150449,34,2022-11-14
"118",118,"Santa Clara","WCC","2-1",0.643166657531987,102.568385232671,122,97.4462180241313,126,75.2489410002218,6,"16.5-13.5","7.2-8.8",-0.178558731646026,138,2022-11-14
"119",119,"Middle Tennessee","CUSA","1-1",0.640938639909026,101.763148129688,139,96.7627311414122,110,70.5974350414649,185,"17.6-13.4","10.9-9.1",-0.829016274252955,272,2022-11-14
"120",120,"Boston College","ACC","2-1",0.638743979030446,101.428094370663,146,96.5240436391361,105,70.1030265364528,231,"12.1-16.9","6.4-13.6",-0.835194371865995,275,2022-11-14
"121",121,"Samford","SC","3-0",0.638399899718431,106.748252800456,49,101.600142570878,196,71.4413817388875,112,"21.7-9.3","12.4-5.6",0.00163241255518298,118,2022-11-14
"122",122,"Western Kentucky","CUSA","2-0",0.633486223725908,102.906129002383,114,98.1242378218919,132,71.3146529799511,123,"17.4-11.6","10.7-9.3",0.179943495035871,52,2022-11-14
"123",123,"Portland","WCC","3-1",0.632173896687862,105.55621733835,69,100.700624847694,183,73.3182114930139,29,"16.1-12.9","7.2-8.8",-0.509490206039227,204,2022-11-14
"124",124,"Grand Canyon","WAC","2-1",0.632013153372852,101.931490103886,136,97.248480310097,120,68.4295591185229,313,"18.8-11.2","10.5-7.5",-0.507303197521415,203,2022-11-14
"125",125,"UTEP","CUSA","1-1",0.623131488599906,99.0631290651596,213,94.8247312203677,75,70.3152027272992,209,"17.6-12.4","10.5-9.5",-0.0470026251527736,122,2022-11-14
"126",126,"Oral Roberts","Sum","1-2",0.621891402104927,107.556577042015,41,103.002043769331,232,72.9923252152017,41,"21.1-8.9","13.6-4.4",-0.380150645458687,181,2022-11-14
"127",127,"Louisville","ACC","0-2",0.618685410944717,100.823946788156,165,96.6688631315781,107,71.0352272146951,148,"10.4-18.6","6.7-13.3",-1.86693708089973,353,2022-11-14
"128",128,"Jacksonville","ASun","1-1",0.617556992249497,102.411395812449,126,98.2317171774694,133,68.3172785423968,320,"18.7-10.3","12.4-5.6",-0.147440660012115,134,2022-11-14
"129",129,"Stephen F. Austin","WAC","2-0",0.617036190278098,101.041120251526,157,96.9359468596942,112,71.831498924947,87,"20-11","10.8-7.2",0.066669351969823,99,2022-11-14
"130",130,"Pittsburgh","ACC","1-1",0.616747564973434,101.901514537301,137,97.7717667814963,128,68.1530779294575,325,"13-17","6.7-13.3",-0.513220055122349,207,2022-11-14
"131",131,"Seattle","WAC","3-0",0.615437183567664,100.770041508615,167,96.7327392021509,109,71.6674473457329,100,"18.7-10.3","10.7-7.3",0.172548537673508,54,2022-11-14
"132",132,"Florida St.","ACC","0-3",0.613604386052023,102.407515358916,127,98.3707691076446,137,70.6442154627939,181,"9.8-19.2","6.5-13.5",-2.38038521776902,362,2022-11-14
"133",133,"Wichita St.","Amer","1-1",0.60717200874413,100.225396064014,184,96.5013730855751,104,70.3554026276367,204,"12.9-16.1","7.2-10.8",-0.932718725592891,288,2022-11-14
"134",134,"Indiana St.","MVC","2-0",0.605396092299859,101.047544115053,156,97.355936393667,122,71.7999485625886,89,"19.7-9.3","12.5-7.5",0.0933309469931561,78,2022-11-14
"135",135,"Longwood","BSth","1-2",0.60459322930235,103.878887412461,97,100.11308380987,171,69.6837349324537,256,"22.3-8.7","13.3-4.7",-0.827437348162019,271,2022-11-14
"136",136,"Davidson","A10","3-0",0.603857532494352,104.751078614429,82,100.980667061069,187,70.1392790061198,225,"15.2-12.8","8.1-9.9",0.212565273460903,44,2022-11-14
"137",137,"Chattanooga","SC","1-1",0.599827735212449,101.155803323164,154,97.6575049736683,127,71.075001564167,146,"20.2-10.8","11.8-6.2",-0.584972656167964,218,2022-11-14
"138",138,"Georgia","SEC","2-1",0.59869279967413,103.934481845145,94,100.381331579192,176,71.7086832025582,94,"12.7-17.3","4.6-13.4",-0.414025416998682,188,2022-11-14
"139",139,"New Mexico St.","WAC","1-1",0.591173572052786,100.355030090219,179,97.1875856464489,119,70.8308935678232,170,"15.3-14.7","9.7-8.3",-0.618560789128462,227,2022-11-14
"140",140,"Yale","Ivy","4-0",0.587897691125127,97.229649957382,249,94.2717604546802,69,70.859624804597,165,"18.5-8.5","9.4-4.6",0.425445205735115,16,2022-11-14
"141",141,"Akron","MAC","1-1",0.587850754760623,102.777561091675,117,99.6525735355594,161,65.5111930141866,359,"18.9-10.1","11.3-6.7",-0.380049222976817,180,2022-11-14
"142",142,"Texas St.","SB","2-1",0.587447486087861,100.880534556015,163,97.8273827564189,129,69.7103887545279,254,"20.1-9.9","11.4-6.6",-0.116497249725706,129,2022-11-14
"143",143,"South Florida","Amer","0-3",0.584522477224596,99.6318873082637,201,96.7178720061341,108,67.7013664494874,336,"13.9-16.1","7.2-10.8",-2.15906542320075,359,2022-11-14
"144",144,"Charlotte","CUSA","2-0",0.578857861170619,104.121368818921,91,101.280867714755,195,68.4214560529663,315,"16.2-12.8","9.7-10.3",0.0675966041417934,98,2022-11-14
"145",145,"Ohio","MAC","1-1",0.577612005967274,103.707406162656,103,100.923019991201,186,69.7957312300086,246,"19.9-11.1","12.1-5.9",-0.68440440458693,237,2022-11-14
"146",146,"Hawaii","BW","2-1",0.57127457403552,99.7216496557121,195,97.26329151039,121,66.9922196729056,350,"18.9-10.1","12.5-7.5",-0.808738732797765,263,2022-11-14
"147",147,"Loyola Marymount","WCC","2-1",0.568757321625014,105.855349972131,62,103.338030590061,239,71.3599716720979,118,"13.2-14.8","5.9-9.1",-0.832769025239415,273,2022-11-14
"148",148,"SMU","Amer","1-1",0.567838868342949,99.4636959510782,205,97.1299890562351,116,71.1716086443593,137,"12.4-16.6","6.5-11.5",-0.285150862417679,161,2022-11-14
"149",149,"Duquesne","A10","2-1",0.56662688099782,103.016494118141,111,100.642627257187,182,69.858006643347,243,"17.1-13.9","8.6-9.4",-0.100337169931882,126,2022-11-14
"150",150,"Norfolk St.","MEAC","2-2",0.565521440745437,102.314768721733,129,99.9961964766669,169,69.2703973102679,281,"21.7-8.3","11.3-2.7",-0.325836411239669,172,2022-11-14
"151",151,"Nevada","MWC","2-0",0.551074516217647,101.479507340043,145,99.6864392076802,163,71.9155945512035,81,"13.1-15.9","6.4-11.6",0.238164101145024,37,2022-11-14
"152",152,"Rhode Island","A10","0-2",0.550811976965685,97.6432572837204,239,95.9268241898134,93,70.9419617231004,158,"13.4-15.6","8-10",-1.78276531640474,349,2022-11-14
"153",153,"Fort Wayne","Horz","2-1",0.547970927118829,100.877339852685,164,99.2030045358478,148,72.19345445464,64,"20.9-9.1","14.1-5.9",-0.275641295524653,159,2022-11-14
