"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
307,"Abilene Christian","Slnd","5-5",0.182680542411885,87.8099220584886,335,100.029053830435,191,68.1794008783344,263,"13.1-17.9","8.1-11.9",-3.88987714451686,254,2019-12-16
206,"Air Force","MWC","5-6",0.410972301615246,106.443840814325,50,109.828197368114,339,68.8075160111818,237,"12.9-17.1","6.7-11.3",-3.93939780961084,256,2019-12-16
87,"Akron","MAC","8-2",0.744046979076046,99.7141690783998,167,90.8777855006001,47,72.3415975785889,71,"22.5-7.5","12.9-5.1",-0.0101645912789551,65,2019-12-16
70,"Alabama","SEC","4-5",0.782728679425115,104.964476908587,67,93.8948077082405,79,76.3836599089431,9,"15.1-15.9","8.4-9.6",-2.0595379092752,151,2019-12-16
346,"Alabama A&M","SWAC","2-6",0.0814892836498458,88.4686998962717,333,109.211026952969,336,71.0751198744675,128,"8.9-20.1","6.6-11.4",-3.76993537850482,246,2019-12-16
331,"Alabama St.","SWAC","1-9",0.122869419045513,87.5201237571402,336,103.83309230466,276,71.4240592151921,114,"10.2-20.8","8.8-9.2",-4.63169472622857,285,2019-12-16
243,"Albany","AE","6-6",0.322355944698335,94.6870187890034,253,101.006274202696,210,68.3326337889774,257,"15.6-15.4","8.9-7.1",-4.71816025066019,291,2019-12-16
326,"Alcorn St.","SWAC","3-6",0.141256222141302,88.9668339724421,329,104.085331206868,279,70.782710456998,142,"13.4-15.6","9.3-8.7",-3.52504426087414,232,2019-12-16
202,"American","Pat","3-5",0.419346844448899,100.270042138473,153,103.148265361133,262,70.9104258751402,136,"14.5-14.5","10.4-7.6",-3.79543875318085,248,2019-12-16
185,"Appalachian St.","SB","6-4",0.45836475377347,93.4394669166309,278,94.8056731575595,92,70.3668137659898,171,"16.5-14.5","10.4-9.6",-2.01860575100868,146,2019-12-16
14,"Arizona","P12","10-2",0.918046506340993,112.85164658713,10,91.4670483259962,53,72.1055592712247,82,"23.9-7.1","13.1-4.9",0.965507989552441,27,2019-12-16
52,"Arizona St.","P12","8-2",0.827723675237346,102.403545646247,108,89.338823839155,28,73.7444640242382,34,"19.8-11.2","9.7-8.3",0.680654853046802,35,2019-12-16
25,"Arkansas","SEC","9-1",0.886800125200577,101.673616217751,118,85.0101723176112,2,72.0595886761143,85,"22.9-8.1","11.7-6.3",0.667294303277591,36,2019-12-16
349,"Arkansas Pine Bluff","SWAC","1-9",0.0654010398057539,80.3617387953775,353,101.271593029424,216,70.552831489628,157,"6.9-24.1","5.8-12.2",-5.20505954306094,315,2019-12-16
264,"Arkansas St.","SB","7-3",0.281427326256723,97.6293106340736,215,105.920642926211,307,68.6153690373472,246,"15.3-15.7","7.3-12.7",-1.29849798724073,119,2019-12-16
258,"Army","Pat","5-5",0.289332118723607,92.9025192770435,285,100.453255591324,198,72.7494016048317,62,"13.5-15.5","7.9-10.1",-3.64547919406669,238,2019-12-16
21,"Auburn","SEC","9-0",0.893293436375487,109.072957596365,27,90.6720322201187,43,71.738878187207,99,"24.1-6.9","11.7-6.3",2.07488437298702,6,2019-12-16
229,"Austin Peay","OVC","4-5",0.352010772071958,101.235530131368,126,106.752356007173,315,69.4997025842185,211,"15.1-15.9","9.1-8.9",-2.2004253063951,162,2019-12-16
120,"Ball St.","MAC","5-4",0.625213577806377,98.7851001028227,191,94.4856447688893,86,69.2150860192075,220,"16.3-12.7","10.7-7.3",-3.05464391318102,215,2019-12-16
9,"Baylor","B12","8-1",0.922409346914972,110.463839155206,19,89.0700988019683,24,69.2872583999189,218,"21.9-8.1","11.5-6.5",1.57684782907436,16,2019-12-16
91,"Belmont","OVC","7-3",0.729130212089161,105.711771982008,55,96.9902718292016,129,72.9732995588345,53,"23.7-7.3","14.9-3.1",-1.43822524333072,123,2019-12-16
