"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"1",1,"Houston","Amer","11-1",0.978574848280194,113.324431916627,17,81.2838765860841,2,63.7899118919422,346,"28.9-2.1","16.9-1.1",2.69059940560201,6,2022-12-19
"2",2,"UCLA","P12","10-2",0.962274850203123,117.718262181995,3,88.8228842718973,10,68.9617312156353,155,"25.9-5.1","16.9-3.1",1.98586536175375,11,2022-12-19
"3",3,"Connecticut","BE","12-0",0.961968946664119,115.330293013447,8,87.0846120824265,4,68.9589337973985,156,"28.3-2.7","17.3-2.7",3.71069557611209,1,2022-12-19
"4",4,"Tennessee","SEC","9-2",0.960451909147208,106.83512124886,76,80.9559588662802,1,68.049922501232,209,"25.7-5.3","15-3",1.74194924083883,15,2022-12-19
"5",5,"Kansas","B12","10-1",0.942695721848409,113.971112506578,15,89.338697105621,11,70.1529540296384,108,"23.7-7.3","12.3-5.7",3.08211813179658,3,2022-12-19
"6",6,"Purdue","B10","11-0",0.93856142497774,116.519585445201,6,91.9264594860544,31,66.1163062367542,289,"26.1-4.9","15.1-4.9",3.70156626136018,2,2022-12-19
"7",7,"Arizona","P12","10-1",0.935980614456941,122.521513325057,1,97.0313082536726,86,74.4822442801627,7,"25.5-5.5","14.5-5.5",2.81173432785464,4,2022-12-19
"8",8,"Saint Mary's","WCC","9-4",0.934346285723831,110.502486784544,39,87.7181710486217,6,64.2912804707795,335,"24.4-6.6","13.5-2.5",-0.305606924706507,68,2022-12-19
"9",9,"Duke","ACC","10-2",0.925131605465443,112.177394325497,21,90.1482057528463,21,66.1431004062261,287,"24.2-6.8","15.2-4.8",1.67715985760323,16,2022-12-19
"10",10,"Texas","B12","9-1",0.92450107418336,111.192508645927,32,89.4272206143266,12,67.7177274941963,222,"22.2-8.8","11.1-6.9",1.21826790508148,22,2022-12-19
"11",11,"West Virginia","B12","9-2",0.922389369458131,114.893380289852,11,92.6440107215401,37,69.1034640668528,146,"21.7-9.3","10.9-7.1",1.31680587202981,21,2022-12-19
"12",12,"Gonzaga","WCC","9-3",0.921000524190642,117.739171323528,2,95.0977074048335,59,71.1214451035205,66,"24.9-6.1","13-3",2.13282861810739,7,2022-12-19
"13",13,"Alabama","SEC","9-2",0.92063484587293,112.317183746322,20,90.7579504305201,24,74.7339541475679,5,"23.2-7.8","12.7-5.3",2.72076685359712,5,2022-12-19
"14",14,"Memphis","Amer","9-3",0.907341224049921,111.218565380895,31,91.203909580516,26,70.447094416007,91,"23.5-7.5","13.6-4.4",1.14197711106215,23,2022-12-19
"15",15,"Virginia Tech","ACC","11-1",0.90633130305568,114.213959072573,14,93.7576675345179,45,66.7064865259552,262,"25-6","15-5",1.83026383056623,13,2022-12-19
"16",16,"Baylor","B12","8-2",0.905458339792768,114.511242450236,13,94.0854470908204,48,71.2687626267218,63,"20.6-10.4","10-8",1.63498813863863,18,2022-12-19
"17",17,"Marquette","BE","9-3",0.903661102858177,113.853873037014,16,93.7148334476502,44,71.4384967988757,56,"22-9","14-6",0.479381422242463,40,2022-12-19
"18",18,"Kentucky","SEC","7-3",0.901391837940947,108.807223955471,51,89.7619847631195,18,69.1947561652115,141,"20.8-10.2","11.4-6.6",0.0406339944989226,57,2022-12-19
"19",19,"Iowa","B10","8-3",0.900451427902862,117.253521485194,4,96.8185292796567,81,71.3947085057384,59,"20.8-10.2","11.8-8.2",0.192355545202604,53,2022-12-19
"20",20,"Virginia","ACC","8-1",0.897595682270214,112.08465403289,23,92.8040242725712,38,61.0460348058668,361,"22.9-6.1","14.9-5.1",2.03156476617618,9,2022-12-19
"21",21,"Arkansas","SEC","10-1",0.895262697388867,107.895962565945,60,89.5312889505046,13,73.0644768208818,25,"22.7-8.3","11.4-6.6",1.49282703125015,20,2022-12-19
"22",22,"San Diego St.","MWC","8-3",0.893154998189052,107.899718294544,59,89.7080439513073,17,70.5286451464302,86,"22-8","13.1-4.9",0.899300194192925,25,2022-12-19
"23",23,"Illinois","B10","8-3",0.891246003730843,108.925823942777,50,90.7175926885109,23,72.0197996402254,38,"20.9-10.1","11.2-8.8",0.455300834746467,42,2022-12-19
"24",24,"Xavier","BE","9-3",0.883426463184414,116.418382725408,7,97.6196343193654,92,72.6859038551291,29,"21.1-9.9","13.1-6.9",0.892493722236291,26,2022-12-19
