"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"1",1,"Houston","Amer","6-0",0.955374061202687,109.716884811982,34,84.0563119053052,1,64.0639132991992,351,"27.9-3.1","15.9-2.1",1.27859157114278,8,2022-11-26
"2",2,"Tennessee","SEC","5-1",0.939607472485226,108.331549066445,48,85.3308308919591,2,67.3160593594078,240,"23.9-7.1","13.3-4.7",0.98144505834552,20,2022-11-26
"3",3,"Texas","B12","5-0",0.939543753141251,112.449235169128,15,88.5829037291187,9,67.5361925883411,229,"23.5-7.5","12.1-5.9",0.901143041597577,24,2022-11-26
"4",4,"Gonzaga","WCC","4-2",0.938153537181543,117.357559386105,2,92.6443582933618,37,72.7819751483734,9,"25.2-5.8","13.6-2.4",0.814257795615316,28,2022-11-26
"5",5,"Arizona","P12","6-0",0.933375253869003,118.289556594297,1,94.0280968553211,50,74.4137084987611,2,"25.8-5.2","15.7-4.3",1.97100956443383,1,2022-11-26
"6",6,"UCLA","P12","4-2",0.930520218602035,114.842731438398,4,91.646323257283,27,68.0099207777381,196,"23.2-7.8","15.2-4.8",-0.208667059745062,83,2022-11-26
"7",7,"Baylor","B12","5-1",0.929820599442276,117.318437711931,3,93.7097058300833,45,70.7890905412207,53,"21.9-9.1","11.4-6.6",0.615656179767164,39,2022-11-26
"8",8,"Duke","ACC","6-1",0.923684516768883,112.633348397727,12,90.6777678286786,18,65.8306829282199,310,"23.8-7.2","14.9-5.1",0.651377629684009,35,2022-11-26
"9",9,"Kentucky","SEC","4-2",0.914267331479245,112.61732616635,13,91.6685300907525,29,69.8754666611286,85,"21.5-9.5","11.7-6.3",-0.284888887752609,91,2022-11-26
"10",10,"Indiana","B10","6-0",0.912455027744068,111.578736354313,20,91.004195788474,22,69.5793980459572,98,"22.5-8.5","13-7",0.899491899563467,25,2022-11-26
"11",11,"Virginia","ACC","5-0",0.910058796461746,112.081184212677,16,91.64985358948,28,60.9393957407473,362,"23-6","15-5",1.48770181629276,4,2022-11-26
"12",12,"Saint Mary's","WCC","6-1",0.907586291034056,106.279505503769,72,87.1315579090298,4,65.1492380598634,330,"24.7-6.3","12.5-3.5",0.464982582292523,45,2022-11-26
"13",13,"Purdue","B10","5-0",0.907399024940667,114.592122641373,6,93.9647494125293,49,65.5011803092561,320,"23.2-7.8","13.1-6.9",1.80124311664427,2,2022-11-26
"14",14,"Creighton","BE","6-1",0.906639753660217,113.558834533298,10,93.1903881614027,41,67.9967314376826,198,"22.8-8.2","14.2-5.8",1.26308564530933,9,2022-11-26
"15",15,"Arkansas","SEC","5-1",0.904816159868517,105.793061206599,78,86.9789089417847,3,71.99092514248,23,"21.8-9.2","11.3-6.7",0.747075171899105,31,2022-11-26
