"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
318,"Abilene Christian","Slnd","9-18",0.153492051424583,96.3190043448904,305,111.736270512006,309,68.2659556851836,209,"9-18","8-10",-14.3617119251359,286,2016-03-30
253,"Air Force","MWC","12-18",0.305732573033978,98.1341381034547,279,105.388379830037,205,67.8190533262817,235,"12-18","5-13",-10.7671613870199,220,2016-03-30
89,"Akron","MAC","25-9",0.718696143252924,109.017823455939,88,100.478712419563,116,68.1864217088912,213,"25-9","13-5",-1.26876198282789,78,2016-03-30
79,"Alabama","SEC","18-15",0.73872845645144,105.404488575032,149,96.2958486032714,40,65.6304550186581,320,"18-15","8-10",-0.49032777670015,62,2016-03-30
310,"Alabama A&M","SWAC","10-18",0.160332095423179,98.3176522644433,276,113.543116682648,330,66.0889403915233,308,"10-18","6-12",-15.0069694081649,293,2016-03-30
292,"Alabama St.","SWAC","12-17",0.197419970640979,98.0369137638388,280,110.752773488797,296,69.6699053145576,128,"12-17","9-9",-13.0215245852607,262,2016-03-30
137,"Albany","AE","23-9",0.569438916529134,104.638505464388,159,102.125437627544,144,67.2439408246975,258,"23-9","13-3",-3.93325603899007,105,2016-03-30
308,"Alcorn St.","SWAC","13-15",0.165229211335507,96.8155966621289,297,111.459614374857,306,66.3737099908732,298,"13-15","13-5",-11.4180321026469,233,2016-03-30
322,"American","Pat","12-19",0.142949717353966,91.3616650709091,336,106.75808840011,229,62.1076868155826,348,"12-19","9-9",-13.9725277945815,282,2016-03-30
273,"Appalachian St.","SB","9-22",0.255536505542865,100.776562873174,217,110.596484080596,292,71.1824213721267,72,"9-22","7-13",-15.1010010035811,295,2016-03-30
21,"Arizona","P12","25-9",0.902375543757921,116.058601893638,22,95.6515982646477,35,68.9884565866733,164,"25-9","12-6",3.53386655350235,23,2016-03-30
94,"Arizona St.","P12","15-17",0.713460198308283,108.263813287077,97,100.007476347211,110,68.8292782671125,172,"15-17","5-13",-4.02094479438068,106,2016-03-30
72,"Arkansas","SEC","16-16",0.760528744794563,109.504072798208,81,99.0353127108282,85,70.8997847239298,86,"16-16","9-9",-4.5047727579611,113,2016-03-30
69,"Arkansas Little Rock","SB","28-5",0.773626930863862,107.606509028985,110,96.7006188642829,49,63.7540099420816,345,"28-5","17-3",2.16272622949961,32,2016-03-30
