"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
337,"Abilene Christian","Slnd","1-8",0.103593589278877,93.8103499728347,314,113.173300085034,336,68.7598860073733,222,"6.2-20.8","5.2-12.8",-5.9876674726624,303,2015-12-30
223,"Air Force","MWC","7-4",0.359068389779699,96.7811628742627,262,101.782262012493,159,69.5751910948575,191,"13.1-16.9","6-12",-1.78144696861091,128,2015-12-30
62,"Akron","MAC","9-2",0.782514963830236,106.020812277835,118,94.8501013796934,45,67.9417427440392,264,"26.4-7.6","13.7-4.3",0.961394494077299,38,2015-12-30
88,"Alabama","SEC","8-3",0.718575779099359,101.51114097516,181,93.56485391218,30,68.1391064343403,257,"17.3-15.7","7.5-10.5",1.284662312027,28,2015-12-30
268,"Alabama A&M","SWAC","3-5",0.26031851243816,97.2942507602026,248,106.543120476409,259,68.7952008270477,218,"16.3-11.7","12-6",-3.08608105463321,196,2015-12-30
304,"Alabama St.","SWAC","3-7",0.174946424912871,93.7562545861445,317,107.293192904538,277,71.3160253498394,102,"13.5-15.5","10.3-7.7",-4.00560848211922,237,2015-12-30
135,"Albany","AE","9-4",0.594975635662523,105.637719577399,127,102.163487610001,168,67.5143652596204,288,"23-9","12-4",-1.59662602072567,119,2015-12-30
349,"Alcorn St.","SWAC","0-9",0.0473013781360102,88.5533947823833,343,114.975055364206,344,69.1332030321911,207,"5.6-22.4","5.1-12.9",-6.37258815495916,318,2015-12-30
336,"American","Pat","2-10",0.112359514306734,91.1524197775265,335,109.099496310666,300,62.4060844963996,350,"6.2-24.8","4-14",-7.11219279217666,333,2015-12-30
300,"Appalachian St.","SB","2-9",0.184980291662909,96.8031329010798,261,110.12682579389,314,70.8384638398091,131,"7-24","5-15",-5.9187344304607,301,2015-12-30
18,"Arizona","P12","12-1",0.920188040032905,110.704835258571,53,89.5025495397069,12,70.1095072222332,159,"26.6-7.4","12.7-5.3",1.72187338409963,19,2015-12-30
56,"Arizona St.","P12","10-3",0.800012147866674,107.099279168839,96,94.9359362616185,46,68.7601821572115,221,"18.8-13.2","8.3-9.7",1.32330601251799,25,2015-12-30
57,"Arkansas","SEC","6-6",0.790149511810786,111.33456888658,48,99.2111601286637,108,73.5331570155981,39,"16-16","9.1-8.9",-3.24216065965513,203,2015-12-30
82,"Arkansas Little Rock","SB","9-1",0.737585790190541,102.023144074673,172,93.2546347733964,25,62.5980936234744,349,"25.2-7.8","15.4-4.6",1.67039964676224,22,2015-12-30
343,"Arkansas Pine Bluff","SWAC","2-12",0.0811999712701416,85.3642103986004,346,105.414142876203,229,68.1885120813192,251,"9.3-23.7","7.1-10.9",-5.65779034785496,295,2015-12-30
254,"Arkansas St.","SB","3-7",0.294163326886754,98.0219406577155,237,105.773490163734,241,76.2116750456048,9,"10-19","8-12",-4.54095861651836,257,2015-12-30
121,"Army","Pat","9-3",0.625846517593825,107.79700623049,82,103.08109974923,187,76.8837734858499,7,"24.4-7.6","14.2-3.8",-0.837228491293639,90,2015-12-30
