"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"153",153,"Troy","SB","19-12",0.537913044919911,103.067384873497,215,101.71456307348,108,68.1439424705324,156,"19-12","11-7",-5.28373286792089,148,2023-02-24
"154",154,"Brown","Ivy","13-12",0.52871193746425,100.81751106639,272,99.8145836800547,76,69.477568154856,89,"14.2-12.8","7.2-6.8",-6.40491918724644,162,2023-02-24
"155",155,"DePaul","BE","9-19",0.526389907533252,106.020074993383,152,105.050462183273,172,69.0951654936959,111,"9.3-21.7","3.3-16.7",-8.14104912025017,201,2023-02-24
"156",156,"Quinnipiac","MAAC","19-9",0.523697316983792,103.384955876265,210,102.535669389235,122,70.2448336149866,49,"21.1-9.9","12.1-7.9",-4.56625283497083,134,2023-02-24
"157",157,"Missouri St.","MVC","15-14",0.522567046438345,104.912562468938,176,104.091729091387,147,62.5826015612101,355,"15.2-14.8","11.2-8.8",-7.28255619421892,181,2023-02-24
"158",158,"LSU","SEC","13-15",0.520738434225238,105.253506670281,171,104.496573394005,154,66.2430221767546,259,"13.7-17.3","2.7-15.3",-4.60130485189708,135,2023-02-24
"159",159,"Louisiana Tech","CUSA","13-15",0.518160739111877,106.977250578898,136,106.303333223912,204,67.0751865307753,208,"14.3-16.7","7.3-12.7",-8.11386580409882,198,2023-02-24
"160",160,"UC Riverside","BW","20-10",0.517098118792143,106.344342802926,147,105.71352641263,189,67.3297812501255,192,"21.2-10.8","14.2-5.8",-2.89413210637912,101,2023-02-24
"161",161,"SMU","Amer","10-18",0.515885440564556,103.162467092666,213,102.593837244839,123,69.9420691506453,62,"10.6-20.4","5.6-12.4",-8.04702239104799,196,2023-02-24
"162",162,"Boston College","ACC","14-15",0.515347817414214,102.615252517977,223,102.068742548736,114,67.2720864272574,195,"14.8-16.2","8.8-11.2",-5.98586046727388,158,2023-02-24
"163",163,"Utah Tech","WAC","12-16",0.51342391289772,107.847928876349,123,107.345420025412,230,69.8158354111513,73,"13.7-17.3","5.7-12.3",-8.73246240147166,214,2023-02-24
"164",164,"Stetson","ASun","17-12",0.513161542384595,113.13880009694,40,112.621923451028,327,64.6844273575488,318,"17.7-12.3","12-6",-5.84808648092268,156,2023-02-24
"165",165,"Fordham","A10","22-6",0.513124819615228,102.347025438577,228,101.880753437882,110,69.9025006484373,66,"23.6-7.4","11.6-6.4",-0.626304724889858,63,2023-02-24
"166",166,"Eastern Kentucky","ASun","19-12",0.510261101786557,103.670701784873,204,103.301300610642,136,70.7310865168428,38,"19.8-12.2","12-6",-5.74495559609668,153,2023-02-24
"167",167,"Cleveland St.","Horz","19-11",0.510119027797766,105.41642348974,168,105.045995021568,171,65.3976240696521,296,"20.5-10.5","14.5-5.5",-6.4979063970109,164,2023-02-24
"168",168,"Portland","WCC","13-17",0.508096103704434,109.757831967805,91,109.449157797965,271,69.9057299562943,65,"13.4-17.6","5.4-10.6",-7.81971021656442,191,2023-02-24
"169",169,"Western Kentucky","CUSA","15-13",0.50670164340244,106.49245189707,145,106.244491571647,202,67.7442866774459,170,"15.8-15.2","7.8-12.2",-7.0841505635882,178,2023-02-24
"170",170,"Harvard","Ivy","14-12",0.506111183182304,99.8607138139813,286,99.6486618835027,73,66.4956653671235,242,"15.1-12.9","6.1-7.9",-6.63687610794463,168,2023-02-24
"171",171,"Richmond","A10","14-15",0.50040724830856,104.642517427153,180,104.627695695148,158,65.5297337928382,291,"15-16","8-10",-8.16204418847898,202,2023-02-24
"172",172,"George Mason","A10","16-12",0.500377431812474,102.214188038424,237,102.200770173604,116,66.8623527568385,219,"17.1-13.9","9.1-8.9",-6.03281631226912,159,2023-02-24
"173",173,"Old Dominion","SB","19-11",0.499761321757916,104.250064812693,190,104.258719858595,149,65.3273624876823,298,"19-11","11-7",-4.7313253703673,137,2023-02-24
"174",174,"UTEP","CUSA","13-15",0.498957810947038,99.629110878202,289,99.6652330837877,75,67.1238276077645,205,"14.3-16.7","7.3-12.7",-8.47630142977162,209,2023-02-24
"175",175,"Buffalo","MAC","13-15",0.498322334515585,104.422933931117,187,104.483886464569,153,73.0584974452846,5,"14.5-16.5","8.5-9.5",-8.12126255304439,199,2023-02-24
"176",176,"South Dakota St.","Sum","18-11",0.497755357716693,105.748963076708,158,105.831558859709,193,66.9360045381319,214,"18.4-11.6","13.4-4.6",-4.31660727548435,129,2023-02-24
"177",177,"Lipscomb","ASun","19-12",0.495482120915766,103.697294506625,203,103.860380734112,144,69.6231257123875,85,"19.3-12.7","11-7",-6.74153794645508,172,2023-02-24
"178",178,"Northern Kentucky","Horz","18-12",0.49527599948162,101.906969897726,245,102.074558994254,115,62.2167489681658,358,"18.6-12.4","13.6-6.4",-6.98588691662821,177,2023-02-24
"179",179,"Pacific","WCC","13-17",0.495179234393549,108.288533724924,119,108.470268597113,250,70.2341091792799,50,"14.6-16.4","6.6-9.4",-9.50653070486215,236,2023-02-24
"180",180,"Georgia Southern","SB","16-15",0.491664256634827,102.734794883859,219,103.033122934231,133,66.7432283062334,225,"16.7-15.3","9-9",-9.04956366668489,224,2023-02-24
"181",181,"Georgetown","BE","7-22",0.491095148395022,105.864942617457,154,106.193385421434,201,69.0184241048515,114,"7.3-23.7","2.3-17.7",-11.3585502287318,268,2023-02-24
"182",182,"Chattanooga","SC","15-15",0.48898554098165,108.353994471776,115,108.769974835626,256,67.9821945008766,163,"15.5-15.5","7.5-10.5",-9.72336188493382,239,2023-02-24
"183",183,"Saint Joseph's","A10","13-15",0.487382484578778,104.132864974285,194,104.590974761593,156,69.6239041905644,84,"14-16","8-10",-8.58885512149313,212,2023-02-24
"184",184,"Radford","BSth","17-13",0.486945929094304,103.473392651448,207,103.94439392078,146,65.1493160372426,304,"17.8-13.2","11.8-6.2",-7.57230157790702,186,2023-02-24
"185",185,"UNC Wilmington","CAA","22-8",0.486146782637162,101.743372619369,249,102.234933268231,117,65.6729967866046,286,"22.6-8.4","12.6-5.4",-2.02569676809806,86,2023-02-24
"186",186,"Grambling St.","SWAC","18-8",0.481700825230596,100.19072364398,284,100.830751187267,91,66.9922119285691,212,"21.4-8.6","14.4-3.6",-3.89912186105406,121,2023-02-24
"187",187,"Georgia Tech","ACC","11-17",0.48050391377846,102.116664155994,240,102.811849424084,128,66.8789904456793,218,"12.4-18.6","4.4-15.6",-8.31287777248933,205,2023-02-24
"188",188,"UNC Asheville","BSth","23-7",0.479906315338709,102.6275079212,221,103.347684257692,138,68.8355108717818,124,"23.3-7.7","15.3-2.7",-2.15846374692977,89,2023-02-24
"189",189,"North Carolina Central","MEAC","14-11",0.478014380859868,101.492198899548,256,102.271806994236,118,68.1567967646482,155,"16.1-11.9","9.1-4.9",-6.57482544458054,167,2023-02-24
"190",190,"St. Bonaventure","A10","13-16",0.477463613174659,101.239106454696,261,102.036354620448,113,66.0042677184,269,"14-17","8-10",-9.86552542989591,241,2023-02-24
"191",191,"Siena","MAAC","17-11",0.474947841272868,102.332664575079,230,103.229020609323,135,67.0679766385729,210,"18.7-12.3","12.7-7.3",-6.94151829343277,176,2023-02-24
"192",192,"Navy","Pat","18-11",0.472121413789745,103.61479498026,206,104.625477783883,157,65.1343224088624,307,"18.5-11.5","11.5-6.5",-6.68387526773198,169,2023-02-24
"193",193,"St. Thomas","Sum","18-12",0.468863386304059,108.542168534568,109,109.725622223418,279,66.3199383142558,254,"18.6-12.4","9.6-8.4",-6.81157389082552,173,2023-02-24
"194",194,"Wright St.","Horz","16-14",0.466062150928341,104.776609119968,177,106.022697573118,197,72.1588977726227,17,"16.4-14.6","9.4-10.6",-10.0124149466968,244,2023-02-24
"195",195,"Texas A&M Corpus Chris","Slnd","19-10",0.46458847844148,105.613641096067,164,106.924742605409,217,69.7976833699205,75,"20.4-10.6","13.4-4.6",-6.08137779873572,160,2023-02-24
"196",196,"Pepperdine","WCC","9-20",0.462452753024639,105.830448456839,156,107.224290674889,227,72.6976501175331,9,"9.5-20.5","2.5-13.5",-10.9637121926475,258,2023-02-24
"197",197,"Abilene Christian","WAC","13-14",0.460757048362421,107.5047919683,129,108.98532901516,262,69.4304970843417,91,"13.5-15.5","5.5-10.5",-8.09530475339623,197,2023-02-24
"198",198,"Norfolk St.","MEAC","19-8",0.456410027278573,107.781621896599,126,109.432451520735,270,66.1305151000116,264,"20.5-9.5","9.5-4.5",-3.47145383367342,114,2023-02-24
"199",199,"Drexel","CAA","16-14",0.455809892702622,100.755715055867,274,102.320455088444,119,63.74142963125,341,"16-14","10-8",-9.29713848769144,231,2023-02-24
"200",200,"Gardner Webb","BSth","15-14",0.454178117459872,99.2670587063246,295,100.866380158335,93,66.2658298286419,256,"15.5-14.5","10.5-7.5",-9.33534124327608,232,2023-02-24
"201",201,"San Diego","WCC","11-18",0.446365686229842,111.085215737582,65,113.185162165862,334,69.0669850386955,112,"11.3-18.7","4.3-11.7",-10.2650140251264,247,2023-02-24
"202",202,"George Washington","A10","14-14",0.442364273659891,108.790545658755,104,111.003435408466,301,69.3230959592268,97,"15.2-15.8","9.2-8.8",-8.84744261141965,220,2023-02-24
"203",203,"FIU","CUSA","13-15",0.435073536653749,102.318250784765,232,104.668625250733,159,70.3784860168008,46,"14.4-16.6","8.4-11.6",-8.54224060313399,210,2023-02-24
"204",204,"Rice","CUSA","17-11",0.433672960345105,106.943397050509,138,109.454259438248,272,70.5334641845028,43,"18.1-12.9","9.1-10.9",-4.69771588803425,136,2023-02-24
"205",205,"Rider","MAAC","15-11",0.430588151814008,105.484038530791,167,108.07871609162,241,65.6407864319807,288,"16.7-12.3","13.7-6.3",-6.49780994623001,163,2023-02-24
"206",206,"Massachusetts","A10","14-14",0.429555562603769,102.284061689103,234,104.838424889842,165,70.8383822033576,37,"14.7-15.3","5.7-12.3",-7.80696591969676,190,2023-02-24
"207",207,"North Dakota St.","Sum","13-16",0.426901921507287,104.130517503953,195,106.831626160285,214,68.644587071942,134,"13.8-16.2","10.8-7.2",-9.65694908795352,238,2023-02-24
"208",208,"Morehead St.","OVC","20-10",0.421876753257604,102.621249830115,222,105.471708538131,183,64.1979771291872,331,"20.8-10.2","13.8-4.2",-5.55048458677201,150,2023-02-24
"209",209,"Florida Gulf Coast","ASun","17-14",0.42034224344278,105.149552485593,172,108.129409148394,242,66.5369159454179,238,"17.4-14.6","7-11",-7.61230474431679,188,2023-02-24
"210",210,"Bryant","AE","17-10",0.419590969014896,105.407695397403,169,108.423941313379,248,72.8360737730567,6,"17.9-11.1","8.9-7.1",-5.13410764225698,145,2023-02-24
"211",211,"Florida St.","ACC","8-20",0.419294571222128,105.606110857711,165,108.639532493616,254,69.5933219057979,86,"8.4-22.6","6.4-13.6",-10.7957379890398,254,2023-02-24
"212",212,"Weber St.","BSky","15-14",0.41722628047737,99.8636690604235,285,102.808108920058,127,65.4936249737292,292,"16.2-14.8","11.2-6.8",-7.68299385128377,189,2023-02-24
"213",213,"East Carolina","Amer","14-13",0.415479455350862,102.320791961846,231,105.403544849755,182,67.613254299854,175,"14.6-16.4","5.6-12.4",-6.69254997975403,170,2023-02-24
"214",214,"La Salle","A10","13-15",0.408829029769227,103.779025464154,201,107.161191469103,224,68.2391811757899,151,"14.1-16.9","8.1-9.9",-8.80672548667607,219,2023-02-24
"215",215,"Northern Iowa","MVC","13-16",0.407012663769444,103.779927232643,200,107.232225163592,228,67.3213201716147,193,"13.4-16.6","9.4-10.6",-9.84181967489452,240,2023-02-24
"216",216,"Queens","ASun","17-14",0.398978253227158,108.461831188012,110,112.395793977224,321,70.1682724395346,53,"17.6-14.4","7-11",-8.77439361468881,215,2023-02-24
"217",217,"New Mexico St.","WAC","9-15",0.398514510236263,104.269049145871,189,108.069113372481,240,69.4592523209302,90,"9-15","2-10",-8.54965528746936,211,2023-02-24
"218",218,"Oregon St.","P12","10-18",0.394915265217763,97.8647408370139,318,101.564131996523,107,64.0153045605994,336,"11.3-19.7","5.3-14.7",-7.54695229489534,185,2023-02-24
"219",219,"Delaware","CAA","15-15",0.391881844278185,102.797377396716,218,106.801215091855,212,67.6425548547651,173,"15.5-15.5","7.5-10.5",-9.19094632042284,228,2023-02-24
"220",220,"Detroit","Horz","13-17",0.390734906188713,111.245680755307,63,115.626975428997,351,67.6297937127286,174,"13.6-17.4","9.6-10.4",-11.2323710043064,265,2023-02-24
"221",221,"Texas St.","SB","13-18",0.390221734704336,103.643609816051,205,107.745704257506,237,64.361187447455,327,"14.7-17.3","6-12",-11.7240944249758,277,2023-02-24
"222",222,"UC San Diego","BW","10-19",0.389789228743883,103.458190272919,208,107.569950147806,235,66.3074523106434,255,"11.4-20.6","6.4-13.6",-12.7745721555402,297,2023-02-24
"223",223,"Army","Pat","15-15",0.389018197618499,104.228469611462,191,108.401405688098,246,68.8799578505116,119,"15.6-15.4","9.6-8.4",-11.7928547082206,280,2023-02-24
"224",224,"UT Arlington","WAC","10-18",0.385383586739106,100.402131953265,280,104.561058962085,155,66.3463008967486,251,"10.9-20.1","5.9-12.1",-11.5019182012472,272,2023-02-24
"225",225,"Murray St.","MVC","15-14",0.380797220239422,106.952417910566,137,111.570795967537,308,66.9176164134531,216,"15.7-14.3","10.7-9.3",-7.15983705341716,179,2023-02-24
"226",226,"South Carolina","SEC","10-18",0.380774415166289,103.333609069134,211,107.796627717718,238,64.6686549768313,319,"10.6-20.4","3.6-14.4",-8.33313557281025,207,2023-02-24
"227",227,"Loyola Chicago","A10","9-18",0.379358328773415,102.334350870414,229,106.81001784632,213,66.3784877261981,250,"10.1-19.9","4.1-13.9",-11.4279659152115,269,2023-02-24
"228",228,"Northwestern St.","Slnd","20-9",0.377633127277161,104.945125411995,175,109.604852621503,278,66.7628362550254,224,"21.1-9.9","13.1-4.9",-3.85229623465098,120,2023-02-24
"229",229,"Minnesota","B10","7-19",0.375880439343768,100.321719714715,281,104.844189197282,166,65.4345242978353,294,"7.6-22.4","1.6-17.4",-8.7999354917797,218,2023-02-24
"230",230,"Northern Colorado","BSky","10-18",0.372743478243026,105.731873181212,160,110.627005085218,296,69.8492637035499,71,"12.3-17.7","6.3-11.7",-11.0324313954255,259,2023-02-24
"231",231,"Jacksonville","ASun","13-16",0.371684273611925,100.858480637522,270,105.569589796115,186,61.3316429294956,361,"13-16","6-12",-10.2320109436655,245,2023-02-24
"232",232,"North Florida","ASun","14-16",0.371025411586625,109.179055881947,99,114.306869136103,339,68.3502107748105,147,"14.7-16.3","9-9",-8.94570726094545,222,2023-02-24
"233",233,"Rhode Island","A10","8-19",0.370855244861986,98.5536852594472,309,103.189000035266,134,67.5445804822747,177,"9-21","5-13",-13.1285346453425,302,2023-02-24
"234",234,"Portland St.","BSky","12-16",0.370665551357237,103.775012555165,202,108.663586800474,255,72.2657281419869,14,"13.1-17.9","7.1-10.9",-10.2464905862629,246,2023-02-24
"235",235,"Northern Illinois","MAC","11-17",0.36172939601994,101.06964161782,267,106.185699804084,200,69.227804442224,103,"13.9-17.1","8.9-9.1",-10.64375403754,251,2023-02-24
"236",236,"Jacksonville St.","ASun","13-18",0.359674856666377,102.030316440973,242,107.278085425655,229,65.7547427224018,280,"13-18","6-12",-11.2583847213987,267,2023-02-24
"237",237,"Campbell","BSth","13-16",0.357733579560624,103.396903886636,209,108.79476875767,258,64.4947450657109,325,"13.2-16.8","8.2-9.8",-11.7564894586835,278,2023-02-24
"238",238,"UMBC","AE","17-13",0.350616112020168,106.683387578778,141,112.556976468298,325,68.0187534318428,160,"17.5-13.5","7.5-8.5",-8.32657693019862,206,2023-02-24
"239",239,"Northern Arizona","BSky","8-21",0.350428501025283,104.174215881936,193,109.917535625224,285,66.8574207657859,221,"8.9-22.1","4.9-13.1",-14.1076887775958,318,2023-02-24
"240",240,"Milwaukee","Horz","19-10",0.346288079218043,102.423448968131,227,108.241785945415,243,71.458268847437,25,"19.5-10.5","13.5-6.5",-5.26714740563225,147,2023-02-24
"241",241,"Howard","MEAC","17-11",0.344880048433153,103.235552320805,212,109.159103439052,267,69.6610382938305,81,"18.4-12.6","10.4-3.6",-6.70563149460599,171,2023-02-24
"242",242,"Fort Wayne","Horz","16-14",0.343981537803187,101.36178018572,258,107.214908575662,226,69.242608875437,102,"16.8-14.2","8.8-11.2",-9.12195460164814,227,2023-02-24
"243",243,"Wofford","SC","15-15",0.343966572340911,108.377009891969,113,114.635893291486,342,65.6248493022722,289,"15.5-15.5","7.5-10.5",-9.19794260513406,229,2023-02-24
"244",244,"Mercer","SC","12-18",0.343394961643695,99.4746735296108,291,105.242626561241,176,65.1381163454422,306,"12.8-18.2","5.8-12.2",-13.0536286358557,300,2023-02-24
"245",245,"North Alabama","ASun","18-13",0.342546514830235,106.331365369536,148,112.533735820787,323,68.8088326535656,125,"18.2-13.8","10-8",-7.22435991209873,180,2023-02-24
"246",246,"East Tennessee St.","SC","11-19",0.34098370101141,101.202776270819,263,107.170714295627,225,66.5200515960284,239,"11.3-19.7","7.3-10.7",-14.2729151882596,319,2023-02-24
"247",247,"Idaho St.","BSky","10-19",0.339703461374047,102.499184896199,226,108.597407954956,253,65.4191885675765,295,"10.7-20.3","7.7-10.3",-13.7176912419218,310,2023-02-24
"248",248,"Winthrop","BSth","14-16",0.337594234636897,108.313747016248,118,114.851926129467,343,67.3175422701332,194,"14.8-16.2","9.8-8.2",-10.265022357892,248,2023-02-24
"249",249,"Robert Morris","Horz","15-16",0.334715729893922,98.8693683907331,301,104.955112234279,168,66.6230286838176,233,"15-16","10-10",-11.2197364240334,264,2023-02-24
"250",250,"Fairfield","MAAC","12-16",0.321156101005467,99.1425901491076,298,105.809778123342,191,65.2109316095243,301,"12.8-17.2","8.8-11.2",-11.1702523365711,260,2023-02-24
"251",251,"Nicholls St.","Slnd","14-14",0.319833607782693,101.486890238943,257,108.368938881647,245,71.2134770371343,30,"15.7-14.3","10.7-7.3",-8.41830803101928,208,2023-02-24
"252",252,"Niagara","MAAC","15-12",0.319352456184607,100.864496979208,269,107.725064700244,236,63.1666653208725,350,"16.2-12.8","11.2-8.8",-7.57406694008478,187,2023-02-24
"253",253,"Alcorn St.","SWAC","15-11",0.317414459315529,102.026260496466,243,109.050498212587,265,67.2374214982714,199,"17.6-12.4","14.6-3.4",-5.15615919098298,146,2023-02-24
"254",254,"UT Rio Grande Valley","WAC","14-15",0.315970557973955,102.700880584201,220,109.835273301641,281,72.6439224778742,10,"14.5-16.5","4.5-12.5",-8.94797782420165,223,2023-02-24
"255",255,"Sacramento St.","BSky","13-16",0.315838167407359,101.95305612604,244,109.041307737538,264,62.3422003985063,357,"13.5-17.5","6.5-11.5",-9.95281428997485,243,2023-02-24
"256",256,"Bellarmine","ASun","14-17",0.308753829218321,102.104533026407,241,109.517010105491,275,62.2128893927564,359,"14.3-17.7","9-9",-9.92127637133514,242,2023-02-24
"257",257,"Western Carolina","SC","16-14",0.307721586558691,101.109943289954,265,108.495879089643,251,68.3917413409431,141,"16.9-14.1","9.9-8.1",-8.79474246139825,217,2023-02-24
"258",258,"Lehigh","Pat","16-12",0.306529741181544,99.3726352512338,294,106.683608211194,208,69.9499689444134,61,"16.4-12.6","11.4-6.6",-7.8384765739305,192,2023-02-24
"259",259,"Bowling Green","MAC","10-18",0.305435631384267,105.292487257047,170,113.089646307105,331,69.9386742908695,63,"11.1-19.9","5.1-12.9",-13.4986444707927,307,2023-02-24
"260",260,"Tennessee Martin","OVC","18-12",0.302762512369613,102.598621295252,224,110.317399141469,291,71.7146551084656,22,"18.2-12.8","10.2-7.8",-8.7835297040331,216,2023-02-24
"261",261,"Southern","SWAC","13-14",0.300754972073179,98.8284903473372,304,106.351708700897,205,71.8484666679786,21,"15.9-15.1","11.9-6.1",-8.30000555764545,204,2023-02-24
"262",262,"New Hampshire","AE","13-13",0.300463810115238,97.8445240229394,319,105.305519530428,178,64.7910428674473,313,"13.9-14.1","8.9-7.1",-9.34239187512278,233,2023-02-24
"263",263,"Southeastern Louisiana","Slnd","16-13",0.299719194277931,104.437596393108,185,112.435993259653,322,69.1800944441243,105,"17.4-13.6","11.4-6.6",-8.19544822087733,203,2023-02-24
"264",264,"Louisville","ACC","4-24",0.299156996320074,101.703013766251,250,109.517500906336,276,67.3408851184818,190,"4.4-26.6","2.4-17.6",-14.3403944521883,322,2023-02-24
"265",265,"USC Upstate","BSth","14-14",0.299118474871871,98.0075099768635,315,105.539734355562,185,68.10949992229,157,"14.5-14.5","9.5-8.5",-9.10271301045688,226,2023-02-24
"266",266,"Dartmouth","Ivy","9-17",0.298597998186214,98.5122571206348,311,106.106188443781,198,68.6737559684388,133,"9.6-18.4","5.6-8.4",-12.1902685577208,285,2023-02-24
"267",267,"California","P12","3-25",0.298449061794913,97.7286797621974,321,105.268718361388,177,63.3180023455026,348,"3.5-27.5","2.5-17.5",-14.3179370974777,321,2023-02-24
"268",268,"SIU Edwardsville","OVC","17-13",0.296653448584148,99.2131548181619,296,106.947588278282,218,69.7546021862202,77,"17.7-13.3","8.7-9.3",-9.2824248655726,230,2023-02-24
"269",269,"Louisiana Monroe","SB","11-20",0.294646253981671,98.6230152577254,308,106.400586059969,206,66.389651593573,249,"11.3-20.7","7-11",-12.6463162653619,294,2023-02-24
"270",270,"Tennessee St.","OVC","18-12",0.294173990088573,101.148742159865,264,109.147070890874,266,70.5459372966937,42,"18.7-12.3","10.7-7.3",-9.38038796291955,235,2023-02-24
"271",271,"Canisius","MAAC","8-19",0.291926338079238,103.090057898437,214,111.346892689446,305,67.5820128372884,176,"9.2-19.8","7.2-12.8",-13.8636431637721,313,2023-02-24
"272",272,"Southeast Missouri St.","OVC","15-15",0.290168663254984,100.405579622986,279,108.527765524941,252,72.5247435418045,13,"15.3-15.7","10.3-7.7",-10.6521576571887,252,2023-02-24
"273",273,"Valparaiso","MVC","11-19",0.289647547451696,100.207235955443,282,108.337221769032,244,68.0641817578416,158,"11.3-19.7","5.3-14.7",-12.6885130961957,295,2023-02-24
"274",274,"Oakland","Horz","13-17",0.287395828486155,102.257707531362,235,110.659553396082,297,68.6933260828865,130,"13.4-17.6","11.4-8.6",-10.8911201175266,257,2023-02-24
"275",275,"Maryland Eastern Shore","MEAC","15-11",0.285719413856647,95.4044750320027,339,103.316878454615,137,69.1303972012608,110,"17-12","9-5",-5.9471539693424,157,2023-02-24
"276",276,"Lafayette","Pat","9-21",0.282676522162731,94.6567911666823,346,102.640603250379,124,62.8181081184784,353,"9.4-21.6","7.4-10.6",-15.0406858964495,338,2023-02-24
"277",277,"Southern Indiana","OVC","15-15",0.279958676021964,103.940278563396,198,112.838930852867,330,69.7027979328038,80,"15.3-15.7","8.3-9.7",-11.4606575531645,270,2023-02-24
"278",278,"Illinois Chicago","MVC","12-18",0.278263009026823,98.9861486455101,300,107.539440787696,233,69.3233395988176,96,"12.3-18.7","4.3-15.7",-12.0048284234812,283,2023-02-24
"279",279,"North Dakota","Sum","11-19",0.275229405812081,102.568193374108,225,111.577961266846,309,67.0541152431229,211,"11.4-19.6","5.4-12.6",-13.6014653043492,309,2023-02-24
"280",280,"Denver","Sum","14-16",0.274276577071522,101.546982426433,254,110.512987601546,294,68.8016756962706,126,"14.7-16.3","5.7-12.3",-11.6925294610865,276,2023-02-24
"281",281,"Mount St. Mary's","MAAC","10-19",0.273249892689653,97.9978643197916,316,106.698404324253,210,66.3899582684953,248,"10.6-20.4","6.6-13.4",-13.9967700371219,317,2023-02-24
"282",282,"Tulsa","Amer","5-22",0.271077248886109,101.329486442367,259,110.43108972245,292,68.7035848967636,129,"5.3-23.7","1.3-16.7",-13.4083318648555,304,2023-02-24
"283",283,"Maine","AE","11-16",0.270658657883536,100.50724435951,277,109.555181621015,277,66.0441963784183,268,"11.9-17.1","5.9-10.1",-11.2409444306347,266,2023-02-24
"284",284,"Prairie View A&M","SWAC","11-17",0.269329726997689,94.1386904110068,350,102.673493475409,125,67.7715883542421,167,"12.4-18.6","8.4-9.6",-11.7985536106319,281,2023-02-24
"285",285,"Illinois St.","MVC","10-20",0.267388997390106,100.764547980191,273,109.994566116376,287,65.3357922430278,297,"10.8-20.2","5.8-14.2",-14.4302802842659,325,2023-02-24
"286",286,"Tennessee Tech","OVC","14-16",0.264688115004277,101.582790114751,251,111.021214985719,302,66.7417369213513,226,"14.6-16.4","10.6-7.4",-11.6575204601538,275,2023-02-24
"287",287,"American","Pat","15-13",0.264590260505834,100.853395760687,271,110.228869596352,288,63.2041193273498,349,"15.5-13.5","7.5-10.5",-9.58924473360542,237,2023-02-24
"288",288,"Coastal Carolina","SB","11-19",0.263922467705354,104.447046438969,184,114.190691387737,338,68.3084177200985,148,"11.6-19.4","5-13",-13.4874086246347,306,2023-02-24
"289",289,"Cal St. Bakersfield","BW","10-18",0.260539349391844,97.7005358019015,322,106.97736088985,219,63.5334703653383,345,"10.5-20.5","6.5-13.5",-12.7121390521399,296,2023-02-24
"290",290,"Merrimack","NEC","14-16",0.256533363596998,90.6489637974308,362,99.4367647289749,71,66.2248620034158,261,"14.8-16.2","11.8-4.2",-11.6447338090543,274,2023-02-24
"291",291,"Chicago St.","ind","11-18",0.255635782241618,101.104530710935,266,110.951375613796,299,65.0844497220991,308,"11.1-19.9","2-0",-11.7659267910891,279,2023-02-24
"292",292,"UTSA","CUSA","8-21",0.255211156088124,101.57792652168,252,111.492520972071,307,68.8610170056489,121,"8.5-22.5","2.5-17.5",-13.7923824136724,312,2023-02-24
"293",293,"Miami OH","MAC","10-18",0.25204026264629,102.932438912537,216,113.143926318339,333,67.4122815328028,185,"10.9-20.1","4.9-13.1",-12.7837481232836,298,2023-02-24
"294",294,"Georgia St.","SB","10-20",0.251035652062536,97.3907067071994,325,107.102107429544,221,67.1423360854523,203,"10.3-20.7","3-15",-14.4454811059994,326,2023-02-24
"295",295,"Elon","CAA","8-22",0.247058186176489,99.7032441360346,288,109.848202893667,282,66.8617253567758,220,"8.5-22.5","6.5-11.5",-16.7818297055623,353,2023-02-24
"296",296,"Bucknell","Pat","11-19",0.24574473782413,98.8523536126827,302,108.97774252646,261,67.0774861025292,207,"11.6-19.4","4.6-13.4",-14.9638426667051,335,2023-02-24
"297",297,"Binghamton","AE","12-15",0.241818457429799,100.410354319589,278,110.900526827055,298,66.5011355940846,240,"13.1-15.9","9.1-6.9",-10.7772371211648,253,2023-02-24
"298",298,"UMKC","Sum","11-19",0.241559956293252,96.7664333503737,328,106.88902335729,215,64.3273368401247,328,"12.4-18.6","7.4-10.6",-13.1208475548529,301,2023-02-24
"299",299,"Western Illinois","Sum","16-12",0.239051646370562,101.530317591826,255,112.285325053736,318,67.4308907381745,183,"16.2-12.8","9.2-8.8",-8.13744104519885,200,2023-02-24
"300",300,"Idaho","BSky","10-19",0.238809780676752,103.850494321185,199,114.864560217833,344,65.9973704483856,270,"10.5-20.5","4.5-13.5",-14.779736083565,331,2023-02-24
"301",301,"Northeastern","CAA","10-18",0.238701980298394,98.4665049309838,312,108.915178597437,260,67.4671250476127,182,"10.1-18.9","6.1-11.9",-12.8660923507151,299,2023-02-24
"302",302,"Texas Southern","SWAC","11-17",0.237484322115022,94.8564752933193,344,104.983333768626,169,69.8107109691511,74,"12-19","8-10",-10.8650179093713,255,2023-02-24
"303",303,"Boston University","Pat","14-16",0.23372398503249,98.1038591688972,314,108.774726619574,257,66.0809288855535,267,"14.6-16.4","7.6-10.4",-11.4846499255004,271,2023-02-24
"304",304,"Marist","MAAC","10-17",0.228431763023432,96.6668966161014,329,107.45943325799,231,65.8740038209917,274,"10.4-18.6","6.4-13.6",-13.9215251434987,315,2023-02-24
"305",305,"Charleston Southern","BSth","8-20",0.225754545667569,106.377658617153,146,118.411320357596,359,65.5428214022499,290,"8.7-20.3","4.7-13.3",-14.984976520282,336,2023-02-24
