"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
320,"Abilene Christian","Slnd","7-13",0.145125096095976,94.6041296209488,312,110.377494946072,300,67.9650763992819,238,"9.7-17.3","8.7-9.3",-9.86786900066283,265,2016-02-10
291,"Air Force","MWC","10-13",0.216308221841963,93.4169113251893,325,104.481760885402,198,68.2954742375127,223,"11-19","3.9-14.1",-8.08450026949428,231,2016-02-10
80,"Akron","MAC","19-4",0.746730022663707,109.87801901714,73,100.017912508085,108,68.400709139068,213,"27-7","14.4-3.6",1.18790786068718,39,2016-02-10
64,"Alabama","SEC","14-9",0.778500952084222,104.60857349791,145,93.7775366183697,25,66.8567037533881,292,"18.1-14.9","8.1-9.9",0.00122372844173591,56,2016-02-10
297,"Alabama A&M","SWAC","7-12",0.187893695152329,100.601096862831,223,114.256531355281,336,67.0624783339937,282,"12-16","8-10",-9.53534377648944,257,2016-02-10
314,"Alabama St.","SWAC","6-15",0.151172146389586,96.7916966196673,286,112.460182634801,322,69.4252412033384,162,"9.5-19.5","6.3-11.7",-11.5434663717049,301,2016-02-10
134,"Albany","AE","19-6",0.589315486881931,105.271010594913,135,102.016535869857,149,67.1975347156163,278,"24.1-7.9","12.8-3.2",-2.39473018948048,99,2016-02-10
324,"Alcorn St.","SWAC","8-12",0.137402696805348,96.3310323553487,294,113.01634139177,326,67.0302393890709,285,"12.2-15.8","11.6-6.4",-8.74280326303431,242,2016-02-10
332,"American","Pat","7-17",0.121672124015618,88.8264886302836,342,105.4852350882,220,62.0602054691893,351,"9-22","6.8-11.2",-12.6884182476995,320,2016-02-10
233,"Appalachian St.","SB","6-17",0.330736091948223,100.60924479897,222,106.968684668905,243,72.089727840387,58,"9.4-21.6","7.4-12.6",-11.6156297497473,305,2016-02-10
19,"Arizona","P12","19-5",0.911329713600665,116.219416314348,20,94.9046758175158,38,69.1137938130739,180,"25.7-8.3","12-6",2.52929142106391,24,2016-02-10
58,"Arizona St.","P12","13-11",0.8059224688593,111.018395839472,58,98.0907747323686,72,69.5182614627922,159,"16.8-15.2","6.2-11.8",-1.88833287095658,94,2016-02-10
55,"Arkansas","SEC","12-12",0.809411001480764,111.978110635587,46,98.7457111907434,80,71.5699369536481,75,"16.7-15.3","9.3-8.7",-3.39097029670891,115,2016-02-10
69,"Arkansas Little Rock","SB","19-2",0.772505148844564,104.560930734827,146,94.0159699055309,29,63.6281946436425,346,"26.7-6.3","16.9-3.1",2.04699814911967,29,2016-02-10
347,"Arkansas Pine Bluff","SWAC","6-19",0.0628464106618058,86.3196923239434,347,109.183244627401,278,66.6242640082852,302,"8.3-24.7","6-12",-12.1931688222666,312,2016-02-10
254,"Arkansas St.","SB","9-12",0.298826517299994,97.9413441024963,277,105.481259685731,219,73.8863028671931,20,"11-18","9-11",-8.01289458674422,228,2016-02-10
215,"Army","Pat","13-11",0.371657928202362,100.95352812557,210,105.670113561607,223,74.100216858034,14,"17.5-14.5","7.7-10.3",-7.94277826304327,225,2016-02-10
180,"Auburn","SEC","9-14",0.460560241685176,101.036454706146,207,102.434966525785,158,72.437192242723,49,"10.6-20.4","4.3-13.7",-5.62763741109705,168,2016-02-10
