"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"154",154,"Cal Baptist","WAC","11-8",0.5397279255915,102.067675854836,210,100.664024621951,114,64.9322943492839,311,"17.3-13.7","9.3-8.7",-4.88435283984953,199,2023-01-16
"155",155,"Louisiana Tech","CUSA","10-8",0.539443127399114,105.193497556085,136,103.757202045164,186,68.9921004746367,114,"16-15","9-11",-4.16466792423086,175,2023-01-16
"156",156,"Long Beach St.","BW","8-10",0.538808791898141,104.54801553108,151,103.143428407239,172,74.144039765332,3,"15.9-16.1","9.9-10.1",-5.32532608306866,211,2023-01-16
"157",157,"Cleveland St.","Horz","11-8",0.538231890474228,103.988811244212,167,102.612448151981,161,63.7959647532092,335,"20-11","14-6",-4.71116633683639,192,2023-01-16
"158",158,"Towson","CAA","12-7",0.537888615858418,104.307754294687,161,102.939531630382,168,63.3554947289962,347,"19.3-11.7","11.3-6.7",-3.68459594120694,159,2023-01-16
"159",159,"Harvard","Ivy","11-8",0.528815420472328,97.5841095443,294,96.6098588758918,54,65.7930395265042,280,"15.9-12.1","6.9-7.1",-4.34023820002333,182,2023-01-16
"160",160,"Drexel","CAA","10-8",0.52600815951581,101.625130376677,220,100.709120064035,116,63.4988274635361,343,"18-12","12-6",-5.17952934842319,208,2023-01-16
"161",161,"Longwood","BSth","13-6",0.525761101131696,102.922552949459,191,102.003636853773,146,67.2415350356161,209,"20.9-10.1","12.9-5.1",-3.22419513109038,145,2023-01-16
"162",162,"Pepperdine","WCC","7-12",0.524877413920111,104.960452839618,142,104.055402653984,194,73.0896852457071,11,"11-19","4-12",-6.66522023136608,261,2023-01-16
"163",163,"Siena","MAAC","12-6",0.52473800548884,105.487755751931,127,104.583242373754,204,67.7280366114043,182,"20.6-10.4","14.6-5.4",-2.86391166952798,131,2023-01-16
"164",164,"Stetson","ASun","10-7",0.524617251446102,113.655598095819,28,112.685793305584,337,62.83871200287,353,"17.4-11.6","12.4-5.6",-2.80546769363027,130,2023-01-16
"165",165,"St. Bonaventure","A10","9-9",0.524005949870797,102.331086965095,200,101.479538477165,134,65.765785718376,281,"15.1-15.9","9.1-8.9",-5.73087563725024,226,2023-01-16
"166",166,"UMass Lowell","AE","15-4",0.520926566574221,104.102979834697,165,103.347545830564,177,69.1159189580957,106,"23.3-7.7","10.3-5.7",-1.77651327271853,98,2023-01-16
"167",167,"Appalachian St.","SB","10-9",0.520097173708436,98.9010483864297,273,98.2117389650302,76,66.5087230401594,247,"16.7-14.3","9.7-8.3",-5.25694105484392,210,2023-01-16
"168",168,"Massachusetts","A10","11-6",0.517433700122335,100.729471973787,240,100.120260965954,106,71.7991202070831,25,"16.9-13.1","7.9-10.1",-2.50161191630935,120,2023-01-16
"169",169,"Utah Tech","WAC","9-9",0.516294207253404,104.721981340335,148,104.129933907968,196,69.4126424700752,88,"15.1-15.9","7.1-10.9",-4.64376213691774,186,2023-01-16
"170",170,"SMU","Amer","6-12",0.513961864378999,102.186270940375,208,101.691098285224,137,68.3410738072436,155,"10.5-20.5","5.5-12.5",-5.55862814856272,220,2023-01-16
"171",171,"Western Kentucky","CUSA","11-7",0.513553869882358,103.632092798419,178,103.144561414463,173,67.3203084963186,205,"16.6-14.4","8.6-11.4",-3.65723014655136,156,2023-01-16
"172",172,"Fresno St.","MWC","6-11",0.508542269967964,98.6531722151594,280,98.3604581024999,77,63.8849277294743,332,"10-20","5.2-12.8",-6.28537537957,242,2023-01-16
"173",173,"Florida Gulf Coast","ASun","13-6",0.501379803318648,105.078548348723,139,105.028129805741,208,66.8395174119171,236,"20.2-10.8","10.2-7.8",-1.62235311509118,92,2023-01-16
"174",174,"Penn","Ivy","9-10",0.501025288491794,107.032559080334,107,106.994395657921,247,67.1449012508487,213,"14.7-14.3","6.7-7.3",-5.48333058159801,216,2023-01-16
"175",175,"Davidson","A10","9-9",0.500328545997266,102.904095046914,193,102.89233615937,167,67.4342861863738,195,"14.4-15.6","7.4-10.6",-4.94920608386365,200,2023-01-16
"176",176,"George Washington","A10","9-9",0.499951448287096,109.493114736178,77,109.4949638225,294,68.7708894502607,126,"15.2-15.8","9.2-8.8",-5.91215571239432,234,2023-01-16
"177",177,"Wyoming","MWC","5-12",0.49830393323141,108.572975368861,83,108.637045647259,278,64.9071310024429,312,"8.6-21.4","3.6-14.4",-7.07857588005552,278,2023-01-16
"178",178,"Brown","Ivy","9-9",0.497972097245994,98.7820554613074,278,98.8517570845621,86,68.4007821480855,151,"13.4-13.6","6.4-7.6",-5.56387942865661,221,2023-01-16
"179",179,"Florida St.","ACC","5-13",0.492693659367452,105.354647061917,129,105.622748212705,221,69.3633637678894,92,"8.8-22.2","6.8-13.2",-7.08716435953091,279,2023-01-16
"180",180,"Army","Pat","11-8",0.490756976137774,108.134803798209,90,108.483052565283,274,68.6500748001047,133,"19.2-11.8","13.2-4.8",-5.91217414080645,235,2023-01-16
"181",181,"Saint Joseph's","A10","8-10",0.485682969231488,102.226125547538,206,102.736604510105,163,70.0119849693786,68,"13.7-16.3","7.7-10.3",-5.92069988746687,237,2023-01-16
"182",182,"Old Dominion","SB","10-8",0.483175560741316,103.840579261388,172,104.450264503627,203,65.2109459440083,297,"15.4-14.6","7.4-10.6",-4.28362410252478,180,2023-01-16
"183",183,"DePaul","BE","8-10",0.482734069092998,104.403520573138,157,105.032657629359,209,69.6875288195423,78,"10.3-20.7","4.3-15.7",-4.11875559155812,171,2023-01-16
"184",184,"Rice","CUSA","13-5",0.480237742606762,108.351464281272,87,109.099210209982,285,71.1860652619161,39,"17.8-13.2","8.8-11.2",-2.08051305141434,108,2023-01-16
"185",185,"New Mexico St.","WAC","7-11",0.479810891914151,105.006267451817,141,105.746651908104,225,68.3558992889632,154,"12.1-17.9","5.1-12.9",-6.40760285010476,249,2023-01-16
"186",186,"UTEP","CUSA","10-8",0.478531561530843,95.2165517620197,327,95.9306626639852,44,66.3143091116909,261,"15-16","8-12",-4.26996365092973,178,2023-01-16
"187",187,"Portland","WCC","9-11",0.475753800535128,106.063244935311,118,106.962215615468,245,71.2444699684777,36,"13-18","5-11",-5.08484403032798,206,2023-01-16
"188",188,"Lipscomb","ASun","11-8",0.475582790911765,102.793428038559,195,103.670865373272,182,69.2296897252353,97,"17.7-13.3","9.7-8.3",-4.85539931327985,197,2023-01-16
"189",189,"Northern Iowa","MVC","9-9",0.474847444586192,101.3646972133,227,102.256154397632,154,67.8335279838307,179,"14.5-15.5","10.5-9.5",-5.79055435789812,229,2023-01-16
"190",190,"South Alabama","SB","8-10",0.474610372100987,100.809870784179,238,101.704856231203,140,66.580435688015,242,"14.8-16.2","7.8-10.2",-5.42992791256118,215,2023-01-16
"191",191,"Texas St.","SB","10-9",0.469465747677588,99.6450582455886,258,100.710321918127,117,64.7657836133568,315,"16.5-14.5","8.5-9.5",-5.68984217920216,224,2023-01-16
"192",192,"UC Riverside","BW","13-6",0.469231088530729,104.116981534247,164,105.23867435986,214,67.495765671248,191,"19.1-12.9","12.1-7.9",-1.60470619591813,91,2023-01-16
"193",193,"Murray St.","MVC","10-8",0.468313977049689,104.256523380016,162,105.413472228492,218,67.0800527445146,219,"15.1-14.9","10.1-9.9",-4.46137708955933,184,2023-01-16
"194",194,"Minnesota","B10","7-9",0.467257617330256,101.863139097819,216,103.031535858874,169,65.1652786038644,303,"9.4-20.6","3.4-16.6",-4.15784388463885,174,2023-01-16
"195",195,"Jacksonville","ASun","10-7",0.464820289662594,99.5396387334914,263,100.76717090875,118,62.2723962384919,359,"17.1-11.9","10.1-7.9",-3.22058359430185,144,2023-01-16
"196",196,"Milwaukee","Horz","12-6",0.463029160231846,99.9818242680064,256,101.278216394888,128,71.323611356686,33,"19.4-10.6","13.4-6.6",-2.59827714636092,124,2023-01-16
"197",197,"Gardner Webb","BSth","8-10",0.460097261154764,96.4809157027051,315,97.8322244227137,67,66.8305444041711,237,"15.2-14.8","10.2-7.8",-6.87761138348712,270,2023-01-16
"198",198,"Georgetown","BE","5-14",0.456981616460408,105.227963711335,135,106.818280831665,242,68.7736051204963,125,"7.1-23.9","2.1-17.9",-8.28277908963801,314,2023-01-16
"199",199,"Grambling St.","SWAC","10-7",0.456783357920115,97.4607541873597,299,98.9405587309247,87,68.2948395882627,159,"20.5-9.5","13.5-4.5",-3.21157141309794,143,2023-01-16
"200",200,"Fort Wayne","Horz","12-7",0.454990455180748,100.184632501705,254,101.769738640592,143,68.6828784240972,131,"18.8-12.2","10.8-9.2",-3.78146768888486,160,2023-01-16
"201",201,"UMBC","AE","13-6",0.454595956133594,110.064949850886,68,111.821850140327,326,68.3174564500024,158,"20.5-10.5","10.5-5.5",-3.23859671648983,146,2023-01-16
"202",202,"Georgia Southern","SB","11-8",0.454414266348463,100.585303749021,245,102.197398398032,153,65.8633707541359,279,"16.8-14.2","9.8-8.2",-4.70621224549829,190,2023-01-16
"203",203,"Buffalo","MAC","8-9",0.45294493316733,102.942111033215,190,104.645909305941,205,73.9880726652632,4,"14.6-16.4","8.6-9.4",-4.96244004829721,201,2023-01-16
"204",204,"Texas A&M Corpus Chris","Slnd","11-7",0.448752451025701,103.827960964329,173,105.701951806613,223,70.4511832727069,58,"20.5-10.5","13.5-4.5",-4.05518779143754,169,2023-01-16
"205",205,"Rhode Island","A10","6-11",0.447169379462698,100.42089889363,251,102.290321167597,156,67.2618081422775,207,"11.6-18.4","7.6-10.4",-7.54983201730833,291,2023-01-16
"206",206,"American","Pat","12-5",0.445660368700008,103.05324042967,189,105.027417863815,207,63.820287384601,334,"19.7-9.3","11.7-6.3",-2.90835406387063,133,2023-01-16
"207",207,"San Diego","WCC","9-11",0.442104459220502,110.516844737706,57,112.775177757968,339,69.2325738582081,96,"12-18","5-11",-6.49109315067386,252,2023-01-16
"208",208,"Sacramento St.","BSky","11-7",0.441933021798409,104.754823242891,147,106.901874754021,244,63.1423835508657,351,"17.5-13.5","10.5-7.5",-3.18097775892573,138,2023-01-16
"209",209,"Bryant","AE","12-6",0.441510400879902,106.538530723341,110,108.738344367506,281,73.6198941155654,7,"18.7-10.3","9.7-6.3",-2.52125410579265,121,2023-01-16
"210",210,"St. Thomas","Sum","13-8",0.440185684823267,111.190787979054,50,113.539707711042,342,65.945383043016,274,"19.1-11.9","10.1-7.9",-4.00168744837806,167,2023-01-16
"211",211,"East Carolina","Amer","10-9",0.43553356231293,101.622232988007,221,103.93970323127,190,67.5880089338198,190,"13.8-17.2","4.8-13.2",-4.99356692669214,203,2023-01-16
"212",212,"Pacific","WCC","10-10",0.434477768674456,105.14991237318,138,107.588011891658,258,70.2715753614163,60,"14.3-16.7","6.3-9.7",-6.82132928222629,265,2023-01-16
"213",213,"Portland St.","BSky","8-10",0.433335823309256,103.283078040352,184,105.720621704794,224,72.5089458903794,16,"14.7-16.3","8.7-9.3",-5.8195538969103,230,2023-01-16
"214",214,"California","P12","3-15",0.430490831747912,101.112450842177,234,103.603172836035,181,62.6211620777345,355,"6-25","5-15",-9.19021039303728,331,2023-01-16
"215",215,"Fordham","A10","14-4",0.422144563456884,99.4255442204169,265,102.177481646035,152,70.230900503312,62,"18.8-12.2","6.8-11.2",-1.41665921988436,88,2023-01-16
"216",216,"Queens","ASun","13-6",0.420827381713954,107.749200802925,94,110.783549986386,312,69.6479421443956,79,"18.2-12.8","8.2-9.8",-3.5062887076177,150,2023-01-16
"217",217,"Oregon St.","P12","7-11",0.415912984818355,99.5824761107305,261,102.566808031394,159,64.3383282956915,320,"10-21","4-16",-5.37944000899384,213,2023-01-16
"218",218,"Delaware","CAA","10-9",0.415627558743816,103.141527658558,187,106.243374032684,232,66.896560077343,231,"16.9-14.1","8.9-9.1",-4.85749453882365,198,2023-01-16
"219",219,"North Carolina Central","MEAC","9-8",0.413577161482581,102.092083403182,209,105.239651057847,215,67.8648191995932,177,"16.8-11.2","9.8-4.2",-4.10123242474688,170,2023-01-16
"220",220,"Wright St.","Horz","11-8",0.411579653805254,102.212396419371,207,105.439214178826,219,71.2635505039365,35,"17.3-13.7","10.3-9.7",-5.7887737562243,228,2023-01-16
"221",221,"Northern Kentucky","Horz","11-8",0.41121617265998,98.7017157510491,279,101.830993091077,144,62.4788879216128,357,"17.1-13.9","12.1-7.9",-4.65489147385254,187,2023-01-16
"222",222,"FIU","CUSA","8-10",0.405307756821329,99.3961843190198,266,102.765801433077,164,71.0895198296352,40,"13.3-17.7","7.3-12.7",-5.91328632147666,236,2023-01-16
"223",223,"Detroit","Horz","7-12",0.399847647033384,110.196997780221,66,114.157913077188,347,67.4231348398261,197,"14.2-16.8","10.2-9.8",-7.5542331574447,292,2023-01-16
"224",224,"Boston College","ACC","8-10",0.399826303018681,98.1837613636109,286,101.713660190456,141,66.8995976346559,230,"11-20","5-15",-5.40702290177126,214,2023-01-16
"225",225,"UNC Asheville","BSth","13-6",0.390811795655632,99.3931060362034,267,103.304698171613,176,68.5705295552132,140,"19.8-11.2","11.8-6.2",-2.22242673833028,114,2023-01-16
"226",226,"Southern","SWAC","9-9",0.380565916410969,97.2585478197084,303,101.466984879991,133,73.1925556957465,9,"18.5-12.5","14.5-3.5",-3.99980200476957,166,2023-01-16
"227",227,"Rider","MAAC","7-9",0.380206716705388,103.861784512331,171,108.370308317532,271,66.3375351197671,259,"14.6-14.4","11.6-8.4",-5.20431073929426,209,2023-01-16
"228",228,"Nicholls St.","Slnd","8-9",0.37893494527628,97.4243157672641,300,101.701143730173,139,71.8670702090834,24,"17.2-12.8","12.2-5.8",-4.61011473752277,185,2023-01-16
"229",229,"Morgan St.","MEAC","9-8",0.377941955650965,96.7639730939968,312,101.048899503399,123,69.2633116507079,94,"18-12","10.1-3.9",-4.12931365392024,173,2023-01-16
"230",230,"Northwestern St.","Slnd","10-8",0.377374168283379,102.669841329502,196,107.238817959639,254,66.5539148903104,244,"19.3-11.7","11.3-6.7",-3.64661796355451,155,2023-01-16
"231",231,"UMKC","Sum","7-12",0.375039451111404,96.8283237026477,311,101.224875759642,127,63.9001551456185,331,"14.5-16.5","8.8-8.2",-7.58834087242175,295,2023-01-16
"232",232,"Georgia St.","SB","9-9",0.373224626261289,96.8652576846727,309,101.33175663217,130,66.0558077388843,269,"13.1-16.9","6.1-11.9",-6.51224705021703,253,2023-01-16
"233",233,"Norfolk St.","MEAC","12-6",0.37093734333125,104.608516705147,150,109.525259713263,296,65.7132171057135,283,"19.6-10.4","8.7-5.3",-2.07806436056195,107,2023-01-16
"234",234,"Wofford","SC","11-8",0.370347898158573,103.559232053756,179,108.45048465638,273,65.5714399143971,286,"16.2-14.8","8.2-9.8",-4.67624448756834,189,2023-01-16
"235",235,"South Dakota St.","Sum","9-9",0.366649318937839,97.856271463344,292,102.619894770763,162,68.1450089021332,165,"15.7-14.3","10.3-6.7",-3.52247076211971,151,2023-01-16
"236",236,"Mercer","SC","8-11",0.36524400743735,101.990056018006,212,107.011254983915,248,65.2257899226559,296,"14-17","7-11",-8.12041882983496,305,2023-01-16
"237",237,"North Dakota St.","Sum","8-11",0.360763831266026,101.594690657489,222,106.776171997138,241,67.8930315589344,174,"13.8-16.2","10.8-7.2",-6.52149842551897,254,2023-01-16
"238",238,"Southeast Missouri St.","OVC","9-10",0.360127400074817,101.816595539806,218,107.035087105943,249,71.8718653612797,23,"16.9-14.1","11.9-6.1",-6.34945838420713,246,2023-01-16
"239",239,"Abilene Christian","WAC","9-9",0.354207250390668,101.181442442525,232,106.606143567841,236,69.0837828305478,108,"12.9-18.1","4.9-13.1",-5.89772616287438,233,2023-01-16
"240",240,"Northern Colorado","BSky","6-12",0.353813122148753,105.156293236,137,110.810705741285,313,69.9298892245404,70,"12.8-17.2","6.8-11.2",-6.87221925334798,268,2023-01-16
"241",241,"Bowling Green","MAC","8-9",0.347957548846777,104.480927152597,155,110.345436022165,304,70.1961868657194,64,"13.6-17.4","7.6-10.4",-6.96930466471995,275,2023-01-16
"242",242,"Navy","Pat","8-10",0.347498669937911,106.387927814003,113,112.379245303675,333,64.258923742255,322,"14.2-15.8","7.2-10.8",-6.93132757592292,273,2023-01-16
"243",243,"William & Mary","CAA","8-11",0.33909786546779,101.246839594255,229,107.295751942278,256,65.1937834171099,298,"14.9-16.1","9.9-8.1",-6.30327087919568,244,2023-01-16
"244",244,"Weber St.","BSky","8-10",0.335228430169778,97.9951147280816,290,104.006228209922,192,65.2397268323117,295,"13.2-17.8","8.2-9.8",-5.85709080006733,231,2023-01-16
"245",245,"Loyola Chicago","A10","6-11",0.323331846736444,100.536786781655,247,107.204823778884,252,66.0326331565354,270,"9.8-20.2","3.8-14.2",-7.33048192740629,286,2023-01-16
"246",246,"Charleston Southern","BSth","7-10",0.322714118839587,109.980825224569,70,117.304042493822,359,66.35422884116,256,"12.6-16.4","8.6-9.4",-6.35723823113732,247,2023-01-16
"247",247,"Tulsa","Amer","4-12",0.322033145576548,101.498547141407,223,108.286310081587,268,70.1227102399878,66,"6.8-22.2","2.8-15.2",-7.53577617726932,290,2023-01-16
"248",248,"Campbell","BSth","7-11",0.321992849536647,100.430602470416,250,107.14866581127,250,65.4956165448189,287,"12.6-17.4","7.6-10.4",-8.18777858313319,310,2023-01-16
"249",249,"Fairfield","MAAC","7-10",0.321132386495388,97.5814303469675,295,104.144617790015,197,65.6993827593297,284,"12.7-17.3","8.7-11.3",-6.9720814856925,276,2023-01-16
"250",250,"Southeastern Louisiana","Slnd","10-8",0.320056626321048,103.702839240196,177,110.725286865768,310,69.2213141854653,99,"18.3-12.7","12.3-5.7",-4.12074510624506,172,2023-01-16
"251",251,"Idaho St.","BSky","6-12",0.317509240938896,100.079328790164,255,106.965456679504,246,66.4624391855477,249,"11.3-19.7","8.3-9.7",-8.4045969071225,317,2023-01-16
"252",252,"Winthrop","BSth","8-11",0.311567957435699,106.443904821772,112,114.04090344287,346,66.9425669770395,226,"13.5-17.5","8.5-9.5",-6.77124484649408,263,2023-01-16
"253",253,"Lafayette","Pat","5-14",0.310966571964001,96.8371301966216,310,103.773795339128,188,62.3843352551666,358,"10.9-20.1","8.9-9.1",-9.3163815517023,334,2023-01-16
"254",254,"Robert Morris","Horz","8-11",0.310929278734561,98.1389798935041,287,105.17049128773,213,66.8712435927431,234,"14.3-16.7","9.3-10.7",-7.35449636092221,288,2023-01-16
"255",255,"Niagara","MAAC","9-8",0.309030751680237,98.8496743659657,275,106.013899652815,228,62.5573543335277,356,"14.6-14.4","9.6-10.4",-5.04816183874053,204,2023-01-16
"256",256,"Bellarmine","ASun","8-11",0.306282925149038,100.804263988111,239,108.231493324507,267,61.8812411117672,360,"12.7-18.3","7.7-10.3",-6.57397400294743,257,2023-01-16
"257",257,"UC San Diego","BW","6-12",0.30627418599558,98.3124672043124,284,105.556479198581,220,64.5206110140684,316,"11.3-20.7","6.3-13.7",-8.12170603120861,306,2023-01-16
"258",258,"New Hampshire","AE","8-9",0.30552895878753,97.5342474243272,298,104.752883395265,206,63.695528232057,338,"13.3-14.7","8.3-7.7",-6.83805342286531,266,2023-01-16
"259",259,"Illinois Chicago","MVC","9-10",0.303965400005154,96.5137028758803,314,103.723345340646,184,69.7426530654827,76,"13.8-17.2","5.8-14.2",-6.54158702128587,255,2023-01-16
"260",260,"UT Rio Grande Valley","WAC","10-8",0.301425180445283,101.96132255269,213,109.692641469667,299,74.3452643611654,2,"13.6-17.4","4.6-13.4",-4.81061544065317,196,2023-01-16
"261",261,"East Tennessee St.","SC","7-12",0.301050039548654,98.2303049399989,285,105.695094414251,222,67.0568489004741,220,"11.4-19.6","7.4-10.6",-9.64448028648621,337,2023-01-16
"262",262,"Alcorn St.","SWAC","7-10",0.29980432723509,100.901935647745,237,108.625721408875,277,68.0535979210764,171,"15.6-14.4","12.6-5.4",-4.76351702370314,193,2023-01-16
"263",263,"Coastal Carolina","SB","8-9",0.299339706530062,102.259380937651,204,110.108274615379,302,68.2640803298587,161,"12.9-17.1","6.1-11.9",-5.74816692299023,227,2023-01-16
"264",264,"Prairie View A&M","SWAC","7-12",0.297963350240156,94.3958358247795,338,101.699258687155,138,68.4284366917839,149,"14.2-16.8","10.2-7.8",-7.72680856050636,299,2023-01-16
"265",265,"Illinois St.","MVC","8-11",0.296269251969899,99.1128670093558,272,106.856596838696,243,65.1591843596756,304,"12.4-18.6","7.4-12.6",-8.19863856721494,311,2023-01-16
"266",266,"La Salle","A10","8-10",0.293480691174699,98.8763609008697,274,106.726005919198,240,68.6440546185127,135,"11.5-19.5","5.5-12.5",-6.46718369485981,251,2023-01-16
"267",267,"Western Carolina","SC","10-9",0.292111757163532,100.208245872114,252,108.225825928129,266,67.8018602497727,181,"15-16","8-10",-6.0524260590453,240,2023-01-16
"268",268,"Southern Indiana","OVC","10-9",0.292070412160607,101.421079379882,224,109.537601791067,297,71.0581521109179,42,"16.5-14.5","9.5-8.5",-6.29707529562952,243,2023-01-16
"269",269,"Tennessee Martin","OVC","11-8",0.289785114380217,100.561545190617,246,108.713956836097,280,70.8723245406263,45,"17.5-13.5","9.5-8.5",-5.60318945214083,222,2023-01-16
"270",270,"Northeastern","CAA","7-10",0.287478706812352,97.1093192001035,306,105.084458099549,211,67.6489803583821,187,"11.1-17.9","7.1-10.9",-7.03944779757315,277,2023-01-16
"271",271,"Tennessee Tech","OVC","8-11",0.286776050654774,101.40050634198,225,109.760820373099,300,65.6280570408389,285,"14.5-16.5","10.5-7.5",-7.27860603619831,284,2023-01-16
"272",272,"Oakland","Horz","7-12",0.286693073629177,102.482630456643,198,110.936077695693,317,68.8794279510872,120,"12.8-18.2","10.8-9.2",-7.34460831521343,287,2023-01-16
"273",273,"UT Arlington","WAC","6-13",0.286649913365665,96.3072235822617,317,104.253195657894,199,65.9592386831843,273,"9.3-21.7","4.3-13.7",-8.50310814059553,319,2023-01-16
"274",274,"Austin Peay","ASun","8-11",0.285318842567812,100.90829247407,236,109.295817390933,288,64.7770232283797,314,"12.6-18.4","6.6-11.4",-6.79860472056378,264,2023-01-16
"275",275,"Boston University","Pat","9-10",0.284774526565611,99.7572058889782,257,108.07414970913,262,66.7219312939341,240,"15.2-15.8","8.2-9.8",-6.65572901940765,260,2023-01-16
"276",276,"Mount St. Mary's","MAAC","6-12",0.284287923617653,94.2652969056898,341,102.145599123847,150,66.4088447762958,253,"11.4-19.6","7.4-12.6",-9.15577256918702,330,2023-01-16
"277",277,"Canisius","MAAC","5-12",0.283978688072802,98.4208612970502,282,106.662656565506,238,67.3255350202267,204,"10.1-18.9","8.1-11.9",-8.2997282281657,315,2023-01-16
"278",278,"Western Illinois","Sum","10-8",0.277880080710515,101.792062662281,219,110.606155742461,309,67.6369612929215,188,"14.9-14.1","7.9-10.1",-5.3667304666665,212,2023-01-16
"279",279,"USC Upstate","BSth","8-9",0.276938398964792,98.0392953655358,289,106.571965216365,235,67.6927912216437,185,"13-16","8-10",-5.53353156214022,217,2023-01-16
"280",280,"South Carolina","SEC","8-9",0.276360569663253,99.4550851703445,264,108.138124287545,264,63.6431015070579,341,"9.5-21.5","2.5-15.5",-4.34183065051602,183,2023-01-16
"281",281,"Morehead St.","OVC","10-9",0.273608780179975,100.608984013684,243,109.524140877401,295,66.2714216189643,263,"16.4-14.6","9.4-8.6",-5.55385261104905,218,2023-01-16
"282",282,"North Florida","ASun","7-11",0.273528118121468,101.855489586191,217,110.885015317714,315,69.559690337035,84,"11.5-18.5","6.5-11.5",-5.92918949638945,238,2023-01-16
"283",283,"Louisiana Monroe","SB","8-11",0.269306818903078,98.4092103420748,283,107.332273823666,257,67.3463338821795,201,"11.3-19.7","7.3-10.7",-7.24577385325138,281,2023-01-16
"284",284,"Central Michigan","MAC","7-10",0.268931625561097,93.520542232216,344,102.017255384329,147,68.8263481581049,124,"11.7-19.3","6.7-11.3",-6.89115236074898,272,2023-01-16
"285",285,"North Carolina A&T","CAA","9-11",0.267423583160507,101.892338205394,214,111.223954241725,321,68.6613517512032,132,"14.5-16.5","9.5-8.5",-6.45157108151908,250,2023-01-16
"286",286,"Dartmouth","Ivy","7-12",0.264718762427732,94.9512222493319,331,103.772063256242,187,68.6836940423257,130,"9.9-18.1","5.9-8.1",-8.7804818535743,324,2023-01-16
"287",287,"Maine","AE","6-11",0.262754776437732,102.264922985272,203,111.863538252018,327,66.8524588668551,235,"11.2-17.8","5.2-10.8",-7.84317452656212,302,2023-01-16
"288",288,"Nebraska Omaha","Sum","7-12",0.261802392680962,101.20224208086,231,110.748505721389,311,68.5640337694282,141,"11.3-18.7","7.3-10.7",-6.88441433641113,271,2023-01-16
"289",289,"Miami OH","MAC","7-10",0.259610411220612,103.871665254155,170,113.782200564223,343,68.7400894832387,128,"12.6-18.4","6.6-11.4",-6.64883151346716,259,2023-01-16
"290",290,"High Point","BSth","9-9",0.258601939876185,99.3649936756689,268,108.895274112184,283,73.0484864220962,13,"13.7-16.3","5.7-12.3",-6.38495474165189,248,2023-01-16
"291",291,"Lehigh","Pat","10-8",0.253266646751578,97.5434235512829,297,107.159750610046,251,70.5509186152373,54,"15-14","10-8",-4.80155531588571,195,2023-01-16
"292",292,"Bucknell","Pat","7-12",0.251004849549518,98.8220196510155,277,108.677693283722,279,67.2472855499898,208,"11.8-19.2","4.8-13.2",-9.07269354085675,328,2023-01-16
"293",293,"Denver","Sum","11-9",0.250853354289952,102.284328689761,202,112.493187633187,334,69.0197136781669,112,"15.5-15.5","6.5-11.5",-6.32006401621057,245,2023-01-16
"294",294,"Idaho","BSky","7-12",0.248394691275019,103.447002282166,182,113.901839698064,344,66.3538322293726,257,"11.4-19.6","5.4-12.6",-9.26904270233514,333,2023-01-16
"295",295,"Northern Arizona","BSky","5-14",0.246592696765053,99.3138661443803,269,109.443031980095,293,67.4914317296435,192,"9.3-21.7","5.3-12.7",-9.02671400504795,327,2023-01-16
"296",296,"Maryland Eastern Shore","MEAC","9-8",0.242265598172378,94.5655680625504,336,104.422984490943,202,68.6110833098424,138,"15.3-13.7","7.3-6.7",-3.91697185208524,163,2023-01-16
"297",297,"Cal St. Bakersfield","BW","6-12",0.239702022492289,92.6224841427898,348,102.40208146007,157,62.6366145351963,354,"9.7-21.3","5.7-14.3",-8.73694173981625,323,2023-01-16
"298",298,"St. Francis PA","NEC","7-11",0.227120863648389,100.596382087872,244,111.900128112332,329,68.6111493446027,137,"13.8-15.2","10.8-5.2",-7.64528017312394,297,2023-01-16
"299",299,"Saint Peter's","MAAC","7-11",0.225666600936138,94.3727043764233,339,105.052937551477,210,63.4167693850668,344,"11-18","6-14",-7.74738131468802,301,2023-01-16
"300",300,"Howard","MEAC","10-10",0.224674930172725,97.2875769107619,302,108.351228549175,270,69.5296959754967,87,"15.3-15.7","7.3-6.7",-6.63238009099306,258,2023-01-16
"301",301,"UTSA","CUSA","7-12",0.224285797199651,101.073760503782,235,112.589863118098,335,67.9701420400802,173,"9.2-21.8","3.2-16.8",-7.95054458627968,304,2023-01-16
"302",302,"Fairleigh Dickinson","NEC","12-8",0.223960584361015,105.253580834129,134,117.264990984744,358,69.6182487759929,81,"18.8-12.2","11.8-4.2",-5.55657038043675,219,2023-01-16
"303",303,"Cal Poly","BW","7-11",0.222232810107387,94.2518195698411,342,105.09878479984,212,64.3729048323111,319,"10.8-21.2","4.8-15.2",-7.57078878592003,293,2023-01-16
"304",304,"South Dakota","Sum","8-10",0.220759385434434,100.516749780061,249,112.168027041307,331,66.5800294647183,243,"12.3-17.7","7.3-10.7",-6.56705512402734,256,2023-01-16
"305",305,"Tennessee St.","OVC","10-9",0.220205285090607,97.7729551330214,293,109.136780296787,286,70.4560444486684,57,"15.5-15.5","7.5-10.5",-7.14001340737386,280,2023-01-16
