"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
134,"Abilene Christian","Slnd","20-11",0.58376812070019,101.295729118809,204,98.3596068015013,87,68.2517784212976,179,"20-11","15-5",-6.48472354959083,157,2020-03-08
199,"Air Force","MWC","12-20",0.428625145419488,106.832047993503,99,109.536159191268,311,68.6867689771626,150,"12-20","5-13",-11.9069638623924,255,2020-03-08
82,"Akron","MAC","24-7",0.733713717436535,108.623705693571,66,99.4599600380185,108,69.4577287396794,104,"24-7","14-4",-0.901561699290052,61,2020-03-08
58,"Alabama","SEC","16-15",0.788310209702623,111.820338351986,33,99.7398861718059,112,74.6814391495382,4,"16.5-15.5","8-10",-3.76685671017711,104,2020-03-08
346,"Alabama A&M","SWAC","8-21",0.0757885079539442,87.5357092022847,348,108.801440822117,297,67.8223531362939,205,"8.1-21.9","5-13",-16.7365696599049,328,2020-03-08
341,"Alabama St.","SWAC","8-23",0.110568717570144,86.620389397843,349,103.838291567995,209,69.4924529549002,102,"8.1-23.9","7-11",-16.339984559878,321,2020-03-08
283,"Albany","AE","14-18",0.254353547097252,94.5828839648086,322,103.855505125981,212,68.4870902676758,168,"14-18","7-9",-13.7372523519236,283,2020-03-08
324,"Alcorn St.","SWAC","15-14",0.168086423350146,98.3726780653992,255,113.049790563319,331,69.9973539894057,85,"15.2-14.8","11-7",-10.2474078296342,225,2020-03-08
195,"American","Pat","16-14",0.43912664514639,101.26998998182,205,103.447993878622,194,68.6497708962502,154,"16-14","12-6",-9.98299179308716,220,2020-03-08
204,"Appalachian St.","SB","17-14",0.417827297396381,98.8806512220045,247,101.774233958351,160,67.025467216381,241,"17.6-14.4","11-9",-7.31094295368693,172,2020-03-08
13,"Arizona","P12","20-11",0.899006926474233,111.199902722804,39,91.9478699039075,11,69.1696385800592,127,"20.7-11.3","10-8",0.389612520559663,46,2020-03-08
59,"Arizona St.","P12","20-11",0.787977207516215,106.462396928257,104,94.9772568221713,44,73.0887865677843,17,"20-11","11-7",0.973303476199272,42,2020-03-08
54,"Arkansas","SEC","19-12",0.79716514883852,108.751668482061,64,96.5491543504085,62,71.0363347568595,49,"19.8-12.2","7-11",-1.4251057104643,66,2020-03-08
349,"Arkansas Pine Bluff","SWAC","4-26",0.0475659275474751,80.6224795374891,353,104.624513370295,227,66.146564328764,281,"4-26","3-15",-19.9694022901539,346,2020-03-08
239,"Arkansas St.","SB","16-16",0.330834577679459,102.783531574034,178,109.276178950656,308,67.1539793568303,235,"16-16","8-12",-9.92905139474322,216,2020-03-08
266,"Army","Pat","15-15",0.28688018210452,99.6560719777885,231,107.867785151265,285,69.464507154096,103,"15-15","10-8",-11.1512817453641,240,2020-03-08
42,"Auburn","SEC","25-6",0.837474830273836,111.451841557258,37,96.642856682948,65,69.269357838934,122,"25-6","12-6",4.6280759883682,15,2020-03-08
157,"Austin Peay","OVC","21-12",0.530587995082281,107.452058076946,82,106.313488870588,259,67.6527293500438,217,"21-12","14-4",-5.88648198008516,144,2020-03-08
105,"Ball St.","MAC","18-13",0.665162230862524,100.05410595605,227,94.2570347101478,35,67.8165836720897,206,"18-13","11-7",-7.25284398144261,169,2020-03-08
2,"Baylor","B12","26-4",0.949143671944221,114.666359109932,14,88.9027956487615,3,66.2617261322968,274,"26-4","15-3",8.4889208528946,2,2020-03-08
95,"Belmont","OVC","26-7",0.695597967551503,107.413900276366,85,99.9656640856866,117,70.5247434946215,64,"26-7","15-3",-2.12935962753019,76,2020-03-08
298,"Bethune Cookman","MEAC","15-14",0.22292212185956,95.1402327217819,310,106.052697748003,253,72.9740180702261,20,"15.6-14.4","10-6",-9.98889716131085,221,2020-03-08
339,"Binghamton","AE","10-19",0.12788286813653,99.5033431621103,237,117.581434750136,347,68.5445043527362,164,"10-19","4-12",-14.8161086583456,303,2020-03-08
98,"Boise St.","MWC","20-12",0.690457339243962,106.386323885342,105,99.2176027069142,102,69.1442335693299,128,"20-12","11-7",-2.35804327835764,79,2020-03-08
163,"Boston College","ACC","13-18",0.525152808877437,100.63034697677,212,99.7530545745554,113,69.2823569521041,120,"13.2-18.8","7-13",-6.44982800960068,155,2020-03-08
176,"Boston University","Pat","20-13",0.485197004141317,103.189737491792,171,103.722574133389,203,66.4605150822638,266,"20.3-13.7","12-6",-7.92866144957026,182,2020-03-08
162,"Bowling Green","MAC","21-10",0.52644294332641,104.919954994696,137,103.958480264473,213,70.0163030826463,84,"21-10","12-6",-3.8042981177591,105,2020-03-08
107,"Bradley","MVC","23-11",0.663103237951638,107.130111002302,93,101.004100666444,142,66.906559698985,249,"23-11","11-7",-3.98993148029739,107,2020-03-08
210,"Brown","Ivy","15-12",0.405540785154109,96.9936123207255,280,100.27335073279,121,69.3430317803281,116,"15-12","8-6",-6.41686667462298,153,2020-03-08
249,"Bryant","NEC","15-17",0.31330648502657,97.5407330175144,270,104.428788031261,220,70.3836750282545,68,"15-17","7-11",-12.5283511253724,262,2020-03-08
259,"Bucknell","Pat","14-20",0.293945127787723,95.6092821366163,305,103.179469629161,187,69.5194586091336,100,"14-20","8-10",-13.8974952688628,285,2020-03-08
136,"Buffalo","MAC","20-11",0.577127157599289,104.377851866402,145,101.593016972939,154,73.9606672854168,7,"20.8-11.2","11-7",-4.68368788838192,119,2020-03-08
24,"Butler","BE","22-9",0.878939092958088,113.014502558962,25,95.1192764387237,46,63.7123393083224,340,"22.5-9.5","10-8",4.54795575186501,16,2020-03-08
17,"BYU","WCC","24-7",0.895795816279485,117.82114649819,6,97.7187021403651,74,69.5019741460817,101,"24.6-7.4","13-3",3.30183219316212,23,2020-03-08
211,"Cal Baptist","WAC","21-10",0.40295039832558,105.288342362039,127,108.950413194344,301,68.5796144741248,160,"21-10","10-6",-6.14566506159456,146,2020-03-08
317,"Cal Poly","BW","7-23",0.186699753595737,96.294201023665,291,109.439643495128,310,68.2359102409917,180,"7-23","4-12",-16.4349212628476,324,2020-03-08
261,"Cal St. Bakersfield","WAC","12-19",0.292722499318036,96.9057405722678,283,104.632230164342,229,64.7547447738936,328,"12.5-19.5","6-10",-13.1366116967389,275,2020-03-08
290,"Cal St. Fullerton","BW","11-20",0.237446121874444,95.7226876882107,302,105.943966310259,249,69.1090183418133,133,"11.4-20.6","6-10",-13.9905351727242,288,2020-03-08
233,"Cal St. Northridge","BW","15-17",0.345028633991326,107.872473755192,77,114.055564809763,336,70.3088805857324,73,"15.6-17.4","10-6",-10.6877298181392,233,2020-03-08
159,"California","P12","13-18",0.52914875129685,101.929543343655,191,100.900170555925,139,64.9846979624281,319,"13.2-18.8","7-11",-6.44328655546432,154,2020-03-08
