"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"27",27,"Creighton","BE","8-6",0.874706278082895,110.115500276592,43,92.9957248293692,39,70.2512724744832,108,"18.6-12.4","12.6-7.4",-0.944828706589303,88,2022-12-26
"28",28,"Maryland","B10","9-3",0.866715309281351,110.956175813619,34,94.2860545244195,46,67.3166930586285,247,"20.3-10.7","11.4-8.6",0.64325951211102,38,2022-12-26
"29",29,"Indiana","B10","10-3",0.862999496701506,108.578894129693,57,92.5213746414886,34,70.0606424925556,113,"19.7-11.3","10.7-9.3",0.876362927816404,31,2022-12-26
"30",30,"Utah St.","MWC","11-2",0.862608087211473,114.775799089451,13,97.8299562664366,90,71.6102402096092,51,"23.2-7.8","12.2-5.8",0.689578745861238,35,2022-12-26
"31",31,"Iowa","B10","8-4",0.861407448606903,116.354588354888,7,99.2627340194467,119,72.194170532531,37,"18.4-12.6","10.4-9.6",-0.818837238002792,83,2022-12-26
"32",32,"Texas Tech","B12","9-2",0.860021463878228,106.457458838442,90,90.9107861371762,21,69.1325352237293,158,"18.7-12.3","8.1-9.9",-0.194128638777974,64,2022-12-26
"33",33,"New Mexico","MWC","12-0",0.856311459799477,110.735722735174,37,94.8152538253,51,73.0692231314542,25,"24.1-5.9","12.1-5.9",2.3287074079136,7,2022-12-26
"34",34,"North Carolina","ACC","9-4",0.854960908964005,114.669086318504,14,98.2765103542522,98,69.6184811519188,135,"20.6-10.4","12.6-7.4",0.788234116285399,33,2022-12-26
"35",35,"Penn St.","B10","9-3",0.852882294729782,111.045095083919,32,95.3085938886263,61,67.0674392840508,258,"19.5-11.5","10.5-9.5",0.217153889718672,48,2022-12-26
"36",36,"Florida Atlantic","CUSA","11-1",0.852541834171004,109.16008766763,49,93.7128035162155,44,68.5945004384571,191,"25.5-5.5","15.5-4.5",0.839292466365933,32,2022-12-26
"37",37,"North Carolina St.","ACC","11-3",0.851960542373126,112.17705559757,21,96.3415054041379,72,71.2448817839132,62,"21.3-9.7","11.3-8.7",0.186566868588069,52,2022-12-26
"38",38,"Illinois","B10","8-4",0.851328736453764,108.123749590977,64,92.9007748419365,38,71.2284831083484,64,"19-12","10-10",-0.078113463244784,59,2022-12-26
"39",39,"UAB","CUSA","10-2",0.849364589783014,112.328487235533,19,96.6431404180693,77,75.4843902790763,2,"24.6-6.4","15.6-4.4",0.113257675278043,54,2022-12-26
"40",40,"Wisconsin","B10","9-2",0.847533362917,104.228908540714,134,89.7856948650052,18,64.1232311929195,340,"19.8-10.2","11.9-8.1",2.15328024580719,10,2022-12-26
"41",41,"Kent St.","MAC","10-3",0.845878781509314,103.531069313884,148,89.2834726756377,12,70.6181773790135,90,"25.8-5.2","15.8-2.2",0.572719629537057,40,2022-12-26
"42",42,"Oklahoma","B12","9-3",0.843984651977507,110.626503674694,39,95.5224636844974,63,64.272788572308,338,"17.1-13.9","7.6-10.4",0.326463339593104,47,2022-12-26
"43",43,"Florida","SEC","7-5",0.841295333293061,106.482671020678,87,92.1066986408837,30,72.9466882413085,26,"17.4-13.6","10-8",-1.419241131496,104,2022-12-26
"44",44,"Kansas St.","B12","11-1",0.839103941579616,107.553177550161,70,93.1648116706531,41,69.258610965049,151,"19.1-11.9","7.4-10.6",1.25612465439593,21,2022-12-26
"45",45,"Iowa St.","B12","9-2",0.838922842556189,101.93689896123,184,88.3101691463946,8,66.3351351719023,286,"16.8-13.2","7.4-10.6",0.722000101167667,34,2022-12-26
"46",46,"Utah","P12","9-4",0.835439899015085,105.941759620693,94,91.983826427965,29,69.64650435178,132,"19.5-11.5","12.5-7.5",-0.707008699537717,77,2022-12-26
"47",47,"TCU","B12","10-1",0.834467445159966,105.80139323468,98,91.9183396642283,27,70.7638966282752,81,"18.6-12.4","7.3-10.7",0.657983253204394,36,2022-12-26
"48",48,"Iona","MAAC","9-4",0.83417846550619,109.139722043122,50,94.8358582052954,52,71.0631802072714,69,"25-6","18-2",-1.11979974535145,94,2022-12-26
"49",49,"Oregon","P12","7-6",0.830459043507622,109.049168658013,51,94.9770264748732,54,68.2221201539573,208,"17.5-13.5","11.5-8.5",-1.36869512394995,101,2022-12-26
"50",50,"Mississippi St.","SEC","11-1",0.830195250364689,100.779700924845,209,87.7889765502371,6,64.183416957041,339,"21.1-9.9","9.4-8.6",1.16603325874914,22,2022-12-26
"51",51,"Missouri","SEC","11-1",0.828722727047102,118.003164416794,4,102.885387191088,188,73.1678748641277,23,"21.1-9.9","9.5-8.5",1.4507245089486,17,2022-12-26
"52",52,"UNLV","MWC","11-1",0.821151993248793,104.953533052249,114,91.9257349813356,28,71.2541963001295,61,"21.8-8.2","10.8-7.2",1.1241968678273,23,2022-12-26
"53",53,"Miami FL","ACC","12-1",0.82054969439161,115.081621839113,10,100.832537538663,144,69.6875215149603,130,"22.8-8.2","12.9-7.1",2.23264095121295,8,2022-12-26
"54",54,"Northwestern","B10","9-2",0.816989441706162,99.3036097936601,235,87.1898397586935,4,67.2538381048302,251,"18.7-12.3","9.8-10.2",0.455445466541179,44,2022-12-26
"55",55,"College of Charleston","CAA","12-1",0.815925185467948,111.287528451828,28,97.7722351786213,87,71.7014250745487,47,"27.6-3.4","15.6-2.4",1.60612945740198,14,2022-12-26
"56",56,"UCF","Amer","9-3",0.814657154313621,104.78147986434,116,92.1237412941914,31,63.5261844070475,352,"20.2-9.8","11.2-6.8",-0.332394012619571,69,2022-12-26
"57",57,"Seton Hall","BE","7-6",0.811006556179362,102.126820703247,179,89.9773217822859,19,68.8890682883269,173,"16.6-14.4","9.6-10.4",-1.60607545134865,116,2022-12-26
"58",58,"Arizona St.","P12","11-2",0.809057261736517,105.107215265628,110,92.7052164438906,37,68.4732981373645,195,"20.5-10.5","11.5-8.5",1.39218773535947,18,2022-12-26
"59",59,"Butler","BE","8-5",0.807021323984949,107.180563138853,76,94.641881603154,50,68.168412460691,210,"17.9-13.1","9.9-10.1",-0.4541579252601,72,2022-12-26
"60",60,"Colorado","P12","8-5",0.804976367252825,108.769993215549,56,96.1546582230738,69,71.6974034566303,48,"17.8-13.2","9.8-10.2",-1.47498504331687,106,2022-12-26
"61",61,"Michigan St.","B10","8-4",0.801556504878729,108.51796220623,58,96.1125561437658,68,65.3122022894701,314,"16.7-14.3","8.8-11.2",0.462871107567918,43,2022-12-26
"62",62,"Dayton","A10","8-5",0.793897881438121,102.523643722642,166,91.1790676299589,23,64.5789110932334,332,"21.3-9.7","13.3-4.7",-1.80363228457167,127,2022-12-26
"63",63,"USC","P12","10-3",0.793836404934758,106.882526356079,82,95.0587309438326,57,70.2318397658081,109,"18.7-12.3","10.7-9.3",0.0726236074123264,57,2022-12-26
"64",64,"Marshall","SB","11-2",0.788391491943331,108.271376785818,62,96.570243968367,75,73.1169568914804,24,"25.2-5.8","14.2-3.8",-0.240163570344058,65,2022-12-26
"65",65,"Boise St.","MWC","10-3",0.787495071826684,100.188279552175,218,89.402403348259,14,67.8668915023853,221,"19.7-11.3","9.7-8.3",-0.283918837442334,67,2022-12-26
"66",66,"North Texas","CUSA","10-2",0.775330805036694,103.597327291377,146,93.0188261497848,40,60.5599207002035,363,"22.7-8.3","13.7-6.3",0.329988092030893,46,2022-12-26
"67",67,"UC Irvine","BW","7-5",0.772501327675344,105.510430914831,103,94.8698924448814,53,69.330642504258,148,"22.8-9.2","15.8-4.2",-1.80242770115135,126,2022-12-26
"68",68,"Michigan","B10","7-4",0.770746587283625,110.672543011388,38,99.5976175670864,124,70.2728117598094,105,"15.7-15.3","8.8-11.2",-0.990251041028475,89,2022-12-26
"69",69,"Sam Houston St.","WAC","10-2",0.769441323203957,102.395837622632,171,92.2082496668032,32,66.6689760492208,272,"23.6-6.4","13.6-4.4",0.926577547131599,30,2022-12-26
"70",70,"Clemson","ACC","10-3",0.768795446259292,110.26816597496,41,99.3287532687266,121,69.2165715869773,153,"20-11","12-8",-0.58023227871655,74,2022-12-26
"71",71,"Pittsburgh","ACC","9-4",0.763766228556627,108.981622605843,52,98.4098614494348,100,68.9462344770427,169,"19.5-11.5","12.5-7.5",-0.600138728293947,75,2022-12-26
"72",72,"Stanford","P12","5-7",0.761976448707709,104.325854427375,129,94.286809456817,47,68.3748838376788,199,"15.3-15.7","9.4-10.6",-2.57116972003962,162,2022-12-26
"73",73,"Washington St.","P12","5-8",0.759182828884363,108.169789910066,63,97.8913551010214,92,65.1184670471946,321,"13.4-17.6","8.4-11.6",-3.96977265403943,238,2022-12-26
"74",74,"Yale","Ivy","10-3",0.7580415453157,104.282833669058,132,94.4249024671208,48,66.1187894829759,293,"20.8-6.2","10.8-3.2",-0.13303133993343,63,2022-12-26
"75",75,"Wake Forest","ACC","9-4",0.75355739796819,108.942045519456,53,98.8523007362996,110,70.4885865125178,95,"18.5-12.5","10.5-9.5",-0.301931918635164,68,2022-12-26
"76",76,"San Francisco","WCC","11-4",0.749465783146038,106.72473721339,84,97.025035541312,83,71.4674678913087,56,"19.8-11.2","8.8-7.2",-0.747606237320893,78,2022-12-26
"77",77,"Texas A&M","SEC","6-5",0.74812636532726,110.806832530281,36,100.798523563785,143,69.7848402752416,125,"15.1-15.9","7.2-10.8",-2.5199922624324,159,2022-12-26
"78",78,"Nevada","MWC","10-3",0.746988436867942,106.443042136339,91,96.8796642834937,78,67.2820233475237,248,"18.8-12.2","8.8-9.2",0.214576341350394,49,2022-12-26
"79",79,"Liberty","ASun","9-4",0.745832022401375,108.858380255715,54,99.1306464272401,116,63.7605523192914,349,"23.3-7.7","14.3-3.7",-1.40903018123587,103,2022-12-26
"80",80,"Oral Roberts","Sum","10-3",0.743764143032757,111.531738905517,25,101.661239594815,162,72.1737447058944,39,"24.5-5.5","14.6-2.4",0.201840689114715,50,2022-12-26
"81",81,"Providence","BE","10-3",0.73432458011394,111.281577744848,29,101.865888989346,168,69.0738641475071,162,"18-13","10-10",-0.0844633725220011,60,2022-12-26
"82",82,"Wichita St.","Amer","7-5",0.727799954716464,99.9384791068841,223,91.7469283640307,26,65.8618950673918,302,"16.5-13.5","9.5-8.5",-2.06488887576672,137,2022-12-26
"83",83,"Cincinnati","Amer","9-4",0.72742726002813,106.862438893404,83,98.119402433169,96,69.9736015432861,115,"18.3-12.7","9.3-8.7",-1.59825250764145,114,2022-12-26
"84",84,"Saint Louis","A10","8-5",0.722151485205284,110.601422803905,40,101.786314495378,164,69.7742030510555,126,"19.8-11.2","11.8-6.2",-1.36446389071623,100,2022-12-26
"85",85,"Mississippi","SEC","8-4",0.722128496903929,103.853287345006,140,95.5769682704571,64,67.3767662892106,244,"15.6-15.4","7.4-10.6",-1.06546027636038,92,2022-12-26
"86",86,"Bradley","MVC","9-4",0.715392870628029,100.194595278077,217,92.4774191874098,33,66.2229103340383,289,"21.9-9.1","14.9-5.1",-0.791879456644279,79,2022-12-26
"87",87,"LSU","SEC","11-1",0.713708641370013,104.326345080268,128,96.360098420623,73,69.3874790640416,147,"17.8-13.2","6.4-11.6",0.515949163274845,41,2022-12-26
"88",88,"James Madison","SB","9-4",0.702981928179221,106.537344455191,86,98.8475941209749,109,73.4465743954251,20,"21.2-9.8","12.2-5.8",-1.95867306439562,134,2022-12-26
"89",89,"Loyola Marymount","WCC","10-4",0.69933851162433,107.77116043463,66,100.143660037141,134,68.8086850015365,179,"17.5-11.5","7.5-7.5",-0.794873913676505,80,2022-12-26
"90",90,"Drake","MVC","10-3",0.698283558442355,103.919640624598,139,96.6068283112968,76,69.0211240106222,166,"22.5-8.5","13.5-6.5",-0.424590904375635,71,2022-12-26
"91",91,"Tulane","Amer","7-4",0.697191283541984,106.665014876174,85,99.2036780455171,117,72.342425889361,35,"16-13","9-9",-2.75637414190174,173,2022-12-26
"92",92,"Colorado St.","MWC","8-5",0.695465025144624,107.12867142376,78,99.7056561177988,126,68.6909597590147,186,"16-15","8-10",-1.47665003413828,107,2022-12-26
"93",93,"St. John's","BE","11-2",0.694061344788947,104.493797854684,125,97.3093467609513,85,75.3240395896846,3,"17.6-13.4","7.6-12.4",0.0930758909865682,56,2022-12-26
"94",94,"Villanova","BE","7-5",0.692265728609114,111.955567735636,23,104.334651337574,230,64.0202419235366,342,"14.1-16.9","8.1-11.9",-1.82846131548372,129,2022-12-26
"95",95,"Duquesne","A10","10-3",0.692092813985686,109.832524315009,45,102.363348878143,178,67.1242923761773,256,"21.7-9.3","11.7-6.3",-0.813119647629817,82,2022-12-26
"96",96,"Nebraska","B10","7-6",0.685630463793601,103.074631839875,155,96.3172327345532,71,66.8733487198084,265,"13.1-17.9","6.1-13.9",-1.51692408718209,111,2022-12-26
"97",97,"Santa Clara","WCC","12-3",0.68427090618915,105.295915130824,107,98.4468118476694,102,71.6402017395954,50,"19.7-11.3","7.7-8.3",0.128316491828981,53,2022-12-26
"98",98,"Toledo","MAC","8-4",0.683770078685959,114.525961185884,15,107.098055573186,281,73.6563664815705,19,"21.4-8.6","13.4-4.6",-1.48106965665605,109,2022-12-26
"99",99,"Southern Miss","SB","11-2",0.679176166229928,104.968022547256,113,98.3408372851231,99,69.9329178674015,119,"23.2-7.8","12.2-5.8",0.104862066805608,55,2022-12-26
"100",100,"Charlotte","CUSA","9-3",0.67823322670709,105.092367453441,112,98.4943596803376,103,60.9055082729833,362,"20.3-10.7","11.3-8.7",-0.876246876037571,86,2022-12-26
"101",101,"Utah Valley","WAC","9-4",0.676610234114136,105.100052323653,111,98.5651988993785,106,67.7757920296698,228,"20.9-10.1","11.9-6.1",-0.805611979105663,81,2022-12-26
"102",102,"Georgia","SEC","9-3",0.676569256861697,101.515679872968,194,95.2052439198891,58,67.6353624720491,233,"16.6-14.4","6.7-11.3",-0.881793983315755,87,2022-12-26
"103",103,"New Mexico St.","WAC","7-5",0.674654700385224,107.998583902856,65,101.362126223191,153,70.1089583434069,110,"18.3-11.7","11.3-6.7",-1.74162462534233,124,2022-12-26
"104",104,"Grand Canyon","WAC","9-4",0.664966730136452,103.791346649389,141,97.7852045177661,88,64.7524617724846,329,"20.2-10.8","11.2-6.8",-1.66241497400666,118,2022-12-26
"105",105,"Middle Tennessee","CUSA","8-4",0.663087291556102,102.870434687042,158,96.988606998713,81,68.5057229932824,193,"18.4-12.6","11.4-8.6",-2.03001958482881,135,2022-12-26
"106",106,"Indiana St.","MVC","9-4",0.659112387460092,106.47747191096,88,100.544399113577,140,73.7118478771486,18,"21.6-9.4","14.6-5.4",-2.25228674673978,147,2022-12-26
"107",107,"Georgia Tech","ACC","7-5",0.654294149284275,103.524588207406,149,97.9379003906534,93,67.8991841480711,219,"16.2-14.8","8.2-11.8",-1.73497966138081,122,2022-12-26
"108",108,"VCU","A10","9-4",0.649499272399683,97.7455558715241,264,92.64079222797,36,70.2711232917191,106,"19.3-11.7","10.3-7.7",-1.39450953143662,102,2022-12-26
"109",109,"UC Santa Barbara","BW","9-2",0.648635532564155,102.253848889927,174,96.9456011341522,80,66.2848943493593,288,"22.5-8.5","13.5-6.5",-0.393084663648234,70,2022-12-26
"110",110,"Richmond","A10","6-6",0.646884815239736,100.434234293449,215,95.2840009511951,60,66.1980299561292,291,"17.6-13.4","10.7-7.3",-3.39023861388773,207,2022-12-26
"111",111,"Montana St.","BSky","7-6",0.64309766521972,102.992986218813,156,97.8521726038504,91,68.6542433800727,188,"20.3-10.7","13.3-4.7",-2.70604632919937,170,2022-12-26
"112",112,"BYU","WCC","10-5",0.642283808460565,103.648632368717,144,98.5054453902502,104,72.4705211685817,33,"16.8-14.2","6.8-9.2",-1.44028165890605,105,2022-12-26
"113",113,"Hawaii","BW","9-3",0.640782234925292,101.880560233919,187,96.8800985081483,79,65.4161613611866,309,"22.4-9.6","13.4-6.6",-1.26428800393027,98,2022-12-26
"114",114,"Vanderbilt","SEC","6-6",0.640183012776252,104.538067026606,123,99.4296678581771,122,66.8190317092387,267,"12.3-18.7","5.5-12.5",-2.65882967786063,169,2022-12-26
"115",115,"UNC Wilmington","CAA","10-3",0.633538513662502,105.222779799193,108,100.331272455333,136,66.0092635467616,299,"23.2-7.8","13.2-4.8",0.645277838917789,37,2022-12-26
"116",116,"Air Force","MWC","9-4",0.632461338727364,103.294673785315,151,98.5325187465123,105,64.0090137494505,343,"15.9-15.1","6.9-11.1",-2.86902350219829,181,2022-12-26
"117",117,"UMass Lowell","AE","12-2",0.631862081706786,104.345516373576,127,99.5572224160371,123,70.4735112743879,97,"25.5-5.5","12.5-3.5",-0.260967602270888,66,2022-12-26
"118",118,"Washington","P12","9-4",0.62981145257943,102.612200554322,162,97.9784391294297,94,69.9520778092086,117,"15.2-15.8","7.2-12.8",-0.819934311474452,84,2022-12-26
"119",119,"Princeton","Ivy","9-4",0.626686178286332,104.732001612776,118,100.118946073909,133,68.363743335961,200,"18-9","9-5",-2.36917946016652,150,2022-12-26
"120",120,"Chattanooga","SC","8-5",0.621704284524261,109.445886537912,48,104.81860172781,239,67.74025947208,230,"20.6-10.4","12.6-5.4",-2.40986690744337,153,2022-12-26
"121",121,"Florida Gulf Coast","ASun","10-3",0.618494537563348,108.376739983982,59,103.917706229684,217,66.4835876581181,281,"22.4-8.6","12.4-5.6",0.345370037251427,45,2022-12-26
"122",122,"Southern Illinois","MVC","9-4",0.617858537285635,99.0911594719596,238,95.0364350782629,56,65.6559424569925,306,"20.1-10.9","12.1-7.9",-1.52505484113327,113,2022-12-26
"123",123,"Portland","WCC","8-7",0.61546839612723,106.38003640418,93,102.116801322041,173,71.9967806134238,41,"14.6-16.4","6.6-9.4",-3.62518565561363,217,2022-12-26
"124",124,"Notre Dame","ACC","7-5",0.605993018987888,111.369218474351,27,107.277207156139,283,63.9242575088841,345,"14.7-16.3","7-13",-2.98132017385898,185,2022-12-26
"125",125,"Furman","SC","9-4",0.603095980081064,106.907516023185,81,103.088010326179,196,70.4903923895746,94,"21.3-9.7","12.3-5.7",-1.892186241554,133,2022-12-26
"126",126,"Jacksonville","ASun","7-3",0.597811692885698,102.721598849334,161,99.2415440608197,118,64.3705807654099,337,"19.3-9.7","11.9-6.1",-0.507486796783006,73,2022-12-26
"127",127,"Cornell","Ivy","9-3",0.596621588844612,108.293063961735,61,104.669276671362,237,72.1913464598936,38,"18.6-8.4","8.7-5.3",-1.07092091471219,93,2022-12-26
"128",128,"Troy","SB","8-5",0.593992275859832,106.394340208668,92,102.931728232734,190,67.2530134843085,252,"18.7-12.3","10.7-7.3",-2.22174391073034,144,2022-12-26
"129",129,"Fresno St.","MWC","4-7",0.590512843532979,100.151488938492,219,97.0135226150422,82,65.217962410932,317,"11.1-18.9","6.2-11.8",-4.49183783681494,264,2022-12-26
"130",130,"Syracuse","ACC","8-5",0.589126179005941,105.158198008062,109,101.914142036851,169,66.3086956725461,287,"14.5-16.5","7.5-12.5",-2.59726438657601,166,2022-12-26
"131",131,"Pepperdine","WCC","7-7",0.58722976961542,101.936084895373,185,98.8587084704493,111,73.3903323092172,21,"13.5-16.5","6.5-9.5",-3.7047787060951,223,2022-12-26
"132",132,"South Alabama","SB","6-6",0.584346546455042,103.967403449674,138,100.932941283005,146,67.3219345284732,246,"18-13","11.1-6.9",-2.34854985514309,149,2022-12-26
"133",133,"George Mason","A10","8-5",0.583481756206337,102.236855481311,175,99.2836272207082,120,66.6254801862708,274,"17.8-13.2","9.8-8.2",-2.57879888948895,163,2022-12-26
"134",134,"Temple","Amer","6-7",0.582233786844195,107.154985927336,77,104.106147560047,224,66.7910030720932,270,"13-18","7-11",-4.28914562713806,256,2022-12-26
"135",135,"Akron","MAC","7-5",0.57917708590406,102.588994710537,163,99.7789344500386,127,65.6808037147093,304,"19.1-11.9","11.1-6.9",-2.39164042435123,152,2022-12-26
"136",136,"Louisiana Lafayette","SB","10-2",0.57710123969927,107.312195464883,74,104.450035881512,235,70.6516224307175,86,"20.5-9.5","10.5-7.5",0.187428517215313,51,2022-12-26
"137",137,"Massachusetts","A10","9-3",0.574483455689565,98.8078467732511,242,96.2621792926091,70,72.2440142095713,36,"18.6-11.4","9.6-8.4",-0.654374550697281,76,2022-12-26
"138",138,"San Jose St.","MWC","9-4",0.573531808450275,105.771013568833,99,103.080827254704,195,63.3899092803914,353,"14.8-16.2","5.8-12.2",-1.47707493904246,108,2022-12-26
"139",139,"Missouri St.","MVC","5-7",0.569637121655038,101.092527092649,203,98.6576858810094,107,63.8107525205842,348,"15.2-14.8","11.2-8.8",-4.10550450479947,243,2022-12-26
"140",140,"Samford","SC","6-7",0.569177824101319,104.7415670086,117,102.235489923268,175,68.3522521195096,202,"18.8-12.2","11.8-6.2",-5.18407482245194,293,2022-12-26
"141",141,"Louisiana Tech","CUSA","7-5",0.56817080388731,101.345040635602,198,98.9555509242122,112,70.8871657866426,76,"16.1-14.9","9.1-10.9",-2.83088944473532,179,2022-12-26
"142",142,"Harvard","Ivy","8-5",0.567145158564334,97.7230768671012,265,95.4536665653495,62,67.5353888760678,238,"17-11","8.3-5.7",-2.59598501576227,165,2022-12-26
"143",143,"Seattle","WAC","9-4",0.566828723277819,102.148591275613,177,99.7875910063416,128,70.3438191773485,101,"18.6-12.4","9.6-8.4",-1.48738524498412,110,2022-12-26
"144",144,"Belmont","MVC","8-5",0.564055348955848,108.300944722176,60,105.901630756816,257,69.3261314072116,149,"18.3-12.7","11.3-8.7",-2.83794727681872,180,2022-12-26
"145",145,"Hofstra","CAA","7-6",0.558728254751764,105.847342656362,96,103.697286690156,213,69.5642083223905,139,"19.6-11.4","12.6-5.4",-1.85084601285876,131,2022-12-26
"146",146,"Nicholls St.","Slnd","6-6",0.556397155723152,100.947851583074,206,98.9786162594889,113,74.1723630814634,10,"19.9-10.1","14.8-3.2",-2.53824239981555,160,2022-12-26
"147",147,"Wyoming","MWC","5-7",0.555413086173085,107.738812933714,67,105.673725375071,249,65.042106770287,325,"10.3-19.7","5.3-12.7",-4.56255762964011,270,2022-12-26
"148",148,"Youngstown St.","Horz","9-4",0.554653047554663,109.523233762653,46,107.452694092172,285,70.266712122728,107,"21.9-9.1","13.9-6.1",-2.44735100354823,156,2022-12-26
"149",149,"Colgate","Pat","6-7",0.552992818857117,111.731945060326,24,109.683712692108,319,68.5968914217786,190,"19.2-11.8","13.2-4.8",-4.50089502257879,266,2022-12-26
"150",150,"Vermont","AE","6-8",0.551927384727194,102.382925171774,172,100.54374365917,139,66.0746300069607,297,"17.7-13.3","11.6-4.4",-4.09597687847842,242,2022-12-26
"151",151,"Utah Tech","WAC","8-5",0.551399524303857,104.673256410936,119,102.812010555102,187,69.4947528706479,141,"17.4-13.6","9.4-8.6",-2.10170378788164,139,2022-12-26
"152",152,"Tarleton St.","WAC","6-6",0.547691304218712,102.750725260436,160,101.055214922674,147,69.7712697020827,128,"16.6-14.4","9.7-8.3",-2.50886867431236,158,2022-12-26
"153",153,"Southern Utah","WAC","8-5",0.544123575659675,104.666824258666,120,103.06860614962,194,74.0622096454415,14,"16.7-14.3","8.7-9.3",-2.20173144527939,143,2022-12-26
