"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
108,"Abilene Christian","Slnd","21-4",0.655903315846031,100.372899644808,204,94.8975038186019,51,70.1813698702252,97,"21-4","13-2",-1.16878055456988,71,2021-03-09
297,"Air Force","MWC","5-19",0.202045178967448,97.1822582510072,258,109.51135286797,305,62.9621454642026,342,"5.2-19.8","3-17",-12.6347666804543,313,2021-03-09
122,"Akron","MAC","14-7",0.610811144923531,106.381198178441,96,102.29241637209,177,69.2374199370919,141,"14.6-7.4","12-6",-2.66196361605433,93,2021-03-09
9,"Alabama","SEC","21-6",0.925103330736096,110.020421763078,45,88.4179534822659,2,74.3998705987139,7,"21-6","16-2",5.46396313717915,5,2021-03-09
340,"Alabama A&M","SWAC","6-9",0.0897064430063796,85.8240706822001,344,104.98288087231,231,67.4510855097149,221,"6-9","4-9",-8.16622044424759,241,2021-03-09
345,"Alabama St.","SWAC","4-14",0.0476101750891387,86.4217369138162,343,112.140741282664,332,70.185344132216,96,"4-14","4-14",-13.2199414648959,325,2021-03-09
209,"Albany","AE","7-9",0.373445593819214,98.6697721491718,234,103.211001076004,200,69.6797630289135,118,"7-9","6-6",-7.39001392202691,216,2021-03-09
334,"Alcorn St.","SWAC","6-12",0.114006370910899,92.6438805904121,317,110.726519607009,320,69.2790739926459,135,"6.2-12.8","6-7",-8.54452928286728,251,2021-03-09
247,"American","Pat","4-6",0.301217459711164,98.4531889946895,239,105.927588120865,250,66.9332832475558,245,"4-6","4-5",-4.54036993858561,146,2021-03-09
218,"Appalachian St.","SB","17-11",0.353751521871273,99.251329001309,228,104.590673189731,226,65.5610899358171,301,"17-11","7-8",-7.59359662027872,225,2021-03-09
40,"Arizona","P12","17-9",0.856093851270954,113.320502869816,19,97.0433338777357,77,68.209770023913,191,"17-9","11-9",-0.456080694950336,56,2021-03-09
99,"Arizona St.","P12","10-13",0.685056934766712,107.595790781259,81,100.565246804465,139,72.952055736898,21,"10.5-13.5","7-10",-4.43706562411635,144,2021-03-09
23,"Arkansas","SEC","21-5",0.900054879880875,111.902329902624,30,92.4354342501908,21,73.0499360578505,19,"21-5","13-4",4.47187622497629,8,2021-03-09
342,"Arkansas Pine Bluff","SWAC","4-20",0.0632311376226612,90.4235610978714,335,114.309344095088,341,68.0517935756628,200,"4.2-20.8","3-12",-14.9633947143031,337,2021-03-09
224,"Arkansas St.","SB","11-13",0.339518427968178,100.167483330217,207,106.134595017054,252,67.8942340587614,208,"11-13","7-8",-10.1508988327983,275,2021-03-09
174,"Army","Pat","12-8",0.481212432616875,99.9244656076263,212,100.579900429497,140,68.9405840141862,153,"12.7-8.3","7-7",-4.25444286995738,139,2021-03-09
72,"Auburn","SEC","13-14",0.785966845608732,110.7320911047,40,98.8894011826239,107,71.1434369010368,65,"13-14","7-11",-2.13481654806897,86,2021-03-09
187,"Austin Peay","OVC","14-13",0.432060756853319,104.521883572677,123,107.036999926874,271,67.0960477995097,238,"14-13","10-10",-10.3600221874353,280,2021-03-09
