"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"18",18,"West Virginia","B12","19-15",0.893047576575068,117.237225511063,14,97.4808034786856,56,68.4700499043573,120,"19-15","7-11",1.44287319657509,36,2023-03-29
"19",19,"Arkansas","SEC","22-14",0.889193009624247,111.878929867569,46,93.3474189053308,16,69.5600528038319,58,"22-14","8-10",0.395111138181992,48,2023-03-29
"20",20,"Xavier","BE","27-10",0.886986726808504,117.895650525837,9,98.5576092038494,74,70.5217173089683,33,"27-10","15-5",5.22858879745865,11,2023-03-29
"21",21,"Auburn","SEC","21-13",0.882963201102485,113.120742627303,34,94.8915302457862,28,67.6467965157598,157,"21-13","10-8",1.046516931467,42,2023-03-29
"22",22,"Texas A&M","SEC","25-10",0.881206943024425,113.855921969613,29,95.648575596319,39,66.0375525388893,244,"25-10","15-3",3.67537765783498,20,2023-03-29
"23",23,"Kansas St.","B12","26-10",0.879949925264938,112.597499944502,40,94.6897674665306,27,69.8461100955364,45,"26-10","11-7",4.22076534213563,17,2023-03-29
"24",24,"Florida Atlantic","CUSA","35-3",0.87812801698756,113.327345250441,32,95.4456435250638,35,67.5907042727575,159,"35.4-3.6","18-2",4.70163472962792,15,2023-03-29
"25",25,"Michigan St.","B10","21-13",0.876969526964695,114.398384420577,26,96.4380520694891,45,64.6427370635439,307,"21-13","11-8",2.42055393324036,26,2023-03-29
"26",26,"Miami FL","ACC","29-7",0.876468140661716,119.731738998144,6,100.974803306288,109,68.8442009396928,97,"29.2-7.8","15-5",3.6754152490645,19,2023-03-29
"27",27,"Kentucky","SEC","22-12",0.873454692703059,115.655121246058,18,97.7707257304557,60,65.8213010372858,257,"22-12","12-6",1.60623217408483,33,2023-03-29
"28",28,"TCU","B12","22-13",0.870415967988433,111.681064865006,49,94.6348839745551,26,69.7289720415566,50,"22-13","9-9",2.21851265229785,29,2023-03-29
"29",29,"Utah St.","MWC","26-9",0.869365717991322,115.536878332935,19,97.9812042529247,65,68.678398720091,106,"26-9","13-5",3.08298300176094,24,2023-03-29
"30",30,"Iowa St.","B12","19-14",0.867492649580201,106.998690317033,122,90.8698254315763,7,64.0496565984012,326,"19-14","9-9",2.36598148851494,27,2023-03-29
"31",31,"Maryland","B10","22-13",0.866252887420824,112.626314545484,39,95.7385410753247,40,64.3723628768758,320,"22-13","11-9",1.01416704429424,43,2023-03-29
"32",32,"Northwestern","B10","22-12",0.864238374836922,109.759112703544,76,93.4415471716603,18,64.5630639406027,308,"22-12","12-8",1.59932881222871,35,2023-03-29
"33",33,"Virginia","ACC","25-8",0.859827984405773,110.066378985609,68,94.0058015225459,23,61.368951351703,360,"25-8","15-5",4.13454097989581,18,2023-03-29
"34",34,"North Texas","CUSA","30-7",0.857488758661925,109.636536546707,80,93.7957571391925,22,58.8307512565791,363,"30.5-7.5","16-4",1.13541992768459,41,2023-03-29
"35",35,"Indiana","B10","23-12",0.856218498703103,113.083544560304,36,96.8318891348567,48,67.8982728818286,148,"23-12","12-8",3.42369725168085,23,2023-03-29
"36",36,"Penn St.","B10","23-14",0.854674372867812,117.484292713098,11,100.709484729045,105,64.3338823547901,322,"23-14","10-10",1.33347551749565,37,2023-03-29
"37",37,"Oregon","P12","21-15",0.851017438283535,112.987549609952,37,97.1005369908629,50,66.446937535099,218,"21-15","12-8",-0.270655582737464,57,2023-03-29
"38",38,"UAB","CUSA","29-9",0.84857750495627,112.350447286943,42,96.7136451289304,46,70.8257692138817,29,"29.5-9.5","14-6",-0.539906362704929,61,2023-03-29
"39",39,"Rutgers","B10","19-15",0.843921255590344,105.390325786361,152,91.0050001266164,8,65.8677584302066,254,"19-15","10-10",-1.02801507019968,66,2023-03-29
"40",40,"North Carolina","ACC","20-13",0.843781697649512,111.533055606682,51,96.318144130934,44,68.8734835686792,96,"20-13","11-9",-0.624445707193182,62,2023-03-29
"41",41,"Boise St.","MWC","24-10",0.839019102811281,110.230379585632,64,95.4890766279586,36,66.3309180876678,223,"24-10","13-5",2.25571305419316,28,2023-03-29
"42",42,"Iowa","B10","19-14",0.838681330293119,119.912963567202,4,103.899364009166,171,69.6017680960546,56,"19-14","11-9",0.340674020292311,50,2023-03-29
"43",43,"Oklahoma St.","B12","20-16",0.837247153995529,106.251267559516,133,92.1466952537255,12,67.4664018389746,166,"20-16","8-10",0.10710188106924,53,2023-03-29
"44",44,"Michigan","B10","18-16",0.832493453769548,111.672381768769,50,97.1390134080792,51,67.5226395388844,164,"18-16","11-9",-1.78585237727635,74,2023-03-29
"45",45,"Ohio St.","B10","16-19",0.831906530584478,115.768169301125,17,100.738574494768,106,66.0399637017629,242,"16-19","5-15",-3.03661875377569,95,2023-03-29
"46",46,"USC","P12","22-11",0.830116332090911,111.765717585183,48,97.3636102393823,53,68.038055177743,138,"22-11","14-6",2.08208671268788,30,2023-03-29
"47",47,"Cincinnati","Amer","23-13",0.829702391712505,111.880353164262,45,97.4883296195554,57,68.5129545534989,118,"23-13","11-7",-1.65596286869692,71,2023-03-29
"48",48,"North Carolina St.","ACC","23-11",0.827807293446898,113.633966947302,31,99.1314036035966,80,69.2699119362708,72,"23-11","12-8",1.16264835522027,40,2023-03-29
"49",49,"Liberty","ASun","27-9",0.824659499713473,111.347009609542,55,97.3216921292799,52,64.4866528891088,316,"27-9","15-3",-1.98031959027188,76,2023-03-29
"50",50,"Illinois","B10","20-13",0.82192497439592,108.915720828187,91,95.3523745205072,33,69.8223746057929,47,"20-13","11-9",0.883783364752624,45,2023-03-29
"51",51,"Arizona St.","P12","23-13",0.820631383131098,108.409953394912,101,94.9823534486788,29,68.1417704284101,132,"23-13","11-9",1.23148844930627,38,2023-03-29
"52",52,"Oklahoma","B12","15-17",0.81654060128836,109.612956185042,82,96.266679764415,43,65.0789128580304,290,"15-17","5-13",-1.73476839822221,73,2023-03-29
"53",53,"Drake","MVC","27-8",0.816043364063299,108.867739551476,93,95.6397713693797,38,66.3466528689498,222,"27-8","15-5",-0.684429631137999,63,2023-03-29
"54",54,"Texas Tech","B12","16-16",0.812960494610958,110.706924164287,63,97.4282023247161,54,67.3305761980631,171,"16-16","5-13",-2.51498108465391,86,2023-03-29
"55",55,"Washington St.","P12","17-17",0.81182772633038,111.2868703985,56,98.0019047342729,66,64.2814946053507,323,"17-17","11-9",-2.95776369485753,92,2023-03-29
"56",56,"Clemson","ACC","23-11",0.810121373125987,110.855318745454,59,97.716407259875,59,68.0432133276101,137,"23-11","14-6",-0.241636515773007,55,2023-03-29
"57",57,"Providence","BE","21-12",0.808865595132777,114.758335051657,23,101.22848040653,115,66.8735290204569,193,"21-12","13-7",1.22392024688595,39,2023-03-29
"58",58,"Wisconsin","B10","20-15",0.807158217886389,106.470708853987,132,94.0078830019174,24,63.3836900436427,343,"20-15","9-11",-0.49244843727142,59,2023-03-29
"59",59,"Utah Valley","WAC","28-9",0.806959656860743,107.100503975741,121,94.5744442132361,25,69.857347143482,43,"28-9","15-3",-0.242172498099226,56,2023-03-29
"60",60,"Seton Hall","BE","17-16",0.80468452889282,106.047424820902,137,93.76300502464,21,66.4068298550495,220,"17-16","10-10",-2.14633957750012,83,2023-03-29
"61",61,"VCU","A10","27-8",0.802442656082305,105.51139647346,150,93.4043548655937,17,67.9696709991862,144,"27-8","15-3",0.968446669257018,44,2023-03-29
"62",62,"Villanova","BE","17-17",0.801104840534386,112.143959839688,43,99.3485486272792,83,63.7384890161023,335,"17-17","10-10",-2.29571474497642,84,2023-03-29
"63",63,"Mississippi St.","SEC","21-13",0.798706149924359,103.434947192814,185,91.7527107301071,9,63.6373466462451,336,"21-13","8-10",0.351297816447622,49,2023-03-29
"64",64,"UCF","Amer","19-15",0.798685835237302,107.716602161323,111,95.5518332564331,37,64.5295517026947,310,"19-15","8-10",-3.76974374491421,106,2023-03-29
"65",65,"Missouri","SEC","25-10",0.793622307231335,117.440047182219,12,104.460211982886,182,68.9764927188848,90,"25-10","11-7",3.51651118892728,21,2023-03-29
"66",66,"Utah","P12","17-15",0.791201907050792,106.71209878211,128,95.039474648817,30,66.0931601154629,236,"17-15","10-10",-3.32465171374844,99,2023-03-29
"67",67,"Iona","MAAC","27-8",0.789341059699297,110.228655084589,65,98.2672661358637,71,68.575177240732,112,"27-8","17-3",-1.65747630462266,72,2023-03-29
"68",68,"Dayton","A10","22-12",0.788151933876051,109.789571888014,73,97.9365872386454,64,62.4698097018681,352,"22-12","12-6",-4.31463686258732,112,2023-03-29
"69",69,"Colorado","P12","18-17",0.787504849721976,106.513180391025,130,95.0459073173322,31,69.0170146057483,88,"18-17","8-12",-3.34948025833425,101,2023-03-29
"70",70,"College of Charleston","CAA","31-4",0.787085475741853,109.457882727599,84,97.6948534679719,58,71.0202564308903,26,"31-4","16-2",1.66359512250383,32,2023-03-29
"71",71,"New Mexico","MWC","22-12",0.784549389504705,114.517350526988,24,102.344611577319,138,71.6360675740972,18,"22-12","8-10",-0.871576601363118,65,2023-03-29
"72",72,"Pittsburgh","ACC","24-12",0.775393631892631,113.114807086049,35,101.561274097422,121,67.2903262400322,173,"24-12","14-6",-0.216161687477472,54,2023-03-29
"73",73,"Stanford","P12","14-19",0.772879671503568,114.4115537264,25,102.854085307451,149,65.7269276253302,265,"14-19","7-13",-6.13922723569768,141,2023-03-29
"74",74,"Vanderbilt","SEC","22-15",0.772739167392951,114.034033295001,27,102.521834658507,142,66.4496284303951,217,"22-15","11-7",-0.323093570971186,58,2023-03-29
"75",75,"Virginia Tech","ACC","19-15",0.771959759190112,114.003586794397,28,102.533977498018,143,66.5936387949076,210,"19-15","8-12",-3.17608184902783,96,2023-03-29
"76",76,"Sam Houston St.","WAC","26-8",0.767934526657206,103.896271664888,175,93.6283717153832,19,64.4943784250308,314,"26-8","14-4",0.108879526990437,52,2023-03-29
"77",77,"BYU","WCC","19-15",0.758248103809819,108.591493493056,97,98.3166302591261,72,69.5911823168355,57,"19-15","7-9",-4.5093405405272,114,2023-03-29
"78",78,"Nevada","MWC","22-11",0.757808537196958,109.770864918537,74,99.4051231345396,85,65.9515867838513,251,"22-11","12-6",0.76113675077177,47,2023-03-29
"79",79,"Kent St.","MAC","28-7",0.755967170425186,106.984999443332,123,96.9666700744753,49,67.8340633714494,149,"28-7","15-3",0.816082330352811,46,2023-03-29
"80",80,"Santa Clara","WCC","23-10",0.75388491494167,109.682699556857,79,99.5090901484483,88,69.8381450981023,46,"23-10","11-5",0.113874076580304,51,2023-03-29
"81",81,"Yale","Ivy","21-9",0.753222807620758,107.746743499984,110,97.7830138508951,62,66.0868832484779,237,"21-9","10-4",-2.01716066662198,79,2023-03-29
"82",82,"St. John's","BE","18-15",0.752074878733375,107.708250682462,112,97.8005053183263,63,73.4001795176433,1,"18-15","7-13",-2.77080124417975,88,2023-03-29
"83",83,"Oral Roberts","Sum","30-5",0.749290509565296,111.770094742897,47,101.620090948894,125,70.2350055805851,39,"30-5","18-0",1.6061029604746,34,2023-03-29
"84",84,"Florida","SEC","16-17",0.745988492975421,105.661327313674,148,96.2123792213586,42,69.4521102751393,68,"16-17","9-9",-2.97264092989042,93,2023-03-29
"85",85,"Wake Forest","ACC","19-14",0.745009009259109,111.407219495137,53,101.489985024295,119,69.4828802994731,65,"19-14","10-10",-2.97461734330899,94,2023-03-29
"86",86,"Wichita St.","Amer","17-15",0.739664701091942,108.098085650015,103,98.7149797438592,75,66.0386443448405,243,"17-15","9-9",-5.46264216480046,125,2023-03-29
"87",87,"Hofstra","CAA","25-10",0.739025375608073,109.914131287958,71,100.402348984213,100,67.2385406000842,175,"25-10","16-2",-2.39139695920185,85,2023-03-29
"88",88,"Toledo","MAC","27-8",0.736813542000708,119.873831361495,5,109.609107619786,294,69.4960323679997,63,"27-8","16-2",-1.18622617835743,67,2023-03-29
"89",89,"Louisiana Lafayette","SB","26-8",0.730398811661811,110.782169279741,62,101.585507790293,124,68.399644607885,124,"26-8","13-5",-0.527126379632031,60,2023-03-29
"90",90,"South Alabama","SB","19-16",0.730137478780526,108.454648579676,100,99.462681946377,87,65.5169102549267,274,"19-16","9-9",-7.89769131651346,170,2023-03-29
"91",91,"Marshall","SB","24-8",0.727405249220404,109.614374000457,81,100.647157280572,104,71.9854495986573,14,"24-8","13-5",-2.78929222855469,89,2023-03-29
"92",92,"Bradley","MVC","25-10",0.717744810208592,106.044398372527,138,97.7781483439049,61,65.2657411545325,281,"25-10","16-4",-1.38571294152572,68,2023-03-29
"93",93,"Princeton","Ivy","23-9",0.707422874394948,109.103693353622,88,101.040841440348,110,67.0024956091206,186,"23-9","10-4",-3.19885854215558,97,2023-03-29
"94",94,"Nebraska","B10","16-16",0.702511400754476,106.008147409682,139,98.3758606601726,73,66.8402267585253,198,"16-16","9-11",-2.08720308654118,82,2023-03-29
"95",95,"Indiana St.","MVC","23-13",0.701611441123307,109.47926495311,83,101.635085273623,126,70.5346188798343,32,"23-13","13-7",-6.86996174837628,153,2023-03-29
"96",96,"UNLV","MWC","19-13",0.700397913276508,106.487022891503,131,98.9070205252026,77,69.4893349678613,64,"19-13","7-11",-3.33301722560075,100,2023-03-29
"97",97,"Furman","SC","28-8",0.699853630279093,112.748352253605,38,104.746263700511,188,68.2825672052511,130,"28-8","15-3",-1.99269606987327,77,2023-03-29
"98",98,"Saint Louis","A10","21-12",0.692370934340362,110.800210509423,61,103.253505782464,160,69.143077937515,80,"21-12","12-6",-3.29028301729839,98,2023-03-29
"99",99,"Montana St.","BSky","25-10",0.687282919254842,105.160500654102,155,98.200773923898,68,66.3007251565561,225,"25-10","15-3",-2.69460421518407,87,2023-03-29
"100",100,"Vermont","AE","23-11",0.687066462707897,109.74137298992,77,102.48744857646,141,64.5377136545513,309,"23-11","14-2",-3.83171089997994,109,2023-03-29
"101",101,"UC Irvine","BW","23-12",0.685539207801579,105.984517735625,140,99.0399972889435,79,69.4639210132595,67,"23-12","15-5",-4.43915669318461,113,2023-03-29
"102",102,"San Francisco","WCC","20-14",0.683039721812293,109.244830252465,86,102.189438792809,133,68.6825400159773,105,"20-14","7-9",-3.71051379635385,104,2023-03-29
"103",103,"San Jose St.","MWC","21-14",0.681218151100518,108.515355276888,99,101.581255673896,122,62.5171422098368,351,"21-14","10-8",-2.00339914863144,78,2023-03-29
"104",104,"Temple","Amer","16-16",0.670098798779846,107.539879755218,116,101.113291303596,113,65.9910238229813,246,"16-16","10-8",-5.57779942258528,127,2023-03-29
"105",105,"Charlotte","CUSA","22-14",0.668779683033216,107.94822268132,104,101.549856355977,120,60.3697523622304,362,"22-14","9-11",-6.50874770812563,145,2023-03-29
"106",106,"Tulane","Amer","20-11",0.667966815410424,108.744008592256,94,102.331102119005,137,72.924719233326,3,"20-11","12-6",-2.05511830399719,81,2023-03-29
"107",107,"Colorado St.","MWC","15-18",0.667813693262759,111.059294733752,58,104.516123738904,186,66.2647721820587,227,"15-18","6-12",-6.58603635514699,147,2023-03-29
"108",108,"Southern Miss","SB","25-8",0.665798939487868,105.810293149254,144,99.6549242189079,89,68.5643206860369,113,"25-8","14-4",-0.746299410216255,64,2023-03-29
"109",109,"Colgate","Pat","26-9",0.660067656805855,112.436358270026,41,106.131976452085,215,67.5002658322589,165,"26-9","17-1",-3.65719361589391,103,2023-03-29
"110",110,"UNC Greensboro","SC","20-12",0.655794767382381,103.064206523136,195,97.4460734606099,55,65.7952911710472,259,"20-12","14-4",-6.15257205951568,142,2023-03-29
"111",111,"Washington","P12","16-16",0.65563635972408,103.918097579558,174,98.2594132980694,70,69.1348053290009,81,"16-16","8-12",-3.77661203403582,107,2023-03-29
"112",112,"Akron","MAC","22-11",0.648337018224191,108.649489999633,95,103.020959581841,153,65.2194176006494,283,"22-11","13-5",-4.92802415934868,120,2023-03-29
"113",113,"James Madison","SB","22-11",0.64570815226294,105.372982458867,153,100.014247461848,93,70.4306458055843,37,"22-11","12-6",-4.64566850001601,117,2023-03-29
"114",114,"Mississippi","SEC","12-21",0.645094272463613,106.241044975734,134,100.861687803258,108,66.0358248391832,245,"12-21","3-15",-8.49137821145616,181,2023-03-29
"115",115,"Kennesaw St.","ASun","26-9",0.643149970259225,105.631415456571,149,100.356917955987,98,68.4678386991724,121,"26-9","15-3",-1.41200609255805,69,2023-03-29
"116",116,"Grand Canyon","WAC","24-12",0.638488583798404,111.360058345284,54,105.985995369072,212,64.905400075945,300,"24-12","10-7",-3.75850006913529,105,2023-03-29
"117",117,"Southern Utah","WAC","24-13",0.638453038432266,108.600281861727,96,103.360785456252,162,71.6187570422963,19,"24-13","12-6",-3.78152686710939,108,2023-03-29
"118",118,"Cal St. Fullerton","BW","20-13",0.635208424901644,104.125941472955,167,99.2232842055158,81,64.7151058734524,305,"20-13","12-6",-6.04760428790147,135,2023-03-29
"119",119,"Penn","Ivy","17-13",0.631043054823227,109.896696997111,72,104.885759289751,191,66.9011766655022,190,"17-13","9-5",-6.04771317633485,136,2023-03-29
"120",120,"Duquesne","A10","20-13",0.627998702613658,107.751639233069,108,102.955305116925,151,68.0009044274893,141,"20-13","10-8",-5.97051595825062,132,2023-03-29
"121",121,"UMass Lowell","AE","26-8",0.627641121893446,107.747731185501,109,102.965271954196,152,68.6000968746662,111,"26-8","11-5",-4.18916540415894,111,2023-03-29
"122",122,"Middle Tennessee","CUSA","19-14",0.620804176542477,105.806685219523,145,101.366976454689,116,66.8577885387572,195,"19-14","11-9",-5.23397307438574,122,2023-03-29
"123",123,"UC Santa Barbara","BW","27-8",0.613423352498176,110.042507066799,69,105.711819201569,206,64.4906926034445,315,"27-8","15-5",-1.49581086175722,70,2023-03-29
"124",124,"Butler","BE","14-18",0.607713423372306,100.51934332905,249,96.7652915771726,47,65.6719918477346,267,"14-18","6-14",-4.53875982370316,115,2023-03-29
"125",125,"Towson","CAA","21-12",0.60369679430166,107.667586826374,114,103.79826276705,169,64.6521611513374,306,"21-12","12-6",-5.97367847272681,133,2023-03-29
"126",126,"Tarleton St.","WAC","17-17",0.600041216326761,103.963679831956,170,100.360513349376,99,66.4238141020019,219,"17-17","8-9",-7.68641532498219,163,2023-03-29
"127",127,"Belmont","MVC","21-11",0.599658710201973,110.208510200415,66,106.403654323292,224,68.3720869387621,126,"21-11","14-6",-5.05260165212635,121,2023-03-29
"128",128,"Loyola Marymount","WCC","19-12",0.598472065213297,107.762418105002,107,104.086718694625,173,67.1610268819471,179,"19-12","9-7",-2.91931436479403,91,2023-03-29
"129",129,"Eastern Washington","BSky","23-11",0.59219073088794,109.941584100835,70,106.43259260143,228,68.5635489862588,114,"23-11","16-2",-4.16045018992776,110,2023-03-29
"130",130,"Syracuse","ACC","17-15",0.587816374792379,108.993776312481,89,105.681086559518,205,67.214760673136,176,"17-15","10-10",-5.6339529027844,128,2023-03-29
"131",131,"Fresno St.","MWC","11-20",0.586556400801348,103.220091190733,191,100.128130497918,94,64.0130883064585,329,"11-20","6-12",-10.1525062673956,214,2023-03-29
"132",132,"Davidson","A10","16-16",0.586399720969195,106.975346448249,124,103.776726767334,168,65.2026670629468,284,"16-16","8-10",-8.43128036464182,179,2023-03-29
"133",133,"Notre Dame","ACC","11-21",0.575179281212739,108.570399397593,98,105.747028070491,207,64.7444196224234,304,"11-21","3-17",-11.5931463562544,244,2023-03-29
"134",134,"Utah Tech","WAC","14-19",0.574770199801523,107.685936292429,113,104.900833891174,192,68.6649243429569,108,"14-19","5-13",-11.0253264313569,236,2023-03-29
"135",135,"Hawaii","BW","22-11",0.571280730234793,100.566990093403,248,98.0875780550412,67,64.51091875565,313,"22-11","13-7",-5.73003940367882,129,2023-03-29
"136",136,"Air Force","MWC","14-18",0.570869699700031,105.468138819286,151,102.882903357925,150,63.0453288313969,346,"14-18","5-13",-9.28729945686833,192,2023-03-29
"137",137,"Georgia Tech","ACC","15-18",0.569242183735643,104.713957532871,159,102.206208334818,134,66.5126069137984,214,"15-18","6-14",-8.09641623805278,173,2023-03-29
"138",138,"Ohio","MAC","19-14",0.566120065834089,109.29459194028,85,106.795217572673,233,68.1181940621237,133,"19-14","10-8",-7.70118704713225,164,2023-03-29
"139",139,"South Florida","Amer","14-18",0.561363223458346,105.280747989315,154,103.046331273749,154,68.262414045147,131,"14-18","7-11",-9.19486487282284,189,2023-03-29
"140",140,"DePaul","BE","10-23",0.560283537392073,106.577693874113,129,104.35552260287,181,68.7322430192801,101,"10-23","3-17",-8.9385615411151,188,2023-03-29
"141",141,"Stephen F. Austin","WAC","19-13",0.559932421615136,103.944824755397,172,101.790162316403,129,69.1510264861322,79,"19-13","11-7",-6.99197306707959,154,2023-03-29
"142",142,"Samford","SC","21-11",0.556449613298594,107.664147386502,115,105.561943290729,203,67.9235977529738,145,"22-10","15-3",-6.08692785323853,139,2023-03-29
"143",143,"Southern Illinois","MVC","23-10",0.54585274422376,99.8171102975556,268,98.2333624744363,69,63.7616171169838,334,"23-10","14-6",-3.50185812741942,102,2023-03-29
"144",144,"LSU","SEC","14-19",0.544580012791298,105.835233305188,142,104.20249828307,176,65.8204865594356,258,"14-19","2-16",-7.30313559145499,158,2023-03-29
"145",145,"Missouri St.","MVC","17-15",0.544211894109336,103.796741500489,177,102.208644650491,135,61.9943790713906,356,"17-15","12-8",-8.1226782790696,174,2023-03-29
"146",146,"Eastern Kentucky","ASun","23-14",0.5439120891008,104.399586882592,165,102.813071151105,148,69.7980549358319,49,"23-14","12-6",-6.34564263889511,144,2023-03-29
"147",147,"Wyoming","MWC","9-22",0.541168350212916,106.782654696923,126,105.261063875141,198,65.5915790413625,269,"9-22","4-14",-11.5562473844506,243,2023-03-29
"148",148,"Troy","SB","20-13",0.540217389760336,102.841726246971,200,101.410052703396,118,67.7598169172895,151,"20-13","11-7",-6.12935397291411,140,2023-03-29
"149",149,"Portland","WCC","14-19",0.540094670015768,109.739011924062,78,108.215969436377,265,69.2249793575479,75,"14-19","5-11",-9.27959549087791,190,2023-03-29
"150",150,"Fordham","A10","25-8",0.538339468434309,101.666139717293,225,100.316742868936,96,69.5028170945482,62,"25-8","12-6",-2.05044372421709,80,2023-03-29
"151",151,"Northern Kentucky","Horz","22-13",0.534627291060429,102.599385622173,205,101.369104796323,117,61.9607625339695,358,"22-13","14-6",-6.69020441679848,151,2023-03-29
"152",152,"Long Beach St.","BW","17-16",0.532551842819681,104.840489797319,157,103.658478284925,166,72.9684631360691,2,"17-16","11-9",-8.69244028836126,185,2023-03-29
"153",153,"Appalachian St.","SB","16-16",0.53232263016437,101.319577030784,231,100.18528245014,95,65.0612407344299,291,"16-16","9-9",-10.1025492834297,213,2023-03-29
"154",154,"Youngstown St.","Horz","24-10",0.527559232330855,110.096824697759,67,109.04543803669,282,68.0047508476771,140,"24-10","15-5",-5.34996845750287,123,2023-03-29
"155",155,"Boston College","ACC","16-17",0.523487518426795,102.502284173879,208,101.667683976809,127,66.5259524409535,213,"16-17","9-11",-6.60043678289277,148,2023-03-29
"156",156,"UNC Wilmington","CAA","24-10",0.523428652746967,101.450494597604,229,100.626523198054,103,65.1668068173487,286,"24-10","12-6",-2.88935897534652,90,2023-03-29
"157",157,"UC Riverside","BW","22-12",0.522644984404331,105.959357548087,141,105.127478308782,196,66.8575585023805,196,"22-12","14-6",-4.64579545274598,118,2023-03-29
"158",158,"SMU","Amer","10-22",0.520813133648825,103.192046947778,193,102.447272246413,140,69.3912934557507,69,"10-22","5-13",-10.50088527869,228,2023-03-29
"159",159,"Cal Baptist","WAC","17-16",0.520653739079348,102.408378757077,210,101.674906646569,128,64.016900817713,328,"17-16","7-10",-9.75523814125653,202,2023-03-29
"160",160,"Georgia","SEC","16-16",0.51996236835408,103.347131715235,188,102.631654380402,144,67.6091250248127,158,"16-16","6-12",-5.50799106612153,126,2023-03-29
"161",161,"Seattle","WAC","20-12",0.519745494241285,100.012681898735,262,99.3277934149307,82,68.8956114796182,95,"20-12","11-7",-4.84349070466182,119,2023-03-29
"162",162,"George Mason","A10","20-13",0.519299258034062,100.685361808803,243,100.011412326289,92,66.3139298150579,224,"20-13","11-7",-6.05065541451011,138,2023-03-29
"163",163,"Longwood","BSth","20-12",0.516776385502923,103.712779766536,179,103.109124622086,157,65.9681232385187,247,"20-12","12-6",-7.75032527562005,165,2023-03-29
"164",164,"Brown","Ivy","14-13",0.512868669633063,100.108614385454,259,99.6614251318864,90,69.346331761304,70,"14-13","7-7",-7.19028481618897,157,2023-03-29
"165",165,"Richmond","A10","15-18",0.509682834340266,102.154652909032,218,101.811137771586,130,65.2777967935534,280,"15-18","7-11",-10.6921366212532,232,2023-03-29
"166",166,"Cornell","Ivy","17-11",0.509585325092104,109.763978046984,75,109.398586761299,287,71.0634160397266,22,"17-11","7-7",-5.38749372041573,124,2023-03-29
