"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"1",1,"Houston","Amer","13-1",0.979482045797272,114.194416663254,15,81.5937387321195,2,63.6906231539008,347,"28.9-2.1","16.9-1.1",2.82438278703793,6,2022-12-29
"2",2,"Tennessee","SEC","11-2",0.961354600390824,106.432249356362,87,80.4823338842996,1,68.1787967754452,203,"26.2-4.8","15.4-2.6",2.2081585071225,9,2022-12-29
"3",3,"UCLA","P12","11-2",0.959996343857353,117.255293925568,6,88.9442108692438,10,68.81884336065,172,"26-5","17-3",1.82384893159172,13,2022-12-29
"4",4,"Connecticut","BE","14-0",0.959637689582614,115.164389711211,10,87.4288208413996,6,69.5698528923274,134,"28.2-2.8","17.2-2.8",3.90302091398024,1,2022-12-29
"5",5,"Kansas","B12","11-1",0.940517682701754,113.262794846796,17,89.089849039047,13,69.9744116420008,117,"23.8-7.2","12.2-5.8",3.22171204442792,4,2022-12-29
"6",6,"Saint Mary's","WCC","11-4",0.938880742344429,110.080101919256,39,86.8042105385849,4,64.5251283129225,334,"24.5-6.5","13.5-2.5",0.0604480488397585,55,2022-12-29
"7",7,"Arizona","P12","12-1",0.937129965472368,123.555377148695,1,97.6856303359835,96,74.387162325904,9,"26-5","15-5",3.12813506375638,5,2022-12-29
"8",8,"Purdue","B10","13-0",0.93481184448567,116.424613016892,8,92.3580507508752,36,65.1278870681757,319,"26.2-4.8","15.2-4.8",3.71935350298426,2,2022-12-29
"9",9,"Texas","B12","11-1",0.923322143625493,112.554530169569,19,90.6547406176302,21,68.5955836769619,184,"22.3-8.7","11.1-6.9",1.25578007318477,22,2022-12-29
"10",10,"Alabama","SEC","11-2",0.92063329991272,111.874268981617,22,90.4002192788271,19,75.4094157177523,2,"23.7-7.3","13.1-4.9",3.2247579332251,3,2022-12-29
"11",11,"Marquette","BE","10-4",0.91562190703822,118.284792768279,3,96.136124735234,74,71.2079240273226,62,"22.1-8.9","14.1-5.9",0.292016152908537,50,2022-12-29
"12",12,"West Virginia","B12","10-2",0.909408661219963,114.475695166432,13,93.6723338784178,47,69.2562454378569,153,"21-10","10.3-7.7",1.3138323384673,20,2022-12-29
"13",13,"San Diego St.","MWC","10-3",0.909292164568689,108.49162920581,58,88.7866465586984,9,70.6257331585234,82,"22.5-7.5","13.5-4.5",1.18636622235755,25,2022-12-29
"14",14,"Arkansas","SEC","11-2",0.903869148692957,108.236921098349,61,89.0729064016653,12,72.2179483250862,35,"22.6-8.4","11.2-6.8",1.20230159297147,24,2022-12-29
"15",15,"Gonzaga","WCC","11-3",0.903127375581657,117.524774024636,5,96.7878645803104,81,71.5090464856816,53,"24.2-6.8","12.2-3.8",2.09667458881984,11,2022-12-29
"16",16,"Duke","ACC","10-3",0.900091315039187,111.064631096983,31,91.7402325781639,29,66.6447424197945,273,"22.6-8.4","13.6-6.4",1.01002772436893,28,2022-12-29
"17",17,"Baylor","B12","10-2",0.898856037297531,111.408502776837,26,92.133659733584,32,70.5228681331325,89,"20.4-10.6","9.7-8.3",1.67489187897617,14,2022-12-29
"18",18,"Ohio St.","B10","9-3",0.891825286559438,117.833847233862,4,98.0854276120484,102,67.8652541435062,223,"20.3-10.7","12.3-7.7",0.51374487062731,40,2022-12-29
"19",19,"Memphis","Amer","11-3",0.889202386153181,111.02332643912,32,92.6327701586598,39,72.113073649557,40,"23-8","13-5",1.18027419266573,26,2022-12-29
"20",20,"Rutgers","B10","8-4",0.887917480005723,101.517617431994,190,84.7972710014085,3,67.9540728947013,217,"20.3-10.7","12.3-7.7",-1.16880692806801,89,2022-12-29
"21",21,"Virginia Tech","ACC","11-2",0.886187495859125,113.258359542671,18,94.7464223916457,57,66.4756595899677,278,"23.6-7.4","13.6-6.4",1.02323783391595,27,2022-12-29
"22",22,"Auburn","SEC","11-2",0.883563240177243,106.748096249241,84,89.5005225408237,16,69.0841247527929,158,"21.7-9.3","11.4-6.6",1.41065969130386,18,2022-12-29
"23",23,"Xavier","BE","11-3",0.882239292888456,116.666804332962,7,97.9256237015694,99,72.8758315949674,24,"21.6-9.4","13.6-6.4",1.4761805676462,17,2022-12-29
"24",24,"Oklahoma St.","B12","8-4",0.881017601315565,106.299026646897,90,89.3141830237573,14,69.2389558098788,155,"17.7-13.3","8.9-9.1",-0.836762078309746,80,2022-12-29
"25",25,"Virginia","ACC","9-2",0.880810579183185,110.424331529589,35,92.7962545029588,41,61.630959384186,361,"22.1-6.9","14.1-5.9",1.5334806847548,16,2022-12-29
"26",26,"New Mexico","MWC","13-0",0.879134594464787,112.060185787779,21,94.3009925104528,50,72.6565352368138,31,"25.7-5.3","12.9-5.1",2.47728395980984,7,2022-12-29
"27",27,"Creighton","BE","8-6",0.874378859168757,109.651850350854,42,92.6281924803847,38,70.2468475881063,101,"18.5-12.5","12.5-7.5",-0.940125164406466,83,2022-12-29
"28",28,"Indiana","B10","10-3",0.866662909552256,108.586480771628,53,92.2760228671055,35,69.9915867977145,115,"20.1-10.9","11.1-8.9",0.919112648976546,30,2022-12-29
"29",29,"Utah St.","MWC","11-2",0.865579815476936,114.473683878617,14,97.357971605387,88,71.4717494007116,55,"23.2-7.8","12.2-5.8",0.724275792559449,33,2022-12-29
"30",30,"Kentucky","SEC","8-4",0.864951037434526,108.878074719964,51,92.6424377333596,40,68.0151755763057,213,"19.2-11.8","9.8-8.2",-0.39587978265346,67,2022-12-29
"31",31,"Maryland","B10","10-3",0.864258227128563,109.96912714607,40,93.6189618686842,46,67.7436044214857,225,"20.4-10.6","11.4-8.6",0.704062919629292,34,2022-12-29
"32",32,"Texas Tech","B12","10-2",0.863259819515953,106.91879958218,78,91.0893324784165,24,69.362159544967,142,"18.8-12.2","8.2-9.8",-0.185589845538289,60,2022-12-29
"33",33,"Florida Atlantic","CUSA","12-1",0.863203444860011,108.148040349305,64,92.1404082826505,33,68.4610617149984,191,"26.3-4.7","16.3-3.7",1.39898802977364,19,2022-12-29
"34",34,"Missouri","SEC","12-1",0.860140771206186,120.653522233232,2,103.024824315471,197,72.8842378193366,23,"22.5-8.5","10.8-7.2",1.91170784703542,12,2022-12-29
"35",35,"North Carolina","ACC","9-4",0.856775758625999,114.604402120145,11,98.095496643121,103,69.6327300721123,128,"20.7-10.3","12.7-7.3",0.74758642448077,31,2022-12-29
"36",36,"Illinois","B10","9-4",0.856443054851898,107.641586175019,67,92.1573867118106,34,71.5270652512444,52,"19.2-11.8","10.2-9.8",-0.0621629962716975,58,2022-12-29
"37",37,"Utah","P12","10-4",0.851934689138789,105.135624864714,108,90.2956923752474,18,69.2537749999555,154,"20.1-10.9","13.1-6.9",-0.576070634841951,72,2022-12-29
"38",38,"North Carolina St.","ACC","11-3",0.84842385858567,111.658090500067,23,96.1276402420185,73,71.1993261422053,63,"21.3-9.7","11.3-8.7",0.113078472765698,53,2022-12-29
"39",39,"Wisconsin","B10","9-2",0.846606113730393,103.937256734097,126,89.5902036958871,17,64.0414715850134,344,"19.9-10.1","12-8",2.10122249675051,10,2022-12-29
"40",40,"TCU","B12","11-1",0.846587066769207,106.393639911834,88,91.7086878415572,28,71.0022244011567,67,"19-12","7.6-10.4",0.694459576175587,35,2022-12-29
"41",41,"Oklahoma","B12","9-3",0.84583899515308,110.514210806591,34,95.3081467571826,62,64.3805688073615,338,"17-14","7.6-10.4",0.324564140708204,49,2022-12-29
"42",42,"Kent St.","MAC","10-3",0.844597571087924,103.084962921798,146,88.9745044176689,11,70.7105292579773,80,"25.7-5.3","15.7-2.3",0.56222046813677,38,2022-12-29
"43",43,"Florida","SEC","7-6",0.842980492820176,106.322035385689,89,91.8664331522226,30,72.0127476627927,43,"17.3-13.7","9.9-8.1",-1.68014661151846,116,2022-12-29
"44",44,"Kansas St.","B12","11-1",0.839830587126433,107.577154676694,69,93.1418989153368,44,69.4450938746302,138,"19-12","7.4-10.6",1.2620011235012,21,2022-12-29
"45",45,"Penn St.","B10","10-3",0.839795429621369,109.51300059107,43,94.8201378663429,58,66.8416727732867,262,"19.2-11.8","10.2-9.8",0.102148540141756,54,2022-12-29
"46",46,"Iona","MAAC","9-4",0.838442228332134,109.001070253752,48,94.4591896050202,52,71.0854514867222,65,"25.1-5.9","18.1-1.9",-1.03411790056354,84,2022-12-29
"47",47,"UCF","Amer","10-3",0.836720582538644,104.944068711757,114,91.0435719705184,23,63.0938151885731,354,"20.9-9.1","11.9-6.1",0.0045549656829752,57,2022-12-29
"48",48,"UAB","CUSA","11-2",0.83573899674171,111.188254498351,30,96.5208154456567,79,74.7265983545482,5,"24.4-6.6","15.4-4.6",0.219244393590767,52,2022-12-29
"49",49,"Oregon","P12","7-6",0.833341759718531,108.737502364547,52,94.5359649900634,54,68.0744889145688,209,"17.5-13.5","11.5-8.5",-1.35069126176614,99,2022-12-29
"50",50,"Iowa St.","B12","9-2",0.829454557647272,101.423528014057,192,88.3901182960821,8,66.2973779752388,286,"16.4-13.6","7.1-10.9",0.615408583328604,37,2022-12-29
"51",51,"Miami FL","ACC","12-1",0.826813941041708,115.25235259853,9,100.604049785569,144,69.6297572193964,129,"22.1-7.9","13.1-6.9",2.31925094927672,8,2022-12-29
"52",52,"Mississippi St.","SEC","11-2",0.824758520795412,100.230520477494,214,87.6002229727597,7,64.4611221141686,337,"20.4-10.6","8.8-9.2",0.7406440656896,32,2022-12-29
"53",53,"College of Charleston","CAA","13-1",0.82324252937055,110.925323121394,33,97.0355117779251,85,71.8177325291606,46,"27.7-3.3","15.7-2.3",1.59199044463346,15,2022-12-29
"54",54,"Iowa","B10","8-5",0.821142809700582,113.550471714214,16,99.4560833139866,127,71.6870068814185,49,"16.7-14.3","8.7-11.3",-1.36895529629668,103,2022-12-29
"55",55,"Marshall","SB","12-2",0.817776028010209,108.953132749061,50,95.6184192617902,69,72.6886718515592,30,"25.7-5.3","14.7-3.3",-0.166705973005535,59,2022-12-29
"56",56,"Northwestern","B10","10-2",0.816959291395547,99.2054303618255,236,87.1051642241007,5,67.3288316995226,243,"18.9-12.1","9.9-10.1",0.528345359763794,39,2022-12-29
"57",57,"UNLV","MWC","11-2",0.81296015155161,104.606660654434,118,92.0596518704407,31,70.9611995326142,69,"20.9-9.1","9.9-8.1",0.472300088246939,42,2022-12-29
"58",58,"Dayton","A10","9-5",0.805548645273881,102.30177111617,169,90.4079374420126,20,64.8857807354714,326,"21.8-9.2","13.8-4.2",-1.65326010882856,115,2022-12-29
"59",59,"Colorado","P12","9-5",0.803452544775718,109.050657815465,47,96.4839338506937,78,71.4915214029412,54,"18.3-12.7","10.3-9.7",-1.04669809412441,85,2022-12-29
"60",60,"Arizona St.","P12","11-2",0.79979798652407,104.403299091047,121,92.5569090271102,37,68.4793587240652,189,"20.3-10.7","11.3-8.7",1.25227777191582,23,2022-12-29
"61",61,"Seton Hall","BE","7-7",0.79835268282012,102.764809271243,156,91.1756776024704,25,68.4622933555855,190,"16.1-14.9","9.1-10.9",-1.86312101893517,124,2022-12-29
"62",62,"Michigan St.","B10","8-4",0.79585170469273,108.212620380976,62,96.1383110417228,75,65.2802825617799,316,"16.7-14.3","8.8-11.2",0.344260090734216,48,2022-12-29
"63",63,"Boise St.","MWC","10-4",0.795778905983183,100.618164023759,205,89.3947227973298,15,68.1495785552008,205,"19.3-11.7","9.3-8.7",-0.725489068887767,78,2022-12-29
"64",64,"Providence","BE","11-3",0.795608673692696,111.554735219325,25,99.1204007130498,122,69.0335287763897,160,"19.9-11.1","11.9-8.1",0.504365431695985,41,2022-12-29
"65",65,"USC","P12","10-3",0.792388456243266,106.71680135324,85,94.9841963172669,59,70.3235244451033,98,"18.6-12.4","10.6-9.4",0.0272993249744543,56,2022-12-29
"66",66,"North Texas","CUSA","10-3",0.778882535834315,102.07380677241,176,91.4875993314427,27,60.2347058732424,363,"22.3-8.7","13.3-6.7",-0.230572402673673,61,2022-12-29
"67",67,"UC Irvine","BW","7-5",0.773106837959577,105.214809159171,105,94.5757175744195,55,69.3098829652295,147,"22.9-9.1","15.9-4.1",-1.78056225549704,122,2022-12-29
"68",68,"Liberty","ASun","10-4",0.772573529589093,109.841545056613,41,98.7606927745433,115,63.5412970250862,349,"23.9-7.1","14.9-3.1",-1.23896474147374,94,2022-12-29
