"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"155",155,"Eastern Kentucky","ASun","14-9",0.536671234231766,105.693631374064,141,104.351653859991,187,70.1492591732402,44,"18.9-12.1","11.9-6.1",-4.55357496779642,148,2023-01-28
"156",156,"UNC Wilmington","CAA","17-6",0.535756983776441,102.091477728784,228,100.827463357058,104,64.3700657653774,310,"21.9-9.1","11.9-6.1",-1.40885502714319,77,2023-01-28
"157",157,"Ohio","MAC","11-10",0.533386504658912,109.036963825255,92,107.77620916201,249,67.7385987395622,146,"17.6-13.4","9.6-8.4",-5.22324696029848,169,2023-01-28
"158",158,"Harvard","Ivy","12-9",0.530189549571751,99.275714945525,282,98.2374470495864,67,65.6873281875783,256,"15.9-12.1","6.9-7.1",-4.7963641623116,155,2023-01-28
"159",159,"George Washington","A10","11-10",0.528125984559688,110.342003675563,66,109.266666631376,277,68.7031061785165,99,"16.1-14.9","10.1-7.9",-6.33514668238728,212,2023-01-28
"160",160,"St. Bonaventure","A10","11-11",0.527338448358794,102.251234321038,222,101.282571487282,112,65.0151166225203,289,"15.2-15.8","9.2-8.8",-6.88405991733433,226,2023-01-28
"161",161,"Montana","BSky","10-12",0.526740634898339,107.940107518707,109,106.939851387131,235,63.0486500100085,341,"15-15","9-9",-7.39451612830118,236,2023-01-28
"162",162,"Florida St.","ACC","7-15",0.525477371804276,106.449525464988,125,105.509559220735,202,69.0818251513526,80,"10.1-20.9","8.1-11.9",-7.79296748701089,246,2023-01-28
"163",163,"Davidson","A10","10-11",0.525444157020195,104.147540969572,182,103.229097310655,153,65.9791544445384,243,"14.4-15.6","7.4-10.6",-5.97548871925112,201,2023-01-28
"164",164,"Louisiana Tech","CUSA","12-10",0.524719501764111,105.4061564815,149,104.503017019561,189,66.8085331520928,198,"15.8-15.2","8.8-11.2",-5.29837317445688,174,2023-01-28
"165",165,"Ball St.","MAC","14-7",0.523695020231568,107.702002512221,113,106.817337886125,232,66.7222445927579,206,"20.2-10.8","11.2-6.8",-3.31025741991977,125,2023-01-28
"166",166,"UMass Lowell","AE","17-6",0.518509354390462,104.959956999749,160,104.286084587608,184,68.8517301322092,87,"22.6-8.4","9.7-6.3",-3.34914323624514,128,2023-01-28
"167",167,"Brown","Ivy","10-10",0.517737088331624,99.8682537285904,277,99.2537639492942,80,68.5984935816936,106,"13.2-13.8","6.2-7.8",-6.06740776068534,205,2023-01-28
"168",168,"Utah Tech","WAC","10-12",0.515282095354075,106.199452637185,130,105.636270946101,207,69.7752034632498,57,"14.4-16.6","6.4-11.6",-6.59873317843101,221,2023-01-28
"169",169,"Wyoming","MWC","6-14",0.513089974013514,108.154435479709,107,107.663011900815,248,65.1584315025536,283,"8.9-21.1","3.9-14.1",-8.1268342324491,254,2023-01-28
"170",170,"Rice","CUSA","15-6",0.508728956194318,107.812280288033,111,107.48540835591,245,70.076545867466,48,"19.1-11.9","10.1-9.9",-2.19568213275347,96,2023-01-28
"171",171,"DePaul","BE","9-13",0.507101919344734,105.380105058288,150,105.120095452518,195,68.6463870221051,101,"10.7-20.3","4.7-15.3",-5.35874866232669,175,2023-01-28
"172",172,"Massachusetts","A10","13-8",0.506480023068284,102.339350588039,217,102.108932638105,131,71.2128138398605,26,"17.2-12.8","8.2-9.8",-3.54389220069365,136,2023-01-28
"173",173,"Gardner Webb","BSth","11-11",0.501803889510798,99.9191602071804,275,99.8564863384754,92,65.4844313504445,270,"16.1-13.9","11.1-6.9",-7.51955406119358,241,2023-01-28
"174",174,"Saint Joseph's","A10","9-11",0.501517234156932,103.561763381237,193,103.507124607897,163,69.145500445656,79,"13.9-16.1","7.9-10.1",-6.61486192122157,222,2023-01-28
"175",175,"Troy","SB","13-10",0.500143793710797,101.636796451589,238,101.631713193487,124,67.4578867122689,161,"17.4-13.6","9.4-8.6",-5.17700357392529,166,2023-01-28
"176",176,"SMU","Amer","7-14",0.496850581627859,102.204563162191,223,102.316585965484,136,68.7786142730626,94,"10.2-20.8","5.2-12.8",-6.77265709451173,225,2023-01-28
"177",177,"UTEP","CUSA","11-10",0.495537615710722,95.4683808346053,331,95.6166795199269,35,65.9996915051043,241,"15.2-15.8","8.2-11.8",-5.45577289185584,179,2023-01-28
"178",178,"South Alabama","SB","9-13",0.486348283064204,102.750205759616,207,103.23938931741,154,66.0455343509876,236,"13.8-17.2","6.9-11.1",-7.80694813211181,247,2023-01-28
"179",179,"Portland","WCC","11-13",0.484479216198868,107.8082545295,112,108.392022881484,260,69.6980092594897,58,"13.5-17.5","5.5-10.5",-6.12814584646469,207,2023-01-28
"180",180,"Northern Iowa","MVC","12-10",0.48317157999585,102.469352489914,213,103.071129643257,151,67.1017960394901,180,"15.3-14.7","11.3-8.7",-6.28307894298895,210,2023-01-28
"181",181,"Western Kentucky","CUSA","11-11",0.4826832151142,104.812676861086,166,105.446146882903,198,66.602689880246,213,"15-16","7-13",-6.47509185736483,215,2023-01-28
"182",182,"Stetson","ASun","11-10",0.479022839992459,110.88036642475,58,111.692831661706,322,63.3600540218991,335,"16.2-12.8","11.2-6.8",-4.93167750660983,160,2023-01-28
"183",183,"Murray St.","MVC","12-10",0.478455063826013,106.126464085508,131,106.925248104867,234,66.5477113267309,215,"15.9-14.1","10.9-9.1",-5.45029422213427,178,2023-01-28
"184",184,"Fordham","A10","17-4",0.4783581959018,100.779673214375,250,101.541641040999,121,69.6184233757097,60,"21.4-9.6","9.4-8.6",-0.668333672412082,63,2023-01-28
"185",185,"Old Dominion","SB","13-9",0.474697467153357,103.04352011419,201,103.955178426012,173,64.7376443145269,299,"16.3-13.7","8.3-9.7",-4.90586835696787,158,2023-01-28
"186",186,"Army","Pat","12-11",0.473259485718399,106.30054856084,126,107.294820493593,242,68.262897722228,121,"17.1-13.9","11.1-6.9",-8.67165261406322,272,2023-01-28
"187",187,"Georgetown","BE","6-15",0.472555868971246,106.781068200578,121,107.806293184725,251,68.45255982905,113,"7.6-23.4","2.6-17.4",-8.50008248599178,268,2023-01-28
"188",188,"Grambling St.","SWAC","13-7",0.471396525267977,99.9190280266368,276,100.919184944969,105,67.7139306795267,148,"21.2-8.8","14.2-3.8",-3.256119766605,121,2023-01-28
"189",189,"UC Riverside","BW","15-7",0.47093037057357,104.68437201999,169,105.749430596707,211,66.8497436036879,193,"19.6-12.4","12.6-7.4",-1.94124850224468,88,2023-01-28
"190",190,"Longwood","BSth","15-8",0.465353560339931,102.187628266531,224,103.428535414088,160,66.066174680129,235,"19.9-11.1","11.9-6.1",-4.81565760033896,156,2023-01-28
"191",191,"Northern Kentucky","Horz","14-9",0.463878909748761,99.9739230475365,274,101.240124484588,110,62.192056342877,355,"17.8-13.2","12.8-7.2",-5.4810956824082,181,2023-01-28
"192",192,"Pacific","WCC","11-12",0.463543225827549,106.506385567461,123,107.867983290544,253,69.8869302556483,54,"15-16","7-9",-7.46633544239743,238,2023-01-28
"193",193,"Florida Gulf Coast","ASun","14-9",0.463416384811425,104.279005660632,179,105.616812694582,206,65.7584020188607,250,"19.1-11.9","9.1-8.9",-3.68272397108908,139,2023-01-28
"194",194,"Georgia Tech","ACC","8-13",0.463197486380883,101.44591033009,240,102.755236966874,146,66.4729733046573,217,"12.2-18.8","4.2-15.8",-6.55135713045029,220,2023-01-28
"195",195,"Lipscomb","ASun","13-10",0.461357818013127,102.381742363874,215,103.769906929629,168,68.9040344573162,84,"17.3-13.7","9.3-8.7",-6.40517149943282,213,2023-01-28
"196",196,"Milwaukee","Horz","15-7",0.458804019001926,102.009717775735,232,103.485310443261,161,71.4850091231777,20,"20.3-9.7","14.3-5.7",-3.13956689967285,118,2023-01-28
"197",197,"Texas St.","SB","11-12",0.457286758444951,100.1281263266,271,101.630502130571,123,63.9198300209977,321,"15.7-15.3","7.7-10.3",-7.82740937411072,249,2023-01-28
"198",198,"Drexel","CAA","12-10",0.455200463927339,100.628026059196,255,102.212620240317,134,63.3562363835931,336,"16.4-13.6","10.4-7.6",-6.92310261523493,227,2023-01-28
"199",199,"Georgia Southern","SB","12-11",0.454381447241041,102.477731958175,212,104.12135536099,176,65.3929442585508,274,"15.8-15.2","8.8-9.2",-7.09812896641314,234,2023-01-28
"200",200,"UMBC","AE","14-9",0.451601477520787,110.243586579735,69,112.121094089623,328,67.5538880053374,158,"19.4-11.6","9.4-6.6",-5.47885833670236,180,2023-01-28
"201",201,"Minnesota","B10","7-13",0.449347561965225,99.5902711407934,279,101.366571156881,118,64.7512580835671,298,"8.8-21.2","2.8-17.2",-6.10331104976497,206,2023-01-28
"202",202,"San Diego","WCC","10-13",0.441552526268132,111.655981854491,51,113.959767984974,341,68.7668027136867,95,"11.9-18.1","4.9-11.1",-7.98680464816356,251,2023-01-28
"203",203,"Jacksonville","ASun","12-9",0.441136462044734,102.159628953622,226,104.282778892663,183,61.4493036077385,360,"16.9-12.1","9.9-8.1",-4.58231114867535,150,2023-01-28
"204",204,"Delaware","CAA","12-11",0.43965746684699,103.279035764907,197,105.480480494118,200,66.7743093760766,202,"16.6-14.4","8.6-9.4",-6.47944884426183,216,2023-01-28
"205",205,"Boston College","ACC","10-12",0.438156396813155,100.680798999398,252,102.881376225525,147,66.5027881513272,216,"12.3-18.7","6.3-13.7",-5.65181923903375,185,2023-01-28
"206",206,"East Carolina","Amer","11-10",0.43464984453024,101.94372431463,234,104.301130642074,185,66.7460377434999,204,"13.9-17.1","4.9-13.1",-5.64169778898029,184,2023-01-28
"207",207,"Weber St.","BSky","11-11",0.431422171354841,98.9604012237105,289,101.364631053234,117,65.2358926947601,281,"15.5-15.5","10.5-7.5",-6.40720330334547,214,2023-01-28
"208",208,"Rhode Island","A10","8-13",0.426908705647554,101.468653814588,239,104.100463661122,175,67.1615250799265,176,"11.5-18.5","7.5-10.5",-8.86415210659414,278,2023-01-28
"209",209,"Wright St.","Horz","13-10",0.419989956498546,102.663551356422,209,105.586232276116,204,71.9727831986991,14,"16.7-14.3","9.7-10.3",-7.50071697961955,239,2023-01-28
"210",210,"Sacramento St.","BSky","12-10",0.419217627787183,103.770921537519,187,106.754562866992,230,62.1090140300429,357,"16.4-14.6","9.4-8.6",-5.56280095383836,183,2023-01-28
"211",211,"Pepperdine","WCC","7-16",0.418528810795164,102.692093289595,208,105.670714774369,209,72.4590032851814,11,"9-21","2-14",-9.43522795618479,295,2023-01-28
"212",212,"FIU","CUSA","11-11",0.417399893436182,102.575731006816,211,105.593578929024,205,70.0310237473253,49,"14.5-16.5","8.5-11.5",-6.5304685384096,217,2023-01-28
"213",213,"North Carolina Central","MEAC","10-10",0.416318735825488,100.306995485365,263,103.298038287391,157,67.5556269867267,157,"15.3-12.7","8.3-5.7",-5.91317080451425,198,2023-01-28
"214",214,"Northwestern St.","Slnd","14-8",0.416222156229547,104.394952458239,178,107.511609344882,246,66.044501714665,237,"20.6-10.4","12.6-5.4",-3.35195688940262,129,2023-01-28
"215",215,"American","Pat","14-7",0.415499114238618,103.648079084051,191,106.770069340942,231,62.9124498925597,344,"19.4-9.6","11.4-6.6",-4.19831694806499,145,2023-01-28
"216",216,"Oregon St.","P12","9-13",0.415400122840734,99.0830645561927,286,102.071169610187,130,63.4300929745644,333,"11.1-19.9","5.1-14.9",-6.19936406635998,208,2023-01-28
"217",217,"Norfolk St.","MEAC","14-7",0.41494930149695,106.592765711089,122,109.825075448468,286,65.2554707565967,280,"20-10","9.2-4.8",-2.90829379629742,113,2023-01-28
"218",218,"Wofford","SC","13-10",0.413707521671397,106.963232357259,119,110.255827681327,296,65.7130892631213,253,"17.1-13.9","9.1-8.9",-6.04935697506109,204,2023-01-28
"219",219,"South Dakota St.","Sum","11-11",0.405068282813259,98.8351458124597,290,102.194572676342,133,67.0161217660535,184,"15.8-14.2","10.8-7.2",-5.24141531700814,171,2023-01-28
"220",220,"St. Thomas","Sum","14-10",0.404661693896394,108.189451448188,105,111.88324899725,324,65.3179536443484,277,"17.8-13.2","8.8-9.2",-5.770788542909,188,2023-01-28
"221",221,"Bowling Green","MAC","10-11",0.403077646341612,106.263770840096,127,109.954711395713,289,69.3021198100295,71,"14.7-16.3","8.7-9.3",-8.13185270064706,255,2023-01-28
"222",222,"New Mexico St.","WAC","7-14",0.402475389966743,104.92776898233,163,108.59594524719,266,68.4490072414464,114,"10.8-19.2","3.8-14.2",-8.34930866962773,262,2023-01-28
"223",223,"Queens","ASun","15-8",0.402361844222942,109.539677300076,80,113.373736353097,338,68.966011560228,81,"18.1-12.9","8.1-9.9",-5.04963810627512,163,2023-01-28
"224",224,"UNC Asheville","BSth","17-6",0.401978299600379,100.653823072677,254,104.191315546559,181,67.9023218973404,139,"21.5-9.5","13.5-4.5",-2.08336764059937,91,2023-01-28
"225",225,"Fort Wayne","Horz","14-9",0.400593823126335,102.406176234246,214,106.058386750354,217,68.3080383935044,119,"18.4-12.6","10.4-9.6",-5.17854938233464,167,2023-01-28
"226",226,"Texas A&M Corpus Chris","Slnd","13-9",0.397669814710628,105.969536317997,135,109.865247516244,288,69.4476243874884,65,"19.1-11.9","12.1-5.9",-5.81539947489355,192,2023-01-28
"227",227,"Navy","Pat","11-11",0.395264088021184,104.846054040902,164,108.795537357631,270,64.3977660202421,309,"15.6-14.4","8.6-9.4",-7.51619378267801,240,2023-01-28
"228",228,"Portland St.","BSky","9-13",0.3899565664088,103.732127040841,189,107.848176552542,252,71.2809504838853,23,"13.5-17.5","7.5-10.5",-8.27093907846426,258,2023-01-28
"229",229,"SIU Edwardsville","OVC","14-9",0.384957508156213,98.5275564313767,294,102.624888193491,143,68.4213739820597,115,"19.4-11.6","10.4-7.6",-5.93980149997641,199,2023-01-28
"230",230,"Abilene Christian","WAC","11-11",0.383401458157484,102.788443621317,205,107.124216441658,240,68.9612948656651,82,"13.5-17.5","5.5-12.5",-6.97403762030725,230,2023-01-28
"231",231,"Rider","MAAC","10-9",0.368698375767991,103.948192414653,186,108.924857636269,272,65.3021294278938,279,"15.2-13.8","12.2-7.8",-5.22649283728704,170,2023-01-28
"232",232,"Fairfield","MAAC","10-10",0.366157167880314,97.9387650477761,302,102.725339153157,145,64.9393746137658,292,"14.8-15.2","10.8-9.2",-6.53093123689536,218,2023-01-28
"233",233,"Bryant","AE","13-8",0.365204270744389,106.230576369927,129,111.462206916668,319,72.9465373632437,7,"17.2-11.8","8.2-7.8",-3.98541170798876,143,2023-01-28
"234",234,"Mercer","SC","11-12",0.358910075737474,101.343867536431,242,106.587117526315,225,64.5292513760152,304,"14.9-16.1","7.9-10.1",-8.68758844635257,274,2023-01-28
"235",235,"North Dakota St.","Sum","9-13",0.35874592932061,103.955276301492,185,109.340416604891,278,67.741467642967,145,"13.1-16.9","10.1-7.9",-8.3706654157465,263,2023-01-28
"236",236,"Lafayette","Pat","7-16",0.353134696197738,97.2002405134358,320,102.453288306029,140,62.006006887802,358,"11.5-19.5","9.5-8.5",-10.7464684165494,321,2023-01-28
"237",237,"Southern","SWAC","11-10",0.352098695259077,97.9582792146351,301,103.293049375327,156,72.5325573299894,9,"18.1-12.9","14.1-3.9",-5.06365391881072,164,2023-01-28
"238",238,"Nicholls St.","Slnd","10-11",0.351783236730096,100.031129723602,273,105.49147330172,201,70.1174017283549,47,"16.6-13.4","11.6-6.4",-6.21090512346191,209,2023-01-28
"239",239,"Detroit","Horz","8-14",0.350369250831498,110.136352406788,71,116.211006327948,354,66.9915285417375,188,"12.7-18.3","8.7-11.3",-9.38181218266597,293,2023-01-28
"240",240,"Loyola Chicago","A10","7-13",0.347754572525349,101.310647774614,243,107.005534216004,238,65.3411152277877,276,"10.2-19.8","4.2-13.8",-8.53384876196162,270,2023-01-28
"241",241,"Southern Indiana","OVC","13-10",0.344699004498998,104.466274961115,175,110.468141610167,300,69.8529729029064,55,"17.9-13.1","10.9-7.1",-6.96565261428878,229,2023-01-28
"242",242,"UC San Diego","BW","8-14",0.338577093613057,100.22020033171,265,106.229247830185,220,64.6477823736631,302,"11.9-20.1","6.9-13.1",-9.64080098185648,298,2023-01-28
"243",243,"Louisiana Monroe","SB","10-13",0.338267705575928,99.1368366127881,285,105.093554759942,193,66.1721734522213,230,"13.3-17.7","9.3-8.7",-7.75905962809863,245,2023-01-28
"244",244,"Idaho St.","BSky","8-14",0.33794900534036,102.359565898142,216,108.523362485629,263,65.5070118127005,268,"11.8-19.2","8.8-9.2",-9.91489275203426,303,2023-01-28
"245",245,"Morehead St.","OVC","14-9",0.336738569099279,102.329941611648,218,108.543049876767,264,64.710666171654,301,"18.9-12.1","11.9-6.1",-5.17900472682603,168,2023-01-28
"246",246,"Tennessee Martin","OVC","15-8",0.336726443167209,100.546765659252,256,106.652109369172,228,70.6177957707286,33,"19.6-11.4","11.6-6.4",-5.42298000025075,177,2023-01-28
"247",247,"Robert Morris","Horz","10-12",0.336001017409201,98.3304701377085,297,104.33071580423,186,66.2298714327881,226,"14.9-16.1","9.9-10.1",-8.29854200210323,259,2023-01-28
"248",248,"California","P12","3-18",0.335776851437872,100.39516028641,262,106.53070462137,223,62.1937363103543,353,"4.4-26.6","3.4-16.6",-11.4608624031691,332,2023-01-28
"249",249,"Southeast Missouri St.","OVC","12-11",0.3353208641322,100.49098934989,260,106.651355660006,227,71.4754164983273,21,"16.9-14.1","11.9-6.1",-7.24423339597118,235,2023-01-28
"250",250,"Tulsa","Amer","5-14",0.334929261694399,102.26860430471,221,108.554531983694,265,68.6988390500314,100,"7-22","3-15",-9.10908495842278,286,2023-01-28
"251",251,"UMKC","Sum","10-13",0.332156177250113,97.4596527165839,313,103.562280567707,165,63.8732981621321,322,"14.6-16.4","9.6-8.4",-8.53539155491672,271,2023-01-28
"252",252,"La Salle","A10","8-13",0.331705515377812,100.533250007559,257,106.847217496248,233,67.8547043763068,141,"11.2-19.8","5.2-12.8",-8.44952572579448,265,2023-01-28
"253",253,"New Hampshire","AE","10-10",0.331644698843346,99.2362058626061,284,105.47122903455,199,63.5433124380133,330,"14-14","9-7",-7.40765875867932,237,2023-01-28
"254",254,"East Tennessee St.","SC","8-15",0.329124044544977,97.8926116480569,304,104.14635039526,179,66.6331856915596,211,"11.4-19.6","7.4-10.6",-12.0045406185075,338,2023-01-28
"255",255,"Niagara","MAAC","11-9",0.327285103712254,100.139411584754,270,106.613978142372,226,62.1159491448205,356,"15.2-13.8","10.2-9.8",-5.83287659187174,194,2023-01-28
"256",256,"Bellarmine","ASun","10-13",0.327268436025487,101.423656420273,241,107.981967352445,258,61.0128177322482,361,"13.6-17.4","8.6-9.4",-7.75516321844886,244,2023-01-28
"257",257,"Coastal Carolina","SB","10-12",0.327254776805736,104.823966037165,165,111.602751704373,320,67.1301368406236,178,"13.1-16.9","7.1-10.9",-8.06260982927244,252,2023-01-28
"258",258,"Oakland","Horz","9-13",0.323596015968087,103.273193202396,198,110.111161536702,292,67.8318615667404,143,"14-17","12-8",-7.8203392584519,248,2023-01-28
"259",259,"Charleston Southern","BSth","8-13",0.319702473620039,110.062999225067,73,117.532773946766,361,65.0183218599062,288,"11.8-17.2","7.8-10.2",-8.95880861026139,281,2023-01-28
"260",260,"Northern Colorado","BSky","7-14",0.31603247474551,104.185468351731,180,111.420216485048,313,69.5895593454138,62,"11.8-18.2","5.8-12.2",-8.71673065404255,275,2023-01-28
"261",261,"Winthrop","BSth","10-13",0.315580112241577,105.527330246773,144,112.875805765185,335,66.2498575689316,225,"13.6-17.4","8.6-9.4",-8.79370919546634,276,2023-01-28
"262",262,"Howard","MEAC","13-10",0.308521032495823,99.3362599288386,281,106.557877406263,224,69.2063543139753,76,"17.5-13.5","9.5-4.5",-6.31666768619008,211,2023-01-28
"263",263,"Morgan St.","MEAC","11-10",0.306336218732026,97.8987447733697,303,105.109603845299,194,69.2562648767133,73,"16.3-13.7","8.5-5.5",-5.77233645004359,189,2023-01-28
"264",264,"Dartmouth","Ivy","8-13",0.306123088232794,97.5399240222534,311,104.733489588145,191,68.3361231620032,117,"10.3-17.7","6.3-7.7",-9.29866001570697,289,2023-01-28
"265",265,"UT Rio Grande Valley","WAC","11-11",0.305441071893141,100.915917519953,248,108.388739465674,259,73.6798326721313,3,"13.7-17.3","4.7-13.3",-6.5339162266902,219,2023-01-28
"266",266,"Illinois Chicago","MVC","9-13",0.303858880816857,97.8880299952001,305,105.204941894832,196,68.899377920563,86,"12.8-18.2","4.8-15.2",-9.01347833883159,282,2023-01-28
"267",267,"Canisius","MAAC","5-14",0.297941878664924,100.170170361506,269,107.921317821162,255,67.254067176535,172,"9.7-19.3","7.7-12.3",-9.82691926958353,301,2023-01-28
"268",268,"Lehigh","Pat","12-8",0.297589833109629,98.3734875690632,296,106.001125620117,215,70.2491209099562,39,"16.4-12.6","11.4-6.6",-4.75228547048781,154,2023-01-28
"269",269,"Campbell","BSth","9-13",0.295734410202533,101.152050340663,246,109.079444408795,273,64.0962481056989,315,"12.7-17.3","7.7-10.3",-9.84129415175689,302,2023-01-28
"270",270,"Southeastern Louisiana","Slnd","13-9",0.295513468563102,104.639208201852,171,112.850306169753,334,68.5770479871761,108,"18.3-12.7","12.3-5.7",-5.08588982886416,165,2023-01-28
"271",271,"Maryland Eastern Shore","MEAC","12-8",0.28876140161857,95.9909745238044,329,103.817796623205,169,68.0144016286881,133,"17.4-11.6","9.4-4.6",-3.46596866847167,133,2023-01-28
"272",272,"Western Illinois","Sum","14-8",0.28834447336191,103.031365796476,202,111.45192160691,318,66.7469077353216,203,"16.6-12.4","9.6-8.4",-5.27877858297956,173,2023-01-28
"273",273,"North Alabama","ASun","13-10",0.287843042153985,104.699888050045,168,113.280889589959,336,68.3007291510079,120,"16.1-14.9","8.1-9.9",-5.80689538140257,191,2023-01-28
"274",274,"William & Mary","CAA","9-14",0.28698682265269,102.874416154729,204,111.346275996123,310,65.5190918577117,266,"13.3-17.7","8.3-9.7",-9.02752690658052,283,2023-01-28
"275",275,"South Carolina","SEC","8-13",0.286805158616271,100.532408833412,258,108.819802962806,271,64.2149081802539,313,"9.2-21.8","2.2-15.8",-6.7572601345084,224,2023-01-28
"276",276,"Maine","AE","9-12",0.285221950886613,101.806468257748,236,110.273206499917,297,65.7886159658591,248,"12.7-16.3","6.7-9.3",-8.31256604290661,261,2023-01-28
"277",277,"UT Arlington","WAC","7-15",0.285057477864267,99.0730398961626,287,107.319982277644,243,65.312400432964,278,"8.9-22.1","3.9-14.1",-10.4413277596824,316,2023-01-28
"278",278,"Northeastern","CAA","8-13",0.282178964305782,98.6676787149028,292,107.01263191578,239,67.4582740635981,160,"11-18","7-11",-9.37942912419637,292,2023-01-28
"279",279,"Illinois St.","MVC","8-14",0.277866893181359,98.4404259214923,295,106.964914751118,236,64.8858100767241,295,"11.1-19.9","6.1-13.9",-10.7148237310544,319,2023-01-28
"280",280,"Jacksonville St.","ASun","10-13",0.275829221542313,100.39941641811,261,109.190140590964,275,64.4193444083491,308,"12.3-18.7","5.3-12.7",-8.30111838302334,260,2023-01-28
"281",281,"Western Carolina","SC","12-11",0.274999017261373,100.712871121448,251,109.570670886123,282,67.225590545684,173,"14.8-16.2","7.8-10.2",-7.7094569156333,243,2023-01-28
"282",282,"Northern Illinois","MAC","8-13",0.274371890482016,99.6946952628709,278,108.492637215592,262,68.1847861973292,126,"13.3-17.7","8.3-9.7",-8.10140598509633,253,2023-01-28
"283",283,"Alcorn St.","SWAC","9-11",0.272306791139926,99.5713838784766,280,108.456453653987,261,67.4407822791467,164,"15.1-14.9","12.1-5.9",-5.82568983224547,193,2023-01-28
"284",284,"Tennessee Tech","OVC","10-13",0.270170042414758,102.070964149023,229,111.283635121436,309,65.4453336599458,273,"14.1-16.9","10.1-7.9",-9.37838580187525,291,2023-01-28
"285",285,"Prairie View A&M","SWAC","8-14",0.270142302248238,93.1538005398567,350,101.56287304356,122,67.2157792898001,174,"13.3-17.7","9.3-8.7",-9.45693624177528,296,2023-01-28
"286",286,"Georgia St.","SB","9-13",0.267832866901196,94.7642112794311,338,103.424230097172,159,66.3455067601076,220,"11.4-18.6","4.4-13.6",-9.24269964696111,288,2023-01-28
"287",287,"USC Upstate","BSth","9-12",0.266941535649121,96.4343274550554,325,105.288620358775,197,67.4416140447649,163,"12.4-16.6","7.4-10.6",-7.9590762823231,250,2023-01-28
"288",288,"Mount St. Mary's","MAAC","7-15",0.266803397283481,95.2280695204799,332,103.977991196738,174,65.5317925168616,264,"9.9-21.1","5.9-14.1",-11.6332202405673,334,2023-01-28
"289",289,"Northern Arizona","BSky","6-16",0.26134344204929,101.795197693108,237,111.420413061008,314,66.7987031410786,199,"9-22","5-13",-10.8571683071179,324,2023-01-28
"290",290,"Chicago St.","ind","5-17",0.257934440706669,102.100907077007,227,111.927502351085,325,64.420848397401,307,"10.9-20.1","1.7-0.3",-11.0199282269633,326,2023-01-28
"291",291,"North Florida","ASun","8-14",0.255647125772745,104.992928261824,158,115.217877512763,347,68.3461979415022,116,"11-19","6-12",-8.50304168003224,269,2023-01-28
"292",292,"Boston University","Pat","10-12",0.252481442938343,97.0570912102113,322,106.66401443801,229,65.9032675335087,247,"14.3-16.7","7.3-10.7",-8.43675773973795,264,2023-01-28
"293",293,"South Dakota","Sum","10-12",0.251865009138481,102.28456576336,220,112.440871774948,330,65.747543878192,251,"12.9-17.1","7.9-10.1",-8.2639862158745,257,2023-01-28
"294",294,"Saint Peter's","MAAC","9-12",0.250885978130014,96.2265049938863,328,105.829143342256,212,62.817213392353,345,"12-17","7-13",-8.47530892477472,266,2023-01-28
"295",295,"Valparaiso","MVC","10-13",0.246645834460411,97.3429159543156,316,107.268393988074,241,67.7526585868118,144,"11.9-19.1","5.9-14.1",-8.90261708594429,279,2023-01-28
"296",296,"Denver","Sum","12-12",0.244885237459734,102.165446688443,225,112.675671783104,333,68.1605161112045,127,"15.4-15.6","6.4-11.6",-8.48089679989376,267,2023-01-28
"297",297,"North Carolina A&T","CAA","11-13",0.244822389559364,101.015324340824,247,111.410523980022,312,69.3369708841269,69,"14.3-16.7","9.3-8.7",-8.15548692690131,256,2023-01-28
"298",298,"North Dakota","Sum","7-16",0.242763792629115,100.515360784597,259,110.966805640298,304,65.5493614234587,262,"10.2-20.8","4.2-13.8",-12.1060202518451,340,2023-01-28
"299",299,"Idaho","BSky","8-15",0.242443637107395,104.509411925756,174,115.393634579503,349,66.1625443034638,231,"10.7-20.3","4.7-13.3",-11.9318279224858,337,2023-01-28
"300",300,"Western Michigan","MAC","6-15",0.237239086602786,105.33857742422,152,116.598237853794,356,65.5317498841969,265,"10-21","6-12",-10.1936763805985,309,2023-01-28
"301",301,"St. Francis PA","NEC","8-13",0.237224917976513,102.661631609026,210,113.635926505227,340,68.5585015397077,109,"13.2-15.8","10.2-5.8",-9.69955452956179,299,2023-01-28
"302",302,"Miami OH","MAC","7-14",0.23505982790124,103.73968042074,188,114.949131209228,344,67.6386682429033,152,"10.3-20.7","4.3-13.7",-10.2346132117155,310,2023-01-28
"303",303,"Nebraska Omaha","Sum","7-16",0.235035671448068,101.190414292521,245,112.125717507697,329,67.5569391158513,156,"10-20","6-12",-10.1045337473495,306,2023-01-28
"304",304,"Arkansas Pine Bluff","SWAC","10-12",0.233544896948509,93.9108003501006,343,104.134640811695,177,70.4612945375879,35,"14.9-16.1","10.9-7.1",-6.98429035914481,231,2023-01-28
"305",305,"UTSA","CUSA","7-16",0.229869979926551,102.010808675774,231,113.319715860505,337,67.0088604856313,187,"8.3-22.7","2.3-17.7",-10.9172349349033,325,2023-01-28
"306",306,"Wagner","NEC","11-8",0.2220135105083,95.1958269787744,333,106.163149403715,218,63.2351537922062,338,"15.5-11.5","8.5-7.5",-5.78636035648017,190,2023-01-28
