"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
346,"Abilene Christian","Slnd","0-3",0.0856462012090673,92.9830283431955,309,114.243186981507,350,66.7604006377594,198,"6.1-21.9","4.9-13.1",-2.22272571067321,276,2014-11-29
215,"Air Force","MWC","1-2",0.397198466820086,99.3438855369603,191,103.013650028449,230,65.8229249539751,258,"11.2-17.8","5.8-12.2",-1.36174331111955,203,2014-11-29
119,"Akron","MAC","3-2",0.632274815349926,101.870429588104,138,97.1807157429377,110,66.4812774051718,216,"21.8-12.2","10.5-7.5",-0.207090955067141,105,2014-11-29
52,"Alabama","SEC","4-1",0.80566410814368,107.387507529033,53,94.8963105259762,67,66.8289922587924,193,"19.7-13.3","9.7-8.3",0.239735058095237,62,2014-11-29
349,"Alabama A&M","SWAC","0-4",0.0699234470063408,84.8161859721893,350,106.220615710848,306,67.681264903628,149,"6.7-21.3","6.3-11.7",-2.58657990551404,299,2014-11-29
257,"Alabama St.","SWAC","1-3",0.315916623254191,98.2328505488765,213,105.059139358249,283,70.7209758582228,22,"17.3-9.7","13.4-4.6",-1.30686249430438,195,2014-11-29
162,"Albany","AE","2-3",0.487971501342134,99.6558061265468,180,100.073702865427,168,65.5851141151252,268,"19.4-13.6","11-5",-1.31712325375705,196,2014-11-29
338,"Alcorn St.","SWAC","0-4",0.112788193638969,90.0170649945713,333,107.700406333559,321,67.3200649233102,167,"9.9-20.1","8.4-9.6",-2.66337346429093,301,2014-11-29
155,"American","Pat","4-3",0.506162635324091,93.383851817137,303,93.1838854322233,37,58.3038312570019,351,"17.3-15.7","10.2-7.8",-1.12565564305071,182,2014-11-29
310,"Appalachian St.","SB","2-2",0.184864654595599,92.6551007236597,314,105.414903220235,289,68.3773989767373,110,"9.5-19.5","6.5-13.5",-1.36602133882228,204,2014-11-29
11,"Arizona","P12","6-0",0.935183141754482,112.753677790808,14,89.3984441625133,13,66.555418799909,210,"30.7-7.3","14.1-3.9",1.41843427684348,8,2014-11-29
75,"Arizona St.","P12","4-2",0.741710351533179,106.805684612077,60,97.4444723346412,119,66.5685506899919,209,"17.7-16.3","8-10",-0.821184954960653,150,2014-11-29
34,"Arkansas","SEC","5-0",0.840862771175347,111.48245515925,20,96.4586139898239,91,72.9672449264865,6,"24.8-11.2","11.3-6.7",1.04906409972902,19,2014-11-29
216,"Arkansas Little Rock","SB","3-1",0.396119532361357,98.5846344678824,209,102.266435681075,212,68.6891562645586,96,"16.7-13.3","11.3-8.7",-0.148623048462553,93,2014-11-29
321,"Arkansas Pine Bluff","SWAC","1-5",0.159217213424591,89.0328373074101,341,102.894734823646,227,65.4405910856457,279,"12.5-19.5","10-8",-3.49302402581402,334,2014-11-29
271,"Arkansas St.","SB","0-2",0.273435126136161,95.1717574291041,268,103.612984658664,244,67.8206021112154,140,"10.6-17.4","8.8-11.2",-1.86772897022351,245,2014-11-29
132,"Army","Pat","5-0",0.583639161687304,104.580787204954,87,101.554131827596,198,70.7693560338712,21,"20.2-8.8","11.5-6.5",0.474516310576567,43,2014-11-29
138,"Auburn","SEC","3-2",0.566979620859887,103.437208067929,106,101.041023416422,186,68.5885559243408,102,"13.7-20.3","5.7-12.3",-0.615807018344368,133,2014-11-29
267,"Austin Peay","OVC","1-5",0.280026780799621,96.6197708063021,245,104.888610256501,280,70.3062112259762,30,"10.1-17.9","6.9-9.1",-3.12604438860058,317,2014-11-29
285,"Ball St.","MAC","1-2",0.243639065461038,95.036834481021,271,104.875252645712,279,68.1438204852016,126,"8.3-20.7","4.1-13.9",-0.984554804370323,161,2014-11-29
24,"Baylor","B12","5-1",0.879060900772577,109.773107556885,32,92.3819380350739,30,63.2058235109019,335,"21.4-11.6","9.6-8.4",0.872588829813369,26,2014-11-29
76,"Belmont","OVC","5-1",0.73595960889055,108.062298936812,47,98.8467931168067,142,70.0136720287523,35,"24-8","13-3",-0.19524127900687,100,2014-11-29
335,"Bethune Cookman","MEAC","1-4",0.118218471474575,90.6759455084165,329,107.98835674302,325,63.2297738475791,334,"10.5-19.5","6.7-9.3",-2.98310065876949,312,2014-11-29
333,"Binghamton","AE","0-6",0.123088123264028,90.7546995380447,328,107.651580521649,320,66.0464715962749,246,"5.7-24.3","4.6-11.4",-3.90266898230913,344,2014-11-29
99,"Boise St.","MWC","4-2",0.685553311053786,107.845512573336,50,100.778479140787,181,65.3160962302371,284,"19-13","10.3-7.7",0.42043912328998,50,2014-11-29
98,"Boston College","ACC","2-3",0.686849967313606,104.218372500267,92,97.3380402363829,115,66.6000799025507,207,"13.7-18.3","5.5-12.5",-1.38650818921643,205,2014-11-29
160,"Boston University","Pat","1-3",0.491155853483634,102.104468060404,132,102.419080840933,218,68.1290531393137,127,"14.6-14.4","10-8",-1.32070012894528,197,2014-11-29
141,"Bowling Green","MAC","3-0",0.5519010328252,96.0590611099546,255,94.3343540013512,55,67.3923361751717,161,"19.3-12.7","9.8-8.2",0.281157522995667,59,2014-11-29
226,"Bradley","MVC","2-4",0.377488513517648,94.4626797493475,286,98.6622492165835,135,65.4556688781171,276,"10.6-21.4","5.8-12.2",-3.19174078485525,325,2014-11-29
