"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
248,"Abilene Christian","Slnd","1-2",0.316693565520579,99.8613263740143,212,106.767419190778,268,69.792854463419,286,"17.1-14.9","9.8-8.2",-1.66136256891359,221,2017-11-24
195,"Air Force","MWC","3-1",0.402983127424988,102.021161762689,162,105.568346804377,245,70.2210116667839,268,"13.3-17.7","5.8-12.2",-0.776828952647694,137,2017-11-24
196,"Akron","MAC","2-0",0.401669419095732,97.9808092027151,249,101.435692528123,145,71.353954365755,202,"16.3-15.7","8.5-9.5",0.0466465496237675,65,2017-11-24
32,"Alabama","SEC","5-0",0.883065584940472,110.208214140677,60,92.4403833478166,17,70.2446411108733,266,"22.1-13.9","9.7-8.3",0.660747847307029,19,2017-11-24
349,"Alabama A&M","SWAC","0-5",0.0510485434363346,87.5652901544643,346,112.90222003106,348,72.3521908302225,132,"6.8-24.2","6.2-11.8",-3.61956300652892,342,2017-11-24
350,"Alabama St.","SWAC","0-6",0.0504658327453149,88.3682733350297,343,114.057434796032,351,72.4491839083399,126,"6.6-24.4","6.1-11.9",-3.81806367154593,346,2017-11-24
104,"Albany","AE","4-0",0.668537447713577,109.112319347172,67,102.654713324,177,68.4506400828191,323,"24.8-7.2","12.1-3.9",0.332760857797347,33,2017-11-24
331,"Alcorn St.","SWAC","0-6",0.125461507833978,93.5602539803091,307,110.769215866233,330,72.0376749133405,158,"14.3-17.7","10.1-7.9",-3.57260687606585,338,2017-11-24
269,"American","Pat","1-3",0.255118953000473,96.7508126005983,270,106.198732735731,259,68.6144276919876,320,"12-18","6.9-11.1",-1.24591398694273,184,2017-11-24
233,"Appalachian St.","SB","1-3",0.342774900937813,101.536307479594,171,107.449505234738,282,74.5979439002391,40,"13.7-19.3","7.5-10.5",-2.37785498219197,285,2017-11-24
22,"Arizona","P12","3-3",0.912467532068758,118.605318264147,6,96.7337955918494,65,71.0038516550047,223,"24.8-10.2","13.5-4.5",-1.4160870457534,198,2017-11-24
49,"Arizona St.","P12","6-0",0.834028377184214,118.477167644233,8,102.959247559787,188,74.0130103853965,59,"22.1-9.9","10.7-7.3",1.63432290250767,3,2017-11-24
25,"Arkansas","SEC","4-1",0.892798950338391,113.359893400998,28,94.2781821291827,38,75.0119463907324,33,"22.8-12.2","10.3-7.7",0.502390964654365,25,2017-11-24
345,"Arkansas Pine Bluff","SWAC","0-7",0.0656527249760024,86.7903103217397,350,109.333772630181,310,70.0617300322321,270,"8.6-26.4","7.2-10.8",-5.73603208827014,351,2017-11-24
217,"Arkansas St.","SB","2-4",0.365590114853053,100.125659083803,206,105.041435566924,243,72.5212354105974,120,"14.2-17.8","7.6-10.4",-2.78148464740659,310,2017-11-24
187,"Army","Pat","2-1",0.417705690453728,99.8284690271402,214,102.754255165201,181,75.2212467299326,26,"16.8-13.2","10-8",-0.636830457285651,125,2017-11-24
45,"Auburn","SEC","4-1",0.859986194827727,117.191162446382,13,100.079526727617,121,76.9646664920394,8,"21.4-12.6","9-9",-0.318180628979428,96,2017-11-24
