"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
319,"Abilene Christian","Slnd","7-13",0.144962263676485,94.5995675152465,311,110.384775512599,302,67.9434694329437,239,"9.7-17.3","8.7-9.3",-9.85619978078564,268,2016-02-09
287,"Air Force","MWC","10-12",0.233269225314419,93.6509279645796,324,103.860390249642,185,68.6117732813389,202,"11.1-18.9","4.1-13.9",-7.41329552148355,209,2016-02-09
81,"Akron","MAC","19-4",0.746924812912412,109.831379178834,72,99.9665021398195,109,68.3974588551461,212,"27-7","14.4-3.6",1.2049498853509,38,2016-02-09
72,"Alabama","SEC","13-9",0.766452886995133,104.104020909953,155,93.88328774905,27,67.1223277047276,281,"17.4-15.6","7.4-10.6",-0.496164973404385,64,2016-02-09
297,"Alabama A&M","SWAC","7-12",0.188112808490016,100.541883163015,222,114.175028941422,336,67.0426936593588,283,"12.1-15.9","8-10",-9.5248859446049,260,2016-02-09
315,"Alabama St.","SWAC","6-15",0.150675418314597,96.747684316832,287,112.446941509577,322,69.4184010441253,166,"9.5-19.5","6.3-11.7",-11.5303651318153,302,2016-02-09
134,"Albany","AE","19-6",0.588940277875163,105.23763688466,135,101.997941338658,149,67.1874283647449,278,"24.1-7.9","12.8-3.2",-2.38199254453416,100,2016-02-09
325,"Alcorn St.","SWAC","8-12",0.135642138706319,96.2294789727046,295,113.043910911548,327,67.0236459597445,286,"12.2-15.8","11.6-6.4",-8.73100976236784,242,2016-02-09
328,"American","Pat","7-16",0.128398726330591,89.1324676443719,342,105.284063407322,216,62.0287567076437,351,"9.2-21.8","6.9-11.1",-11.8397404602535,308,2016-02-09
233,"Appalachian St.","SB","6-17",0.32949434550138,100.557895027139,221,106.966305977929,243,72.0871736557698,59,"9.3-21.7","7.3-12.7",-11.5986517292436,306,2016-02-09
19,"Arizona","P12","19-5",0.912066051627735,116.240450087535,20,94.8463856665166,39,69.1129964125419,177,"25.7-8.3","12.1-5.9",2.55069827928182,22,2016-02-09
57,"Arizona St.","P12","13-11",0.807306164359368,111.076965019062,57,98.0668503018603,71,69.4834776352642,163,"16.8-15.2","6.3-11.7",-1.86379727710742,94,2016-02-09
55,"Arkansas","SEC","12-12",0.811316485616487,112.058891332886,43,98.7104566581747,81,71.5371471813401,75,"16.7-15.3","9.4-8.6",-3.36709186422414,117,2016-02-09
67,"Arkansas Little Rock","SB","19-2",0.7716151242162,104.551747645939,147,94.0490645186374,30,63.6037948104406,346,"26.7-6.3","16.9-3.1",2.06105516920993,30,2016-02-09
347,"Arkansas Pine Bluff","SWAC","6-19",0.0627460059642507,86.3367169633802,347,109.220980372015,281,66.5920144477494,303,"8.3-24.7","6-12",-12.1758468449379,313,2016-02-09
255,"Arkansas St.","SB","9-12",0.298129968062837,97.9175500348877,276,105.486143202455,220,73.9126913346678,20,"11-18","9-11",-8.00007065636768,231,2016-02-09
211,"Army","Pat","13-11",0.380325195285551,101.029525379714,210,105.410495667151,219,74.0547983095937,16,"17.6-14.4","7.8-10.2",-7.93074257381343,227,2016-02-09
179,"Auburn","SEC","9-14",0.459434869904759,101.087478356988,209,102.527079575761,160,72.4401829374245,49,"10.5-20.5","4.3-13.7",-5.60439750579392,168,2016-02-09
268,"Austin Peay","OVC","9-15",0.271777230659999,98.123536381901,272,106.904265503468,241,70.746238303188,100,"12.9-21.1","6.7-9.3",-10.2200649353023,279,2016-02-09
167,"Ball St.","MAC","14-9",0.484702505176922,101.003730115033,211,101.542758612739,140,66.0095657255734,319,"19.4-14.6","9.2-8.8",-5.71569713760803,170,2016-02-09
40,"Baylor","B12","16-6",0.852359949964153,117.439520439958,15,100.833289211846,125,67.2271288121059,276,"20.6-12.4","9.4-8.6",2.48240532697223,24,2016-02-09
119,"Belmont","OVC","16-8",0.626292715096199,111.250702603317,55,106.366073603447,235,73.3433139738368,32,"20.3-10.7","12.2-3.8",-2.7977986566003,106,2016-02-09
290,"Bethune Cookman","MEAC","7-15",0.223133917227048,98.3522621931678,269,109.621491706397,289,68.3014211618381,221,"11.6-18.4","9.5-6.5",-11.1719371251653,296,2016-02-09
321,"Binghamton","AE","5-19",0.141350475506963,87.1185742729766,344,101.916104821042,148,66.834265948242,292,"7.2-22.8","4-12",-14.8593167550671,344,2016-02-09
104,"Boise St.","MWC","14-8",0.689451985318246,108.149480572929,91,100.903179044021,127,70.1725401155812,136,"18.6-11.4","11-7",-1.70406357945442,90,2016-02-09
