"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
275,"Abilene Christian","Slnd","11-14",0.244740017648993,97.421604790295,292,107.451148230447,244,70.4735656753238,143,"15.8-16.2","7.7-10.3",-10.8290265911099,241,2018-02-25
239,"Air Force","MWC","9-16",0.3357942014598,101.755670459189,217,107.973630554771,253,67.0263318212837,309,"12.2-18.8","6.1-11.9",-9.90080247965288,222,2018-02-25
243,"Akron","MAC","11-16",0.329052037727507,102.240171930776,209,108.774733510214,269,69.4997418921278,198,"13.2-18.8","5.7-12.3",-11.183314230118,248,2018-02-25
44,"Alabama","SEC","17-12",0.841854342258621,107.82201715719,103,93.2312254951742,9,70.9234358182016,118,"19.7-16.3","8.8-9.2",-1.12866200795341,65,2018-02-25
350,"Alabama A&M","SWAC","2-26",0.0358120709216547,86.7832235778024,351,115.55669294045,338,68.2632367718503,256,"2.7-28.3","2.7-15.3",-21.1458517215149,349,2018-02-25
342,"Alabama St.","SWAC","7-20",0.082318777587963,94.6380201007813,324,116.714792147588,341,70.642324204827,131,"8.3-22.7","8.1-9.9",-15.5535429969984,316,2018-02-25
145,"Albany","AE","20-9",0.552012842507727,106.608237277967,122,104.690007419114,180,67.8261619440809,275,"22.7-9.3","9.9-6.1",-5.09272283085312,121,2018-02-25
336,"Alcorn St.","SWAC","7-18",0.105767013896077,94.225898362836,327,113.445615720404,323,69.7698440028684,184,"12-20","7.9-10.1",-13.5967065924094,290,2018-02-25
318,"American","Pat","6-23",0.169579104956962,94.7422142552964,323,108.77700315233,270,68.1080375209832,263,"6.2-23.8","3-15",-18.1712400088413,338,2018-02-25
225,"Appalachian St.","SB","11-17",0.361716121283021,101.407453647766,224,106.541144259089,223,71.6900066340305,86,"14.6-18.4","8.6-9.4",-11.7352003738187,261,2018-02-25
32,"Arizona","P12","22-7",0.863377473056482,118.846976380208,12,101.242748931325,117,69.4055498118588,202,"26.3-8.7","13.8-4.2",2.28002711213754,25,2018-02-25
53,"Arizona St.","P12","19-9",0.825201274726928,115.432137337272,29,100.859349004003,111,73.41247915118,37,"21.9-10.1","8.7-9.3",0.220709130059096,50,2018-02-25
39,"Arkansas","SEC","20-9",0.854307865594377,116.128322475021,21,99.5726440530786,82,72.3234499176654,63,"22.6-12.4","9.8-8.2",1.95357671162771,29,2018-02-25
332,"Arkansas Pine Bluff","SWAC","11-19",0.12012074436593,92.6660779367088,340,110.184681942822,291,69.2949336622788,208,"13.7-21.3","12.2-5.8",-14.529241451266,306,2018-02-25
270,"Arkansas St.","SB","8-19",0.264254664937482,104.070354990389,173,113.761948846477,327,71.4164850780379,94,"10.6-21.4","5.3-12.7",-14.0766076279301,296,2018-02-25
269,"Army","Pat","12-16",0.27011783322573,99.0065558572004,262,107.945126475768,251,72.0267554422831,70,"13.5-16.5","6-12",-12.5801910951454,275,2018-02-25
