"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
282,"Abilene Christian","Slnd","2-5",0.243988967238153,94.5905813834131,314,104.365577664419,207,69.2628005683729,235,"14.1-14.9","8.1-9.9",-3.11677039654973,209,2016-12-19
168,"Air Force","MWC","4-6",0.478049228224008,106.021941698666,95,106.835047382745,254,69.4821860377384,228,"14.8-18.2","7.2-10.8",-4.52587144281085,275,2016-12-19
90,"Akron","MAC","7-3",0.684787257012227,107.735931735883,73,100.707173355506,133,68.0237829153756,292,"24.2-11.8","12.2-5.8",-0.676101079035971,89,2016-12-19
86,"Alabama","SEC","5-5",0.692820303668477,101.47941204799,185,94.5502007755008,45,67.9196835442807,298,"15.8-18.2","7.7-10.3",-2.37890412271339,171,2016-12-19
351,"Alabama A&M","SWAC","0-9",0.0346471199277244,92.1554639407259,330,123.076436166813,351,67.1812356448948,315,"4.1-24.9","4.1-13.9",-7.061013615561,339,2016-12-19
340,"Alabama St.","SWAC","1-9",0.0987718979272481,88.5466773480642,349,107.316879684136,263,72.5891027698208,75,"10.4-20.6","8.2-9.8",-6.17461149323679,328,2016-12-19
147,"Albany","AE","6-5",0.539656041232002,104.175220650714,136,102.745171343019,181,68.654669224762,265,"22.3-12.7","11.3-4.7",-2.67768368307192,185,2016-12-19
345,"Alcorn St.","SWAC","0-7",0.0846192892128154,89.8164005422178,344,110.479118780135,316,71.2104596325038,133,"11.4-20.6","7.5-10.5",-3.74650426354509,233,2016-12-19
321,"American","Pat","3-7",0.186141828513585,91.0331153071593,336,103.493449389032,199,67.9980271766912,293,"8.9-21.1","5.7-12.3",-5.0343685352486,297,2016-12-19
266,"Appalachian St.","SB","2-6",0.271359622810006,96.7044922347763,281,105.377578538719,228,72.4063069818102,83,"10.9-19.1","5.7-12.3",-3.27069630746445,217,2016-12-19
