"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
116,"Abilene Christian","WAC","25-11",0.632921951243157,104.446677940083,132,99.6142423498671,127,70.2029109350388,42,"25-11","11-7",-4.07467153494144,114,2022-03-26
266,"Air Force","MWC","11-18",0.294425368036252,95.8484561164611,297,103.416780033259,208,63.1946871786008,343,"11-18","4-13",-10.1258012058848,228,2022-03-26
131,"Akron","MAC","24-10",0.60007844064129,105.328827025665,113,101.676975957872,166,61.9516283968874,352,"24-10","14-6",-4.20665441366318,115,2022-03-26
31,"Alabama","SEC","19-14",0.859237843595163,115.03050764576,16,98.2873448010748,101,71.8335171445938,13,"19-14","9-9",1.98926100782854,35,2022-03-26
330,"Alabama A&M","SWAC","12-18",0.143048305691339,85.92659720431,356,100.400069998933,137,66.5610884983608,207,"12-18","10-8",-14.0059876538319,292,2022-03-26
328,"Alabama St.","SWAC","10-21",0.150845567522262,95.6666449037598,298,111.177633081514,336,69.7579542388602,53,"10-21","8-10",-14.2919395309104,298,2022-03-26
295,"Albany","AE","13-18",0.225049775890562,91.7982621400316,342,102.218545356461,179,65.2957322175227,278,"13-18","9-9",-12.7382303458363,276,2022-03-26
252,"Alcorn St.","SWAC","17-17",0.319915575316057,97.4856959119133,265,104.093004401343,224,67.4198962293754,162,"17-17","14-4",-8.18723918007205,187,2022-03-26
339,"American","Pat","10-22",0.130434364971542,93.1606996515952,330,109.869492609005,314,64.9716449169835,297,"10-22","5-13",-18.0731374206932,339,2022-03-26
156,"Appalachian St.","SB","19-15",0.535807829223636,100.73902937455,206,99.4899913368911,125,64.4301945157242,320,"19-15","12-6",-6.89748465046975,164,2022-03-26
9,"Arizona","P12","33-4",0.934829111953231,117.971173124724,7,93.5826095267952,33,72.2619799301547,9,"33-4","18-2",8.87711907352081,2,2022-03-26
84,"Arizona St.","P12","14-17",0.737965486957316,100.629687229545,210,91.9652438645849,16,67.290991962434,169,"14-17","10-10",-4.02309776232839,113,2022-03-26
21,"Arkansas","SEC","28-9",0.890208244120539,108.574714672824,63,90.5090510286178,12,70.6301905947509,28,"28-9","13-5",4.43077874568998,17,2022-03-26
