"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"30",30,"Mississippi St.","SEC","9-0",0.8674156420588,103.171633001543,159,87.6247576585119,5,64.6315812249313,326,"22.7-8.3","10.3-7.7",1.75755232772174,11,2022-12-12
"31",31,"Creighton","BE","6-5",0.867050341676453,111.626529692096,27,94.8317496795461,48,70.1275412265755,94,"18.3-12.7","12.3-7.7",-1.08499265030848,114,2022-12-12
"32",32,"Wisconsin","B10","8-2",0.863951083535723,104.780840569117,123,89.2223583446898,8,64.2393285490392,340,"21.1-9.9","12.2-7.8",2.18774881197084,6,2022-12-12
"33",33,"Texas Tech","B12","6-2",0.862548972076057,106.019456356748,94,90.3703451067039,16,67.0410623432019,244,"18.8-12.2","8.4-9.6",-0.318010390902021,74,2022-12-12
"34",34,"Utah St.","MWC","8-0",0.862090855774787,112.249581141115,22,95.7129756248331,63,71.1464359795665,57,"23.1-5.9","12.3-5.7",1.66599837447868,14,2022-12-12
"35",35,"Rutgers","B10","6-4",0.860807387652466,101.182270444895,203,86.3568140716442,3,67.243964124446,237,"18.7-12.3","11.1-8.9",-1.28111305916791,123,2022-12-12
"36",36,"Arizona St.","P12","10-1",0.856549037714375,105.529269711824,102,90.3421519760093,15,68.1136252850903,188,"22.3-8.7","12.8-7.2",1.75159223378968,12,2022-12-12
"37",37,"Oklahoma St.","B12","6-4",0.854233407141618,106.707152468544,81,91.4993491156141,22,68.5776308024315,164,"16.4-14.6","8.1-9.9",-1.21296686546621,119,2022-12-12
"38",38,"Penn St.","B10","7-3",0.846616323682276,109.952968120408,47,94.7748841370597,47,66.1697600994141,282,"18.9-12.1","10-10",0.14884106116745,57,2022-12-12
"39",39,"Iowa St.","B12","8-2",0.845646451791961,102.585779985714,171,88.4819730685422,7,66.4935832318379,273,"18.2-12.8","7.8-10.2",0.880955488292199,28,2022-12-12
"40",40,"Oregon","P12","5-5",0.844132416377082,110.984039896377,34,95.821830265774,65,66.7050382354897,259,"18.3-12.7","11.8-8.2",-0.734719407006877,92,2022-12-12
"41",41,"North Carolina St.","ACC","8-3",0.841494533531692,111.066204173048,32,96.0589506010917,68,71.7896235500996,41,"20.4-10.6","10.8-9.2",-0.341150298144648,76,2022-12-12
"42",42,"Oklahoma","B12","7-3",0.837859044344611,111.174282193064,30,96.3784949007752,69,64.0363702521348,344,"16.5-14.5","7.5-10.5",-0.0923634263436529,68,2022-12-12
"43",43,"Utah","P12","8-2",0.8374650256335,106.5348382103,82,92.3797709147613,30,67.9350927412081,201,"20.8-10.2","12.7-7.3",0.477021370308635,40,2022-12-12
"44",44,"UAB","CUSA","7-2",0.833827345660861,111.756763488997,26,97.1313290071202,78,73.6636905683,11,"23.9-7.1","15-5",-0.174530041946045,69,2022-12-12
"45",45,"Florida Atlantic","CUSA","8-1",0.833481285435807,110.076393530438,46,95.6916291345045,62,68.0204155074857,192,"24.9-6.1","15-5",0.803330678959738,32,2022-12-12
"46",46,"Kansas St.","B12","9-1",0.832507807635771,108.303808247243,59,94.2079925731392,40,68.8078935000836,153,"18.6-12.4","7.4-10.6",0.930835860745623,26,2022-12-12
"47",47,"Kent St.","MAC","7-3",0.831793381286508,105.197983274551,110,91.5471014996816,23,71.143904442735,58,"24.4-5.6","15.7-2.3",0.0802741567153283,60,2022-12-12
"48",48,"Michigan St.","B10","7-4",0.816641591722885,110.331143377807,42,96.8917403568333,73,65.5300544329265,301,"16.7-14.3","8.8-11.2",0.660850153298013,35,2022-12-12
"49",49,"UNLV","MWC","10-0",0.816396465140349,105.047371157711,115,92.2647090537943,29,71.059608083212,61,"22.5-7.5","10.9-7.1",1.80084610584502,10,2022-12-12
"50",50,"Butler","BE","8-3",0.814398493081539,108.676843949464,52,95.5627670846423,60,68.1467576386617,184,"18.5-12.5","10.5-9.5",0.0267405252185556,64,2022-12-12
"51",51,"Miami FL","ACC","10-1",0.813669137188612,115.020265542331,11,101.183107661361,152,68.5743639029751,165,"22-9","12.2-7.8",1.64185250498563,16,2022-12-12
"52",52,"TCU","B12","8-1",0.81363580584064,105.420351012739,105,92.7398539856289,33,70.5219554047769,80,"17.5-13.5","6.8-11.2",0.18930257290441,55,2022-12-12
"53",53,"Boise St.","MWC","8-2",0.812072572612081,101.934319023239,189,89.7533059598939,10,67.6660493170021,215,"21.1-9.9","10.6-7.4",0.47573839596705,41,2022-12-12
"54",54,"New Mexico","MWC","9-0",0.810763521014031,110.857675689648,39,97.6829731009307,87,72.2380955423651,31,"22.3-7.7","11.1-6.9",1.48859614405915,18,2022-12-12
"55",55,"Mississippi","SEC","7-2",0.810212963012799,107.39778881523,73,94.6637720661525,44,66.9291567038837,250,"18.9-12.1","9.1-8.9",0.420312779378236,44,2022-12-12
"56",56,"Iona","MAAC","6-2",0.809709660299092,107.154300119559,76,94.4760122200733,42,70.5694029368721,78,"23.5-5.5","17.6-2.4",-0.521506436640728,82,2022-12-12
"57",57,"Florida","SEC","6-4",0.808576758370768,107.979034006419,66,95.2639160607331,56,72.0021512792196,34,"16.5-14.5","8.9-9.1",-1.13542518049464,117,2022-12-12
"58",58,"Colorado","P12","5-5",0.806895264462624,107.777416964262,68,95.1756086616564,54,71.3150363379606,52,"17.6-13.4","9.9-10.1",-1.49864042217275,132,2022-12-12
"59",59,"Seton Hall","BE","6-4",0.806127092767311,104.059187923505,140,91.93147412906,25,67.7185234166283,214,"17.2-13.8","10.3-9.7",-0.587426945192701,83,2022-12-12
"60",60,"Washington St.","P12","4-5",0.8045859782551,109.595659404051,48,96.9054985878227,74,65.4556366694745,305,"14.4-14.6","9.3-10.7",-2.42284258158196,188,2022-12-12
"61",61,"Texas A&M","SEC","6-3",0.802164264104201,112.03479104312,23,99.1943523177768,107,69.2945771466808,127,"17.4-13.6","8.4-9.6",-1.07815244510646,113,2022-12-12
"62",62,"UC Irvine","BW","7-3",0.794612579999025,105.605118189955,100,93.8838552214958,39,68.6775916634767,160,"24.7-7.3","16.3-3.7",-0.339915649591126,75,2022-12-12
"63",63,"Michigan","B10","6-3",0.791014452919688,111.460644392577,28,99.2783961448378,109,69.3900876927131,119,"16.3-14.7","9.1-10.9",-0.503162718499475,80,2022-12-12
"64",64,"College of Charleston","CAA","10-1",0.789601039150397,111.946419752355,25,99.7850553300372,124,71.4890938940528,48,"26.9-4.1","15.1-2.9",1.44293413517976,19,2022-12-12
"65",65,"USC","P12","7-3",0.7746024339775,104.996557291178,117,94.3094237053855,41,69.8927489815335,101,"17-14","10.1-9.9",-0.787021520738073,94,2022-12-12
"66",66,"Saint Louis","A10","7-4",0.766977614656297,111.098055626993,31,100.165105855081,134,70.1697310531793,92,"21.1-9.9","12.5-5.5",-0.48985128337095,79,2022-12-12
"67",67,"Missouri","SEC","9-1",0.766830014422971,114.281163533653,15,103.042368110114,195,74.7284146804131,3,"17.9-13.1","7.6-10.4",0.434943516032234,43,2022-12-12
"68",68,"Marshall","SB","9-1",0.766183273789592,106.361274759244,85,95.9314873636315,66,73.3352118015502,13,"25.2-5.8","13.8-4.2",0.200050546117508,54,2022-12-12
"69",69,"Wake Forest","ACC","7-3",0.764445591303896,108.283611796138,60,97.7475198492808,89,70.4441945902191,82,"18-13","9.9-10.1",-0.618146936012954,85,2022-12-12
"70",70,"Stanford","P12","3-6",0.7612995215922,104.776284952536,124,94.7246040201509,45,67.3676564007563,235,"15.1-15.9","9.2-10.8",-2.2498486226576,175,2022-12-12
"71",71,"UCF","Amer","7-2",0.754797819437807,102.302735328773,180,92.7739029864433,34,64.3366941630366,336,"18.7-11.3","10-8",-0.354520890010082,77,2022-12-12
"72",72,"LSU","SEC","8-1",0.754304627053649,104.271294144918,133,94.5810023107423,43,68.8873845088567,150,"18.4-12.6","7.1-10.9",0.395242585846393,46,2022-12-12
"73",73,"North Texas","CUSA","8-2",0.745269394906859,104.491284247734,129,95.1783430556206,55,59.7156317858669,363,"21.5-9.5","12.9-7.1",0.00642188516611308,65,2022-12-12
"74",74,"Sam Houston St.","WAC","7-2",0.743557417545094,101.620108724875,196,92.6355183985671,32,66.2683215153675,280,"23.4-7.6","13.2-4.8",0.603018809053633,38,2022-12-12
"75",75,"St. John's","BE","10-1",0.739378851550187,105.094394659071,114,95.984399294743,67,75.4213972764281,1,"18.5-12.5","8.8-11.2",0.737217378368717,33,2022-12-12
"76",76,"Dayton","A10","6-5",0.736258845314308,102.144631532572,182,93.4212669811467,37,63.8188549442326,345,"19.4-11.6","11.9-6.1",-2.04368588604919,163,2022-12-12
"77",77,"Tulane","Amer","6-3",0.733027246485013,110.300730134427,44,101.026343064318,148,70.7410401364989,66,"17.5-11.5","9.7-8.3",-1.92168762051137,153,2022-12-12
"78",78,"Villanova","BE","5-5",0.732402123843984,113.146594712191,17,103.661687954394,208,63.2009367588562,352,"14.1-16.9","8.4-11.6",-1.93977565194584,156,2022-12-12
"79",79,"Wichita St.","Amer","5-4",0.723412629709052,103.035376065948,164,94.7714094534363,46,64.7379556346457,324,"16.8-13.2","9.6-8.4",-1.75328683521271,142,2022-12-12
"80",80,"Northwestern","B10","7-2",0.72084440753367,98.0672982038734,265,90.3022436303991,14,66.2291084755293,281,"15.7-15.3","7.2-12.8",0.220991929247434,52,2022-12-12
"81",81,"James Madison","SB","8-3",0.718641016158932,106.496134143563,83,98.1568683426859,94,72.2387035282155,30,"22.4-8.6","12.6-5.4",-1.00205299827855,108,2022-12-12
"82",82,"Nebraska","B10","6-5",0.714844505027522,105.356316172282,106,97.2643378277728,79,65.5004321054104,302,"13.5-17.5","6.4-13.6",-0.875220412199653,98,2022-12-12
"83",83,"Cincinnati","Amer","6-4",0.714106276271702,107.430955227715,72,99.2108468066444,108,69.5627707576126,108,"17.9-13.1","9.2-8.8",-1.75297039572049,141,2022-12-12
"84",84,"Nevada","MWC","8-3",0.712681990361015,105.65026302858,99,97.625522411871,84,67.3834732486224,234,"18-13","8.3-9.7",0.11090894405978,58,2022-12-12
"85",85,"Providence","BE","8-3",0.711793187560536,110.334709922699,41,101.992612307532,169,68.7220545456316,157,"15.9-15.1","7.9-12.1",-1.09814483864407,115,2022-12-12
"86",86,"Liberty","ASun","6-4",0.708695555742539,107.800360433719,67,99.780391666129,123,64.4003775478613,335,"22.2-8.8","13.7-4.3",-1.90494431277987,152,2022-12-12
"87",87,"Drake","MVC","8-2",0.705657676964016,105.191407479929,111,97.4898222321486,80,68.7703803519119,154,"22.4-8.6","13.9-6.1",-0.234139436285675,72,2022-12-12
"88",88,"Clemson","ACC","8-3",0.703843495175456,108.437734615055,58,100.574692210409,141,68.432492031207,172,"17.5-13.5","10-10",-0.977216149390151,106,2022-12-12
"89",89,"Pittsburgh","ACC","7-4",0.702829557584572,107.029218417828,80,99.3102659042573,110,68.1054502633996,190,"17.4-13.6","10.6-9.4",-1.0242808812969,109,2022-12-12
"90",90,"Yale","Ivy","9-3",0.702217199116274,104.015339907772,141,96.5383430118583,71,65.3412557656667,310,"20.2-6.8","10.3-3.7",-0.179104011999396,71,2022-12-12
"91",91,"Indiana St.","MVC","9-2",0.698543845334383,107.333263966114,74,99.7695140032993,121,73.1000929817278,16,"23.8-7.2","15.4-4.6",-0.695964171269769,89,2022-12-12
"92",92,"Grand Canyon","WAC","7-4",0.692823893193347,103.884038529842,143,96.7904927345073,72,64.605420015239,330,"20.3-10.7","11.6-6.4",-1.86583494098446,149,2022-12-12
"93",93,"Notre Dame","ACC","7-3",0.688530172897691,112.434411758007,20,104.940256664477,236,63.0195776132465,354,"17-14","8.7-11.3",-1.40945246992483,126,2022-12-12
"94",94,"Oral Roberts","Sum","8-3",0.685200866114054,110.943752242498,36,103.688429323997,210,72.14190957188,32,"23.5-6.5","14.7-3.3",0.0305079006669024,63,2022-12-12
"95",95,"San Francisco","WCC","8-2",0.684278784642759,103.2107433441,157,96.4969666463764,70,72.3266603708645,25,"18.7-12.3","7.8-8.2",-0.176325389816464,70,2022-12-12
"96",96,"Middle Tennessee","CUSA","7-3",0.67833585804859,101.995696411466,185,95.5881973375143,61,67.9481498091309,198,"19.1-11.9","11.6-8.4",-1.26591528627761,122,2022-12-12
"97",97,"Washington","P12","7-3",0.678227221563262,101.692843791017,194,95.3084961593703,57,69.4298522049747,117,"16-15","7.8-12.2",-0.290248472240739,73,2022-12-12
"98",98,"Samford","SC","6-5",0.67499809008693,108.162037528499,63,101.501722800732,158,69.9016145975675,100,"21.8-9.2","13.4-4.6",-3.39961298340333,255,2022-12-12
"99",99,"Temple","Amer","6-5",0.670751017228828,108.028287944639,64,101.546443981671,159,66.0158485900692,289,"15.7-15.3","8.6-9.4",-2.65287677905502,206,2022-12-12
"100",100,"Richmond","A10","4-5",0.670659947907444,101.151033455508,207,95.0852433846587,51,65.9970938139582,290,"18.1-12.9","11-7",-2.79287950824333,215,2022-12-12
"101",101,"Portland","WCC","8-5",0.670363342781591,108.799026047538,51,102.286544450836,178,71.6706580262393,44,"16.3-14.7","7.6-8.4",-2.44613448612998,190,2022-12-12
"102",102,"New Mexico St.","WAC","5-3",0.669395990778277,105.001399664338,116,98.7537928612409,100,69.6052838580201,106,"17.5-11.5","11.1-6.9",-1.20874586253195,118,2022-12-12
"103",103,"Vanderbilt","SEC","5-5",0.666348553922015,104.438732295625,130,98.3420184508621,96,67.9978075177268,195,"12.8-18.2","5.6-12.4",-2.17073107925498,170,2022-12-12
"104",104,"Bradley","MVC","7-3",0.658683847206956,100.515766394136,220,94.9306265619381,50,65.4882238192943,303,"21-10","14.1-5.9",-0.714045279802895,91,2022-12-12
"105",105,"Georgia Tech","ACC","6-4",0.657434123262938,103.322600855413,153,97.6286379852747,85,67.4101532126518,233,"16.5-14.5","8.6-11.4",-0.942123109093424,105,2022-12-12
"106",106,"Santa Clara","WCC","8-3",0.655624374995493,103.615022340321,147,97.9732937320296,93,71.6120383292708,46,"18.1-12.9","7.4-8.6",-0.504827445481287,81,2022-12-12
"107",107,"Southern Illinois","MVC","6-4",0.654704819287668,100.938245205396,212,95.4760502047024,59,65.278067928987,313,"20.6-10.4","12.9-7.1",-1.57966881363451,136,2022-12-12
"108",108,"Colorado St.","MWC","7-4",0.648536477106697,106.004088138271,95,100.504954436885,138,68.8373315524086,152,"14.8-16.2","7.4-10.6",-1.79739458829268,143,2022-12-12
"109",109,"Toledo","MAC","7-3",0.648324386109005,110.931123218577,38,105.184900733277,243,74.2157627721751,5,"20.8-9.2","13.1-4.9",-1.50845301872101,133,2022-12-12
"110",110,"Loyola Marymount","WCC","8-4",0.64791539993294,107.662321330458,70,102.101343057636,171,68.681366025955,159,"16.5-12.5","6.9-8.1",-0.938425765730008,104,2022-12-12
"111",111,"Georgia","SEC","7-3",0.647749690764544,102.839561477253,168,97.5338485446263,82,66.5584013120125,268,"14.9-16.1","5.9-12.1",-1.24755490440717,121,2022-12-12
"112",112,"Montana St.","BSky","6-5",0.645932344241678,104.897260670873,120,99.554233210339,117,68.0133355365249,193,"21-10","13.9-4.1",-2.44109213563137,189,2022-12-12
"113",113,"Louisiana Tech","CUSA","6-3",0.642951220361194,104.134650566233,135,98.9423405151276,104,70.2621121381491,88,"18.5-12.5","10.8-9.2",-0.912291368234939,101,2022-12-12
"114",114,"Syracuse","ACC","7-4",0.639190695675966,106.444326509863,84,101.280685026079,156,65.2449761976195,315,"15.4-15.6","8.6-11.4",-1.70001768925641,139,2022-12-12
"115",115,"Princeton","Ivy","8-2",0.636149388192882,105.115941793769,113,100.131288043338,132,68.7535245731084,155,"19.5-7.5","9.4-4.6",-0.90708117490072,100,2022-12-12
"116",116,"Furman","SC","7-3",0.635795845966152,108.220408296781,61,103.102229310824,197,69.1075217581167,138,"21.6-9.4","12.8-5.2",-1.72299676714534,140,2022-12-12
"117",117,"Fresno St.","MWC","3-6",0.635368140897349,102.499796245596,176,97.6678497009808,86,64.6921129779226,325,"12.8-17.2","7.3-10.7",-3.63485021618045,270,2022-12-12
"118",118,"UC Santa Barbara","BW","7-2",0.635015170566536,103.269826159163,155,98.414614325948,97,65.9697829228476,291,"21.7-9.3","13.4-6.6",-0.806444188693613,95,2022-12-12
"119",119,"Louisiana Lafayette","SB","9-1",0.63377380855718,107.152681676779,77,102.162453714924,173,69.4469485368609,115,"21.4-8.6","11.5-6.5",0.390995791812399,47,2022-12-12
"120",120,"Utah Valley","WAC","6-4",0.631199435477257,104.808243085438,122,100.023480030286,130,66.6453082939416,262,"19.3-11.7","11.1-6.9",-1.39343875281124,125,2022-12-12
"121",121,"Wyoming","MWC","5-5",0.630754841167268,109.369774832991,49,104.394097861016,226,65.1392082849824,316,"12.2-17.8","6.7-11.3",-3.6829840285064,273,2022-12-12
"122",122,"Charlotte","CUSA","8-2",0.629879934767637,104.087339144071,138,99.3844248597711,114,60.3974232364561,362,"19.4-11.6","10.5-9.5",-0.450547407934464,78,2022-12-12
"123",123,"UMass Lowell","AE","11-1",0.627314129090714,104.117309962372,136,99.5080933444676,116,70.5492104683646,79,"25.8-5.2","12.4-3.6",0.532393950013152,39,2022-12-12
"124",124,"Towson","CAA","8-3",0.624485088521927,107.136346783275,78,102.501113308283,183,63.630125364219,347,"21.5-9.5","12.3-5.7",-0.99509308036004,107,2022-12-12
"125",125,"BYU","WCC","6-5",0.619840601524043,103.76798663386,145,99.4491964383638,115,72.6489056061651,20,"16-15","6.8-9.2",-1.97551596305699,159,2022-12-12
"126",126,"VCU","A10","6-4",0.614432016270863,97.3293249566959,281,93.4643672425876,38,69.3246532149221,123,"17.9-13.1","9.4-8.6",-1.44722085921169,128,2022-12-12
"127",127,"Massachusetts","A10","8-2",0.612711152464976,102.56327247227,173,98.5526535059074,98,71.9911422406228,35,"19.3-10.7","10-8",0.0364287931367958,62,2022-12-12
"128",128,"Colgate","Pat","6-6",0.612681655375078,112.030036345231,24,107.650394035112,289,68.4034813482907,173,"20.6-10.4","13.9-4.1",-3.60381168644104,268,2022-12-12
"129",129,"DePaul","BE","6-4",0.611310353323753,107.990137357841,65,103.820551185549,214,69.3535350732352,121,"12.4-18.6","5.8-14.2",-1.48569791230458,131,2022-12-12
"130",130,"Western Kentucky","CUSA","8-1",0.606355643416181,104.60879234519,125,100.751868854496,147,67.2198551717707,238,"19.4-11.6","10.1-9.9",0.0674197312773357,61,2022-12-12
"131",131,"Southern Miss","SB","9-1",0.606045892031663,104.516647284544,128,100.674479627478,145,67.5797143668558,223,"22-9","11-7",0.41816671221975,45,2022-12-12
"132",132,"Air Force","MWC","7-4",0.605122754384227,102.839042464012,169,99.0918427234014,106,63.138286762316,353,"14.9-16.1","6.7-11.3",-3.1611275456664,241,2022-12-12
"133",133,"Seattle","WAC","7-1",0.603799881379711,103.038755540939,163,99.3320589678266,111,69.4264427226742,118,"19-10","10.3-7.7",0.216511347076867,53,2022-12-12
"134",134,"Duquesne","A10","7-3",0.602013948719506,109.225816755539,50,105.364873110887,247,66.8806140949164,251,"18.8-12.2","9.8-8.2",-1.07590863377023,112,2022-12-12
"135",135,"Chattanooga","SC","7-3",0.59920640119843,106.155130782003,91,102.507003975359,184,68.4759859472358,170,"20.6-10.4","12.3-5.7",-1.22760339583627,120,2022-12-12
"136",136,"Florida Gulf Coast","ASun","8-3",0.591270386935366,106.267722384309,89,102.910074394176,191,66.3660111301454,276,"21.1-9.9","11.9-6.1",0.00421155837829212,66,2022-12-12
"137",137,"Akron","MAC","5-4",0.59050098971215,104.977779439613,118,101.689028297629,161,63.5055402881024,349,"19.4-11.6","11.5-6.5",-1.80062569628629,144,2022-12-12
"138",138,"St. Bonaventure","A10","6-4",0.58338033585964,101.196440441652,202,98.2768318616294,95,66.8647856728258,252,"16.9-14.1","9.1-8.9",-2.36150177657624,183,2022-12-12
"139",139,"Troy","SB","7-4",0.58045560607433,104.842140700944,121,101.923841859286,166,67.0196562049786,245,"19.1-11.9","10.6-7.4",-1.61032794670459,137,2022-12-12
"140",140,"UNC Wilmington","CAA","8-3",0.579941052184838,103.390341883594,151,100.530920082412,139,65.3638046579887,308,"21.7-9.3","12.4-5.6",0.333609422137957,48,2022-12-12
"141",141,"Hawaii","BW","6-3",0.577247129966843,102.350217812419,178,99.6152223826382,118,65.0087171609921,319,"19-11","12.3-7.7",-1.9349723122233,155,2022-12-12
"142",142,"Vermont","AE","6-7",0.577077501192695,103.387040982291,152,100.630421632612,143,65.7168532884382,297,"18.5-12.5","11.8-4.2",-3.39100662249785,253,2022-12-12
"143",143,"Jacksonville","ASun","5-3",0.576548695982594,102.869021760903,167,100.145077782054,133,65.317004230696,311,"18.4-10.6","11.5-6.5",-0.678588010142366,87,2022-12-12
"144",144,"South Alabama","SB","4-6",0.575793675703835,103.270887939802,154,100.56333602016,140,67.5896127227618,222,"17.7-13.3","10.9-7.1",-2.45189238606275,192,2022-12-12
"145",145,"Harvard","Ivy","7-3",0.5689417406735,99.9359067739512,227,97.5529774156985,83,67.5666297510338,225,"17.3-10.7","8.6-5.4",-1.85758241792429,148,2022-12-12
"146",146,"Hofstra","CAA","6-5",0.565033937104393,106.052835295939,93,103.667435891227,209,69.0123898294249,141,"19.9-11.1","12.5-5.5",-1.11773694200838,116,2022-12-12
"147",147,"Pepperdine","WCC","5-4",0.564520754803739,101.952594702347,187,99.6775145373167,120,72.265220107657,29,"12.9-15.1","6.3-9.7",-2.18942134611546,172,2022-12-12
"148",148,"Loyola Chicago","A10","5-5",0.560245878868415,100.882887274799,214,98.78076708593,102,64.8662139921186,321,"15-15","8.8-9.2",-2.9646422969196,226,2022-12-12
"149",149,"Fordham","A10","11-1",0.539748639854501,102.087239549642,183,100.68258924565,146,70.6518572204388,74,"20.6-10.4","8.6-9.4",0.623888723160375,36,2022-12-12
"150",150,"Youngstown St.","Horz","7-4",0.537818741167968,108.522917975438,55,107.102022294589,281,70.5061601952917,81,"21.3-9.7","13.9-6.1",-2.50546903735946,198,2022-12-12
"151",151,"San Diego","WCC","6-5",0.537696630733383,108.187120622438,62,106.775182547839,274,68.9829902639469,144,"12.7-16.3","5.5-9.5",-3.39165061496187,254,2022-12-12
"152",152,"Tarleton St.","WAC","5-5",0.537158072450434,101.177977144671,204,99.8763275698546,125,68.2772128423736,179,"16.9-14.1","9.7-8.3",-1.89374666814246,150,2022-12-12
"153",153,"Southern Utah","WAC","7-4",0.536769248666428,103.547978969967,149,102.229740336129,176,72.4770594463605,22,"16.7-14.3","8.8-9.2",-1.92807336370045,154,2022-12-12
