"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"28",28,"Rutgers","B10","17-10",0.865936037116572,106.757496262023,135,90.771285855894,6,66.7838115897463,232,"19.8-11.2","11.8-8.2",-0.129552341517,57,2023-02-18
"29",29,"Indiana","B10","19-8",0.861623027111143,114.074624697795,28,97.3023948367224,46,68.5065577037726,142,"21-10","12-8",2.89255978171969,20,2023-02-18
"30",30,"Michigan St.","B10","16-10",0.858365706606666,110.48316787586,72,94.4609475078684,20,65.1361184034561,310,"19.4-11.6","10.4-8.6",1.77997502198735,32,2023-02-18
"31",31,"Maryland","B10","18-8",0.85311257107073,111.759429542851,53,95.9063815215583,32,65.7571954781659,284,"21.2-9.8","12.2-7.8",1.88238623107609,30,2023-02-18
"32",32,"Providence","BE","20-7",0.847998962812297,115.064422924361,22,99.0886198472357,69,67.8565243263588,171,"22.3-8.7","14.3-5.7",2.22020275464457,27,2023-02-18
"33",33,"Miami FL","ACC","22-5",0.845897060331441,119.600177763696,7,103.139947042864,135,68.974174153929,117,"24.1-5.9","15.1-4.9",3.85908860899003,14,2023-02-18
"34",34,"Liberty","ASun","22-7",0.844181177320391,111.431717837906,57,96.2052474147402,34,64.6788610284095,322,"23.8-7.2","14.8-3.2",-1.75878449294453,80,2023-02-18
"35",35,"Duke","ACC","19-8",0.844095737053561,110.192287055512,83,95.1405497189029,27,65.9636062424817,274,"21.7-9.3","12.7-7.3",1.73186745960172,34,2023-02-18
"36",36,"North Carolina St.","ACC","20-7",0.841500277063018,113.465655585819,35,98.1338209356052,55,70.2056966389379,58,"22.5-8.5","12.5-7.5",1.46419419968047,38,2023-02-18
"37",37,"Illinois","B10","17-9",0.838631665783945,110.371350175317,79,95.6350235493843,29,70.4104969683424,49,"19.9-11.1","10.9-9.1",0.737005726359523,48,2023-02-18
"38",38,"Utah St.","MWC","21-7",0.835754103127046,116.962152833025,15,101.532076299529,111,69.0667289138632,112,"22.8-8.2","11.8-6.2",1.8370770015593,31,2023-02-18
"39",39,"Iowa","B10","17-9",0.832876728380537,120.567813150024,4,104.851681904897,175,70.3226715984652,50,"19.6-11.4","11.6-8.4",0.995733167207175,43,2023-02-18
"40",40,"Cincinnati","Amer","17-10",0.831666991252588,110.819695830165,65,96.4468932299564,38,68.9932193931493,116,"19.4-11.6","10.4-7.6",-2.1308342627042,91,2023-02-18
"41",41,"Northwestern","B10","19-7",0.830153139669143,109.154943021081,94,95.0871012430283,25,65.9084586526425,278,"21.3-9.7","12.3-7.7",2.3717749409351,24,2023-02-18
"42",42,"Kentucky","SEC","18-9",0.829287366068076,116.222658060329,19,101.297895381752,106,65.9233605853182,277,"20-11","11-7",1.48575195426183,37,2023-02-18
"43",43,"North Carolina","ACC","16-10",0.824686033384304,112.129194797902,47,98.0037890121272,53,69.7961039727455,80,"19-12","11-9",-0.25800302567332,58,2023-02-18
"44",44,"Nevada","MWC","20-7",0.822914036711172,112.105860687509,48,98.0874639086439,54,66.4667422879027,251,"22.9-8.1","12.9-5.1",2.90054267326054,19,2023-02-18
"45",45,"Utah","P12","17-11",0.820125147777359,109.15684795585,93,95.6653120689861,30,66.6699517972749,238,"18.4-12.6","11.4-8.6",-1.52795410428415,78,2023-02-18
"46",46,"New Mexico","MWC","20-7",0.819273589065289,114.998752919525,23,100.835680247761,98,71.4228168116807,26,"22.1-8.9","9.1-8.9",0.951010890470163,44,2023-02-18
"47",47,"Texas Tech","B12","15-12",0.816297828824096,110.45515760793,73,97.0200006981745,43,68.0654049461034,159,"16.6-14.4","5.6-12.4",-1.0219464485678,67,2023-02-18
"48",48,"Florida Atlantic","CUSA","24-3",0.814523299291869,111.898261000882,51,98.3883881916096,58,68.5606155594355,138,"27.2-3.8","17.2-2.8",2.87633097193203,21,2023-02-18
"49",49,"Oregon","P12","15-12",0.814131430559875,113.559703550896,34,99.8717444585544,80,66.79927078294,231,"17.9-13.1","11.9-8.1",-0.75607481939113,62,2023-02-18
"50",50,"USC","P12","19-8",0.812758882725364,112.428953350205,44,98.9550868048742,66,68.9703556254519,118,"20.9-10.1","12.9-7.1",1.49461737755929,36,2023-02-18
"51",51,"Mississippi St.","SEC","18-9",0.811422608088415,104.300015320243,184,91.8702770832432,8,64.2239773869535,335,"20.3-10.7","8.3-9.7",0.820797765835221,46,2023-02-18
"52",52,"Michigan","B10","15-12",0.807797515448013,112.752175227339,40,99.5184844980347,75,68.5199237634061,141,"16.5-14.5","10.5-9.5",-2.04782090458511,87,2023-02-18
"53",53,"Oklahoma","B12","13-14",0.805913849808064,110.428332183514,78,97.5698890056893,48,65.7398256525982,285,"14.5-16.5","4.5-13.5",-1.14008786317458,68,2023-02-18
"54",54,"Penn St.","B10","16-11",0.803746533281321,116.78171414901,16,103.307348010488,142,65.6168594485847,289,"17.8-13.2","8.8-11.2",-1.14529663593704,69,2023-02-18
"55",55,"Washington St.","P12","12-15",0.803033575348874,110.497653297755,71,97.7867203507635,51,64.45956429649,329,"14.5-16.5","9.5-10.5",-3.98912211404418,124,2023-02-18
"56",56,"North Texas","CUSA","23-5",0.802748807303996,110.437272442571,77,97.7485788291555,50,58.484372054147,363,"25.3-5.7","16.3-3.7",1.66800225155172,35,2023-02-18
"57",57,"Missouri","SEC","19-8",0.800928535081258,119.184486317479,9,105.595920817483,191,70.4416914210629,48,"21.7-9.3","9.7-8.3",2.2478027465029,26,2023-02-18
"58",58,"Dayton","A10","18-9",0.800890915293816,108.611556726913,105,96.2304154951057,35,64.2040349750192,336,"21.1-9.9","13.1-4.9",-2.84363007981935,106,2023-02-18
"59",59,"UCF","Amer","15-10",0.799544635473648,109.423504023276,89,97.0208249579403,44,64.7306247831065,320,"18.7-11.3","9.7-8.3",-1.46243780754496,75,2023-02-18
"60",60,"Seton Hall","BE","16-12",0.797815497310615,104.658223028358,176,92.8824849536569,13,67.4333315121967,193,"17.5-13.5","10.5-9.5",-0.898629504048078,64,2023-02-18
"61",61,"Florida","SEC","14-13",0.789377164681031,106.039374512533,148,94.5307975857088,21,69.9180832286823,74,"16.5-14.5","9.5-8.5",-1.89978101239065,82,2023-02-18
"62",62,"College of Charleston","CAA","26-3",0.787985177448157,111.482592282469,56,99.4554620305662,74,71.2567598525338,30,"27.8-3.2","15.8-2.2",1.28647017676115,40,2023-02-18
"63",63,"Pittsburgh","ACC","19-8",0.782364478868603,111.751657628248,54,99.9848111831727,82,67.5061711918639,188,"21.6-9.4","14.6-5.4",0.33144870629655,54,2023-02-18
"64",64,"Ohio St.","B10","11-15",0.781073400452121,113.957543877869,29,102.025534552254,120,67.055850812118,213,"13.1-17.9","5.1-14.9",-4.12772997604621,126,2023-02-18
"65",65,"Virginia Tech","ACC","16-11",0.779306030010765,114.631037644567,25,102.720521981328,132,67.4323949242993,194,"18.5-12.5","8.5-11.5",-2.30170419265758,98,2023-02-18
"66",66,"UAB","CUSA","20-8",0.778036571455497,112.585434654024,43,100.952104099572,99,71.4758036618442,25,"22.1-8.9","13.1-6.9",-1.76118654012324,81,2023-02-18
"67",67,"Drake","MVC","22-6",0.777565114457656,110.450557934652,74,99.0613174493816,67,66.8364843106985,228,"24.1-6.9","15.1-4.9",-0.566036438827346,60,2023-02-18
"68",68,"Colorado","P12","15-13",0.77716566851176,104.627168605975,179,93.8572488726022,17,70.1840623121304,61,"16.4-14.6","8.4-11.6",-2.80831635477583,105,2023-02-18
"69",69,"Wake Forest","ACC","17-10",0.776690980642397,115.661974388147,21,103.780888476666,151,70.2173385402951,57,"19.5-11.5","11.5-8.5",-1.26068183311373,71,2023-02-18
"70",70,"Kent St.","MAC","22-5",0.771369970519107,105.848590563047,151,95.2271483042631,28,68.4896929399661,143,"25-6","15-3",0.623458469790159,50,2023-02-18
"71",71,"Tulane","Amer","17-7",0.763778275560242,111.383544820798,58,100.578201253803,96,73.1831031213501,5,"20.1-8.9","13.1-4.9",-0.436707991665116,59,2023-02-18
"72",72,"Bradley","MVC","20-8",0.762954009488119,108.000213591421,118,97.5617915868496,47,65.9325349115843,275,"22-9","15-5",-1.68816162786199,79,2023-02-18
"73",73,"Utah Valley","WAC","21-6",0.762746130015376,106.456600905896,141,96.176981450919,33,69.6967064642637,85,"23.9-7.1","14.9-3.1",0.632871387640111,49,2023-02-18
"74",74,"Wisconsin","B10","15-11",0.761955899988813,105.958861114973,149,95.7636189751256,31,63.0907237703551,353,"16.9-13.1","8.9-11.1",-0.0335934326866373,56,2023-02-18
"75",75,"Arizona St.","P12","19-9",0.758637839444008,106.816581600056,133,96.691771582529,40,68.6966048090462,133,"19.5-11.5","10.5-9.5",0.394044165098273,52,2023-02-18
"76",76,"Sam Houston St.","WAC","20-6",0.758503758045867,107.796607766991,122,97.5851164615641,49,64.7675791802934,319,"23-7","13-5",0.275141813718429,55,2023-02-18
"77",77,"Santa Clara","WCC","21-8",0.758079407699319,111.799349994619,52,101.229059878923,101,70.5530838652046,45,"22.5-8.5","10.5-5.5",0.875898580452564,45,2023-02-18
"78",78,"Oral Roberts","Sum","25-4",0.754890003289861,113.225394543976,38,102.674740112634,129,71.2604120128831,29,"26.5-4.5","17.5-0.5",1.39029703357037,39,2023-02-18
"79",79,"Iona","MAAC","19-7",0.754787078345239,108.047431938181,116,97.9840130606819,52,69.451701841656,99,"23.2-7.8","16.2-3.8",-2.10095917314397,88,2023-02-18
"80",80,"Clemson","ACC","19-8",0.754455801745463,108.769623997762,102,98.6542874487916,63,68.4060324206343,147,"21-10","13-7",-0.988786617344947,65,2023-02-18
"81",81,"BYU","WCC","16-14",0.74603863483331,106.29164643844,144,96.7841037862501,41,70.6480764504119,41,"16.7-14.3","6.7-9.3",-4.47365016781198,137,2023-02-18
"82",82,"Marshall","SB","23-6",0.742598317409241,111.12583935482,62,101.345076791143,108,72.416690483705,13,"24.1-6.9","13.1-4.9",-1.26627228721895,72,2023-02-18
"83",83,"Villanova","BE","13-14",0.740548926996009,111.237340423601,60,101.541143565621,113,63.9335367907102,341,"14.1-16.9","8.1-11.9",-3.58715066180906,117,2023-02-18
"84",84,"UC Irvine","BW","19-8",0.731896599188139,109.349062085128,90,100.204955826272,88,69.034585594526,114,"22.8-9.2","15.8-4.2",-2.26490209352274,97,2023-02-18
"85",85,"VCU","A10","20-7",0.730643679831327,103.725923592988,197,95.1047540819068,26,68.6973335012418,132,"22.8-8.2","13.8-4.2",-0.665606077246241,61,2023-02-18
"86",86,"Indiana St.","MVC","20-9",0.730544483127204,109.158955964439,92,100.090606840646,85,71.349379422895,27,"21.3-9.7","14.3-5.7",-4.54894336293832,138,2023-02-18
"87",87,"Vanderbilt","SEC","15-12",0.729174278237819,113.911938598828,30,104.511875220755,169,66.5866422049549,242,"16.9-14.1","9.9-8.1",-1.00632784137317,66,2023-02-18
"88",88,"UNLV","MWC","16-10",0.726727274762053,109.040029716626,96,100.149547110225,87,70.2898489452523,53,"17.7-12.3","6.7-11.3",-2.17990982888964,93,2023-02-18
"89",89,"Yale","Ivy","18-7",0.725964864757736,108.942844099656,99,100.093664938287,86,66.513764351372,245,"19.4-7.6","9.4-4.6",-1.90315268899373,83,2023-02-18
"90",90,"Furman","SC","21-7",0.720450169921123,112.846526752045,39,103.928936283792,156,68.9970855095541,115,"23.3-7.7","14.3-3.7",-2.58389490154051,102,2023-02-18
"91",91,"Hofstra","CAA","22-8",0.70526289520996,108.380268163525,111,100.461806764724,95,67.9152184623304,166,"22.9-8.1","15.9-2.1",-1.38740365681823,74,2023-02-18
"92",92,"Duquesne","A10","18-9",0.7050987405462,108.353331483357,112,100.44373428436,93,68.5492383776188,140,"20.8-10.2","10.8-7.2",-3.57610577952612,116,2023-02-18
"93",93,"San Francisco","WCC","17-12",0.701465882713032,109.51325239451,86,101.672783500989,115,69.7239685446278,83,"18.1-12.9","7.1-8.9",-3.46664371656027,112,2023-02-18
"94",94,"St. John's","BE","16-12",0.700700375000942,107.671453880909,124,99.9946033313503,83,73.5879711964631,3,"17-14","7-13",-2.30478413926515,99,2023-02-18
"95",95,"Stanford","P12","11-16",0.69994767113061,112.660678368331,41,104.66073746357,171,66.1368097320912,268,"13.1-17.9","7.1-12.9",-5.89819103031014,160,2023-02-18
"96",96,"Louisiana Lafayette","SB","21-7",0.699276592661769,113.686079975769,33,105.642656348695,195,68.8452360833844,127,"22.6-7.4","12.6-5.4",-1.31382814711857,73,2023-02-18
"97",97,"UNC Greensboro","SC","19-10",0.697127877875966,104.10701568123,187,96.8271423228391,42,66.7131155929655,234,"20.6-10.4","14.6-3.4",-4.20060755663356,128,2023-02-18
"98",98,"Akron","MAC","19-8",0.692816125527841,107.818962408628,121,100.457045824169,94,65.0476166852824,312,"21.4-9.6","13.4-4.6",-3.10369265385415,107,2023-02-18
"99",99,"Wichita St.","Amer","14-12",0.691241813156043,106.298954101402,143,99.1044617559841,70,66.4862184365769,248,"15.4-14.6","8.4-9.6",-4.31714456946617,132,2023-02-18
"100",100,"Toledo","MAC","21-6",0.6906500147847,117.528745688933,13,109.6006115002,283,70.4620668066259,47,"23.8-7.2","14.8-3.2",-1.1753384354937,70,2023-02-18
"101",101,"Montana St.","BSky","19-9",0.685922342223712,105.254456734502,165,98.3425682124482,57,66.9236461447005,219,"21.2-9.8","14.2-3.8",-3.2685651981924,109,2023-02-18
"102",102,"Vermont","AE","17-10",0.679000692955233,110.30256978824,80,103.345822081032,144,65.172242296919,308,"19.5-10.5","13.5-2.5",-4.1674154496496,127,2023-02-18
"103",103,"Temple","Amer","14-13",0.676048339383236,107.061961654394,130,100.427534704756,92,66.9706629449476,218,"15.8-15.2","9.8-8.2",-4.41050957385191,135,2023-02-18
"104",104,"South Alabama","SB","15-14",0.675031658351463,106.930046995353,132,100.344259576981,90,66.3471963692071,258,"16-15","9-9",-7.66046374529215,198,2023-02-18
"105",105,"Southern Miss","SB","24-5",0.674980140893557,107.908286533926,120,101.264317536041,102,68.5616221345712,137,"25.2-5.8","14.2-3.8",0.543229469707912,51,2023-02-18
"106",106,"San Jose St.","MWC","16-11",0.672345500688938,110.638438520273,68,103.934628186091,157,63.3436707552791,347,"17.7-13.3","8.7-9.3",-2.196390150512,94,2023-02-18
"107",107,"Washington","P12","15-13",0.658487074707119,104.383252637487,182,98.5907189096225,60,69.2329821304103,107,"16.5-14.5","8.5-11.5",-2.34297824717903,100,2023-02-18
"108",108,"Saint Louis","A10","18-9",0.658392430238498,110.17847800391,84,104.06815841097,160,69.4697248703689,98,"20.1-10.9","12.1-5.9",-1.95898150227421,84,2023-02-18
"109",109,"James Madison","SB","20-9",0.649902773636805,104.562926911622,180,99.0868487135775,68,70.7948030618871,39,"21.4-9.6","12.4-5.6",-3.19750699011536,108,2023-02-18
"110",110,"Colorado St.","MWC","12-15",0.643083703238622,111.909280670244,50,106.323979660358,216,66.8358608892127,229,"13.5-17.5","5.5-12.5",-5.79714360505793,157,2023-02-18
"111",111,"Nebraska","B10","13-14",0.642811512005555,104.892134865328,172,99.6673292958722,77,66.6699261523562,239,"14.7-16.3","7.7-12.3",-2.02527735624815,86,2023-02-18
"112",112,"Belmont","MVC","19-9",0.634177959842014,110.679553397968,67,105.509094463075,190,68.5495859647567,139,"20.3-10.7","13.3-6.7",-4.07914929250963,125,2023-02-18
"113",113,"Eastern Washington","BSky","21-7",0.633979146461201,110.572568311178,69,105.414961463605,186,69.2601789608513,105,"22.8-8.2","16.8-1.2",-1.52747046337679,77,2023-02-18
"114",114,"Colgate","Pat","21-8",0.632688249095418,111.937032612053,49,106.767377925872,229,67.9705516758366,163,"22.3-8.7","16.3-1.7",-3.67047768285966,119,2023-02-18
"115",115,"Syracuse","ACC","16-11",0.628863856895982,109.07673111961,95,104.187840694163,162,67.4010615633322,196,"17.7-13.3","10.7-9.3",-3.50998437100225,113,2023-02-18
"116",116,"Princeton","Ivy","17-8",0.62705239137724,109.238686339571,91,104.412911938537,168,68.4066301566542,146,"18.1-8.9","9.1-4.9",-3.85843899410675,122,2023-02-18
"117",117,"Southern Utah","WAC","18-9",0.624695987244351,109.529464643484,85,104.782497774681,173,72.0339260157166,20,"20.2-10.8","12.2-5.8",-2.65135854548518,103,2023-02-18
"118",118,"Loyola Marymount","WCC","18-11",0.624489320590043,108.92655928825,100,104.213709070015,163,67.9142288284466,167,"18.5-11.5","8.5-7.5",-2.126689804584,90,2023-02-18
"119",119,"Cal St. Fullerton","BW","16-12",0.624184096957517,103.079328193551,206,98.6306267463169,61,65.2325746801997,305,"18.6-13.4","12.6-7.4",-5.95759382990734,161,2023-02-18
"120",120,"Penn","Ivy","16-11",0.622608319979437,110.442781428762,75,105.737983203226,197,67.2209236624634,207,"17.2-11.8","9.2-4.8",-4.96197082923892,142,2023-02-18
"121",121,"UC Santa Barbara","BW","20-6",0.622482181540909,108.162642683538,114,103.559810911149,150,64.7006893638705,321,"23.1-7.9","14.1-5.9",-1.46266959547869,76,2023-02-18
"122",122,"Stephen F. Austin","WAC","17-10",0.612484931184177,105.700506592418,154,101.575628867962,114,69.5582520229625,93,"18.9-12.1","10.9-7.1",-5.14557851650645,146,2023-02-18
"123",123,"Mississippi","SEC","10-17",0.612243153288705,105.367938616212,163,101.265007702147,103,66.4558782503832,253,"11.3-19.7","3.3-14.7",-7.04186101066418,185,2023-02-18
"124",124,"Charlotte","CUSA","16-11",0.611094816179883,107.337385511375,125,103.201141839731,138,60.5151124442557,362,"18.3-12.7","9.3-10.7",-4.81326619361896,140,2023-02-18
"125",125,"Butler","BE","13-14",0.603601994904363,101.922930364292,235,98.2634415119585,56,66.5142459537715,244,"14.5-16.5","6.5-13.5",-2.73943843847014,104,2023-02-18
"126",126,"South Florida","Amer","11-16",0.595715503015665,107.709394654098,123,104.139214332595,161,69.1569239658862,110,"13-18","6-12",-8.45918478533359,222,2023-02-18
"127",127,"Grand Canyon","WAC","17-10",0.595109560549238,110.249547413149,81,106.618487969293,225,65.2431047157441,303,"18.5-11.5","9.5-7.5",-4.22647369377225,129,2023-02-18
"128",128,"Georgia","SEC","16-11",0.591874695157741,105.61283140538,159,102.253633946735,124,68.2914917938673,149,"17.5-13.5","7.5-10.5",-2.20527979111144,95,2023-02-18
"129",129,"Hawaii","BW","19-8",0.591752110809811,102.10372899291,228,98.8605067755355,64,65.0465448481926,313,"22-10","13-7",-3.54152092442955,115,2023-02-18
"130",130,"Youngstown St.","Horz","22-7",0.589773579109027,112.625610667479,42,109.125801635157,274,68.5771521934954,136,"23.5-7.5","15.5-4.5",-3.62387663986556,118,2023-02-18
"131",131,"Samford","SC","20-9",0.586305361872518,109.471291785622,88,106.201634710579,209,67.7989771756033,174,"21.9-9.1","14.9-3.1",-4.47155997692559,136,2023-02-18
"132",132,"Kennesaw St.","ASun","21-8",0.584734501721334,106.274114005058,145,103.157995736936,137,69.4420451661679,100,"22.3-8.7","14.3-3.7",-2.17469879799328,92,2023-02-18
"133",133,"Middle Tennessee","CUSA","17-11",0.583732201718292,106.463638266947,140,103.379049602289,145,67.6484615352118,180,"18.3-12.7","11.3-8.7",-4.33206625213906,134,2023-02-18
"134",134,"Cal Baptist","WAC","15-12",0.571452706051729,105.28626059358,164,102.684227827495,130,64.4290606591007,331,"16.6-14.4","7.6-9.4",-7.57784312464934,196,2023-02-18
"135",135,"Tarleton St.","WAC","14-14",0.565954132355722,103.789691858098,193,101.422162264793,110,66.9020099947386,223,"15-15","8-9",-6.55947370919556,174,2023-02-18
"136",136,"Wyoming","MWC","8-18",0.564241170260224,108.907033553832,101,106.487294152951,221,65.9244666394241,276,"9-21","4-14",-9.52090674906245,245,2023-02-18
"137",137,"Long Beach St.","BW","15-13",0.562133167041797,105.733021731186,153,103.460865781138,147,73.8230332749009,1,"17.5-14.5","11.5-8.5",-6.237673458448,168,2023-02-18
"138",138,"UMass Lowell","AE","22-7",0.561494995152155,106.632514196783,136,104.364551562252,167,69.3654412667413,101,"23.4-7.6","10.4-5.6",-3.53268891309936,114,2023-02-18
"139",139,"Air Force","MWC","14-14",0.560819341515673,107.088134640197,128,104.835490031089,174,63.3414773014059,348,"15.4-15.6","6.4-11.6",-6.10588122022558,164,2023-02-18
"140",140,"Cornell","Ivy","16-9",0.559027230596071,113.245405003043,37,110.933374701885,303,71.7730951989616,23,"17.1-9.9","7.1-6.9",-4.26388920170445,130,2023-02-18
"141",141,"Towson","CAA","19-10",0.557506330612732,108.390011852783,109,106.234066984573,211,64.4912317604513,328,"19.6-11.4","11.6-6.4",-5.18959639296688,147,2023-02-18
"142",142,"Fresno St.","MWC","9-17",0.556472313741244,100.893071527569,260,98.9222854004317,65,64.0364609784481,339,"10.7-19.3","5.8-12.2",-8.25108468523482,213,2023-02-18
"143",143,"Southern Illinois","MVC","20-8",0.553538470571284,101.123981223119,251,99.2511553429078,72,64.3626259669312,332,"21.8-9.2","13.8-6.2",-2.11731885580007,89,2023-02-18
"144",144,"Ohio","MAC","16-11",0.547452581298592,110.567531886243,70,108.752147095012,269,68.2550028915087,151,"18.5-12.5","10.5-7.5",-5.39219385993448,153,2023-02-18
"145",145,"Montana","BSky","14-13",0.543357917971652,108.570480381488,106,106.941351053225,232,63.8174025108999,343,"16.3-13.7","10.3-7.7",-6.89363866126674,182,2023-02-18
"146",146,"Louisiana Tech","CUSA","13-14",0.542557340668523,106.935414524435,131,105.360372659607,184,67.3186071488246,199,"14.8-16.2","7.8-12.2",-7.42123909451241,192,2023-02-18
"147",147,"Notre Dame","ACC","10-17",0.540259556277244,110.248841498962,82,108.712447655598,268,64.9112580475038,316,"11-20","3-17",-9.69027372215738,247,2023-02-18
"148",148,"Quinnipiac","MAAC","18-9",0.535746080714618,103.666309326764,200,102.383186929256,125,70.2442436213226,55,"20.9-10.1","11.9-8.1",-4.63650031866598,139,2023-02-18
"149",149,"UC Davis","BW","15-12",0.535641422782234,106.233195060589,146,104.922140166302,176,71.0225485933527,35,"18-14","11-9",-6.56210604706743,176,2023-02-18
"150",150,"Ball St.","MAC","19-8",0.529920230231172,107.196939743002,126,106.085801582552,206,67.505732154596,189,"20.8-10.2","11.8-6.2",-3.42709045366044,111,2023-02-18
"151",151,"Brown","Ivy","13-12",0.529440308832581,100.624787812299,268,99.5984558582584,76,69.5827753461615,91,"14.2-12.8","7.2-6.8",-6.42880195153001,170,2023-02-18
"152",152,"DePaul","BE","9-18",0.527007543699267,106.192570043255,147,105.198712765706,179,69.3185550060431,103,"9.8-21.2","3.8-16.2",-7.26596933492959,188,2023-02-18
"153",153,"Davidson","A10","12-14",0.524921047990047,106.559341630125,138,105.638897302195,194,66.0890278464656,271,"14.1-15.9","7.1-10.9",-7.63700098319396,197,2023-02-18
"154",154,"Eastern Kentucky","ASun","18-11",0.522184986699503,104.654812203382,177,103.849822871087,154,71.0015932357619,36,"19-12","12-6",-5.21021224535676,148,2023-02-18
