"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
96,"Abilene Christian","Slnd","4-0",0.704497063806226,99.388132123076,154,92.1561496014284,47,72.2420345167979,135,"22.2-3.8","13.9-2.1",0.350406837143143,33,2020-12-04
271,"Air Force","MWC","1-1",0.243768459632811,95.8977909876197,228,105.818877129435,300,65.9685240310364,346,"6.8-18.2","4.5-15.5",-0.917468150766265,260,2020-12-04
186,"Akron","MAC","0-0",0.433987060756293,96.3874480546387,215,98.6395040903089,162,72.5228226082364,112,"9.3-11.7","9.1-10.9",0,113,2020-12-04
34,"Alabama","SEC","3-1",0.863445821157993,107.682084782014,42,91.7270358901827,39,75.9047133529598,14,"16.8-10.2","10.8-7.2",0.340621703280927,34,2020-12-04
329,"Alabama A&M","SWAC","1-0",0.130678418426667,88.8573329250043,336,104.774707126643,286,72.1832374168065,140,"9.3-11.7","7.8-10.2",0.0791945034797231,66,2020-12-04
344,"Alabama St.","SWAC","0-0",0.0482584765604542,81.5883351859448,346,105.73822605787,298,71.8653480017384,170,"3.9-14.1","3.9-14.1",0,155,2020-12-04
264,"Albany","AE","0-0",0.264855505041232,94.8056053114611,243,103.606590259802,262,71.6778196888191,186,"8.5-10.5","8-10",0,139,2020-12-04
327,"Alcorn St.","SWAC","0-1",0.131608935898,92.9920542820705,282,109.572260574459,338,72.5225283637346,113,"8.3-14.7","7.8-10.2",-0.590151888475014,217,2020-12-04
245,"American","Pat","0-0",0.300605461217425,94.7415861647629,244,101.959997011217,236,71.8363310177852,171,"7.5-8.5","7.5-8.5",0,114,2020-12-04
222,"Appalachian St.","SB","2-1",0.33810298309904,93.8153995612302,261,99.4587397177062,180,70.8578248255247,242,"12.4-13.6","7.9-10.1",-0.85204719059589,247,2020-12-04
65,"Arizona","P12","1-0",0.805677392807398,104.023716217256,86,91.9231134875389,40,72.7439277087676,91,"16.3-10.7","10.1-9.9",0.0257472303033141,86,2020-12-04
28,"Arizona St.","P12","3-1",0.879835572906157,111.379937793871,11,93.6746623785191,73,76.1510162124988,11,"18.8-8.2","13.4-6.6",0.546451263674333,21,2020-12-04
40,"Arkansas","SEC","3-0",0.848390740084107,104.537691030382,78,89.9996276807622,20,73.3749412304348,65,"18-9","10.3-7.7",0.377650793691291,30,2020-12-04
285,"Arkansas Pine Bluff","SWAC","0-4",0.21192559109516,93.5037011314829,272,104.815954839459,287,71.6219513064549,191,"10.9-16.1","10.1-7.9",-1.64353638406555,308,2020-12-04
