"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
285,"Abilene Christian","Slnd","4-9",0.232825488992386,93.560591760633,319,103.782608221542,192,67.5920482342978,283,"13.1-15.9","7.1-10.9",-6.64916305303574,245,2017-01-18
183,"Air Force","MWC","7-10",0.448249463118519,107.998433564516,85,109.967140841715,300,69.2329127495672,217,"14-19","6.3-11.7",-6.78375649809796,250,2017-01-18
97,"Akron","MAC","14-3",0.673502798317553,111.859103070941,45,105.033295002581,213,66.9436757636632,305,"26-10","13.6-4.4",0.0659718068093839,50,2017-01-18
69,"Alabama","SEC","11-6",0.770945658765625,101.480221387158,189,91.3162160339094,19,67.9148171080622,269,"18.7-15.3","10-8",-1.34635807283075,82,2017-01-18
351,"Alabama A&M","SWAC","1-15",0.0213404796846206,89.5309414416708,344,124.866259811448,351,65.9674912453037,318,"3-26","3-15",-12.6376412896412,349,2017-01-18
347,"Alabama St.","SWAC","3-13",0.0556093937491869,83.5639120742233,351,106.899479191986,247,70.9478582914302,122,"8.4-22.6","6.3-11.7",-9.93259730218132,331,2017-01-18
149,"Albany","AE","9-9",0.522080910000559,106.457469683247,105,105.642446334168,223,66.3184361427937,315,"20.6-14.4","9.3-6.7",-5.14504889024139,195,2017-01-18
332,"Alcorn St.","SWAC","3-11",0.123616933356964,88.327130992965,347,104.727499377173,208,70.8472811172743,124,"13.9-18.1","9.7-8.3",-7.33602187186681,260,2017-01-18
303,"American","Pat","5-13",0.202127214475817,92.573231522725,324,104.312983897035,195,66.3377273738145,314,"8.5-21.5","5.4-12.6",-9.2044856430933,316,2017-01-18
241,"Appalachian St.","SB","4-10",0.319796254771069,99.7818067429476,215,106.549820864949,244,70.977253961981,118,"11-19","5.7-12.3",-6.21031603663265,233,2017-01-18
12,"Arizona","P12","16-2",0.9392434936199,114.671073867755,28,90.3746135695214,12,67.7769368335294,273,"30.7-6.3","15.5-2.5",3.34715508358582,14,2017-01-18
122,"Arizona St.","P12","9-9",0.612875809950819,112.97201819476,39,108.547826883961,282,73.2935635480362,40,"15.1-17.9","7.5-10.5",-3.25820915617009,135,2017-01-18
