"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"25",25,"Texas Tech","B12","5-2",0.886991497799473,106.367839549247,69,88.9202996648334,9,66.5276886023571,265,"19.7-11.3","9.3-8.7",-0.226788765678678,77,2022-11-30
"26",26,"Auburn","SEC","7-0",0.886315400801774,103.808901489634,116,86.8318858958764,3,69.3308606714378,99,"21.5-9.5","10.8-7.2",1.25356168950933,14,2022-11-30
"27",27,"North Carolina","ACC","5-3",0.881744125450085,114.224448874128,8,95.9152757997165,69,67.6332196219707,193,"20.5-10.5","13.3-6.7",0.00729815547161849,68,2022-11-30
"28",28,"Marquette","BE","6-2",0.87167623884522,109.67368626307,33,92.8432703432148,41,71.866247556072,22,"20.7-10.3","12.5-7.5",0.303878875649665,52,2022-11-30
"29",29,"Xavier","BE","5-3",0.869203140561391,113.987690482914,9,96.6794410621049,80,70.7799307492687,52,"19.5-11.5","12.4-7.6",-0.305242988651699,83,2022-11-30
"30",30,"Ohio St.","B10","5-2",0.862622051538205,114.702432820229,6,97.7664202661994,103,66.7424068709432,253,"18.9-12.1","10.5-9.5",0.528163128237903,40,2022-11-30
"31",31,"Oklahoma St.","B12","5-2",0.860658512565962,105.835625698902,82,90.3381047527137,18,69.2838647480964,102,"17.1-13.9","8.2-9.8",-0.828288967264318,116,2022-11-30
"32",32,"Virginia Tech","ACC","7-1",0.858470195192278,111.357651204,26,95.2014962048672,60,64.7674503961199,326,"21.8-9.2","12.6-7.4",0.497836358167232,41,2022-11-30
"33",33,"Oklahoma","B12","6-1",0.856454177242377,107.587997077819,60,92.1107817758893,35,64.3142421623986,340,"18.1-12.9","8.1-9.9",0.817129593503594,29,2022-11-30
"34",34,"Utah St.","MWC","5-0",0.854486312956922,109.516761912259,38,93.8919395627939,49,70.4144033330076,60,"22.5-6.5","12.3-5.7",1.0040629762595,22,2022-11-30
"35",35,"Iowa St.","B12","6-1",0.850827936339311,103.878419003671,114,89.2838251481391,10,67.0986639385126,229,"18.2-12.8","7.9-10.1",0.833217741450921,27,2022-11-30
"36",36,"Mississippi St.","SEC","7-0",0.848965759548402,102.106283494142,149,87.872136424925,6,64.7395231228499,328,"21.5-9.5","9.6-8.4",1.3845468977523,9,2022-11-30
"37",37,"Arizona St.","P12","6-1",0.845005264349378,104.259774762951,105,89.9641769975464,14,68.4145699832927,152,"20.4-10.6","11.9-8.1",0.198509708160477,59,2022-11-30
"38",38,"UAB","CUSA","6-1",0.844628286365945,111.982886165412,17,96.6524966458854,79,72.5425505633322,8,"24.2-6.8","15.3-4.7",-0.100211521771963,73,2022-11-30
"39",39,"Texas A&M","SEC","5-2",0.844281602938185,111.510764971635,25,96.2671003408806,74,68.4505977363283,150,"19-12","9.3-8.7",-0.498366142171194,99,2022-11-30
"40",40,"Kansas St.","B12","6-1",0.842887848121913,108.832940714357,46,94.0416765033618,51,68.5299627255128,144,"18.6-12.4","7.6-10.4",0.722609560064554,35,2022-11-30
"41",41,"Rutgers","B10","5-2",0.837896336645704,102.281150391146,145,88.6668014556522,8,67.9942649379909,173,"18.6-12.4","10.3-9.7",-0.752240423358838,114,2022-11-30
"42",42,"North Carolina St.","ACC","7-1",0.835546233771029,111.094379211125,28,96.4510942987222,78,71.32306782721,34,"21-10","11.6-8.4",0.783489203804905,33,2022-11-30
"43",43,"Seton Hall","BE","4-3",0.82955947262325,104.885646887064,99,91.4014419839657,28,67.6628935500023,191,"17.5-13.5","11-9",-1.04274963437209,133,2022-11-30
"44",44,"Penn St.","B10","6-2",0.826250986409811,109.428400655238,39,95.5529272017545,64,66.4442463585248,270,"18.4-12.6","9.6-10.4",0.249718853550798,57,2022-11-30
"45",45,"TCU","B12","6-1",0.82518668334747,105.961123293683,80,92.5848222739933,38,68.7858971026953,128,"17.7-13.3","7-11",0.0300995816932134,66,2022-11-30
"46",46,"Michigan St.","B10","5-3",0.824855759549072,109.945893854408,31,96.0857152630519,73,64.9969577188433,321,"17.1-13.9","9.3-10.7",0.731339677539575,34,2022-11-30
"47",47,"Missouri","SEC","8-0",0.821285330177465,113.965876803555,10,99.811501116971,140,72.3767565444681,13,"19.6-11.4","8.6-9.4",0.800031691392011,30,2022-11-30
"48",48,"Miami FL","ACC","7-1",0.817532513333637,111.828185210316,19,98.1555351086586,107,67.1505864169257,227,"21.5-9.5","11.7-8.3",1.01469243988888,21,2022-11-30
"49",49,"Mississippi","SEC","6-1",0.81649391648654,107.911677897139,58,94.7751141234413,55,65.4429577562936,308,"19-12","9-9",0.647576830906345,38,2022-11-30
"50",50,"Wisconsin","B10","5-2",0.815407203965547,101.798420672799,159,89.4623266049482,11,65.1609207809576,319,"17.7-13.3","9.6-10.4",0.355120602466583,51,2022-11-30
"51",51,"Saint Louis","A10","6-2",0.807992812437221,111.603064756432,21,98.4934668597681,115,69.7107285248263,86,"22.4-8.6","12.8-5.2",0.427257815514562,46,2022-11-30
"52",52,"Dayton","A10","4-4",0.807303634558413,102.687227593111,140,90.659906082787,21,63.0083258027342,355,"20.6-10.4","12.8-5.2",-1.94268924091052,207,2022-11-30
"53",53,"New Mexico","MWC","7-0",0.805132818809812,109.600552569048,36,96.8804893980431,86,71.3188745769839,35,"21.7-7.3","11-7",1.45625712009514,7,2022-11-30
"54",54,"UC Irvine","BW","6-2",0.804117947932878,102.946980571656,133,91.0502190565106,25,67.3768665889937,209,"25.3-6.7","16.4-3.6",0.276774789051243,55,2022-11-30
"55",55,"Florida","SEC","5-3",0.8039367163102,108.107339772358,55,95.623800139398,66,71.0721306291157,44,"16.3-14.7","8.4-9.6",-1.00667403490906,129,2022-11-30
"56",56,"Oregon","P12","3-4",0.803530414930344,109.62240669752,35,96.9856364600267,88,66.8804958116311,242,"17.1-13.9","10.9-9.1",-1.20790667019787,153,2022-11-30
"57",57,"Washington St.","P12","3-2",0.798901630397777,107.939836375582,57,95.7386785181457,68,66.4517062935373,269,"15.9-13.1","10.3-9.7",-1.00167981939472,128,2022-11-30
"58",58,"USC","P12","5-3",0.797148850127448,105.493493033767,88,93.657384374685,47,69.0404657310012,114,"17.8-13.2","11-9",-0.921445465557637,123,2022-11-30
"59",59,"Stanford","P12","3-4",0.792117421288135,104.806636411931,100,93.2973965639288,45,66.5921606540062,261,"16.8-14.2","10.9-9.1",-1.6185428635287,184,2022-11-30
"60",60,"LSU","SEC","6-1",0.784979140796088,104.041041222433,111,92.9613231462362,43,68.8374032377087,125,"18.2-12.8","7.5-10.5",0.0292687540999129,67,2022-11-30
"61",61,"Drake","MVC","6-1",0.783726409081558,107.353018598547,62,95.9823913228996,71,67.3958701128557,205,"23.9-7.1","14.7-5.3",0.300887413588733,53,2022-11-30
"62",62,"St. John's","BE","8-0",0.781275920939666,106.234158564897,72,95.101034138574,58,75.1063755707992,1,"19.6-11.4","9.6-10.4",1.0240363006968,20,2022-11-30
"63",63,"Florida Atlantic","CUSA","6-1",0.780549179122097,106.168408032959,73,95.0772864306573,57,68.574559276695,139,"23.2-7.8","13.7-6.3",0.640339055036204,39,2022-11-30
"64",64,"Colorado","P12","4-3",0.777405698572095,105.281764119097,93,94.4330763562489,53,70.82874550388,51,"18.1-12.9","10.6-9.4",-0.546687924326574,102,2022-11-30
"65",65,"Butler","BE","5-3",0.775708501984108,104.621071831092,102,93.9203139111859,50,67.7117284291515,186,"16.9-14.1","9.4-10.6",-0.255450799857675,79,2022-11-30
"66",66,"Boise St.","MWC","5-2",0.775439681227273,101.241790060465,173,90.8988754788503,24,66.4567222267883,268,"18.6-11.4","9.5-7.5",-0.462002263933407,97,2022-11-30
"67",67,"Wake Forest","ACC","7-1",0.774557339258874,108.280422386614,50,97.2612230041261,92,69.7937467963276,82,"18.7-12.3","10-10",0.483800187254431,42,2022-11-30
"68",68,"Michigan","B10","5-2",0.772419902740507,109.558480985533,37,98.5136722882033,117,68.006623455784,171,"15.9-15.1","8.5-11.5",-0.355281683325938,85,2022-11-30
"69",69,"Notre Dame","ACC","6-1",0.7718344492377,112.232580271163,14,100.947394522287,176,64.00111330198,347,"19.6-11.4","10.8-9.2",-0.0177907788656113,69,2022-11-30
"70",70,"Kent St.","MAC","5-2",0.769765991882558,101.852694834477,157,91.7045429171133,32,70.2072645219089,65,"23.1-6.9","14.8-3.2",-0.0494074095687592,72,2022-11-30
"71",71,"College of Charleston","CAA","7-1",0.768498096291589,111.687721524844,20,100.622107975011,168,71.740105376251,27,"26.3-4.7","14.9-3.1",1.22547367709728,16,2022-11-30
"72",72,"Clemson","ACC","6-2",0.763866990282452,108.165591926123,53,97.6682460513563,101,66.597836164018,260,"18.8-12.2","10.6-9.4",-0.53903462547399,101,2022-11-30
"73",73,"Sam Houston St.","WAC","6-1",0.757209221740605,101.223367894097,174,91.690782284355,31,66.4041044942529,273,"23.7-7.3","13.5-4.5",0.877528773927453,24,2022-11-30
"74",74,"UNLV","MWC","7-0",0.750207398307915,101.531034834092,169,92.2716366414397,36,70.125763200269,72,"18.9-10.1","8.7-8.3",1.0587809180564,19,2022-11-30
"75",75,"North Texas","CUSA","5-2",0.748416235031817,103.781617014266,117,94.3952078819187,52,59.1905404845928,363,"21-10","12.9-7.1",-0.517042963617844,100,2022-11-30
"76",76,"Tulane","Amer","5-2",0.747986468385842,109.152288382021,42,99.2998306148881,132,69.0535696909881,111,"19.1-10.9","9.9-8.1",-1.09626270383501,140,2022-11-30
"77",77,"Villanova","BE","2-5",0.74146686395158,110.399942073509,30,100.734832524619,171,64.2331203686901,341,"13.2-17.8","8.6-11.4",-2.42568427543396,254,2022-11-30
"78",78,"Utah","P12","5-2",0.737936226194851,104.147012769186,108,95.1809720782133,59,67.3689211767532,212,"17-14","9.3-10.7",-0.73724464765089,113,2022-11-30
"79",79,"Vanderbilt","SEC","3-4",0.733859470186979,105.233904790948,95,96.3498790326301,76,68.3654207310005,155,"14.4-16.6","6.6-11.4",-1.3639002813734,159,2022-11-30
"80",80,"Cincinnati","Amer","5-3",0.732092666482775,108.170604740313,52,99.1164304144688,125,67.5777228922775,194,"18.4-12.6","9.5-8.5",-1.14656216256441,146,2022-11-30
"81",81,"Temple","Amer","4-4",0.725577187210948,106.1590784309,74,97.5525401812459,98,65.7602435438926,293,"16.8-14.2","9.5-8.5",-1.99715470410496,213,2022-11-30
"82",82,"Colorado St.","MWC","6-2",0.725226787671954,104.165630030035,107,95.7353477606561,67,67.659052766473,192,"17.8-13.2","9.1-8.9",-0.494226592451482,98,2022-11-30
"83",83,"Southern Illinois","MVC","5-2",0.72466765107693,100.018900573899,208,91.9466365662007,33,63.9821178835557,348,"22.3-8.7","14.4-5.6",-0.35542968945698,86,2022-11-30
"84",84,"UCF","Amer","5-2",0.724237758638428,100.975898137898,179,92.8437820905959,42,64.9329958154893,323,"17.4-12.6","9.5-8.5",-0.562103865532404,103,2022-11-30
"85",85,"San Francisco","WCC","7-1",0.718466211496712,103.548045273642,120,95.4468056891274,62,71.7742632198362,25,"19.2-10.8","8.3-7.7",0.370959579504274,50,2022-11-30
"86",86,"VCU","A10","5-2",0.716639061731045,97.0765737569565,276,89.5518159180256,12,68.7332566467267,129,"20.4-10.6","10.7-7.3",-0.0198271196028032,70,2022-11-30
"87",87,"Samford","SC","6-3",0.71569515994953,108.654141259731,48,100.272444632968,160,70.0289667921858,74,"23-8","13.8-4.2",-2.17170932130409,233,2022-11-30
"88",88,"Nevada","MWC","7-1",0.713964687025739,105.500960501851,87,97.4344010358018,96,67.9462199293312,174,"18.7-12.3","8.6-9.4",0.791084369458506,32,2022-11-30
"89",89,"Furman","SC","5-2",0.710808096555275,108.198711758425,51,100.059841030424,150,67.4529035717103,200,"23.3-7.7","13.7-4.3",-0.855397778204216,119,2022-11-30
"90",90,"James Madison","SB","6-2",0.708708301226866,106.328988052024,70,98.4179558661554,113,71.3254945463813,33,"22.5-8.5","12.7-5.3",-0.630561879965241,109,2022-11-30
"91",91,"Yale","Ivy","7-1",0.705434086961143,99.3061224203589,229,92.04404176001,34,66.9774377240946,237,"20.5-6.5","10.7-3.3",0.174891362816806,60,2022-11-30
"92",92,"Liberty","ASun","4-3",0.705424270047416,105.557166276219,86,97.8383597843942,104,64.7633848971072,327,"22.5-8.5","13.6-4.4",-1.42854129837901,166,2022-11-30
"93",93,"Nebraska","B10","5-3",0.704325894878067,106.621248866294,67,98.8700156755607,122,65.9333175374395,290,"12.9-18.1","6.6-13.4",-0.813081774678397,115,2022-11-30
"94",94,"Louisiana Tech","CUSA","5-2",0.70411754197503,103.530388372768,122,96.012207831018,72,70.1304425887917,71,"20-11","12-8",-0.23291870194779,78,2022-11-30
"95",95,"Northwestern","B10","5-2",0.703540004522772,97.9466800320454,258,90.8558641471501,23,66.027160943436,286,"14.7-16.3","6.3-13.7",-0.430889655343381,94,2022-11-30
"96",96,"Toledo","MAC","5-2",0.700528453352369,111.176111657453,27,103.256742165475,222,72.3012163800313,14,"22-8","13.9-4.1",-0.913966810916375,121,2022-11-30
"97",97,"Iona","MAAC","2-2",0.69959864419527,104.750434437467,101,97.3262523164404,93,68.6156968111584,137,"20.6-8.4","15.9-4.1",-1.10075358494641,142,2022-11-30
"98",98,"Washington","P12","6-1",0.698216807984936,102.693053541608,139,95.4691860092129,63,69.0027988825518,117,"16.7-14.3","8.5-11.5",0.427600532502679,45,2022-11-30
"99",99,"BYU","WCC","5-3",0.697061085257302,105.566904169589,85,98.1876461796471,108,70.6050770725407,56,"18.2-12.8","8-8",-0.610759573208173,107,2022-11-30
"100",100,"Wichita St.","Amer","4-3",0.693713077914279,102.596871749938,141,95.5564664595464,65,65.4159681745168,309,"16.2-13.8","9.1-8.9",-1.36404922733322,160,2022-11-30
"101",101,"Towson","CAA","7-1",0.692133605601435,106.129383632263,76,98.9103943133774,123,63.9167533218297,349,"23.7-7.3","13.4-4.6",0.466210970141676,43,2022-11-30
"102",102,"Portland","WCC","6-4",0.685098777667295,109.688107781918,32,102.519118264847,202,70.4473187946495,58,"17.5-13.5","7.9-8.1",-1.44689249290477,167,2022-11-30
"103",103,"Grand Canyon","WAC","6-2",0.684823391108102,103.966448264227,112,97.1821986051968,89,64.1803177132143,343,"20.7-10.3","11.5-6.5",-0.836003234599078,117,2022-11-30
"104",104,"Fresno St.","MWC","1-5",0.679055574216395,100.94193662673,180,94.5734902155932,54,63.870644244351,350,"14.4-16.6","8.3-9.7",-3.25936064741623,305,2022-11-30
"105",105,"Santa Clara","WCC","6-2",0.674887904712982,103.712333094942,119,97.3302691582104,94,72.0859801678242,17,"18.8-12.2","7.7-8.3",0.05143953416119,65,2022-11-30
"106",106,"Providence","BE","5-3",0.673114211230142,106.732179744221,66,100.234620663515,158,66.4786220554915,267,"14.5-16.5","7.1-12.9",-1.20332973546639,151,2022-11-30
"107",107,"Middle Tennessee","CUSA","5-3",0.670996974112251,101.478821873114,170,95.3807154561197,61,67.4989941738018,196,"18.4-12.6","11.4-8.6",-1.45325550807925,171,2022-11-30
"108",108,"Syracuse","ACC","3-4",0.665768466647338,105.437150743204,89,99.3046714165924,133,65.3217772567549,315,"14.5-16.5","8.1-11.9",-2.09112130028701,224,2022-11-30
"109",109,"Georgia","SEC","6-2",0.664482863309511,101.83075945411,158,95.9561856323794,70,67.0496711993306,234,"15.2-15.8","5.9-12.1",-0.407597605323665,91,2022-11-30
"110",110,"Marshall","SB","6-1",0.662008786612864,104.493282891842,103,98.5599992899268,118,72.841073382325,7,"22.1-8.9","12.1-5.9",-0.385101301039085,88,2022-11-30
"111",111,"DePaul","BE","4-3",0.660073293831188,106.051100776191,77,100.104525927987,151,69.1810948382908,106,"12.8-18.2","6.9-13.1",-1.18851292483923,149,2022-11-30
"112",112,"Georgia Tech","ACC","4-3",0.653768611556314,100.262200197071,203,94.8707250246263,56,67.0984537104686,230,"15.6-15.4","8.2-11.8",-0.961582746732033,124,2022-11-30
"113",113,"UC Santa Barbara","BW","4-2",0.64855224999658,104.169926595476,106,98.7653486891172,120,65.9616778158156,288,"21.5-10.5","13.4-6.6",-1.09336779075574,138,2022-11-30
"114",114,"Pittsburgh","ACC","5-3",0.645977816433847,105.405862299598,90,100.035199207437,148,66.8052390250759,248,"15.4-15.6","8.3-11.7",-1.08877880413563,136,2022-11-30
"115",115,"Charlotte","CUSA","6-2",0.645765415149803,102.878749115778,134,97.6447327327367,100,61.4474826080367,361,"19.3-11.7","10.8-9.2",-0.563522381398804,104,2022-11-30
"116",116,"Wyoming","MWC","3-4",0.645342035430681,106.147904106403,75,100.763778897224,172,65.3058517870367,316,"12.7-17.3","7.2-10.8",-2.84439176895258,286,2022-11-30
"117",117,"Bradley","MVC","5-3",0.642304871277551,102.333087941244,143,97.2544047776724,91,66.0747904175979,284,"19.2-11.8","12.8-7.2",-1.17339821877087,147,2022-11-30
"118",118,"New Mexico St.","WAC","3-2",0.640042757403677,105.290002188436,92,100.150160645036,154,69.6095398565974,88,"16.4-12.6","10.6-7.4",-0.869390684909768,120,2022-11-30
"119",119,"Colgate","Pat","5-4",0.639589747637901,108.945362527882,44,103.644795731841,230,68.3460883738904,157,"21.7-9.3","14.2-3.8",-2.47482579697707,258,2022-11-30
"120",120,"Duquesne","A10","6-1",0.638749167142333,107.881622167709,59,102.66534249437,207,66.8676517223945,243,"20.2-10.8","10-8",0.415961111560095,47,2022-11-30
"121",121,"Louisiana Lafayette","SB","6-1",0.637944129925757,106.605386238318,68,101.481582359898,182,69.9017605179197,78,"21-9","11.7-6.3",0.385180013304792,49,2022-11-30
"122",122,"Oral Roberts","Sum","5-3",0.635785411247362,109.151038628376,43,103.989253864799,241,71.0214574230186,46,"21.8-8.2","14.1-3.9",-0.459905221441573,96,2022-11-30
"123",123,"Seattle","WAC","6-1",0.63561211071301,102.378960504608,142,97.5437764121727,97,69.05273338412,112,"19.6-9.4","11-7",0.223827560972511,58,2022-11-30
"124",124,"Jacksonville","ASun","3-2",0.633710309764341,102.182085695828,147,97.4256618948879,95,65.5131255456361,303,"19.1-9.9","12.4-5.6",-0.330804682810886,84,2022-11-30
"125",125,"Indiana St.","MVC","7-1",0.632613379079933,104.972678940577,97,100.127468029107,153,71.4908763021243,30,"21.9-9.1","13.3-6.7",-0.283735725210305,81,2022-11-30
"126",126,"Richmond","A10","3-4",0.629411532541766,101.251630367206,172,96.6937277692521,81,65.0982939307511,320,"16.8-14.2","9.6-8.4",-2.02107488930116,219,2022-11-30
"127",127,"Western Kentucky","CUSA","7-1",0.615472832126703,105.807978303003,83,101.567503202275,184,67.0225083280696,236,"19.1-11.9","10.2-9.8",0.0525750910642291,64,2022-11-30
"128",128,"Utah Valley","WAC","3-4",0.614404119621376,103.298614338983,129,99.1976312334846,129,66.232267263956,278,"17.8-13.2","11-7",-2.01331686178757,217,2022-11-30
"129",129,"Hawaii","BW","5-2",0.608955365976231,101.779383931051,160,97.9338745532734,105,63.7462745700766,352,"19.7-10.3","12.7-7.3",-1.35995605756118,158,2022-11-30
"130",130,"Florida Gulf Coast","ASun","6-2",0.608263213065658,106.031508903231,78,102.051124459385,192,67.3697776923177,211,"21.1-9.9","12.1-5.9",0.259710671924411,56,2022-11-30
"131",131,"Tarleton St.","WAC","4-3",0.597407515407686,101.405357381595,171,97.9842145800045,106,67.4008492310907,204,"18.5-12.5","10.8-7.2",-0.976929323136269,126,2022-11-30
"132",132,"Massachusetts","A10","5-1",0.595987067970742,103.32002332615,128,99.8855395620078,143,70.4206791587601,59,"18-12","9.1-8.9",0.407311233859675,48,2022-11-30
"133",133,"St. Bonaventure","A10","5-2",0.588419154079935,102.308998352447,144,99.1780188649186,128,66.1067407572552,282,"17.2-13.8","8.9-9.1",-0.917121871820549,122,2022-11-30
"134",134,"Bryant","AE","6-1",0.587663954111282,108.124462396698,54,104.843928872791,254,74.0497186785178,3,"22-8","12.2-3.8",0.43015417313417,44,2022-11-30
"135",135,"Davidson","A10","6-2",0.587467472514862,106.950666932704,65,103.713058680716,233,66.2064098308824,279,"16.7-13.3","8.4-9.6",-0.417240242510218,92,2022-11-30
"136",136,"Boston College","ACC","5-3",0.586394003641368,99.2607739763146,230,96.2930214950688,75,67.1931237274326,225,"13.5-17.5","6.2-13.8",-1.51752861096981,178,2022-11-30
"137",137,"Loyola Marymount","WCC","6-3",0.582773404899428,107.527593302195,61,104.447998445059,251,68.6494371549282,134,"14.4-14.6","6-9",-0.968897099451992,125,2022-11-30
"138",138,"Akron","MAC","3-4",0.581901259334186,103.173190643111,131,100.249560073309,159,62.4242415058421,358,"19.2-11.8","11.4-6.6",-1.8058558923471,191,2022-11-30
"139",139,"Stephen F. Austin","WAC","4-3",0.581520434582094,100.550928552045,191,97.7149029729319,102,69.862722587491,79,"18.5-12.5","10.2-7.8",-1.85430212721227,196,2022-11-30
"140",140,"South Dakota St.","Sum","3-4",0.577742006533434,101.568873115067,167,98.8373234819836,121,71.0535989536767,45,"19.9-11.1","13.3-4.7",-1.5244315504965,179,2022-11-30
"141",141,"UTEP","CUSA","5-2",0.566132043311719,99.1177465930786,231,96.8506880408426,85,67.0883848901032,231,"16.4-13.6","9.3-10.7",-0.402689182697113,90,2022-11-30
"142",142,"Montana St.","BSky","4-5",0.564591681528275,102.82401848652,135,100.526970339863,166,67.8256866865874,179,"20-11","13.3-4.7",-2.58176299143586,267,2022-11-30
"143",143,"Hofstra","CAA","6-3",0.563371390058408,105.883303400992,81,103.562591234527,229,68.6773073969133,131,"20.4-10.6","12.4-5.6",-0.393375167328833,89,2022-11-30
"144",144,"Murray St.","MVC","3-3",0.560508482579841,100.446656579789,195,98.3445100572957,110,69.0474196933368,113,"16.5-13.5","11-9",-1.14503126696274,145,2022-11-30
"145",145,"Texas St.","SB","4-3",0.558092709639976,101.613481276972,163,99.5717401883557,139,66.5248582103635,266,"19.4-11.6","10.4-7.6",-1.4516731906351,169,2022-11-30
"146",146,"Chattanooga","SC","4-3",0.55767283065415,102.078032939209,151,100.041765473048,149,67.761050078385,183,"18.9-12.1","11.4-6.6",-1.47186442707824,175,2022-11-30
"147",147,"Harvard","Ivy","6-2",0.557290961023064,98.8019487871513,242,96.844067772117,84,67.370626980482,210,"18.1-9.9","8.8-5.2",-1.00124809356653,127,2022-11-30
"148",148,"Youngstown St.","Horz","5-2",0.552477102462661,108.660662199301,47,106.688082747834,283,68.9972246681371,118,"22-9","14-6",-0.841224890958368,118,2022-11-30
"149",149,"Missouri St.","MVC","4-3",0.551380596607261,100.728110213987,185,98.9376732258253,124,65.4719906160763,307,"16.5-14.5","11.1-8.9",-1.85620544266085,197,2022-11-30
"150",150,"Long Beach St.","BW","4-3",0.54979688241723,100.862450295897,182,99.1247784596898,126,71.9155309891299,20,"18.6-13.4","11.7-8.3",-1.13619050404019,144,2022-11-30
"151",151,"George Washington","A10","5-2",0.549796109915072,104.891106886856,98,103.084056789781,218,67.7293744869695,185,"15.9-13.1","8.4-9.6",-1.45290939302266,170,2022-11-30
"152",152,"Old Dominion","SB","4-4",0.54136208011438,101.914138250314,154,100.455105208825,165,65.887852334639,291,"16.7-13.3","9.7-8.3",-2.00220846708483,214,2022-11-30
"153",153,"San Diego","WCC","5-3",0.540833075897814,104.459588338662,104,102.98319006276,216,67.8987299364777,177,"13.6-15.4","5.6-9.4",-1.85009891279389,195,2022-11-30
