"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
280,"Abilene Christian","Slnd","12-16",0.24240026680921,96.5355283669958,306,106.591492891118,218,70.156283723577,156,"16-16","8-10",-11.3206522947236,229,2018-03-29
223,"Air Force","MWC","10-19",0.360448689356131,99.8718260787446,251,104.977914844926,186,67.2294982870723,294,"12-19","6-12",-11.8163670183118,241,2018-03-29
221,"Akron","MAC","13-18",0.362873538221861,102.398985289344,204,107.536016284663,239,69.2415128132488,200,"14-18","6-12",-12.1104160883431,247,2018-03-29
57,"Alabama","SEC","20-16",0.807658693154306,107.915068045294,103,95.2565110695323,26,70.2822859937765,149,"20-16","8-10",-1.11067820236379,64,2018-03-29
350,"Alabama A&M","SWAC","3-28",0.0418323456298562,87.5862313457486,350,114.99807238936,336,67.8986753386792,266,"3-28","3-15",-22.9717722827168,349,2018-03-29
342,"Alabama St.","SWAC","8-23",0.0858185760825213,94.3569769094748,329,115.909115297309,340,70.6083067297387,121,"8-23","8-10",-18.2302617286205,329,2018-03-29
151,"Albany","AE","21-10",0.53750003965497,106.141517848267,132,104.763480872922,182,67.8035903673122,269,"22-10","10-6",-5.97668877607925,126,2018-03-29
337,"Alcorn St.","SWAC","7-21",0.0995493439798563,94.4050252881351,328,114.330525930937,329,69.6126021589416,180,"11-21","7-11",-16.3872828834758,314,2018-03-29
320,"American","Pat","6-24",0.164914743387335,96.4669504031359,307,111.080269877199,305,68.0016974258776,259,"6-24","3-15",-19.0345789475059,336,2018-03-29
205,"Appalachian St.","SB","13-18",0.398272228480652,102.531531969265,202,106.277614328382,213,71.6365991652794,76,"15-18","9-9",-12.3692231982711,253,2018-03-29
35,"Arizona","P12","27-8",0.85312990826168,116.998299111137,16,100.400910753221,93,68.6876377678134,229,"27-8","14-4",3.8231464987266,19,2018-03-29
55,"Arizona St.","P12","20-12",0.809387511683746,115.732788119726,24,102.058051501976,128,73.1213257752728,38,"20-12","8-10",-1.18327044996634,66,2018-03-29
38,"Arkansas","SEC","23-12",0.84819065166646,116.645040362771,18,100.436785010425,96,71.451826963535,84,"23-12","10-8",2.81276975853316,21,2018-03-29
