"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"38",38,"Illinois","B10","8-4",0.850408925244518,108.118571279959,64,92.9548998033035,38,71.1910775071443,63,"19-12","10-10",-0.0897230281395124,61,2022-12-27
"39",39,"Wisconsin","B10","9-2",0.848362089670937,104.242907704482,134,89.7475780767162,17,64.1206846556067,341,"19.9-10.1","11.9-8.1",2.17350401353404,9,2022-12-27
"40",40,"UAB","CUSA","10-2",0.848166680257669,112.553736354276,20,96.9155514632287,77,75.4549462703472,2,"24.6-6.4","15.6-4.4",0.097582203868654,56,2022-12-27
"41",41,"Kent St.","MAC","10-3",0.845078494891517,103.633291639251,148,89.4192456806551,12,70.5769880814626,89,"25.7-5.3","15.7-2.3",0.568128720530188,40,2022-12-27
"42",42,"Oklahoma","B12","9-3",0.84253437254118,110.57063302162,38,95.5653608064634,62,64.270910132401,338,"17-14","7.5-10.5",0.302213548612336,47,2022-12-27
"43",43,"Florida","SEC","7-5",0.840666897065786,106.582436244447,88,92.2306752038929,30,72.8948603115233,27,"17.4-13.6","10.1-7.9",-1.42865546686513,103,2022-12-27
"44",44,"Kansas St.","B12","11-1",0.83901093404365,107.669790336028,70,93.271410005628,41,69.2134571787381,150,"19.1-11.9","7.4-10.6",1.2559771709956,21,2022-12-27
"45",45,"Iowa St.","B12","9-2",0.838408313933714,102.058835156404,183,88.4450465241983,8,66.2949600974302,285,"16.8-13.2","7.4-10.6",0.719300626376353,34,2022-12-27
"46",46,"TCU","B12","10-1",0.836173576458224,106.057435337823,95,92.0414629917558,27,70.7858496935731,76,"18.7-12.3","7.3-10.7",0.662737931685247,36,2022-12-27
"47",47,"Utah","P12","9-4",0.835408013469041,106.066496968082,94,92.0939866648172,29,69.5937804984765,132,"19.6-11.4","12.6-7.4",-0.702091530648797,76,2022-12-27
"48",48,"Iona","MAAC","9-4",0.833584083066571,109.230886318861,50,94.9504955713282,52,71.0244814838417,70,"25-6","18-2",-1.12541127794647,92,2022-12-27
"49",49,"Mississippi St.","SEC","11-1",0.830776882926591,100.806057418735,209,87.7803936496247,6,64.1964781727721,340,"21.1-9.9","9.5-8.5",1.20284352256447,22,2022-12-27
"50",50,"Oregon","P12","7-6",0.829944071687451,109.140090308195,51,95.0864160104077,55,68.1859544172422,208,"17.5-13.5","11.5-8.5",-1.3764533110727,100,2022-12-27
"51",51,"Missouri","SEC","11-1",0.828462508447702,118.076592740959,4,102.965811563296,188,73.1329895637262,23,"21.2-9.8","9.5-8.5",1.44462267065902,17,2022-12-27
"52",52,"UNLV","MWC","11-1",0.82084971592059,105.071486122662,114,92.0455084199446,28,71.203382134282,62,"21.8-8.2","10.8-7.2",1.12532620526583,23,2022-12-27
"53",53,"Miami FL","ACC","12-1",0.820817070505955,115.222013273388,11,100.939597426306,143,69.6433735735019,130,"21.9-8.1","12.9-7.1",2.23069063345171,8,2022-12-27
"54",54,"Northwestern","B10","9-2",0.816377804554959,99.4075734274175,236,87.3121337963157,4,67.2153051530131,250,"18.7-12.3","9.7-10.3",0.452042057370849,44,2022-12-27
"55",55,"College of Charleston","CAA","12-1",0.814951811674217,111.346201008901,28,97.8788144603733,88,71.6611906175636,47,"27.6-3.4","15.6-2.4",1.60201473047059,14,2022-12-27
"56",56,"UCF","Amer","9-3",0.814143352930466,104.886547254019,116,92.2433781358808,31,63.4965522038271,352,"20.2-9.8","11.2-6.8",-0.335636397308011,69,2022-12-27
"57",57,"Arizona St.","P12","11-2",0.80837330641957,105.23557886865,110,92.8541260363209,37,68.424693019601,194,"20.5-10.5","11.5-8.5",1.38401329423249,18,2022-12-27
"58",58,"Butler","BE","8-5",0.806582565861597,107.306216557966,75,94.776030734743,50,68.1287682960992,210,"17.9-13.1","9.9-10.1",-0.458206089022523,72,2022-12-27
"59",59,"Colorado","P12","8-5",0.802512391282316,108.806897825707,56,96.3180247968638,67,71.7303631363664,44,"17.7-13.3","9.7-10.3",-1.51404289643542,110,2022-12-27
"60",60,"Michigan St.","B10","8-4",0.800031733345562,108.745246957466,57,96.3939441590253,68,65.2405281138399,316,"16.7-14.3","8.8-11.2",0.455808841843218,43,2022-12-27
"61",61,"Seton Hall","BE","7-7",0.79865043739526,103.103769519851,157,91.461692860882,22,68.3680826763289,196,"16.1-14.9","9.1-10.9",-1.83816646613518,129,2022-12-27
"62",62,"USC","P12","10-3",0.793842331699295,107.015397994712,82,95.1766040442751,57,70.1849388006597,108,"18.7-12.3","10.7-9.3",0.0703904196656123,58,2022-12-27
"63",63,"Dayton","A10","8-5",0.793666907679282,102.663132774919,166,91.3143251646084,21,64.5318644677796,332,"21.3-9.7","13.3-4.7",-1.80444078260761,125,2022-12-27
"64",64,"Marshall","SB","11-2",0.787877789974708,108.38897432682,62,96.7009982854195,75,73.0749400197024,24,"25.2-5.8","14.2-3.8",-0.241494296511882,65,2022-12-27
"65",65,"Boise St.","MWC","10-3",0.785610305727087,100.289090344149,218,89.5797672662462,14,67.8964522624466,219,"19.6-11.4","9.6-8.4",-0.323541650016993,68,2022-12-27
"66",66,"North Texas","CUSA","10-2",0.775628265543063,103.709233225499,145,93.1054722932257,40,60.5240877883579,363,"22.7-8.3","13.7-6.3",0.326991523782758,46,2022-12-27
"67",67,"UC Irvine","BW","7-5",0.771226726919691,105.594124075345,103,95.0049247754226,53,69.2983180796082,148,"22.8-9.2","15.8-4.2",-1.80629463259064,127,2022-12-27
"68",68,"Michigan","B10","7-4",0.77118215829115,110.774983839484,36,99.6684262097953,124,70.249221844079,105,"15.7-15.3","8.8-11.2",-0.991547239505667,88,2022-12-27
"69",69,"Clemson","ACC","10-3",0.769204334319991,110.418230946943,39,99.4440244002826,121,69.1733265197196,154,"20-11","12-8",-0.58204944541956,73,2022-12-27
"70",70,"Sam Houston St.","WAC","10-2",0.768707796563597,102.499606639303,171,92.3348507533937,32,66.6076741082985,272,"23.6-6.4","13.6-4.4",0.922730166174047,30,2022-12-27
"71",71,"Pittsburgh","ACC","9-4",0.763860273118029,109.074530082832,52,98.4892917405956,101,68.9142175727224,168,"19.5-11.5","12.5-7.5",-0.605428844991159,74,2022-12-27
"72",72,"Stanford","P12","5-7",0.761402224837494,104.342461442414,133,94.3277627193079,46,68.3268136003458,199,"15.3-15.7","9.4-10.6",-2.58892133678683,163,2022-12-27
"73",73,"Washington St.","P12","5-8",0.759764731799761,108.303574261216,63,97.9852815383801,94,65.0682903198415,322,"13.5-17.5","8.5-11.5",-3.96919026539315,237,2022-12-27
"74",74,"Yale","Ivy","10-3",0.757586133549299,104.396617509247,130,94.5483288999367,48,66.0745058775661,294,"20.8-6.2","10.8-3.2",-0.13686304411382,63,2022-12-27
"75",75,"Wake Forest","ACC","9-4",0.752714102432763,108.978268472928,54,98.9241781282106,110,70.4290814738852,96,"18.5-12.5","10.5-9.5",-0.305365607039691,67,2022-12-27
"76",76,"San Francisco","WCC","11-4",0.749278981054171,106.843678668351,85,97.1415682200967,83,71.4350709661268,55,"19.8-11.2","8.8-7.2",-0.751011721592551,77,2022-12-27
"77",77,"Nevada","MWC","10-3",0.746243628073651,106.548151588427,91,97.0085353943146,79,67.2466269055229,247,"18.7-12.3","8.7-9.3",0.21165129199007,49,2022-12-27
"78",78,"Liberty","ASun","9-4",0.745832029085873,108.961067579289,55,99.2241571668088,116,63.7003099396785,349,"23.3-7.7","14.3-3.7",-1.41131006867993,101,2022-12-27
"79",79,"Oral Roberts","Sum","10-3",0.743666257699809,111.639110678287,25,101.763653388747,163,72.1345419149086,39,"24.5-5.5","14.6-2.4",0.198171695276561,51,2022-12-27
"80",80,"Providence","BE","10-3",0.735857370433082,111.118428742012,31,101.646947177457,159,69.1123111996732,159,"18-13","10-10",-0.0608264823585674,60,2022-12-27
"81",81,"Cincinnati","Amer","9-4",0.727854551996124,107.009089487636,83,98.235635195072,97,69.9305530754146,117,"18.3-12.7","9.3-8.7",-1.60162681649626,115,2022-12-27
"82",82,"Wichita St.","Amer","7-5",0.727668715712517,100.058071395822,224,91.8620089768574,25,65.8221293514722,302,"16.5-13.5","9.5-8.5",-2.06687247926964,137,2022-12-27
"83",83,"Saint Louis","A10","8-5",0.721206722924272,110.694673088008,37,101.913807938211,166,69.706583346026,126,"19.8-11.2","11.8-6.2",-1.374306802813,99,2022-12-27
"84",84,"Mississippi","SEC","8-4",0.721188972352606,103.97413181512,140,95.7271090690181,63,67.3213596224972,244,"15.6-15.4","7.5-10.5",-1.07519826303469,91,2022-12-27
"85",85,"Texas A&M","SEC","7-5",0.720950581554506,110.007017191039,42,101.291917190205,151,68.8539171010327,174,"14.7-16.3","6.8-11.2",-2.47408113521696,158,2022-12-27
"86",86,"Bradley","MVC","9-4",0.715344626754347,100.300862900228,216,92.5774092360504,34,66.1874275798866,289,"21.9-9.1","14.9-5.1",-0.794550960592535,78,2022-12-27
"87",87,"LSU","SEC","11-1",0.713988372187451,104.457235234647,126,96.4695056295287,71,69.3250336401279,147,"17.9-13.1","6.5-11.5",0.516618262701779,41,2022-12-27
"88",88,"James Madison","SB","9-4",0.701978656600209,106.635727458651,87,98.9801834267482,112,73.3981197288566,20,"21.2-9.8","12.2-5.8",-1.95879510230501,134,2022-12-27
"89",89,"Loyola Marymount","WCC","10-4",0.698835767143384,107.871926802967,66,100.258127675528,135,68.7758273517157,178,"17.5-11.5","7.5-7.5",-0.801557968037073,79,2022-12-27
"90",90,"Drake","MVC","10-3",0.69810732312395,104.043051508203,139,96.7285892560824,76,68.9695501018594,164,"22.5-8.5","13.5-6.5",-0.425735955662365,71,2022-12-27
"91",91,"Tulane","Amer","7-4",0.697384917518308,106.752920827727,86,99.2775151507116,117,72.2903285096176,35,"16-13","9-9",-2.75646576396215,173,2022-12-27
"92",92,"Colorado St.","MWC","8-5",0.694470509978819,107.217190500926,79,99.8287581610805,126,68.6525321020484,185,"16-15","8-10",-1.48517896907512,107,2022-12-27
"93",93,"St. John's","BE","11-2",0.694343825852277,104.555969942479,125,97.3559784913284,86,75.2820785516163,3,"17.6-13.4","7.6-12.4",0.0928647792148705,57,2022-12-27
"94",94,"Villanova","BE","7-5",0.6928685022725,112.057286142192,23,104.403740902115,229,63.9808989986251,344,"14.1-16.9","8.1-11.9",-1.835111708738,128,2022-12-27
"95",95,"Duquesne","A10","10-3",0.690172391160606,109.859991241674,44,102.469076887613,177,67.0686142854647,257,"21.6-9.4","11.6-6.4",-0.818028857546446,81,2022-12-27
"96",96,"Nebraska","B10","7-6",0.685380095852582,103.231030349334,154,96.4731198643958,73,66.8233809806756,265,"13.2-17.8","6.2-13.8",-1.52280455730266,112,2022-12-27
"97",97,"Santa Clara","WCC","12-3",0.683645159435053,105.40377359874,109,98.5724645765249,104,71.5931810006339,50,"19.7-11.3","7.7-8.3",0.120386945065471,55,2022-12-27
"98",98,"Toledo","MAC","8-4",0.683201204116651,114.607143364208,15,107.198481978842,280,73.6159099162392,19,"21.4-8.6","13.4-4.6",-1.48435722458791,106,2022-12-27
"99",99,"Southern Miss","SB","11-2",0.680295099990241,105.193964428829,112,98.5084761332621,102,70.024913236626,112,"23.2-7.8","12.2-5.8",0.120709664525672,54,2022-12-27
"100",100,"Georgia","SEC","9-3",0.677222851108062,101.801740349766,191,95.4487153385406,60,67.5513956658248,234,"16.6-14.4","6.7-11.3",-0.881802622890304,86,2022-12-27
"101",101,"Charlotte","CUSA","9-3",0.676672035062155,105.179663016237,113,98.637436893034,106,60.8561314253815,362,"20.3-10.7","11.3-8.7",-0.881635751541431,85,2022-12-27
"102",102,"Utah Valley","WAC","9-4",0.676178224566494,105.223331419087,111,98.6977503179328,107,67.7312397073971,225,"20.9-10.1","11.9-6.1",-0.812354490970071,80,2022-12-27
"103",103,"New Mexico St.","WAC","7-5",0.673988915226784,108.108145179356,65,101.491706864826,154,70.0688287820494,110,"18.3-11.7","11.3-6.7",-1.7512985270475,123,2022-12-27
"104",104,"Grand Canyon","WAC","9-4",0.664870755679512,103.917246350066,141,97.9074860256307,89,64.7122936280531,329,"20.2-10.8","11.2-6.8",-1.66354625588612,116,2022-12-27
"105",105,"Middle Tennessee","CUSA","8-4",0.662835407534137,102.988827836091,159,97.1097494504883,81,68.436084216574,193,"18.4-12.6","11.4-8.6",-2.02927323816691,135,2022-12-27
"106",106,"Indiana St.","MVC","9-4",0.658426575223945,106.5667940518,90,100.655443766148,141,73.6756020478207,18,"21.6-9.4","14.6-5.4",-2.25551737745435,147,2022-12-27
"107",107,"Georgia Tech","ACC","7-5",0.657121322858551,103.552707942299,149,97.857879578491,87,67.9085059872303,218,"16.2-14.8","8.2-11.8",-1.70001555849153,120,2022-12-27
"108",108,"UC Santa Barbara","BW","9-2",0.648129860613483,102.370032510253,174,97.0744745311553,80,66.2486205840954,287,"22.5-8.5","13.5-6.5",-0.397685679164457,70,2022-12-27
"109",109,"Richmond","A10","6-6",0.646866968854549,100.545262912612,213,95.3899841059017,58,66.1627982611716,290,"17.7-13.3","10.7-7.3",-3.3915153662824,207,2022-12-27
"110",110,"VCU","A10","9-4",0.64603022457969,97.9817267257343,263,92.9874867624616,39,70.2275058380023,106,"19.2-11.8","10.2-7.8",-1.41386339615632,102,2022-12-27
"111",111,"Montana St.","BSky","7-6",0.642647384509035,103.106307678743,156,97.9765456372011,93,68.6220391300321,187,"20.3-10.7","13.3-4.7",-2.70875497133409,170,2022-12-27
"112",112,"BYU","WCC","10-5",0.642508264669689,103.790889075441,143,98.6322626991278,105,72.4391740545705,33,"16.9-14.1","6.9-9.1",-1.44122106324281,104,2022-12-27
"113",113,"Hawaii","BW","9-3",0.641584418361444,101.957659730471,185,96.924022562867,78,65.3805559024684,310,"22.4-9.6","13.4-6.6",-1.26346799653401,97,2022-12-27
"114",114,"Vanderbilt","SEC","6-6",0.639839514132586,104.623418096024,123,99.5237498969363,122,66.7480082463298,269,"12.4-18.6","5.5-12.5",-2.67137467962363,169,2022-12-27
"115",115,"Air Force","MWC","9-4",0.633845236700201,103.376559610252,151,98.5595525409123,103,63.9828627972631,343,"15.9-15.1","6.9-11.1",-2.86716714150831,182,2022-12-27
"116",116,"UNC Wilmington","CAA","10-3",0.632125405165071,105.477536626889,107,100.627388144131,138,65.9700141996944,300,"23.2-7.8","13.2-4.8",0.625090053589598,38,2022-12-27
"117",117,"UMass Lowell","AE","12-2",0.631926226886281,104.430623709111,128,99.6360349747632,123,70.4309326782528,94,"25.5-5.5","12.5-3.5",-0.259555128060825,66,2022-12-27
"118",118,"Washington","P12","9-4",0.629773249554874,102.710181782274,164,98.0733930715511,95,69.9065896799996,118,"15.2-15.8","7.2-12.8",-0.829383227112667,82,2022-12-27
"119",119,"Princeton","Ivy","9-4",0.626176935181751,104.835248477838,117,100.236610996715,134,68.3131524759847,201,"18-9","9-5",-2.3705181075259,150,2022-12-27
"120",120,"Chattanooga","SC","8-5",0.621538553119649,109.517997378205,48,104.894090540706,239,67.7098123000122,228,"20.6-10.4","12.6-5.4",-2.41251903675145,153,2022-12-27
"121",121,"Florida Gulf Coast","ASun","10-3",0.617993111712739,108.47384305103,59,104.030030932061,219,66.4418177568328,281,"22.5-8.5","12.5-5.5",0.34492124053941,45,2022-12-27
"122",122,"Southern Illinois","MVC","9-4",0.617646722743774,99.2258914561137,239,95.1730772291561,56,65.624593267118,305,"20.1-10.9","12.1-7.9",-1.52829750073493,113,2022-12-27
"123",123,"Portland","WCC","8-7",0.615197264560108,106.476657660236,92,102.21973165903,173,71.9622467335272,41,"14.6-16.4","6.6-9.4",-3.62898097693621,218,2022-12-27
"124",124,"Notre Dame","ACC","8-5",0.606802756456023,109.591502151424,47,105.533671319734,249,64.2478412702011,339,"15-16","7-13",-2.81903331475536,178,2022-12-27
"125",125,"Furman","SC","9-4",0.60282393209354,106.957139594635,84,103.146052908003,193,70.414945624521,100,"21.3-9.7","12.3-5.7",-1.89435641987502,133,2022-12-27
"126",126,"Cornell","Ivy","9-3",0.596834662617945,108.394600314452,61,104.7593491677,237,72.1500964244322,38,"18.6-8.4","8.7-5.3",-1.06895515475331,90,2022-12-27
"127",127,"Troy","SB","8-5",0.593296295999927,106.462402755841,93,103.023418965081,189,67.2179195467178,249,"18.7-12.3","10.7-7.3",-2.22323679384276,144,2022-12-27
"128",128,"Fresno St.","MWC","4-7",0.590651121633461,100.267149057973,219,97.1207290263712,82,65.182547548333,318,"11.1-18.9","6.2-11.8",-4.49527911914107,264,2022-12-27
"129",129,"Syracuse","ACC","8-5",0.590153424361546,105.434657349597,108,102.144357374639,172,66.2385712921496,288,"14.5-16.5","7.5-12.5",-2.59752875536711,165,2022-12-27
"130",130,"Pepperdine","WCC","7-7",0.586312827029606,102.020151436406,184,98.9727779959859,111,73.3384946936388,21,"13.5-16.5","6.5-9.5",-3.70807664565536,224,2022-12-27
"131",131,"South Alabama","SB","6-6",0.583735637777239,104.066118424717,137,101.050869244508,145,67.2748598816067,245,"18-13","11-7",-2.35693569307857,149,2022-12-27
"132",132,"George Mason","A10","8-5",0.583540678324977,102.357954069741,175,99.3991321054931,120,66.5854179055057,273,"17.8-13.2","9.8-8.2",-2.57962058945831,162,2022-12-27
"133",133,"Temple","Amer","6-7",0.582188465681838,107.237747768048,78,104.188242644244,225,66.743321135163,270,"13-18","7-11",-4.2941847490079,256,2022-12-27
"134",134,"Akron","MAC","7-5",0.579997705981519,102.713033182163,163,99.8703237176699,127,65.6458297145557,304,"19.1-11.9","11.1-6.9",-2.3920231219001,151,2022-12-27
"135",135,"Louisiana Lafayette","SB","10-2",0.576173427922493,107.304560135046,76,104.477126225908,233,70.6240976453629,86,"20.5-9.5","10.5-7.5",0.179722635935178,53,2022-12-27
"136",136,"Massachusetts","A10","9-3",0.574185916810465,98.9350322149292,242,96.396289120141,69,72.1954182779958,36,"18.6-11.4","9.6-8.4",-0.660565128865943,75,2022-12-27
"137",137,"San Jose St.","MWC","9-4",0.573151242398813,105.873820138099,99,103.194978464133,196,63.3544889334928,353,"14.8-16.2","5.8-12.2",-1.47806575990747,105,2022-12-27
"138",138,"Missouri St.","MVC","5-7",0.569481185975778,101.200954677413,201,98.7689646135096,108,63.767727841883,348,"15.2-14.8","11.2-8.8",-4.10751007638677,242,2022-12-27
"139",139,"Louisiana Tech","CUSA","7-5",0.569001562721206,101.41484293448,198,98.9945491462142,113,70.7697868928734,79,"16.1-14.9","9.1-10.9",-2.82351508992565,179,2022-12-27
"140",140,"Samford","SC","6-7",0.568603493635892,104.811415864843,118,102.324502063704,175,68.2918708569693,202,"18.8-12.2","11.8-6.2",-5.18841533189635,293,2022-12-27
"141",141,"Jacksonville","ASun","7-4",0.568232541723301,100.335818060761,215,97.9679798883612,92,64.3181143522292,337,"18.5-10.5","11.5-6.5",-1.16815096752623,94,2022-12-27
"142",142,"Harvard","Ivy","8-5",0.567242132599955,97.8305677527106,267,95.5553787758465,61,67.4804953104974,237,"16.9-11.1","8.3-5.7",-2.59997340569331,166,2022-12-27
"143",143,"Seattle","WAC","9-4",0.565938526202269,102.228638267941,179,99.8972694750006,128,70.298228927669,102,"18.6-12.4","9.6-8.4",-1.49273486132441,108,2022-12-27
"144",144,"Belmont","MVC","8-5",0.564731196709789,108.401477863392,60,105.974601236084,255,69.283365532434,149,"18.4-12.6","11.4-8.6",-2.83452940707532,181,2022-12-27
"145",145,"Hofstra","CAA","7-6",0.557696817402975,105.906552961372,98,103.793035967099,213,69.5269750725933,138,"19.6-11.4","12.6-5.4",-1.85261414824576,131,2022-12-27
"146",146,"Nicholls St.","Slnd","6-6",0.557388463711923,101.037992577689,205,99.0323982303671,114,74.0799110541437,13,"19.8-10.2","14.7-3.3",-2.53131969165637,160,2022-12-27
"147",147,"Wyoming","MWC","5-7",0.557144457802326,107.804750141641,68,105.67392385354,251,65.0199622834104,324,"10.3-19.7","5.3-12.7",-4.56312336178459,270,2022-12-27
"148",148,"Youngstown St.","Horz","9-4",0.554267944639364,109.782861672642,45,107.722015220274,290,70.1799049539506,109,"21.9-9.1","13.9-6.1",-2.44590144671379,156,2022-12-27
"149",149,"Colgate","Pat","6-7",0.552667842708409,111.816806274711,24,109.779566595688,319,68.5560963939521,190,"19.2-11.8","13.2-4.8",-4.50173361101421,265,2022-12-27
"150",150,"Vermont","AE","6-8",0.551860655833582,102.472155424881,172,100.633732122549,139,66.0352797983873,297,"17.5-12.5","11.5-4.5",-4.10074516202255,241,2022-12-27
"151",151,"Utah Tech","WAC","8-5",0.551115864561456,104.751182507719,120,102.898810763103,186,69.45584748749,142,"17.4-13.6","9.4-8.6",-2.10486787124278,139,2022-12-27
"152",152,"Tarleton St.","WAC","6-6",0.547944756551429,102.885119558033,160,101.178389201214,147,69.7203761379596,125,"16.6-14.4","9.7-8.3",-2.50470678921504,159,2022-12-27
"153",153,"Southern Utah","WAC","8-5",0.543298704113459,104.767146087399,119,103.197228337986,197,74.0114390164363,16,"16.7-14.3","8.7-9.3",-2.20863690067899,143,2022-12-27
