"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
156,"Abilene Christian","Slnd","23-7",0.504983900010183,100.846227952061,226,100.671553606513,118,67.2161014494906,285,"27-7","14-4",-2.64388179266071,79,2019-03-27
234,"Air Force","MWC","13-18",0.33052154153734,99.7254388953055,251,106.037952558415,232,67.8972692500649,242,"14-18","8-10",-10.8090180082483,216,2019-03-27
109,"Akron","MAC","15-16",0.658096135086373,98.3500054680675,272,92.906313829805,20,67.6785028940603,252,"17-16","8-10",-8.06662854396201,168,2019-03-27
62,"Alabama","SEC","18-16",0.781411760022592,107.382055013756,97,96.1219873605281,50,70.1880224203717,121,"18-16","8-10",-0.169581078009208,54,2019-03-27
347,"Alabama A&M","SWAC","5-27",0.0679187950727719,87.1275865438424,350,109.412156467303,289,67.224680003098,284,"5-27","4-14",-22.6067414722505,352,2019-03-27
336,"Alabama St.","SWAC","10-19",0.112951014960574,93.4643756793129,329,111.809110717324,318,68.5854101770512,210,"12-19","9-9",-13.6928740632709,278,2019-03-27
271,"Albany","AE","11-20",0.269588780306683,97.8681866210893,281,106.72889923779,246,67.4446653006385,267,"12-20","7-9",-15.7246748844515,311,2019-03-27
350,"Alcorn St.","SWAC","6-21",0.0612408038854587,88.8587323544802,345,112.664794343386,332,67.1884594111664,286,"10-21","6-12",-16.6926933599052,322,2019-03-27
184,"American","Pat","15-15",0.451777072104122,101.709995235242,204,103.435793885576,168,68.0773925758479,234,"15-15","9-9",-11.3123721192501,226,2019-03-27
190,"Appalachian St.","SB","8-21",0.43727525051324,105.566514756267,135,107.907467076906,265,72.9444896837105,30,"11-21","6-12",-13.895029740421,281,2019-03-27
97,"Arizona","P12","17-15",0.675434098897685,103.935697971717,160,97.5187682718445,68,68.38513263943901,220,"17-15","8-10",-4.20112695489417,108,2019-03-27
66,"Arizona St.","P12","23-11",0.772124326682591,108.616326478115,72,97.6807727974303,73,72.0679978433857,49,"23-11","12-6",0.0712681632019305,50,2019-03-27
