"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
94,"Abilene Christian","Slnd","5-1",0.71598633597055,97.5382908546783,202,90.0028790732216,20,71.1070687681053,200,"22.1-3.9","14-2",0.0926692166378775,63,2020-12-10
260,"Air Force","MWC","2-1",0.269831345917979,95.7585980786006,233,104.417132060653,276,65.0177979666925,346,"7.6-17.4","4.8-15.2",-0.888169620825908,216,2020-12-10
185,"Akron","MAC","0-0",0.430592008485889,96.7376160756722,215,99.1170151240157,164,72.1162710452435,116,"10.1-11.9","8.9-11.1",0,100,2020-12-10
38,"Alabama","SEC","3-1",0.863372721550796,108.074325288142,41,92.0661209913111,42,75.5446779267929,13,"16.4-10.6","10.4-7.6",0.332291478561891,38,2020-12-10
328,"Alabama A&M","SWAC","1-0",0.136940808973909,89.3334906661445,334,104.842341629086,283,71.7110720852932,148,"9.6-11.4","8.1-9.9",0.102358149736571,60,2020-12-10
344,"Alabama St.","SWAC","0-0",0.0483334355519525,81.9414117906132,346,106.180753444588,298,71.4587964387454,166,"4-14","4-14",0,129,2020-12-10
264,"Albany","AE","0-0",0.262831759333734,95.1556867861825,245,104.083430570016,273,71.2712681258262,182,"8.4-10.6","7.9-10.1",0,117,2020-12-10
331,"Alcorn St.","SWAC","0-1",0.131133122738442,93.3730595675374,283,110.06109680249,339,72.1030720471733,118,"8-13","7.9-10.1",-0.576082786761254,178,2020-12-10
244,"American","Pat","0-0",0.29973553375929,95.0916610564351,247,102.373602563353,238,71.4297794547923,170,"7.4-8.6","7.4-8.6",0,101,2020-12-10
226,"Appalachian St.","SB","3-1",0.328915420885499,94.1474210914182,263,100.170134377093,187,70.3701989142643,245,"12.1-13.9","7.6-10.4",-0.863947206179415,211,2020-12-10
53,"Arizona","P12","4-0",0.825504037046339,105.344491257175,70,92.0284130242195,40,71.8545096428365,133,"17.4-9.6","10.7-9.3",0.216363030095417,47,2020-12-10
43,"Arizona St.","P12","3-2",0.855375142762716,110.724760805029,20,94.8684536962149,90,75.9702562268974,9,"17.1-9.9","12.4-7.6",-0.195728769747684,144,2020-12-10
24,"Arkansas","SEC","5-0",0.88781245758429,104.79471880335,76,87.5426506652309,5,73.2674818658285,54,"19.7-7.3","11.4-6.6",0.461463046041105,30,2020-12-10
314,"Arkansas Pine Bluff","SWAC","1-5",0.188634213842082,93.7725875702314,275,106.456264755235,302,71.7060440543607,150,"11-16","9.7-8.3",-1.96766002688839,293,2020-12-10
312,"Arkansas St.","SB","1-4",0.189355785775634,92.7608331033869,290,105.2645601949,289,70.5292225684489,237,"7.9-18.1","4.8-13.2",-2.88958201495655,327,2020-12-10
201,"Army","Pat","4-1",0.374207923958011,94.6587843155511,254,98.9873730824908,161,72.2642234399055,104,"12.4-8.6","8.4-7.6",0.0100668763635841,86,2020-12-10
116,"Auburn","SEC","2-2",0.642558687450702,100.979645237327,136,95.9589117777483,106,72.6906091404921,83,"9.9-17.1","5-13",-0.683260764109739,191,2020-12-10
