"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
165,"Abilene Christian","Slnd","20-6",0.497390430231788,101.566879393347,209,101.659111946756,139,66.542066069501,297,"26.4-7.6","13.9-4.1",-2.82785551244482,90,2019-03-05
214,"Air Force","MWC","12-16",0.382473113841601,100.785537369627,228,105.072714291212,207,67.6046884540673,241,"14.2-17.8","8.2-9.8",-9.59692798470619,210,2019-03-05
108,"Akron","MAC","14-14",0.654968500310609,98.6141328554728,266,93.2682434763837,25,67.091100479246,267,"17.3-15.7","8.4-9.6",-7.1627978680962,167,2019-03-05
50,"Alabama","SEC","17-13",0.818361848637333,108.965889491983,67,95.5968890507529,44,70.0510406416243,111,"19-15","8.4-9.6",-0.169548013812569,53,2019-03-05
344,"Alabama A&M","SWAC","5-25",0.0744589184979966,86.9894200890514,349,108.30250967124,269,67.3647716723081,254,"5.3-26.7","4.3-13.7",-20.8178058245654,351,2019-03-05
330,"Alabama St.","SWAC","9-16",0.131340543105978,93.6789706965,326,110.404214765222,306,68.2492542662105,207,"12.1-18.9","9.5-8.5",-11.0653372013019,240,2019-03-05
264,"Albany","AE","11-19",0.282765590451848,98.1834049062686,274,106.460602585106,239,67.1091751606345,265,"12.3-19.7","7-9",-14.9027582568085,308,2019-03-05
348,"Alcorn St.","SWAC","6-18",0.0630923609020942,87.9200564300178,348,111.167196622899,313,66.3545908368744,301,"10.2-20.8","6.1-11.9",-14.2738064077813,301,2019-03-05
172,"American","Pat","15-14",0.475229710651224,102.164791677541,193,103.049548499466,168,67.8063079539361,230,"15.8-14.2","9-9",-10.3762582544999,221,2019-03-05
185,"Appalachian St.","SB","7-19",0.447232395379206,105.933254264734,120,107.902902047596,266,72.6344095665409,28,"11.9-20.1","6.5-11.5",-12.2540058420312,266,2019-03-05
99,"Arizona","P12","17-13",0.684384833547765,104.571619229108,145,97.7651451027432,75,67.8471723676889,227,"18-14","8.6-9.4",-2.85128573845885,91,2019-03-05
71,"Arizona St.","P12","20-9",0.750941144782739,108.063078431187,83,98.1745081529523,86,71.7255849826507,53,"22.2-11.8","11.4-6.6",-0.298565244463754,55,2019-03-05
67,"Arkansas","SEC","15-14",0.757918512652369,107.570117427386,90,97.4071174961653,67,72.2523987152013,37,"17.1-16.9","7.1-10.9",-2.49104995339434,83,2019-03-05
336,"Arkansas Pine Bluff","SWAC","11-18",0.111230446654,93.5258097111239,327,112.050921440453,329,67.0359293242385,274,"12.6-19.4","9.5-8.5",-13.1781054204077,286,2019-03-05
236,"Arkansas St.","SB","10-17",0.332478802155241,101.4409196269,213,107.779214109926,262,69.8324491739589,120,"13.4-18.6","6.9-11.1",-10.9795454972011,237,2019-03-05
233,"Army","Pat","12-18",0.334678061705302,96.3275216584823,297,102.258310427573,149,70.7737396762464,80,"13.2-18.8","8-10",-13.2738949670708,287,2019-03-05
13,"Auburn","SEC","20-9",0.921891488813775,117.151462350911,13,94.5217897255195,34,69.8135105667949,124,"26.2-13.8","10.5-7.5",3.10269098768886,29,2019-03-05
130,"Austin Peay","OVC","19-10",0.607631874439477,109.074913168417,66,105.004463535076,204,70.3927774438553,95,"22.1-10.9","13-5",-4.51427483831194,123,2019-03-05
137,"Ball St.","MAC","14-15",0.586626345370221,101.100012730209,222,98.0690993665898,81,71.2986699341704,67,"16.6-16.4","6.7-11.3",-7.29965229220595,171,2019-03-05
42,"Baylor","B12","19-10",0.848569822120605,114.531820873078,20,98.5919303168648,91,66.2015667999156,305,"20.9-13.1","11.1-6.9",2.20295173246746,32,2019-03-05
56,"Belmont","OVC","24-4",0.784706182415698,114.487192713609,21,102.309404586051,151,72.6178338537565,29,"27-6","16-2",1.47842814188506,39,2019-03-05
