"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
265,"Abilene Christian","Slnd","2-3",0.287072077119256,96.729098380717,280,104.69108962747,216,69.2649485007356,256,"15.6-13.4","9-9",-1.63468345507473,160,2016-12-07
167,"Air Force","MWC","4-4",0.491806286824973,105.631107373507,101,105.93261110463,247,70.1081657359319,209,"16-17","7.3-10.7",-2.76981273117965,240,2016-12-07
89,"Akron","MAC","6-2",0.686064377815085,107.996036305675,68,100.898327275848,144,69.2303317956314,257,"23.8-12.2","12-6",-0.67948620106615,102,2016-12-07
75,"Alabama","SEC","4-3",0.726762795297069,103.941067609157,127,95.4648395433628,58,68.0604737531001,307,"17.1-16.9","8.3-9.7",-1.58721873445449,155,2016-12-07
351,"Alabama A&M","SWAC","0-7",0.0462061649688128,91.4369446522157,338,118.972939389982,351,66.776354633867,332,"4.9-24.1","4.7-13.3",-5.68837320782887,341,2016-12-07
338,"Alabama St.","SWAC","1-7",0.115429613197821,90.9976450955705,339,108.626508158985,296,72.6867833141561,74,"10.9-20.1","8.6-9.4",-4.96293518195127,332,2016-12-07
139,"Albany","AE","4-4",0.55512648300651,103.598460419134,132,101.622988613884,157,68.7799937031047,275,"22.8-12.2","11.6-4.4",-1.96614858299634,180,2016-12-07
344,"Alcorn St.","SWAC","0-6",0.087079580155168,90.3269504230923,343,110.804633473954,329,70.8054354939213,171,"11.2-20.8","7.3-10.7",-3.20017780246484,267,2016-12-07
325,"American","Pat","1-7",0.168139750255503,91.6345903876518,335,105.302894795631,234,67.1087309103658,326,"7.9-22.1","5.5-12.5",-5.03812773299367,333,2016-12-07
269,"Appalachian St.","SB","1-5",0.276087601942312,97.562494834352,262,106.0928944982,256,72.1658317591837,94,"10.5-19.5","5.6-12.4",-2.72042143824156,235,2016-12-07
29,"Arizona","P12","7-2",0.880479249050559,112.439840996274,26,94.5159132026842,46,68.5243683387094,287,"25.4-11.6","12.2-5.8",0.85263760496351,30,2016-12-07
