"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
193,"Abilene Christian","Slnd","10-3",0.424809414732998,103.339401194322,161,106.098917390383,245,66.5248613642423,321,"25.1-8.9","12.5-5.5",-0.661514294620141,71,2019-01-12
255,"Air Force","MWC","5-10",0.292210750328194,97.4541819861728,267,105.247030675737,224,66.9334482538427,312,"11.4-20.6","5.6-12.4",-6.66280327724244,269,2019-01-12
121,"Akron","MAC","7-7",0.636899343925732,101.225808545651,207,96.3984513977016,69,67.3112286457823,299,"17.7-15.3","8.8-9.2",-4.00471045381904,184,2019-01-12
64,"Alabama","SEC","10-5",0.763440198130416,109.972603668827,55,99.3203099047187,110,72.3199213711856,75,"17.8-16.2","6.9-11.1",0.026572432630634,59,2019-01-12
346,"Alabama A&M","SWAC","2-15",0.0713484019353874,86.444026245286,347,108.055106596338,278,68.6757820465329,241,"6.9-25.1","5.9-12.1",-11.4999693849702,352,2019-01-12
327,"Alabama St.","SWAC","2-10",0.154651317800957,93.8505921247886,314,108.788578009224,296,69.3300390462184,209,"12.5-18.5","9.9-8.1",-5.69290509763923,241,2019-01-12
312,"Albany","AE","4-12",0.187742512935989,95.1649579165616,301,108.091814539767,281,68.5179111205527,244,"10.8-21.2","5.6-10.4",-9.45170033319566,331,2019-01-12
350,"Alcorn St.","SWAC","0-11",0.054429791973087,85.6855654231227,351,109.830087171123,307,66.9793290561028,311,"8.5-22.5","4.4-13.6",-7.68860877055884,303,2019-01-12
185,"American","Pat","8-7",0.457608843772178,101.269825496341,205,102.777733149531,177,68.0082929363305,265,"17.2-12.8","10.3-7.7",-4.91152446051379,204,2019-01-12
218,"Appalachian St.","SB","2-12",0.370443843254442,105.707061583223,118,110.695798968257,315,73.0284582654769,52,"10.4-21.6","5.2-12.8",-7.8045266632633,307,2019-01-12
46,"Arizona","P12","13-4",0.824412413009272,105.304354856675,125,92.053842625446,15,69.4182336421035,205,"22.9-9.1","13.2-4.8",1.34632666530841,30,2019-01-12
63,"Arizona St.","P12","11-5",0.763522464274446,106.640204275615,96,96.3068819719422,65,72.5653619856908,68,"20.7-13.3","10-8",-0.715255153102423,72,2019-01-12
