"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"19",19,"Rutgers","B10","8-4",0.890726555042004,101.811042286696,188,84.8315715589218,3,67.9628203859524,218,"20.2-10.8","12.3-7.7",-1.14423105537306,95,2022-12-25
"20",20,"Baylor","B12","9-2",0.890499650488657,112.273315001235,20,93.5679539840666,43,70.3364010982021,102,"19.9-11.1","9.4-8.6",1.53033868282008,15,2022-12-25
"21",21,"Ohio St.","B10","8-3",0.890404261876921,118.058258091227,3,98.3974598624435,100,67.7840691973293,227,"20.1-10.9","12.1-7.9",0.464059918967705,42,2022-12-25
"22",22,"Virginia Tech","ACC","11-2",0.887859157091074,113.737102290856,17,95.0089996292944,55,66.5015453056076,279,"23.6-7.4","13.6-6.4",1.05576662942902,28,2022-12-25
"23",23,"Auburn","SEC","10-2",0.887732326440454,106.982636759949,80,89.3766281137806,13,70.0974568623977,111,"21.5-9.5","11.2-6.8",1.09731772990712,26,2022-12-25
"24",24,"Virginia","ACC","8-2",0.880388596445735,110.953619390541,34,93.2735930215967,42,61.6886569051221,361,"22-7","14-6",1.50588196705366,16,2022-12-25
"25",25,"Oklahoma St.","B12","8-4",0.878876442062386,106.473323543252,89,89.6184445037796,16,69.1564028484643,157,"17.7-13.3","8.9-9.1",-0.852318455022706,85,2022-12-25
"26",26,"Xavier","BE","10-3",0.878845112315829,116.727123058581,6,98.2515670572717,97,72.8985197314783,27,"21.3-9.7","13.3-6.7",1.10269419336937,25,2022-12-25
"27",27,"Creighton","BE","8-6",0.874830465581857,110.126398087675,43,92.995760706474,39,70.2512724744832,108,"18.6-12.4","12.6-7.4",-0.945203875321114,88,2022-12-25
"28",28,"Maryland","B10","9-3",0.86676369023541,110.951025770551,35,94.2782441820403,46,67.3166930586285,247,"20.3-10.7","11.4-8.6",0.641943067978033,38,2022-12-25
"29",29,"Indiana","B10","10-3",0.863113131370916,108.580273232803,57,92.5148147738099,34,70.0606424925556,113,"19.7-11.3","10.7-9.3",0.875762085960123,31,2022-12-25
"30",30,"Utah St.","MWC","11-2",0.863059069155016,114.803014419767,13,97.8207351853317,90,71.6102402096092,51,"23.2-7.8","12.2-5.8",0.687488432937083,35,2022-12-25
"31",31,"Iowa","B10","8-4",0.86159621682388,116.386271990715,7,99.2761049247754,119,72.194170532531,37,"18.4-12.6","10.4-9.6",-0.822303632884072,84,2022-12-25
"32",32,"Texas Tech","B12","9-2",0.86012616068291,106.452037075681,90,90.8992794865042,21,69.1325352237293,158,"18.7-12.3","8.1-9.9",-0.194921355650023,64,2022-12-25
"33",33,"New Mexico","MWC","12-0",0.856625986711787,110.752513547065,37,94.8085347350013,51,73.0692231314542,25,"24.1-5.9","12.1-5.9",2.32880574505659,7,2022-12-25
"34",34,"North Carolina","ACC","9-4",0.854934583260591,114.6867252102,14,98.2934420928127,98,69.6184811519188,135,"20.6-10.4","12.6-7.4",0.789696450065765,33,2022-12-25
"35",35,"Penn St.","B10","9-3",0.853167791194255,111.067803121864,32,95.3092093960402,61,67.0674392840508,258,"19.5-11.5","10.5-9.5",0.215750579659398,48,2022-12-25
"36",36,"Florida Atlantic","CUSA","11-1",0.852498906367282,109.17217147662,49,93.7259599838667,44,68.5945004384571,191,"25.5-5.5","15.5-4.5",0.838545613294914,32,2022-12-25
"37",37,"North Carolina St.","ACC","11-3",0.852207469589895,112.191360034024,21,96.3373768837626,72,71.2448817839132,62,"21.4-9.6","11.4-8.6",0.183879874247029,52,2022-12-25
"38",38,"Illinois","B10","8-4",0.851445484785388,108.119454372811,64,92.8896309645716,38,71.2284831083484,64,"19-12","10-10",-0.0787897156176849,59,2022-12-25
"39",39,"UAB","CUSA","10-2",0.849263567251996,112.327023655357,19,96.6485149687004,77,75.4843902790763,2,"24.6-6.4","15.6-4.4",0.112037657535834,54,2022-12-25
"40",40,"Wisconsin","B10","9-2",0.847656947045157,104.216980405281,134,89.7679514172292,18,64.1232311929195,340,"19.8-10.2","11.9-8.1",2.15147902477082,10,2022-12-25
"41",41,"Kent St.","MAC","10-3",0.846458886576244,103.55043679258,148,89.2655748703266,12,70.6181773790135,90,"25.8-5.2","15.8-2.2",0.572754059707691,40,2022-12-25
"42",42,"Oklahoma","B12","9-3",0.843964911863161,110.607225454206,40,95.5070625287088,63,64.272788572308,338,"17.1-13.9","7.6-10.4",0.323705679890358,47,2022-12-25
"43",43,"Florida","SEC","7-5",0.841275501997981,106.485383756383,87,92.1102347288468,31,72.9466882413085,26,"17.4-13.6","10-8",-1.4207815811536,104,2022-12-25
"44",44,"Iowa St.","B12","9-2",0.839087083794361,101.927294093475,185,88.292512381403,8,66.3351351719023,286,"16.8-13.2","7.4-10.6",0.719582409271936,34,2022-12-25
"45",45,"Kansas St.","B12","11-1",0.839049740481463,107.541501353846,70,93.1579491440743,41,69.258610965049,151,"19.1-11.9","7.4-10.6",1.25416897460881,21,2022-12-25
"46",46,"Utah","P12","9-4",0.835717313285491,105.951191837297,95,91.9758650149876,29,69.64650435178,132,"19.6-11.4","12.6-7.4",-0.709801409627031,77,2022-12-25
"47",47,"Iona","MAAC","9-4",0.834445475487504,109.143065160686,50,94.8228352362265,52,71.0631802072714,69,"25-6","18-2",-1.1191957716227,94,2022-12-25
"48",48,"TCU","B12","10-1",0.833380534679556,105.754044951992,99,91.9399263227926,28,70.7638966282752,81,"18.6-12.4","7.2-10.8",0.657047062384402,36,2022-12-25
"49",49,"Mississippi St.","SEC","11-1",0.830529942823131,100.771172086285,210,87.7634121137087,6,64.1834169570411,339,"21.1-9.9","9.4-8.6",1.16519731210333,22,2022-12-25
"50",50,"Oregon","P12","7-6",0.830426310736164,109.03650566471,51,94.9679172556867,54,68.2221201539574,208,"17.5-13.5","11.5-8.5",-1.36898750964814,101,2022-12-25
"51",51,"Missouri","SEC","11-1",0.828636531898191,118.038861271381,4,102.921944380297,188,73.1678748641277,23,"21.1-9.9","9.5-8.5",1.44996812669508,17,2022-12-25
"52",52,"UNLV","MWC","11-1",0.821397355087566,104.939707551181,114,91.9002663490325,27,71.2541963001295,61,"21.8-8.2","10.8-7.2",1.12292694202917,23,2022-12-25
"53",53,"Miami FL","ACC","12-1",0.82018054560444,115.078454562864,10,100.851727967585,144,69.6875215149603,130,"22.8-8.2","12.9-7.1",2.23119114006485,8,2022-12-25
"54",54,"Northwestern","B10","9-2",0.817331724802682,99.3070181941736,235,87.1754644500225,4,67.2538381048302,251,"18.7-12.3","9.8-10.2",0.454032367214546,44,2022-12-25
"55",55,"College of Charleston","CAA","12-1",0.816340367172707,111.322057657262,28,97.7790436195526,88,71.7014250745487,47,"27.6-3.4","15.6-2.4",1.60601010341242,14,2022-12-25
"56",56,"UCF","Amer","9-3",0.814808792651259,104.775019643248,116,92.1100146690732,30,63.5261844070475,352,"20.2-9.8","11.2-6.8",-0.334486763920955,69,2022-12-25
"57",57,"Seton Hall","BE","7-6",0.81103951665499,102.120282923381,179,89.9698792693951,19,68.8890682883269,173,"16.6-14.4","9.6-10.4",-1.60769274114516,116,2022-12-25
"58",58,"Arizona St.","P12","11-2",0.808716738735859,105.076987575957,112,92.6963092399416,37,68.4732981373645,195,"20.5-10.5","11.5-8.5",1.39060563877875,18,2022-12-25
"59",59,"Butler","BE","8-5",0.807182347663744,107.175506094679,76,94.6289051992998,50,68.168412460691,210,"17.9-13.1","9.9-10.1",-0.454488943826869,72,2022-12-25
"60",60,"Colorado","P12","8-5",0.805169069260041,108.791059907657,56,96.1630129465959,69,71.6974034566303,48,"17.8-13.2","9.8-10.2",-1.47717750088823,107,2022-12-25
"61",61,"Michigan St.","B10","8-4",0.801653616918554,108.501148417971,58,96.0925619215754,68,65.3122022894701,314,"16.7-14.3","8.8-11.2",0.460611173788795,43,2022-12-25
"62",62,"Dayton","A10","8-5",0.794010224320643,102.516858748859,167,91.1675891397767,23,64.5789110932334,332,"21.4-9.6","13.4-4.6",-1.80398168738186,127,2022-12-25
"63",63,"USC","P12","10-3",0.793426728566971,106.858250180658,82,95.0578141616109,57,70.2318397658081,109,"18.7-12.3","10.7-9.3",0.071281472485247,57,2022-12-25
"64",64,"Marshall","SB","11-2",0.788635553468696,108.281755691344,62,96.5672107716191,75,73.1169568914804,24,"25.2-5.8","14.2-3.8",-0.240509919415466,65,2022-12-25
"65",65,"Boise St.","MWC","10-3",0.787161825443105,100.17082619062,218,89.4022997709245,14,67.8668915023854,221,"19.6-11.4","9.6-8.4",-0.285583892664402,67,2022-12-25
"66",66,"North Texas","CUSA","10-2",0.774719486084295,103.574968355426,147,93.0271075512834,40,60.5599207002035,363,"22.7-8.3","13.7-6.3",0.328885385195626,46,2022-12-25
"67",67,"UC Irvine","BW","7-5",0.773448977887849,105.529068668546,103,94.842103974641,53,69.330642504258,148,"22.8-9.2","15.8-4.2",-1.80328069747705,126,2022-12-25
"68",68,"Michigan","B10","7-4",0.770808692091156,110.67764506125,38,99.5991646448988,125,70.2728117598094,105,"15.7-15.3","8.8-11.2",-0.993289169733517,89,2022-12-25
"69",69,"Sam Houston St.","WAC","10-2",0.769540904393403,102.37856654086,173,92.1881962847851,32,66.6689760492208,272,"23.6-6.4","13.6-4.4",0.925918225414847,30,2022-12-25
"70",70,"Clemson","ACC","10-3",0.768146840472559,110.257464572954,41,99.350602039666,121,69.2165715869772,153,"19.9-11.1","11.9-8.1",-0.581830362429115,74,2022-12-25
"71",71,"Pittsburgh","ACC","9-4",0.763332418738993,108.964109994072,52,98.4146083614692,101,68.9462344770427,169,"19.5-11.5","12.5-7.5",-0.602369322897984,75,2022-12-25
"72",72,"Stanford","P12","5-7",0.761378823736823,104.306320859985,130,94.2961470509364,47,68.3748838376788,199,"15.3-15.7","9.4-10.6",-2.57270781092051,162,2022-12-25
"73",73,"Washington St.","P12","5-8",0.758744166059854,108.171477819618,63,97.9132965133746,92,65.1184670471946,321,"13.4-17.6","8.4-11.6",-3.96971128266871,238,2022-12-25
"74",74,"Yale","Ivy","10-3",0.758273213580955,104.283155239093,132,94.4148197748603,48,66.1187894829759,293,"20.8-6.2","10.8-3.2",-0.134100608274893,63,2022-12-25
"75",75,"Wake Forest","ACC","9-4",0.75366130249581,108.94229688652,53,98.8477188419063,110,70.4885865125178,95,"18.6-12.4","10.6-9.4",-0.304252616218328,68,2022-12-25
"76",76,"San Francisco","WCC","11-4",0.74946052833326,106.710538223071,84,97.0123631120619,83,71.4674678913087,56,"19.8-11.2","8.8-7.2",-0.748788096472134,78,2022-12-25
"77",77,"Texas A&M","SEC","6-5",0.748092811535711,110.795189530018,36,100.789492738093,143,69.7848402752417,125,"15.1-15.9","7.2-10.8",-2.52243262504323,159,2022-12-25
"78",78,"Nevada","MWC","10-3",0.747454780928043,106.443815114414,91,96.8595704395977,78,67.2820233475237,248,"18.8-12.2","8.8-9.2",0.212938649442652,49,2022-12-25
"79",79,"Liberty","ASun","9-4",0.7458769123568,108.872374216086,54,99.1413482522043,116,63.7605523192914,349,"23.3-7.7","14.3-3.7",-1.40839433665003,103,2022-12-25
"80",80,"Oral Roberts","Sum","10-3",0.743713118226307,111.530799085342,25,101.662749613511,162,72.1737447058944,39,"24.5-5.5","14.6-2.4",0.20306632403701,50,2022-12-25
"81",81,"Providence","BE","10-3",0.733809980503048,111.294408349543,29,101.900989668792,168,69.0738641475071,162,"18-13","10-10",-0.0885385405807217,60,2022-12-25
"82",82,"Wichita St.","Amer","7-5",0.727604025013975,99.9279330210757,224,91.7451347323781,26,65.8618950673919,302,"16.5-13.5","9.5-8.5",-2.06674864357261,138,2022-12-25
"83",83,"Cincinnati","Amer","9-4",0.726836195159152,106.850820554473,83,98.1341522981183,96,69.9736015432861,115,"18.3-12.7","9.3-8.7",-1.59879644013772,114,2022-12-25
"84",84,"Saint Louis","A10","8-5",0.722225650715028,110.623073093051,39,101.802966788666,165,69.7742030510555,126,"19.8-11.2","11.8-6.2",-1.36673174614589,100,2022-12-25
"85",85,"Mississippi","SEC","8-4",0.722191673095469,103.857823552015,140,95.5785260362224,64,67.3767662892106,244,"15.6-15.4","7.4-10.6",-1.06821140744772,92,2022-12-25
"86",86,"Bradley","MVC","9-4",0.715413803443519,100.19005777319,217,92.4724044407567,33,66.2229103340383,289,"21.9-9.1","14.9-5.1",-0.792201035595501,79,2022-12-25
"87",87,"LSU","SEC","11-1",0.713483167701649,104.308509370158,129,96.3528675684291,73,69.3874790640416,147,"17.8-13.2","6.4-11.6",0.514612705866511,41,2022-12-25
"88",88,"James Madison","SB","9-4",0.704142496133626,106.559958367714,86,98.8207468966642,109,73.4465743954251,20,"21.2-9.8","12.2-5.8",-1.9595763819527,134,2022-12-25
"89",89,"Loyola Marymount","WCC","10-4",0.699480540149621,107.781840991862,66,100.147701327691,134,68.8086850015365,179,"17.5-11.5","7.5-7.5",-0.793695828087913,80,2022-12-25
"90",90,"Drake","MVC","10-3",0.698346428742319,103.926032491571,139,96.6102632842801,76,69.0211240106223,166,"22.5-8.5","13.5-6.5",-0.425085062506479,71,2022-12-25
"91",91,"Tulane","Amer","7-4",0.696762795880851,106.654551664107,85,99.2114480346049,117,72.342425889361,35,"16-13","9-9",-2.7578625152477,173,2022-12-25
"92",92,"Colorado St.","MWC","8-5",0.695642748064162,107.135293874605,78,99.7045429827161,126,68.6909597590147,186,"16-15","8-10",-1.47639995970455,106,2022-12-25
"93",93,"St. John's","BE","11-2",0.693319126870592,104.50842347388,124,97.3525325301132,86,75.3240395896846,3,"17.6-13.4","7.6-12.4",0.0889916818251692,56,2022-12-25
"94",94,"Duquesne","A10","10-3",0.692947402929866,109.850729176509,45,102.344592444665,177,67.1242923761773,256,"21.7-9.3","11.7-6.3",-0.813488328325575,82,2022-12-25
"95",95,"Villanova","BE","7-5",0.690973331658037,111.951392615356,23,104.38574884207,233,64.0202419235366,342,"14.1-16.9","8.1-11.9",-1.83230249217094,129,2022-12-25
"96",96,"Nebraska","B10","7-6",0.685684485781447,103.075996353149,155,96.3164085270743,71,66.8733487198084,265,"13.1-17.9","6.1-13.9",-1.51947469787317,111,2022-12-25
"97",97,"Santa Clara","WCC","12-3",0.684342512468562,105.291644050684,107,98.4399812222325,102,71.6402017395954,50,"19.7-11.3","7.7-8.3",0.128443918804605,53,2022-12-25
"98",98,"Toledo","MAC","8-4",0.684040930382956,114.5454366222,15,107.1045983686,281,73.6563664815705,19,"21.4-8.6","13.4-4.6",-1.48288127612917,109,2022-12-25
"99",99,"Southern Miss","SB","11-2",0.679710367513168,104.95571440991,113,98.3083368390653,99,69.9329178674015,119,"23.2-7.8","12.2-5.8",0.10351473282072,55,2022-12-25
"100",100,"Charlotte","CUSA","9-3",0.67883375509289,105.094134113947,110,98.4724380497737,103,60.9055082729833,362,"20.4-10.6","11.4-8.6",-0.878140459358597,86,2022-12-25
"101",101,"Utah Valley","WAC","9-4",0.676429297858445,105.083731335379,111,98.5569782215124,106,67.7757920296698,228,"20.9-10.1","11.9-6.1",-0.806792207253546,81,2022-12-25
"102",102,"Georgia","SEC","9-3",0.676259099195648,101.484664227884,194,95.1878846389284,58,67.6353624720491,233,"16.6-14.4","6.7-11.3",-0.883906593164526,87,2022-12-25
"103",103,"New Mexico St.","WAC","7-5",0.674792688169417,107.998236993932,65,101.356259137736,153,70.1089583434069,110,"18.3-11.7","11.3-6.7",-1.73880502328718,124,2022-12-25
"104",104,"Grand Canyon","WAC","9-4",0.664988312487794,103.780140965568,141,97.773823625178,87,64.7524617724846,329,"20.2-10.8","11.2-6.8",-1.66361560548968,118,2022-12-25
"105",105,"Middle Tennessee","CUSA","8-4",0.663312621493054,102.853984188578,158,96.9645908702728,81,68.5057229932824,193,"18.4-12.6","11.4-8.6",-2.03071301496626,135,2022-12-25
"106",106,"Indiana St.","MVC","9-4",0.659479796931225,106.483292630935,88,100.535595178064,139,73.7118478771486,18,"21.6-9.4","14.6-5.4",-2.25198428690716,147,2022-12-25
"107",107,"Georgia Tech","ACC","7-5",0.654119399048368,103.510255552649,149,97.9309191922078,93,67.8991841480711,219,"16.2-14.8","8.2-11.8",-1.73619673403291,122,2022-12-25
"108",108,"VCU","A10","9-4",0.64934473725036,97.7261609932574,265,92.627877217514,36,70.2711232917191,106,"19.3-11.7","10.3-7.7",-1.3981989795013,102,2022-12-25
"109",109,"UC Santa Barbara","BW","9-2",0.648869129857687,102.24638190392,174,96.9298809641569,80,66.2848943493593,288,"22.5-8.5","13.5-6.5",-0.391893662971498,70,2022-12-25
"110",110,"Richmond","A10","6-6",0.646920006924909,100.420650734726,215,95.2698376108112,60,66.1980299561292,291,"17.6-13.4","10.7-7.3",-3.39326587169406,207,2022-12-25
"111",111,"Montana St.","BSky","7-6",0.643442415731784,102.98544087624,156,97.8322223028664,91,68.6542433800727,188,"20.3-10.7","13.3-4.7",-2.70650874425341,170,2022-12-25
"112",112,"BYU","WCC","10-5",0.642176771459432,103.634700401464,145,98.4961945579525,104,72.4705211685817,33,"16.8-14.2","6.8-9.2",-1.44139328362537,105,2022-12-25
"113",113,"Hawaii","BW","9-3",0.641239780117035,101.879666056429,187,96.8624994530417,79,65.4161613611866,309,"22.4-9.6","13.4-6.6",-1.26499776105054,98,2022-12-25
"114",114,"Vanderbilt","SEC","6-6",0.639504058764605,104.528974431479,123,99.4464944252374,122,66.8190317092387,267,"12.3-18.7","5.5-12.5",-2.66051344710702,169,2022-12-25
"115",115,"UNC Wilmington","CAA","10-3",0.633297805300108,105.208542965644,108,100.326740795021,136,66.0092635467616,299,"23.2-7.8","13.2-4.8",0.643262786000808,37,2022-12-25
"116",116,"Air Force","MWC","9-4",0.632447877667815,103.285082785907,151,98.5238660312209,105,64.0090137494505,343,"15.9-15.1","6.9-11.1",-2.86960514485482,181,2022-12-25
"117",117,"UMass Lowell","AE","12-2",0.632159682658145,104.364021490279,127,99.5637993029728,123,70.4735112743879,97,"25.5-5.5","12.5-3.5",-0.263666525070779,66,2022-12-25
"118",118,"Washington","P12","9-4",0.629599844543393,102.616087612752,162,97.9898830461221,95,69.9520778092087,117,"15.2-15.8","7.2-12.8",-0.820388162608973,83,2022-12-25
"119",119,"Princeton","Ivy","9-4",0.627191837084126,104.750265720062,117,100.11758197924,133,68.363743335961,200,"18.1-8.9","9.1-4.9",-2.36967891756223,150,2022-12-25
"120",120,"Chattanooga","SC","8-5",0.621689568936311,109.453854841942,48,104.826803476354,239,67.7402594720801,230,"20.6-10.4","12.6-5.4",-2.41058825096234,153,2022-12-25
"121",121,"Florida Gulf Coast","ASun","10-3",0.618782056763223,108.379140618649,59,103.90899596363,217,66.4835876581181,281,"22.4-8.6","12.4-5.6",0.342793843332193,45,2022-12-25
"122",122,"Southern Illinois","MVC","9-4",0.617982732046094,99.0893291595366,238,95.0303326436524,56,65.6559424569925,306,"20.1-10.9","12.1-7.9",-1.52522843346781,112,2022-12-25
"123",123,"Portland","WCC","8-7",0.615271234676351,106.378195957661,93,102.122431537306,173,71.9967806134238,41,"14.6-16.4","6.6-9.4",-3.62688755265703,217,2022-12-25
"124",124,"Notre Dame","ACC","7-5",0.605349213245487,111.383554712468,27,107.316168836306,283,63.9242575088841,345,"14.7-16.3","7-13",-2.98299864893186,185,2022-12-25
"125",125,"Furman","SC","9-4",0.603271708063094,106.90726385387,81,103.081186084036,196,70.4903923895746,94,"21.3-9.7","12.3-5.7",-1.89224116419088,133,2022-12-25
"126",126,"Jacksonville","ASun","7-3",0.597329881011099,102.710809838302,161,99.2484102300556,118,64.3705807654099,337,"19.3-9.7","11.9-6.1",-0.508612991740554,73,2022-12-25
"127",127,"Cornell","Ivy","9-3",0.596502223168135,108.294184772998,61,104.674874192659,237,72.1913464598936,38,"18.6-8.4","8.7-5.3",-1.07411922684197,93,2022-12-25
"128",128,"Troy","SB","8-5",0.594412333781491,106.401351858924,92,102.922919306797,189,67.2530134843085,252,"18.7-12.3","10.7-7.3",-2.22229370212709,144,2022-12-25
"129",129,"Fresno St.","MWC","4-7",0.590183931783069,100.138175609298,220,97.0120989394245,82,65.217962410932,317,"11.1-18.9","6.2-11.8",-4.49246089156651,264,2022-12-25
"130",130,"Pepperdine","WCC","7-7",0.588170410754709,101.968598743781,183,98.8568645089418,111,73.3903323092172,21,"13.6-16.4","6.6-9.4",-3.70352922428886,222,2022-12-25
"131",131,"Syracuse","ACC","8-5",0.588131548645988,105.142408176363,109,101.935242167153,169,66.3086956725461,287,"14.5-16.5","7.5-12.5",-2.60058753534809,166,2022-12-25
"132",132,"South Alabama","SB","6-6",0.584536118071905,103.964223188996,137,100.923003582548,146,67.3219345284732,246,"18-13","11.1-6.9",-2.3485248812943,149,2022-12-25
"133",133,"George Mason","A10","8-5",0.583320962440266,102.231036866068,175,99.2836882000968,120,66.6254801862708,274,"17.8-13.2","9.8-8.2",-2.58095876963075,163,2022-12-25
"134",134,"Temple","Amer","6-7",0.581333102482443,107.162136457917,77,104.14661337228,227,66.7910030720932,270,"13-18","7-11",-4.29312269081007,256,2022-12-25
"135",135,"Akron","MAC","7-5",0.578596550365202,102.596355221857,163,99.8067592079991,128,65.6808037147093,304,"19-12","11-7",-2.39197983622353,152,2022-12-25
"136",136,"Louisiana Lafayette","SB","10-2",0.577451457793999,107.326606786931,73,104.451026957097,235,70.6516224307175,86,"20.5-9.5","10.5-7.5",0.186129459841766,51,2022-12-25
"137",137,"Massachusetts","A10","9-3",0.574031752360913,98.7870389624322,243,96.2573708261902,70,72.2440142095712,36,"18.6-11.4","9.6-8.4",-0.656367451743656,76,2022-12-25
"138",138,"San Jose St.","MWC","9-4",0.573947019618341,105.766885249794,98,103.061587594408,194,63.3899092803914,353,"14.8-16.2","5.8-12.2",-1.47817720656648,108,2022-12-25
"139",139,"Missouri St.","MVC","5-7",0.56991030283562,101.099162350022,203,98.6546005759223,107,63.8107525205842,348,"15.2-14.8","11.2-8.8",-4.1063068400318,243,2022-12-25
"140",140,"Samford","SC","6-7",0.569129160937995,104.735181844324,118,102.231021657746,175,68.3522521195096,202,"18.8-12.2","11.8-6.2",-5.18497601466821,292,2022-12-25
"141",141,"Louisiana Tech","CUSA","7-5",0.567959566914427,101.334643990406,198,98.9528068390946,112,70.8871657866426,76,"16.1-14.9","9.1-10.9",-2.83201057343841,179,2022-12-25
"142",142,"Seattle","WAC","9-4",0.567524348302402,102.176153034927,176,99.7899240183775,127,70.3438191773485,101,"18.6-12.4","9.6-8.4",-1.48746885671586,110,2022-12-25
"143",143,"Harvard","Ivy","8-5",0.566617904111277,97.7355356717832,264,95.483664424785,62,67.5353888760678,238,"16.9-11.1","8.3-5.7",-2.59659197373516,165,2022-12-25
"144",144,"Belmont","MVC","8-5",0.563999553689299,108.309740117921,60,105.912320990407,258,69.3261314072116,149,"18.3-12.7","11.3-8.7",-2.83989686855954,180,2022-12-25
"145",145,"Hofstra","CAA","7-6",0.559611519615006,105.898925965269,96,103.715500844248,213,69.5642083223905,139,"19.6-11.4","12.6-5.4",-1.85151778134689,131,2022-12-25
"146",146,"Nicholls St.","Slnd","6-6",0.555951114054139,100.933927124509,206,98.9805148431964,113,74.1723630814634,10,"19.8-10.2","14.8-3.2",-2.53778538210331,160,2022-12-25
"147",147,"Youngstown St.","Horz","9-4",0.555196777099567,109.536090422771,46,107.44473722052,285,70.266712122728,107,"21.9-9.1","13.9-6.1",-2.4487517174886,156,2022-12-25
"148",148,"Wyoming","MWC","5-7",0.554872691543245,107.724608346997,67,105.679899671359,249,65.042106770287,325,"10.3-19.7","5.3-12.7",-4.56338690485167,270,2022-12-25
"149",149,"Colgate","Pat","6-7",0.553234049243144,111.752066899444,24,109.694156202225,319,68.5968914217786,190,"19.2-11.8","13.2-4.8",-4.50356263171131,266,2022-12-25
"150",150,"Utah Tech","WAC","8-5",0.551789572403863,104.698800201718,119,102.822999151303,187,69.4947528706479,141,"17.4-13.6","9.4-8.6",-2.10136477723382,139,2022-12-25
"151",151,"Vermont","AE","6-8",0.551781131773418,102.384318166909,171,100.550282163285,140,66.0746300069607,297,"17.7-13.3","11.6-4.4",-4.09689724372584,242,2022-12-25
"152",152,"Tarleton St.","WAC","6-6",0.547851454555677,102.744421389902,160,101.043334495721,148,69.7712697020827,128,"16.6-14.4","9.7-8.3",-2.51142631960556,158,2022-12-25
