"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
258,"Abilene Christian","Slnd","4-4",0.296280853713031,99.9688973436006,220,107.778987671785,266,69.6917693993399,223,"17.2-14.8","8.9-9.1",-3.00036998753896,199,2017-12-17
294,"Air Force","MWC","4-6",0.21804471796965,95.2476437672439,297,106.434760805121,242,67.891996922237,301,"9.4-21.6","3.4-14.6",-4.66959062442397,286,2017-12-17
205,"Akron","MAC","6-2",0.391992672294838,100.668571317079,213,104.585265227327,203,71.3021602833585,149,"16.3-15.7","8-10",-1.08478853779262,111,2017-12-17
55,"Alabama","SEC","7-3",0.82499589366139,109.008969118834,74,95.2588649432419,45,73.0529788485879,66,"18.6-17.4","8.3-9.7",-0.816607932849672,94,2017-12-17
350,"Alabama A&M","SWAC","0-11",0.0429239805706628,85.5706966052399,351,112.089230772806,328,70.374714517283,191,"5-26","5-13",-8.1481965293927,349,2017-12-17
347,"Alabama St.","SWAC","0-10",0.0583392912727526,89.363341916654,343,113.814365089117,342,71.0238608581888,160,"6.3-24.7","6.2-11.8",-6.43538612312252,334,2017-12-17
143,"Albany","AE","10-2",0.554548423932015,108.136197628811,82,106.095787351852,235,68.8163420097006,266,"23.6-8.4","10.9-5.1",-0.69134322340732,88,2017-12-17
332,"Alcorn St.","SWAC","0-8",0.129814232844008,93.9402841165959,314,110.84169145051,315,71.1697530709547,153,"13.7-18.3","9.6-8.4",-4.71526476693223,288,2017-12-17
300,"American","Pat","3-6",0.204813018495839,98.0241524532126,260,110.296111234146,311,68.661175443186,273,"10-20","6-12",-3.87481773146362,247,2017-12-17
163,"Appalachian St.","SB","3-7",0.482613887986333,106.493876992101,100,107.140094538978,256,72.9998507315609,67,"16.6-16.4","9.9-8.1",-4.61817706589038,283,2017-12-17
28,"Arizona","P12","8-3",0.896883830190326,119.673011566642,6,99.1535903020967,101,69.6724915853416,226,"26.2-8.8","13.4-4.6",0.397970585207312,39,2017-12-17
21,"Arizona St.","P12","10-0",0.903186866893042,121.369944381979,4,99.9486539229927,114,73.3901754297331,61,"27.1-4.9","13.6-4.4",3.26657017977461,2,2017-12-17
15,"Arkansas","SEC","8-2",0.913889796260597,115.611787465332,20,94.1453135369403,34,74.4189508802881,37,"24.7-10.3","11.6-6.4",0.865424816069475,25,2017-12-17
348,"Arkansas Pine Bluff","SWAC","0-12",0.0520509944120937,87.8322323135312,347,113.044669857453,338,69.1522286061649,246,"6.7-28.3","5.7-12.3",-9.1450100176992,351,2017-12-17
268,"Arkansas St.","SB","3-7",0.274928367380805,99.4094982124546,232,108.155997900982,274,72.8511851635221,71,"11.3-20.7","5.8-12.2",-5.33296533815047,310,2017-12-17
154,"Army","Pat","6-4",0.52448620028701,101.263846858527,199,100.404366562881,125,74.6294542535892,33,"19.6-10.4","12-6",-2.52262636697859,175,2017-12-17
34,"Auburn","SEC","9-1",0.883430018032807,115.565367448465,21,96.9040694725422,64,75.1264513215573,27,"24.1-9.9","10.6-7.4",0.73994607479625,28,2017-12-17
242,"Austin Peay","OVC","2-6",0.328343449157743,98.0357466686729,259,104.330716809856,199,71.3975689928526,141,"15.2-18.8","8.5-9.5",-3.02359037648561,203,2017-12-17
124,"Ball St.","MAC","5-4",0.600835246992052,107.682673088985,88,103.920701538445,190,74.4317294550854,36,"21.1-10.9","11.5-6.5",-1.03870136476036,110,2017-12-17
