"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
129,"Abilene Christian","Slnd","16-10",0.599105684684645,99.286164952433,211,95.8775932024616,76,68.5633686515224,167,"20-11","15-5",-6.05269442085487,165,2020-02-20
199,"Air Force","MWC","10-17",0.433305771916899,106.210847174662,76,108.718644946042,310,68.9563421735054,150,"11.5-18.5","5.5-12.5",-10.4690489883124,259,2020-02-20
67,"Akron","MAC","20-6",0.781032709230943,109.052414074199,44,97.6360201853917,102,69.6538930804192,112,"23.9-7.1","13.9-4.1",-1.03437440463246,62,2020-02-20
49,"Alabama","SEC","14-12",0.824743807536984,110.413021512615,34,96.5004558950214,84,75.352942788594,3,"17-14","9-9",-2.69045578985646,90,2020-02-20
345,"Alabama A&M","SWAC","6-17",0.082827721695142,88.7481787159481,344,109.387069772281,320,68.3391394807079,186,"7.7-21.3","4.7-13.3",-13.3107528208322,316,2020-02-20
337,"Alabama St.","SWAC","8-17",0.123980017331389,87.8557143064788,347,104.138235755598,235,68.8454815950459,157,"10.3-20.7","9.3-8.7",-10.8977596186158,275,2020-02-20
260,"Albany","AE","14-13",0.280459029642951,93.4688479218502,314,101.449121296075,175,68.9986364655388,149,"15.6-15.4","8.6-7.4",-9.78973413339005,246,2020-02-20
330,"Alcorn St.","SWAC","12-12",0.145752590320833,96.290191887814,273,112.295363452693,336,69.9810248752009,101,"14.2-14.8","10.2-7.8",-8.49519813757328,209,2020-02-20
225,"American","Pat","14-12",0.360808155986017,99.3915157663781,206,104.458886060711,240,68.8293737678216,159,"15.6-13.4","11.6-6.4",-8.59034480875562,211,2020-02-20
203,"Appalachian St.","SB","15-13",0.414711458224906,98.230367954773,232,101.21772047607,174,66.9119945636764,256,"16.9-14.1","10.9-9.1",-6.60228583630363,178,2020-02-20
11,"Arizona","P12","19-7",0.925205847232495,113.030720734216,16,90.8254876803538,17,69.4363518192009,122,"22.9-8.1","12.9-5.1",2.19019700265478,27,2020-02-20
54,"Arizona St.","P12","18-8",0.808102901609166,104.167677303285,120,91.9258130643971,32,73.3258179580498,18,"21.1-9.9","12.1-5.9",2.06082860784813,29,2020-02-20
57,"Arkansas","SEC","16-10",0.803124479040119,104.678457819976,108,92.6322970820935,40,70.7489887072134,65,"19.1-11.9","7.1-10.9",-1.23612165784348,67,2020-02-20
350,"Arkansas Pine Bluff","SWAC","3-22",0.0436370480545489,78.0990826507269,353,102.149066119166,192,66.3468216939785,282,"4.2-25.8","3.2-14.8",-16.4262415692682,342,2020-02-20
242,"Arkansas St.","SB","15-13",0.319285395862637,101.732136429134,173,108.654633983288,309,66.9618814806404,251,"15.9-15.1","7.9-12.1",-7.86752881888051,202,2020-02-20
252,"Army","Pat","13-13",0.305586680116858,98.6752564243599,219,105.975833141748,270,69.321075089412,128,"14.7-14.3","9.7-8.3",-9.83551386537776,248,2020-02-20
44,"Auburn","SEC","22-4",0.836089707689935,109.643636563668,39,95.1587963087892,68,69.0480281878964,144,"25-6","12-6",4.47401396401146,14,2020-02-20
158,"Austin Peay","OVC","19-9",0.528931571535962,106.739330607873,66,105.669393487504,262,67.7942850834397,217,"20.8-10.2","14.8-3.2",-3.97749081675835,122,2020-02-20
123,"Ball St.","MAC","14-12",0.626162753168151,97.1355913317901,257,92.8751914948188,45,68.0104158778984,206,"17.4-13.6","10.4-7.6",-7.20139598387071,188,2020-02-20
