"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"35",35,"Utah","P12","17-9",0.839191375484689,110.104269461456,78,95.3692488249765,27,66.4571075061444,229,"19.2-11.8","12.2-7.8",-0.980027526160175,68,2023-02-11
"36",36,"Providence","BE","18-7",0.837884187083696,114.065270650827,32,98.8831405621984,66,67.2378730475654,181,"21.4-9.6","13.4-6.6",1.41959903185311,33,2023-02-11
"37",37,"Maryland","B10","17-8",0.836603460298329,111.285647930897,58,96.5523647867315,38,65.5035403975255,278,"20.4-10.6","11.4-8.6",1.28884051521204,37,2023-02-11
"38",38,"Duke","ACC","17-8",0.836316990360704,110.202686672776,75,95.6301912638344,28,65.665636993498,267,"21.1-9.9","12.1-7.9",1.32358078490857,35,2023-02-11
"39",39,"Miami FL","ACC","20-5",0.835829832919558,119.372980445454,10,103.61988669817,150,68.3957520529099,125,"23.1-6.9","14.1-5.9",3.0445450969774,19,2023-02-11
"40",40,"Missouri","SEC","19-6",0.835376559575304,122.068977826745,2,105.990512933966,201,70.1567019100692,43,"22.7-8.3","10.7-7.3",2.80927138983651,21,2023-02-11
"41",41,"North Carolina","ACC","16-9",0.834370889634741,113.001087425975,40,98.1792700651216,55,69.3031146841514,85,"19.6-11.4","11.6-8.4",0.482586444354063,51,2023-02-11
"42",42,"Utah St.","MWC","19-7",0.832370567488903,117.063836274553,15,101.836609402815,111,68.5072806507959,122,"22.3-8.7","11.3-6.7",1.35706077418847,34,2023-02-11
"43",43,"Florida Atlantic","CUSA","24-2",0.826018131567313,112.822031899648,42,98.5301361950067,60,68.0115439682542,144,"27.9-3.1","17.9-2.1",3.47316689066031,15,2023-02-11
"44",44,"Iowa","B10","15-9",0.820742221907079,120.455616593466,7,105.529135329603,189,70.1698551226212,42,"19-12","11-9",0.561455903504548,50,2023-02-11
"45",45,"New Mexico","MWC","19-6",0.820647143807837,114.724366535132,25,100.513730800529,90,71.3237306872043,24,"22.6-8.4","9.6-8.4",1.2459562789741,39,2023-02-11
"46",46,"Ohio St.","B10","11-13",0.818823631886503,115.727507871453,19,101.501475570345,104,67.0474330491569,196,"14.3-16.7","6.3-13.7",-3.18748494892428,113,2023-02-11
"47",47,"Nevada","MWC","20-6",0.81792261985593,112.371224441349,46,98.6097344764327,61,66.0104325781193,252,"23.2-7.8","13.2-4.8",3.29437661090478,16,2023-02-11
"48",48,"Northwestern","B10","17-7",0.816875762592057,109.397925586036,91,96.0591272246393,33,65.5567617274634,276,"20.1-10.9","11.1-8.9",1.42383866061929,32,2023-02-11
"49",49,"Oregon","P12","15-11",0.81547683648462,113.61315326732,38,99.8413141143532,80,66.6806851687186,214,"18.5-12.5","12.5-7.5",-0.255767190949084,61,2023-02-11
"50",50,"Mississippi St.","SEC","17-8",0.812703316887229,103.996173819866,192,91.5358260406544,8,63.9201275176742,328,"20.5-10.5","8.5-9.5",1.09362976395055,44,2023-02-11
"51",51,"North Texas","CUSA","21-5",0.807721533508711,108.979730640331,101,96.1929034485115,34,58.0383197152059,363,"24.7-6.3","15.7-4.3",1.16182905182989,42,2023-02-11
"52",52,"Michigan","B10","14-11",0.806013775659837,112.184908977421,47,99.1164200137673,69,68.0227257963001,143,"16.5-14.5","10.5-9.5",-2.08864179762066,89,2023-02-11
"53",53,"UCF","Amer","15-9",0.806005982080565,110.954695583195,62,98.0299398239864,52,64.2262685438396,322,"19-11","10-8",-1.15877265572986,70,2023-02-11
"54",54,"Seton Hall","BE","15-11",0.802194934948379,105.745838547885,157,93.6246104958102,14,66.6053950990456,221,"17.6-13.4","10.6-9.4",-0.82589601890146,67,2023-02-11
"55",55,"Texas Tech","B12","13-12",0.797229259995296,109.777658025127,83,97.4566618372707,44,67.8245955269372,152,"15.1-15.9","4.1-13.9",-2.21715101661345,94,2023-02-11
"56",56,"Virginia Tech","ACC","15-10",0.796135097386386,114.61413764064,27,101.810099093232,110,66.9781902189546,201,"19-12","9-11",-1.76683823446104,84,2023-02-11
"57",57,"Penn St.","B10","14-11",0.792579582172582,115.304015872583,21,102.616948602644,130,65.0808662948463,294,"17-14","8-12",-1.70052000440859,82,2023-02-11
"58",58,"USC","P12","17-8",0.79222324836265,111.320298455008,57,99.090228280819,68,68.2096034734286,132,"20.4-10.6","12.4-7.6",1.17675665715717,40,2023-02-11
"59",59,"Dayton","A10","17-9",0.79131744446766,109.243667278366,96,97.2882114229137,42,63.6372767365151,336,"20.8-10.2","12.8-5.2",-3.00471258934075,108,2023-02-11
"60",60,"Pittsburgh","ACC","18-7",0.791115677368422,112.155393918421,48,99.8918921094009,81,67.042006798335,198,"21.9-9.1","14.9-5.1",0.722201183546187,47,2023-02-11
"61",61,"Florida","SEC","13-12",0.790780476685829,104.979336418153,170,93.5169761088655,13,69.6449772000853,67,"16.6-14.4","9.6-8.4",-1.83415879974259,86,2023-02-11
"62",62,"Kentucky","SEC","16-9",0.789474891098503,114.462882317385,28,102.03487602686,117,65.7459458232129,262,"18.4-12.6","9.4-8.6",0.123196115175558,55,2023-02-11
"63",63,"Washington St.","P12","11-15",0.787711867994915,109.815801303086,82,97.9824213646755,50,63.8837990235988,330,"14.3-16.7","9.3-10.7",-4.18392896870875,135,2023-02-11
"64",64,"UAB","CUSA","18-8",0.786897505210375,112.498768460738,44,100.418737393225,89,71.1905829550076,26,"21.7-9.3","12.7-7.3",-2.11117218468078,90,2023-02-11
"65",65,"Wake Forest","ACC","17-9",0.781981386062409,115.687126301167,20,103.526135715233,148,69.7438281584373,64,"19.8-11.2","11.8-8.2",-0.755813301678346,64,2023-02-11
"66",66,"Oklahoma","B12","12-13",0.779405065635495,110.060329284126,80,98.6197851992578,62,65.1549155433933,292,"14-17","4-14",-1.44161726670334,74,2023-02-11
"67",67,"College of Charleston","CAA","24-3",0.773648457819008,110.726114319549,66,99.5029894068848,76,70.8420902760474,32,"27.6-3.4","15.6-2.4",1.15754887988256,43,2023-02-11
"68",68,"Drake","MVC","21-6",0.770589152290375,109.758650195978,84,98.7828286908754,65,66.3433468520186,234,"23.8-7.2","14.8-5.2",-0.809408288411072,66,2023-02-11
"69",69,"Colorado","P12","14-12",0.77034909067615,104.800893657247,174,94.331980113731,19,70.0117147336746,47,"15.9-15.1","7.9-12.1",-3.25282425189068,114,2023-02-11
"70",70,"Utah Valley","WAC","20-6",0.765851186531741,107.543128264677,125,97.0130771657828,39,69.0966521378194,97,"23.5-7.5","14.5-3.5",0.341375568365364,53,2023-02-11
"71",71,"Oral Roberts","Sum","23-4",0.762885207888256,114.392375903917,30,103.339557601358,143,71.1011295775619,27,"26.4-4.6","17.4-0.6",1.28631076038768,38,2023-02-11
"72",72,"Sam Houston St.","WAC","18-6",0.761320869804607,108.677595313565,106,98.250639657628,56,64.3405640522943,320,"22.5-7.5","12.5-5.5",-0.0332810994775443,58,2023-02-11
"73",73,"BYU","WCC","16-12",0.756441998739032,105.979530912878,152,96.0338456787486,32,70.3559496858548,39,"17.5-13.5","7.5-8.5",-3.61308431749942,125,2023-02-11
"74",74,"Tulane","Amer","16-7",0.755631867770298,111.719713377996,53,101.274011568556,100,72.7879768371965,6,"19.6-9.4","11.7-5.3",-0.699747161383841,63,2023-02-11
"75",75,"Marshall","SB","21-6",0.753986477158441,111.261802305379,59,100.936918153127,96,71.6785327653728,21,"23.8-7.2","12.8-5.2",-1.51970824280253,77,2023-02-11
"76",76,"Bradley","MVC","19-8",0.75200495190925,107.912722465575,118,97.9893635598536,51,65.6053663053634,273,"21.8-9.2","14.8-5.2",-1.87039214161916,88,2023-02-11
"77",77,"Clemson","ACC","18-7",0.751235002673372,108.330459318382,113,98.4039710005416,58,68.1056918531131,138,"21.7-9.3","13.7-6.3",-0.148140257582034,60,2023-02-11
"78",78,"Arizona St.","P12","18-8",0.750882051948193,106.896567721452,132,97.1174097936301,40,68.5199865703033,120,"19.7-11.3","10.7-9.3",0.573856339025244,49,2023-02-11
"79",79,"Wisconsin","B10","14-10",0.749311741517642,106.054267346133,150,96.4223784130628,36,62.8479208168173,348,"16.8-13.2","8.8-11.2",0.0631842030513504,56,2023-02-11
"80",80,"Kent St.","MAC","20-5",0.746217688336967,105.958487267287,153,96.4728148132424,37,68.0048505248761,145,"24.7-6.3","14.7-3.3",0.433437748478324,52,2023-02-11
"81",81,"Iona","MAAC","17-7",0.744527834707473,108.561672958223,108,98.9195142600741,67,69.1276813577972,95,"22.8-8.2","15.8-4.2",-2.33752477214942,96,2023-02-11
"82",82,"Villanova","BE","12-13",0.743762250957536,111.158850829866,60,101.321439385945,102,63.5419847366188,339,"14.1-16.9","8.1-11.9",-3.46567097508545,121,2023-02-11
"83",83,"UNLV","MWC","16-9",0.740503887902533,109.33425749293,94,99.8059804566217,79,69.6837821572962,65,"18.5-11.5","7.5-10.5",-1.47150193337134,75,2023-02-11
"84",84,"Furman","SC","21-6",0.735949722046966,113.835444751202,35,104.128068246484,159,68.9251396042038,103,"24.3-6.7","15.3-2.7",-1.66631917644847,81,2023-02-11
"85",85,"VCU","A10","18-7",0.721930267147956,103.921632361596,194,95.6480810892455,29,68.5507571756977,118,"22.2-8.8","13.2-4.8",-1.00940366364826,69,2023-02-11
"86",86,"Yale","Ivy","17-6",0.721298973276254,109.014398516594,99,100.362816752112,88,66.0758439292784,248,"19.2-7.8","9.2-4.8",-1.78835476139399,85,2023-02-11
"87",87,"Indiana St.","MVC","18-9",0.719723581684127,109.305802588513,95,100.699574884381,93,71.0364239185546,28,"21-10","14-6",-4.6916215235094,143,2023-02-11
"88",88,"UC Irvine","BW","17-8",0.719611741023382,108.85848818918,103,100.292314454735,86,69.14862515757,94,"22-10","15-5",-2.76918501519198,105,2023-02-11
"89",89,"Santa Clara","WCC","19-8",0.716514304660363,110.712335360161,67,102.136075637074,120,69.7950722446319,60,"21.4-9.6","9.4-6.6",-0.0320686717624631,57,2023-02-11
"90",90,"Southern Miss","SB","23-4",0.707278068900305,109.360277882051,93,101.284624933616,101,68.0467050634466,140,"25.6-5.4","14.6-3.4",0.996982852867634,46,2023-02-11
"91",91,"St. John's","BE","15-11",0.705753474398285,108.192724730475,115,100.267376359656,85,73.4372813589499,3,"16.8-14.2","6.8-13.2",-2.11942678916764,91,2023-02-11
"92",92,"UNC Greensboro","SC","17-9",0.704292068401481,102.313218666987,223,94.876513980345,25,65.8190068072531,257,"20.6-10.4","14.6-3.4",-3.85617148768642,129,2023-02-11
"93",93,"Vanderbilt","SEC","13-12",0.698326576977573,113.688314965171,37,105.686205663033,192,66.0217064150074,251,"15.9-15.1","8.9-9.1",-1.65823063049368,80,2023-02-11
"94",94,"Toledo","MAC","19-6",0.695735332419293,117.342840289384,14,109.199955795656,273,70.2476566459945,40,"23.5-7.5","14.5-3.5",-1.35969106748182,72,2023-02-11
"95",95,"San Francisco","WCC","16-12",0.691828529645922,109.555872817066,88,102.116520374762,119,69.564892272863,72,"17.6-13.4","6.6-9.4",-3.85395295138188,128,2023-02-11
"96",96,"Temple","Amer","14-11",0.691728562296912,106.545704332974,139,99.3148051930155,70,66.595402746998,224,"16.7-14.3","10.7-7.3",-3.30695773791231,116,2023-02-11
"97",97,"Duquesne","A10","17-8",0.690376038191703,107.819405429901,120,100.557443641359,91,67.9497198232381,148,"21-10","11-7",-3.11373086507103,112,2023-02-11
"98",98,"Stanford","P12","11-14",0.68983991281543,111.828084417366,52,104.318864252866,160,65.6731766898859,265,"13.4-17.6","7.4-12.6",-5.35944795700999,163,2023-02-11
"99",99,"Hofstra","CAA","19-8",0.689697487774647,109.874551891728,81,102.502443084819,127,67.3091174088649,177,"22.6-8.4","15.6-2.4",-1.56842550774118,78,2023-02-11
"100",100,"Montana St.","BSky","18-9",0.687219765693458,105.302118829342,167,98.3355319619783,57,66.2921617234008,236,"21-10","14-4",-3.34272322811413,118,2023-02-11
"101",101,"Loyola Marymount","WCC","17-10",0.685214343191212,109.369496040085,92,102.216568463778,123,67.3762671055272,174,"18.7-11.3","8.7-7.3",-1.84480638676596,87,2023-02-11
"102",102,"San Jose St.","MWC","15-10",0.684917441482475,110.335058905258,73,103.131322431564,139,62.8995326182139,346,"17.5-13.5","8.5-9.5",-2.14283285105177,92,2023-02-11
"103",103,"Vermont","AE","15-10",0.68302790806928,110.167254843989,76,103.052779144173,137,64.8053025180836,306,"19.2-10.8","13.2-2.8",-4.21215472669309,136,2023-02-11
"104",104,"Wichita St.","Amer","12-12",0.682391282776304,105.469652432835,163,98.683758958802,64,66.0388510579401,250,"14.6-15.4","7.6-10.4",-4.75144855398308,146,2023-02-11
"105",105,"Louisiana Lafayette","SB","20-6",0.681427749100665,113.576529379614,39,106.310097841316,213,68.6013552841779,117,"22.9-7.1","12.9-5.1",-0.800225998369588,65,2023-02-11
"106",106,"Akron","MAC","17-8",0.660752923674231,107.170243420897,129,101.134261111949,98,64.8244600269414,305,"20.8-10.2","12.8-5.2",-3.26932188400484,115,2023-02-11
"107",107,"UC Santa Barbara","BW","20-4",0.653311243826755,108.428333015635,112,102.615756839145,129,64.8253821723357,304,"24.4-6.6","15.4-4.6",-0.0522121501117621,59,2023-02-11
"108",108,"Syracuse","ACC","15-10",0.648003873035744,109.493275619349,89,103.834222788761,155,67.1878519925204,184,"17.5-13.5","10.5-9.5",-3.09147887951261,110,2023-02-11
"109",109,"Saint Louis","A10","16-9",0.645847020457705,109.642704111172,87,104.061339273911,158,68.7980354965883,109,"19.4-11.6","11.4-6.6",-2.3867390714929,97,2023-02-11
"110",110,"James Madison","SB","18-9",0.641480293045368,104.472035328032,182,99.3181740458756,71,70.6780391535629,35,"20.8-10.2","11.8-6.2",-3.47085733423126,123,2023-02-11
"111",111,"Stephen F. Austin","WAC","16-9",0.640102721195081,106.735510911266,135,101.522807529778,105,69.2810753315967,86,"19.6-11.4","11.6-6.4",-4.26656688535525,139,2023-02-11
"112",112,"Colgate","Pat","19-8",0.633069718477589,111.330572342971,56,106.173766836719,205,67.2457408920449,179,"22-9","16-2",-3.67962443547421,127,2023-02-11
"113",113,"Washington","P12","13-13",0.633015144679758,104.829208899289,173,99.9755873301322,83,69.0580659538011,99,"15.6-15.4","7.6-12.4",-2.93062297452046,107,2023-02-11
"114",114,"Georgia","SEC","15-10",0.629493553930124,106.666374011438,136,101.861608627423,113,67.6927912934202,160,"17.4-13.6","7.4-10.6",-2.41210713947722,98,2023-02-11
"115",115,"Colorado St.","MWC","11-14",0.62852754278253,111.426542846048,55,106.445666848455,216,66.6026826550067,222,"13.3-17.7","5.3-12.7",-5.58289798358207,164,2023-02-11
"116",116,"Mississippi","SEC","10-15",0.622622190153793,105.428231539039,164,100.93653210204,95,66.1801980107109,243,"11.9-19.1","3.9-14.1",-6.00467174752029,172,2023-02-11
"117",117,"Princeton","Ivy","16-7",0.619715672382275,109.01567940387,98,104.483298401284,163,67.6864303385236,161,"18.4-8.6","9.4-4.6",-3.10410146702043,111,2023-02-11
"118",118,"Belmont","MVC","18-9",0.619275758841072,110.52266032216,69,105.944817433633,197,67.9497575924392,147,"20.2-10.8","13.2-6.8",-4.0940286914127,134,2023-02-11
"119",119,"Cal St. Fullerton","BW","14-12",0.618790949659093,101.566269444138,241,97.3768053934439,43,64.6303664805532,314,"18.2-13.8","12.2-7.8",-6.18711267168559,179,2023-02-11
"120",120,"Southern Utah","WAC","17-9",0.616804804316391,109.669668009726,86,105.222885631043,180,71.7314229277024,19,"19.9-11.1","11.9-6.1",-2.72654708644899,104,2023-02-11
"121",121,"Nebraska","B10","12-14",0.615457481045055,103.585848183143,201,99.4349904163774,74,66.1349582358484,246,"13.8-17.2","6.8-13.2",-2.70514675967141,103,2023-02-11
"122",122,"Butler","BE","13-13",0.613369184398846,102.660540541476,215,98.622326508521,63,66.2504313240059,240,"14.8-16.2","6.8-13.2",-2.21265450272464,93,2023-02-11
"123",123,"Cornell","Ivy","15-8",0.609540207959201,115.114392448957,22,110.741389916534,298,71.6768605597085,22,"17.8-9.2","7.8-6.2",-3.45060642773066,120,2023-02-11
"124",124,"Grand Canyon","WAC","16-9",0.607856559485921,109.414515238704,90,105.322760067061,183,64.8865036760501,301,"19.7-11.3","10.7-7.3",-3.33877735787622,117,2023-02-11
"125",125,"Eastern Washington","BSky","19-7",0.606362355557079,110.368066908745,72,106.298539179924,209,68.9836858304045,100,"22.4-8.6","16.4-1.6",-1.75312619664208,83,2023-02-11
"126",126,"Long Beach St.","BW","15-11",0.594179249476886,106.51325546296,140,103.039826036618,136,73.6699422611372,1,"18.7-13.3","12.7-7.3",-4.74016848067045,145,2023-02-11
"127",127,"Charlotte","CUSA","14-11",0.591141678740102,107.20551252949,128,103.823041832682,153,60.1487270110837,362,"17.4-13.6","8.4-11.6",-5.18839227182778,153,2023-02-11
"128",128,"Penn","Ivy","14-11",0.590620486048828,110.061669354298,79,106.609068273079,222,66.7567009584038,213,"16.3-12.7","8.3-5.7",-5.12838439701923,151,2023-02-11
"129",129,"South Florida","Amer","10-15",0.589541538663809,107.829949389853,119,104.487877169529,164,68.6580605292609,115,"13.1-17.9","6.1-11.9",-7.87311239789309,223,2023-02-11
"130",130,"Kennesaw St.","ASun","20-7",0.587371842010106,105.551863897442,159,102.360112264445,125,68.7232288219666,114,"22.5-8.5","14.5-3.5",-1.59554859947467,79,2023-02-11
"131",131,"Brown","Ivy","13-10",0.587223803524589,101.595071015896,240,98.5282004321934,59,68.7685961065799,112,"15-12","8-6",-5.22560817086382,156,2023-02-11
"132",132,"South Alabama","SB","12-14",0.583401036747493,104.747798731404,175,101.724976850748,109,66.5215249490237,226,"15.1-15.9","8.1-9.9",-7.92673823948082,225,2023-02-11
"133",133,"Hawaii","BW","18-8",0.572686407904551,102.250454424608,226,99.6797571544441,77,64.7886472131686,307,"21.3-10.7","12.3-7.7",-3.92707997401068,131,2023-02-11
"134",134,"Youngstown St.","Horz","20-6",0.571108948951158,112.859087156124,41,110.083335059371,291,67.7403723180427,157,"23.7-7.3","15.7-4.3",-3.00722681172218,109,2023-02-11
"135",135,"Middle Tennessee","CUSA","15-11",0.566733461964774,106.798873954641,134,104.333909655015,161,67.3905047392536,172,"17.3-13.7","10.3-9.7",-4.70987968675496,144,2023-02-11
"136",136,"Louisiana Tech","CUSA","13-12",0.566503236020099,106.277705918722,145,103.833235149823,154,66.9518267147946,202,"15.8-15.2","8.8-11.2",-5.99355393607326,171,2023-02-11
"137",137,"Ball St.","MAC","18-7",0.56309100152745,107.775412896933,121,105.423678337421,186,66.8063590990391,209,"21.5-9.5","12.5-5.5",-2.59813918505846,101,2023-02-11
"138",138,"Tarleton St.","WAC","14-12",0.562152680555548,104.105261701332,188,101.867383340055,114,66.8430923683916,208,"16.5-14.5","9.5-8.5",-5.26808960060379,158,2023-02-11
"139",139,"Air Force","MWC","13-13",0.558194731701797,107.20554666465,127,105.047664145434,177,62.6689657111485,351,"14.9-16.1","5.9-12.1",-6.10805541277985,177,2023-02-11
"140",140,"Seattle","WAC","18-8",0.557453929435385,101.390780942689,251,99.3758906536678,73,68.892829500389,107,"20.3-10.7","11.3-6.7",-2.47123121108255,99,2023-02-11
"141",141,"UMass Lowell","AE","20-7",0.553167231114532,106.549735850434,138,104.590084504326,167,68.9128576668492,104,"22.7-8.3","9.7-6.3",-3.65177006225945,126,2023-02-11
"142",142,"Samford","SC","18-9",0.549990042941253,108.561012930918,109,106.68346922459,227,67.0671661189028,193,"21.1-9.9","14.1-3.9",-4.75202104437999,147,2023-02-11
"143",143,"Quinnipiac","MAAC","17-8",0.5490536403285,104.332220066374,185,102.561542824378,128,69.9400316909808,52,"21-10","12-8",-4.00076546301895,133,2023-02-11
"144",144,"Southern Illinois","MVC","19-8",0.548709537697967,101.413490124421,249,99.7043960259852,78,63.948427098235,327,"21.4-9.6","13.4-6.6",-2.25916289722261,95,2023-02-11
"145",145,"Montana","BSky","14-12",0.54798746863995,108.687021313349,105,106.882442303263,230,63.2580163679211,343,"16.5-13.5","10.5-7.5",-6.41988191571874,181,2023-02-11
"146",146,"Radford","BSth","17-10",0.544812588144985,103.81356865763,197,102.20368735284,122,65.380755550416,284,"19.7-11.3","13.7-4.3",-5.13412140691897,152,2023-02-11
"147",147,"Towson","CAA","17-9",0.544433494089263,107.566596864644,124,105.912592449236,196,63.6519955171763,335,"19.9-11.1","11.9-6.1",-4.47872925830915,141,2023-02-11
"148",148,"Fresno St.","MWC","9-15",0.541555128737797,102.689677845513,214,101.21269850453,99,63.787924218519,332,"11.4-18.6","6.5-11.5",-7.07493243339154,206,2023-02-11
"149",149,"Missouri St.","MVC","13-12",0.539094438109871,104.53778696789,180,103.12302837762,138,62.2506957225847,357,"15.7-14.3","11.7-8.3",-6.10247945754463,176,2023-02-11
"150",150,"Eastern Kentucky","ASun","17-10",0.535140953139978,105.982818367057,151,104.693168221345,170,70.444975219587,37,"19.8-11.2","12.8-5.2",-4.258465440115,138,2023-02-11
"151",151,"Davidson","A10","11-13",0.534819631404809,106.276696904414,146,104.995262457759,176,65.7204147396998,263,"14-16","7-11",-7.27246324849817,208,2023-02-11
"152",152,"St. Bonaventure","A10","13-13",0.533604022267269,102.002120212538,235,100.81504471095,94,65.5209236436911,277,"15.6-15.4","9.6-8.4",-7.74738188345485,221,2023-02-11
"153",153,"UNC Wilmington","CAA","20-7",0.533201686682071,102.86125597648,212,101.678474022277,108,64.932528712462,300,"22.5-8.5","12.5-5.5",-1.50036187549855,76,2023-02-11
