"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
339,"Abilene Christian","Slnd","1-8",0.105219652246051,93.92321338657,314,113.138242324489,337,68.6373821615873,233,"6.2-20.8","5.2-12.8",-5.89876297837837,317,2015-12-25
223,"Air Force","MWC","7-4",0.35630163279366,96.8318202939662,261,101.942234259632,162,69.6195618036247,188,"13-17","5.9-12.1",-1.69362158827299,133,2015-12-25
62,"Akron","MAC","8-2",0.787342450828659,106.094268594255,109,94.680083156261,42,67.6833959698542,280,"26.6-7.4","13.9-4.1",1.01553254698424,35,2015-12-25
82,"Alabama","SEC","7-3",0.740903594043338,102.831999920255,163,93.8533965119464,34,68.4701649924072,242,"17.7-15.3","7.8-10.2",1.36300443433391,25,2015-12-25
277,"Alabama A&M","SWAC","3-4",0.230611532800444,96.3704100243238,271,107.015080042782,268,69.3075227516535,201,"15.8-12.2","11.5-6.5",-2.29335382714516,167,2015-12-25
300,"Alabama St.","SWAC","3-7",0.174442685112237,93.8797294332694,315,107.467141165337,282,71.3647012343257,104,"13.5-15.5","10.2-7.8",-3.88487345283881,248,2015-12-25
126,"Albany","AE","8-4",0.615060041143028,105.370721787982,124,101.163109698373,146,67.307463051757,295,"23.3-8.7","12.4-3.6",-1.59716832351493,130,2015-12-25
349,"Alcorn St.","SWAC","0-9",0.0458781459271414,88.3027723526061,345,114.969557366871,342,69.1718736467458,207,"5.4-22.6","5-13",-6.27427703270934,326,2015-12-25
333,"American","Pat","2-9",0.122917284804834,90.9164434375714,336,107.858290671754,285,61.999783725553,351,"6.6-24.4","4.4-13.6",-6.12633889529522,320,2015-12-25
295,"Appalachian St.","SB","2-9",0.188129108051027,96.9721241917287,256,110.12020057348,316,70.868603792978,125,"7.1-23.9","5.1-14.9",-5.82864345677742,315,2015-12-25
16,"Arizona","P12","12-1",0.918721173694333,110.379059077022,59,89.3930038313523,11,70.0919544447198,164,"26.6-7.4","12.7-5.3",1.822630232479,19,2015-12-25
57,"Arizona St.","P12","9-3",0.797085757785738,107.211361500265,89,95.1857413134703,46,68.7983040296823,227,"18.6-13.4","8.3-9.7",1.23871483081364,27,2015-12-25
59,"Arkansas","SEC","6-5",0.791842868661024,110.96036318736,50,98.7896726758054,106,73.6732380535324,35,"16.3-15.7","9.1-8.9",-2.78711569894133,193,2015-12-25
90,"Arkansas Little Rock","SB","8-1",0.72035146235572,101.156554149605,185,93.1667227861961,26,63.4737148339499,345,"24.7-8.3","15-5",1.62033258784284,22,2015-12-25
