"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
115,"Abilene Christian","WAC","7-2",0.628453148151948,96.8894058602277,232,92.5609186403335,45,70.9821953147727,63,"20.8-8.2","12.1-5.9",-0.610993902741288,93,2021-12-18
253,"Air Force","MWC","7-2",0.315524347046486,93.0492822778297,308,99.5310741212766,161,64.6423943497859,334,"11.2-18.8","3.7-15.3",-1.10396332984596,114,2021-12-18
130,"Akron","MAC","7-3",0.590034373167792,101.541934392638,137,98.3773249758925,131,65.1287455994466,325,"20.7-10.3","13.7-7.3",-1.33551734755294,131,2021-12-18
11,"Alabama","SEC","9-2",0.919706679456273,114.035052744827,9,92.2473771341648,43,72.007995436133,29,"22.9-8.1","12.6-5.4",2.49163549603681,8,2021-12-18
340,"Alabama A&M","SWAC","1-8",0.122086862486982,84.9434379161461,356,100.839961295056,190,67.9880000320541,201,"8.7-20.3","7.5-10.5",-5.20746969844824,316,2021-12-18
331,"Alabama St.","SWAC","2-9",0.140749247976653,90.696031857997,337,106.147006353016,306,73.8392256260945,7,"9.6-20.4","7.5-9.5",-5.33983257239982,322,2021-12-18
315,"Albany","AE","3-8",0.196273610751664,89.1899285079061,348,100.821841587011,189,65.449095798796,314,"10.6-20.4","6.7-11.3",-5.04732100439008,310,2021-12-18
316,"Alcorn St.","SWAC","1-9",0.194122303746231,93.5828198594124,294,105.913690538536,300,68.1988558296103,189,"10.2-20.8","9.1-8.9",-4.3551039877719,292,2021-12-18
341,"American","Pat","4-7",0.12151146421181,92.9601252564227,311,110.408545008928,345,68.2653564662345,182,"9.5-21.5","5.1-12.9",-5.15957736117244,312,2021-12-18
163,"Appalachian St.","SB","6-6",0.520382024253385,99.6934570218791,187,98.9888005181805,151,65.311213906956,319,"16.8-14.2","10.7-7.3",-3.18335039770564,235,2021-12-18
4,"Arizona","P12","11-0",0.950845561122523,113.50576063411,10,87.7292123641867,8,74.8184013658059,3,"27.3-3.7","16.8-3.2",2.76350535483323,3,2021-12-18
123,"Arizona St.","P12","5-6",0.615379271565344,96.562905065717,241,92.6961318793853,46,68.4096411384701,171,"12.5-18.5","7.2-12.8",-1.38816546849285,135,2021-12-18
60,"Arkansas","SEC","9-2",0.776512916156083,106.960485858542,52,95.9818043720602,93,73.5236777078209,10,"19.1-11.9","8.5-9.5",0.216338704894155,52,2021-12-18
349,"Arkansas Pine Bluff","SWAC","2-11",0.0968972350655094,90.54015530475,339,109.935797098039,341,70.3655824118386,88,"8.1-22.9","6.1-11.9",-5.66561779915648,329,2021-12-18
222,"Arkansas St.","SB","7-3",0.376934756988333,100.052824828349,174,104.522339872929,276,68.2383906718137,185,"16.9-13.1","8.2-9.8",-1.07502770893166,110,2021-12-18
