"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"13",13,"Marquette","BE","11-4",0.913553592772031,118.373603997446,5,96.4300774133044,78,70.5261391242381,69,"22.2-8.8","14.2-5.8",0.692843236889783,38,2023-01-01
"14",14,"West Virginia","B12","10-3",0.911089014821236,114.552439882601,15,93.567626800172,45,69.1169839651919,141,"20.5-10.5","9.8-8.2",1.0345523908076,29,2023-01-01
"15",15,"Arkansas","SEC","11-2",0.909043190962933,108.544565518518,56,88.8532591998328,10,71.8674358267836,37,"22.8-8.2","11.4-6.6",1.33976223336222,23,2023-01-01
"16",16,"Duke","ACC","11-3",0.899862564790701,111.647249486382,23,92.2418602009064,35,66.289445573479,274,"22.7-8.3","13.7-6.3",1.18671865054422,25,2023-01-01
"17",17,"Rutgers","B10","9-4",0.898473284279779,101.65595873642,184,84.099139282448,3,67.9802666695078,199,"20.8-10.2","12.8-7.2",-1.02749648576305,83,2023-01-01
"18",18,"Virginia","ACC","10-2",0.896522610770192,111.282689570785,29,92.2331647251808,34,61.6549486263779,361,"22.8-6.2","14.8-5.2",1.99092344477006,13,2023-01-01
"19",19,"Gonzaga","WCC","12-3",0.895806111144289,118.392186650086,4,98.1913706666366,104,71.8309630517849,39,"24.1-6.9","12.1-3.9",2.16449765238481,10,2023-01-01
"20",20,"Oklahoma St.","B12","8-5",0.892662014625809,107.842219106164,65,89.7004431328482,15,68.3292915655968,181,"17.9-13.1","9.1-8.9",-0.953265370613618,81,2023-01-01
"21",21,"Xavier","BE","12-3",0.891229353693339,117.204405949832,6,97.6137704325918,94,72.5371019085906,26,"22.4-8.6","14.4-5.6",2.13692536212953,11,2023-01-01
"22",22,"Baylor","B12","10-3",0.884423501833225,111.347242778934,27,93.2884974983907,42,70.1833963893797,88,"19.1-11.9","8.5-9.5",1.41396014043737,20,2023-01-01
"23",23,"Auburn","SEC","11-2",0.883185858385698,106.436326764063,86,89.2675560114491,13,68.845685334383,151,"21.6-9.4","11.3-6.7",1.35277278082973,22,2023-01-01
"24",24,"Virginia Tech","ACC","11-3",0.882517411516142,113.349218207975,19,95.1188026218609,55,66.3064124178737,272,"22.9-8.1","12.9-7.1",0.6365115030678,39,2023-01-01
"25",25,"Memphis","Amer","11-4",0.87621491445071,111.219221755311,30,93.8149008666533,50,72.2642632412582,31,"22-9","12-6",0.581527984042378,40,2023-01-01
"26",26,"Utah","P12","11-4",0.875286400709986,106.441385854356,85,89.8513795021744,16,68.7107806210195,159,"21.3-9.7","14.3-5.7",0.0956878597422131,53,2023-01-01
"27",27,"Creighton","BE","8-6",0.873792496845294,109.87960574697,44,92.8635999289894,39,70.0680182428902,94,"18.4-12.6","12.4-7.6",-0.885410989152789,76,2023-01-01
"28",28,"Utah St.","MWC","12-2",0.87341341628361,114.596634606594,14,96.8790642054489,85,70.9413248992747,58,"23.5-7.5","12.5-5.5",0.996185989402531,30,2023-01-01
"29",29,"Indiana","B10","10-3",0.868542961974009,108.689118547308,54,92.2318818699275,33,69.701390291906,110,"20.2-10.8","11.2-8.8",0.974209687321656,31,2023-01-01
"30",30,"New Mexico","MWC","14-0",0.867031398902174,111.298837778736,28,94.5547117234127,54,72.6099241126178,25,"25.4-5.6","12.6-5.4",2.69564133632579,7,2023-01-01
"31",31,"Texas Tech","B12","10-3",0.864641097051782,106.535952650763,83,90.670464729337,21,69.1952621783768,136,"18.3-12.7","7.8-10.2",-0.458811050078804,69,2023-01-01
"32",32,"Kentucky","SEC","9-4",0.862015102760696,109.519295292273,50,93.3900884445081,43,67.2891051358886,235,"19-12","9.6-8.4",-0.325838751742794,65,2023-01-01
"33",33,"Missouri","SEC","12-1",0.860433401095402,119.683857735859,2,102.175203807417,179,72.6501944270431,24,"22.4-8.6","10.7-7.3",1.89872244313367,16,2023-01-01
"34",34,"North Carolina","ACC","9-5",0.859950341754349,114.875709704243,11,98.1047040134976,103,69.3890318484204,123,"20.2-10.8","12.2-7.8",0.512992516697723,44,2023-01-01
"35",35,"UCF","Amer","10-4",0.859859174278157,106.984827274903,77,91.371844831862,24,63.2042122380996,351,"21.4-8.6","12.4-5.6",-0.0252054005674032,58,2023-01-01
"36",36,"Illinois","B10","9-4",0.85782108183161,107.653293066214,69,92.0772638353267,30,71.1504764637003,52,"19.2-11.8","10.2-9.8",-0.0872157980572928,59,2023-01-01
"37",37,"Florida Atlantic","CUSA","12-1",0.855681692276354,107.601303053683,70,92.1724090031563,32,68.3715723725893,178,"26.2-4.8","16.2-3.8",1.38006641864653,21,2023-01-01
"38",38,"Oklahoma","B12","9-4",0.854706106875237,111.504017407294,25,95.5809697941679,67,64.2023677011675,331,"16.8-14.2","7.3-10.7",-0.00141701477736028,57,2023-01-01
"39",39,"Kansas St.","B12","12-1",0.852684717040374,107.561906795868,71,92.3316523708792,36,69.287392924963,129,"19.9-11.1","8.2-9.8",1.90927788972398,15,2023-01-01
"40",40,"Iona","MAAC","10-4",0.852336347472768,109.589111688218,49,94.0944816699265,53,70.1373720926111,91,"25.3-5.7","18.3-1.7",-0.941870320170945,80,2023-01-01
"41",41,"TCU","B12","12-1",0.850358874580582,105.524040028277,103,90.7273560477939,22,70.7706978373526,65,"19.4-11.6","8-10",1.19508864145208,24,2023-01-01
"42",42,"Florida","SEC","7-6",0.850182449015717,106.413245533558,88,91.5029020430269,27,71.5750207054376,43,"17.4-13.6","10-8",-1.59447893302302,108,2023-01-01
"43",43,"Penn St.","B10","11-3",0.849280619682897,110.635595369103,34,95.1920720934587,60,66.5619977714504,260,"19.8-11.2","10.8-9.2",0.390482427431094,46,2023-01-01
"44",44,"Iowa St.","B12","10-2",0.847639940521529,102.251273712313,166,88.075786173392,8,66.1482477260792,281,"17.3-12.7","8-10",1.07710457835681,27,2023-01-01
"45",45,"Kent St.","MAC","10-3",0.838518057612347,103.069388014885,146,89.3145070632732,14,70.3210104519218,84,"25.6-5.4","15.6-2.4",0.507512475832714,45,2023-01-01
"46",46,"North Carolina St.","ACC","11-4",0.83093641729896,110.564907306812,36,96.268749402699,74,70.936022930805,59,"20.4-10.6","10.4-9.6",-0.280671772166721,64,2023-01-01
"47",47,"UAB","CUSA","12-2",0.830831614547907,111.515122531907,24,97.1023982711135,87,74.0060347163642,9,"24.3-6.7","15.3-4.7",0.223083277467246,49,2023-01-01
"48",48,"College of Charleston","CAA","14-1",0.829875667281126,110.642050901212,33,96.3990351976765,75,71.4367525631378,46,"28.1-2.9","16.1-1.9",1.82808861033819,19,2023-01-01
"49",49,"Miami FL","ACC","13-1",0.826324169546377,115.377824760652,9,100.743500319599,149,69.2350843626455,133,"22.5-7.5","13.5-6.5",2.65023329341498,8,2023-01-01
"50",50,"Wisconsin","B10","10-2",0.8257345183288,104.641362315738,120,91.401438586944,25,63.4354345611657,348,"19.3-10.7","11.3-8.7",1.97973989060712,14,2023-01-01
"51",51,"Oregon","P12","8-6",0.82374080550648,110.270965817015,39,96.4343411342229,79,67.3472964923783,231,"17.4-13.6","11.4-8.6",-1.21405950601008,90,2023-01-01
"52",52,"Mississippi St.","SEC","11-2",0.823243272262753,100.290948092176,215,87.732709544169,6,64.2427585553432,330,"20.3-10.7","8.7-9.3",0.761792932973419,35,2023-01-01
"53",53,"UNLV","MWC","11-3",0.817773719595891,105.243840744125,110,92.363229863004,37,70.4878680647944,74,"20.6-9.4","9.6-8.4",0.161183828748097,51,2023-01-01
"54",54,"Dayton","A10","10-5",0.817110326697446,102.594772828635,157,90.0731886263738,18,64.5019558384604,326,"22.5-8.5","14.5-3.5",-1.41954293611486,101,2023-01-01
"55",55,"Providence","BE","12-3",0.812977425329488,111.051475469827,32,97.7304802015514,95,68.9998370200443,145,"20.5-10.5","12.5-7.5",0.736216654636745,37,2023-01-01
"56",56,"Washington St.","P12","6-9",0.812716824308864,110.512254462602,37,97.2704289882166,88,64.6899313142043,320,"14.7-16.3","9.7-10.3",-3.84276924539307,204,2023-01-01
"57",57,"Marshall","SB","12-3",0.811874378133178,108.415916352589,58,95.4711377524834,65,71.8946307305832,36,"24.9-6.1","13.9-4.1",-0.911430926149256,79,2023-01-01
"58",58,"Iowa","B10","8-6",0.811666498426525,113.904285401012,18,100.316066598685,142,71.4270699263697,47,"16.1-14.9","8.1-11.9",-1.66607309252227,110,2023-01-01
"59",59,"Seton Hall","BE","8-7",0.809242797357477,103.692418037149,132,91.4478020850125,26,67.8882979206357,202,"16.5-14.5","9.5-10.5",-1.6297576534515,109,2023-01-01
"60",60,"Maryland","B10","10-4",0.807083790434971,106.184490643108,92,93.7590655547478,49,67.9988211952578,196,"18.2-12.8","9.2-10.8",0.221382224871419,50,2023-01-01
"61",61,"Butler","BE","9-6",0.798741409260135,105.774290607547,97,93.8260526306955,51,67.5220052161228,220,"17.2-13.8","9.2-10.8",-0.884968811211345,75,2023-01-01
"62",62,"Michigan","B10","8-5",0.79631584147815,109.742095353785,47,97.4728911554487,93,69.7006784196086,111,"16.1-14.9","10.1-9.9",-1.69918022016649,112,2023-01-01
"63",63,"Boise St.","MWC","10-4",0.794237683736775,100.360128794926,213,89.238826209701,12,67.6739768881573,212,"19.3-11.7","9.3-8.7",-0.73797026312387,73,2023-01-01
"64",64,"Sam Houston St.","WAC","11-3",0.790460009990859,103.864494933965,128,92.5394372304625,38,66.2241681974758,278,"24-6","14-4",0.917186570263966,32,2023-01-01
"65",65,"Michigan St.","B10","9-4",0.789518888726495,108.16358376336,59,96.4173151165026,77,65.2822785341249,308,"16.5-14.5","8.5-11.5",0.324076947020866,48,2023-01-01
"66",66,"USC","P12","11-4",0.786769873038387,108.003054804112,63,96.4121493808768,76,69.8619435113068,99,"18.6-12.4","10.6-9.4",0.00258728921273049,56,2023-01-01
"67",67,"North Texas","CUSA","11-3",0.78581161530164,103.155666020988,144,92.130657785385,31,59.5747328104218,363,"22.6-8.4","13.6-6.4",-0.20904638054039,60,2023-01-01
"68",68,"Nevada","MWC","12-3",0.784961223809269,108.538687783992,57,96.9808937273603,86,67.3211382151722,232,"20.2-10.8","10.2-7.8",0.88462252172799,33,2023-01-01
"69",69,"Arizona St.","P12","11-3",0.784779333745832,102.900886757622,148,91.9520496282361,28,67.8590719449889,203,"19.6-11.4","10.6-9.4",0.840466831624249,34,2023-01-01
"70",70,"Clemson","ACC","11-3",0.780611110682909,110.175571643491,42,98.662730401263,113,68.7231166636845,157,"20.7-10.3","12.7-7.3",-0.419915372012569,68,2023-01-01
"71",71,"Northwestern","B10","10-3",0.775051286181832,97.699379369198,270,87.7353637107848,7,67.0245766429612,245,"17.3-13.7","8.3-11.7",0.018497560606027,55,2023-01-01
"72",72,"Liberty","ASun","10-4",0.773778034030754,109.829039029343,45,98.6904895498745,115,63.2269584629733,350,"24-7","15-3",-1.23495880983367,92,2023-01-01
"73",73,"Pittsburgh","ACC","10-4",0.768596022914293,109.00501190981,53,98.20049044036,105,68.688244176159,160,"20.1-10.9","13.1-6.9",-0.271883578735611,63,2023-01-01
"74",74,"Bradley","MVC","10-5",0.768562237421322,99.8181889115811,224,89.9257460021288,17,65.9770112004548,288,"22.3-8.7","15.3-4.7",-1.28705211418731,95,2023-01-01
"75",75,"Wake Forest","ACC","10-4",0.764824712087695,109.156710806154,52,98.5176171916025,111,70.0916732529568,93,"19.4-11.6","11.4-8.6",0.151422407048782,52,2023-01-01
"76",76,"James Madison","SB","11-4",0.75911891478803,105.238363338596,111,95.2413714876701,61,72.4523570289816,29,"23.1-7.9","14.1-3.9",-1.16595556124581,86,2023-01-01
"77",77,"Oral Roberts","Sum","12-3",0.754585239625114,111.15849831269,31,100.814875152311,150,72.3156040228946,30,"25.2-5.8","16-2",0.524806376915983,43,2023-01-01
"78",78,"UC Irvine","BW","8-5",0.751299941062309,105.785494283142,96,96.089301323513,72,69.7513880099811,108,"22.6-9.4","15.6-4.4",-1.67843733084156,111,2023-01-01
"79",79,"Mississippi","SEC","8-5",0.743887500620849,104.377676384011,123,95.1349521152157,58,66.8437965586096,253,"15.8-15.2","7.6-10.4",-1.30032499823146,96,2023-01-01
"80",80,"Colorado","P12","9-6",0.742697411455574,108.134471448522,60,98.6125486002737,112,71.7072362366884,40,"16.4-14.6","8.4-11.6",-2.13081655917242,123,2023-01-01
"81",81,"Nebraska","B10","8-6",0.73964362087904,102.125625066323,171,93.2618271192219,41,65.9950118482937,286,"14.9-16.1","7.9-12.1",-1.26030792540206,94,2023-01-01
"82",82,"Utah Valley","WAC","11-4",0.732607726991475,105.566774447245,101,96.7084479870062,82,68.6123252333182,164,"22.5-8.5","13.5-4.5",-0.347469368264435,67,2023-01-01
"83",83,"LSU","SEC","12-1",0.729022423814018,103.728028214915,131,95.1747082726483,59,68.6446341187573,162,"18.7-12.3","7.2-10.8",1.06220685966253,28,2023-01-01
"84",84,"Santa Clara","WCC","13-4",0.728121803393096,106.67199330314,79,97.914685154517,96,70.683653364089,67,"20.5-10.5","8.5-7.5",0.0440790253088559,54,2023-01-01
"85",85,"Cincinnati","Amer","10-5",0.721979003801866,106.512809467481,84,98.0308961917935,99,69.6648697304825,112,"17.9-13.1","8.9-9.1",-1.92120847224181,118,2023-01-01
"86",86,"Southern Miss","SB","13-2",0.721324768743741,105.032502478138,116,96.6958522733897,81,69.8501312726424,101,"24.4-6.6","13.4-4.6",0.377303951388622,47,2023-01-01
"87",87,"Texas A&M","SEC","8-5",0.72038738971091,109.339757824927,51,100.702015848674,148,68.6212333920488,163,"14.6-16.4","6.6-11.4",-2.59453528358888,141,2023-01-01
"88",88,"BYU","WCC","12-5",0.719020228654792,103.226724659277,141,95.1279511036831,56,71.1161492238057,53,"18.6-12.4","8.6-7.4",-0.908944068918815,78,2023-01-01
"89",89,"Yale","Ivy","10-4",0.715811260514307,103.0856276442,145,95.1287714779063,57,65.7323027311614,297,"19.4-7.6","9.4-4.6",-1.1983545438491,89,2023-01-01
"90",90,"Stanford","P12","5-9",0.715019870103781,103.587080072231,133,95.6238342761341,69,67.5735277673733,218,"13.4-17.6","7.5-12.5",-4.0460625101267,216,2023-01-01
"91",91,"Indiana St.","MVC","11-4",0.711398660672022,107.436203657895,72,99.3298569979029,125,72.8134492334523,22,"22.5-8.5","15.5-4.5",-2.16918926999361,125,2023-01-01
"92",92,"Villanova","BE","7-7",0.708261317101915,111.750301691426,22,103.455383551548,213,63.6679555278216,344,"13.9-17.1","7.9-12.1",-2.46346855207962,135,2023-01-01
"93",93,"Loyola Marymount","WCC","11-5",0.701821706890422,107.092268005375,75,99.4104322266569,128,68.8680717271875,150,"17.9-12.1","7.9-8.1",-1.37191169698948,97,2023-01-01
"94",94,"Toledo","MAC","9-4",0.700850948518241,114.649911418418,13,106.468856584681,268,73.5882964661619,16,"22.6-8.4","13.6-4.4",-1.39716771217384,99,2023-01-01
"95",95,"San Francisco","WCC","11-6",0.700721037195136,105.761579453605,98,98.2200592558104,106,70.8283438941115,63,"17.8-13.2","6.8-9.2",-2.23501135598031,128,2023-01-01
"96",96,"Saint Louis","A10","9-5",0.700114741274284,110.289656661338,38,102.450991787399,184,69.8133092212936,104,"19.9-11.1","11.9-6.1",-1.24911495723587,93,2023-01-01
"97",97,"Wichita St.","Amer","7-7",0.698549446755626,99.9517687388041,221,92.9079761141622,40,64.8136338959394,319,"15-15","8-10",-3.23676185547453,168,2023-01-01
"98",98,"Charlotte","CUSA","11-3",0.695822855571087,106.415795929849,87,99.0276216809698,121,61.0995126296631,362,"21.3-9.7","12.3-7.7",-0.71277916793502,72,2023-01-01
"99",99,"Vanderbilt","SEC","7-6",0.680332394000572,105.44572073955,105,98.7427599761875,116,66.2928534169386,273,"13.1-17.9","6.1-11.9",-2.69994605029128,149,2023-01-01
"100",100,"Georgia","SEC","10-3",0.678404794692982,101.918943129272,176,95.5136415710248,66,67.5293861531709,219,"16.7-14.3","6.7-11.3",-0.889217153837221,77,2023-01-01
"101",101,"UNC Wilmington","CAA","12-3",0.672732234075543,105.52809788054,102,99.1187970715902,123,65.3312185696824,306,"23.8-7.2","13.8-4.2",0.755684410362691,36,2023-01-01
"102",102,"Grand Canyon","WAC","10-4",0.671489554938699,103.572899638791,135,97.3300614729728,91,64.9558771455179,315,"20.5-10.5","11.5-6.5",-1.59271467405184,107,2023-01-01
"103",103,"Tulane","Amer","8-5",0.67080148618158,106.379939117283,89,99.9950111281636,138,72.9524798296108,21,"15.9-13.1","8.9-9.1",-2.83389270535518,151,2023-01-01
"104",104,"Duquesne","A10","11-4",0.6678653771646,108.045429857235,62,101.677763765873,165,67.271068813149,236,"21.3-9.7","11.3-6.7",-1.17798023628476,87,2023-01-01
"105",105,"Missouri St.","MVC","7-7",0.66486028677287,102.626682695701,155,96.6919535127625,80,63.5887669590441,345,"17.4-12.6","13.4-6.6",-3.56422015708547,186,2023-01-01
"106",106,"Hawaii","BW","11-3",0.663537198831316,101.274250541391,200,95.4669627601413,64,65.0090139375386,313,"23-9","14-6",-1.08053550376751,85,2023-01-01
"107",107,"St. John's","BE","11-4",0.660554072644033,104.847336248914,118,98.9498149357403,119,74.6408577570158,4,"16.4-14.6","6.4-13.6",-0.758958780292104,74,2023-01-01
"108",108,"UC Santa Barbara","BW","11-2",0.648766218371619,103.470476074288,138,98.0941784843658,102,65.9189809863878,292,"23-8","14-6",-0.228939002059546,62,2023-01-01
"109",109,"San Jose St.","MWC","11-4",0.644826624733982,107.810331003519,66,102.361918696337,183,63.1434098681371,353,"17.2-13.8","8.2-9.8",-0.706898673479985,71,2023-01-01
"110",110,"Chattanooga","SC","9-6",0.644423489440978,109.949100733197,43,104.408577164856,230,67.3048334044095,234,"20.8-10.2","12.8-5.2",-3.02001278907646,157,2023-01-01
"111",111,"Colorado St.","MWC","8-7",0.63991618216581,107.057383190381,76,101.836129717685,170,68.2107037956645,188,"14.2-16.8","6.2-11.8",-2.69943383542767,148,2023-01-01
"112",112,"Middle Tennessee","CUSA","9-5",0.638200363709645,102.901629768526,147,97.9463900208906,97,68.4573629609141,173,"18-13","11-9",-2.37408667163357,131,2023-01-01
"113",113,"Richmond","A10","7-7",0.636207545476726,100.430631250269,212,95.6660671464588,70,65.554404898105,300,"17.2-13.8","10.2-7.8",-4.03499246621082,215,2023-01-01
"114",114,"Florida Gulf Coast","ASun","11-3",0.636038097149842,109.675703901865,48,104.479191709819,231,66.2137925742409,279,"23.1-7.9","13.1-4.9",0.563901306408266,41,2023-01-01
"115",115,"Southern Illinois","MVC","11-4",0.634180218347271,98.0554186892567,258,93.4746243320803,44,64.5078910984301,325,"21-10","13-7",-1.19607660647536,88,2023-01-01
"116",116,"Drake","MVC","11-4",0.630328863210852,100.825127246995,207,96.2534846779128,73,68.1602122167562,190,"20.9-10.1","11.9-8.1",-1.05728037962431,84,2023-01-01
"117",117,"Princeton","Ivy","10-4",0.630140407835289,104.555820717887,122,99.8220392413343,137,68.2909668851461,183,"18.4-8.6","9.4-4.6",-2.226267932388,126,2023-01-01
"118",118,"VCU","A10","10-4",0.627337052359487,98.0895992713402,255,93.7464268181855,48,70.0665509307683,95,"19.1-11.9","10.1-7.9",-1.3892432745608,98,2023-01-01
"119",119,"Montana St.","BSky","8-7",0.626426602747428,101.785397365639,183,97.3115157355039,90,67.7246310812282,210,"19.2-11.8","12.2-5.8",-3.64090622484734,189,2023-01-01
"120",120,"Georgia Tech","ACC","7-6",0.622583290726456,102.826882576225,150,98.4474290941494,109,68.122480102646,191,"15.4-15.6","7.4-12.6",-2.22964164732499,127,2023-01-01
"121",121,"UMass Lowell","AE","13-2",0.621618889047441,103.803716116573,130,99.4181165553702,129,70.1394611935931,90,"25.5-5.5","12.6-3.4",-0.222815933433805,61,2023-01-01
"122",122,"Temple","Amer","8-7",0.614560127568275,105.395092237893,106,101.205082636155,155,66.5741745319263,259,"14.5-16.5","8.5-9.5",-3.79947208023557,200,2023-01-01
"123",123,"New Mexico St.","WAC","7-7",0.605268533483525,107.808340296495,67,103.874560536178,221,69.1651530371369,138,"16.1-13.9","9.1-8.9",-3.40458732704634,179,2023-01-01
"124",124,"Air Force","MWC","9-6",0.602376295459307,103.275431512247,140,99.6117210689577,133,63.5241489612455,347,"14.8-16.2","5.8-12.2",-3.86784202807771,207,2023-01-01
"125",125,"Colgate","Pat","7-7",0.599359113148709,114.152176357533,16,110.223127883899,324,68.4267932432052,175,"20-11","14-4",-4.46017585320286,236,2023-01-01
"126",126,"Troy","SB","9-6",0.59850732153488,103.560420044464,136,100.026771639221,139,67.4057054551563,226,"19.2-11.8","11.2-6.8",-2.60095325290436,142,2023-01-01
"127",127,"Pepperdine","WCC","7-8",0.597562485783843,102.521854422113,159,99.0574934095037,122,73.4480190539116,17,"13.6-16.4","6.6-9.4",-3.85155928381559,206,2023-01-01
"128",128,"Cornell","Ivy","11-3",0.597158383012401,108.655362446199,55,104.999080293599,244,71.400546323848,48,"18.9-8.1","8.9-5.1",-0.99361763185481,82,2023-01-01
"129",129,"Notre Dame","ACC","8-6",0.594849369521608,107.915168706634,64,104.370790652619,229,64.1076509200361,335,"14.5-16.5","6.5-13.5",-3.45126391100038,183,2023-01-01
"130",130,"Washington","P12","9-6",0.593886273595716,101.340559225092,197,98.0461701372361,101,69.1858409035942,137,"14.2-16.8","6.2-13.8",-1.89493152021416,116,2023-01-01
"131",131,"George Mason","A10","9-5",0.593835129089705,102.002255699684,172,98.688175828329,114,66.0611984377239,283,"18.5-12.5","10.5-7.5",-2.4461365842801,134,2023-01-01
"132",132,"Vermont","AE","7-8",0.591192143607071,102.684889119278,152,99.4432442884886,130,65.5747337525866,299,"18.5-11.5","12.5-3.5",-3.83594932805188,203,2023-01-01
"133",133,"Akron","MAC","8-5",0.588630534595642,102.511405872586,160,99.3666895617597,127,65.4672988067444,301,"19-12","11-7",-2.26777143511531,129,2023-01-01
"134",134,"Syracuse","ACC","9-5",0.588473489480207,105.024497026423,117,101.808428399859,169,66.3462207714107,269,"14.8-16.2","7.8-12.2",-2.58619810471806,139,2023-01-01
"135",135,"Samford","SC","8-7",0.584183870052941,105.715064897306,100,102.635571346899,186,67.0883298786376,242,"19.7-11.3","12.7-5.3",-5.00843487864954,261,2023-01-01
"136",136,"Ohio","MAC","8-5",0.582801541355888,105.292267616912,108,102.275663433132,182,68.3349390820058,180,"19.6-11.4","11.6-6.4",-2.06224570534771,121,2023-01-01
"137",137,"Fresno St.","MWC","5-8",0.579354426323671,98.0655239715619,257,95.3733332591727,62,64.5408945858201,324,"11.1-18.9","6.2-11.8",-4.72944177071652,249,2023-01-01
"138",138,"Youngstown St.","Horz","10-5",0.576247502524318,111.918757261132,21,108.966866677175,306,69.5357310585263,115,"21.7-9.3","13.7-6.3",-3.17670588875969,163,2023-01-01
"139",139,"St. Bonaventure","A10","7-7",0.576200908896547,101.092950186105,203,98.4282266069974,108,65.7259020925811,298,"15.8-15.2","9.8-8.2",-4.65720406946583,245,2023-01-01
"140",140,"Utah Tech","WAC","9-6",0.572405822552298,104.031103771008,126,101.425749869367,158,69.5155194948929,117,"17.6-13.4","9.6-8.4",-2.54372235529318,138,2023-01-01
"141",141,"Hofstra","CAA","8-7",0.571111299677924,106.652097835214,81,104.028918882865,223,69.2197096208847,135,"19.5-11.5","12.5-5.5",-2.51921308182165,136,2023-01-01
"142",142,"Seattle","WAC","10-4",0.568213704046385,101.95685063389,174,99.5514221569784,132,70.363944889125,83,"18.9-12.1","9.9-8.1",-1.43529271253128,102,2023-01-01
"143",143,"SMU","Amer","6-8",0.567143916111659,101.910711451142,178,99.5440960649351,131,68.4116843394891,176,"12.2-18.8","7.2-10.8",-3.97460541513547,211,2023-01-01
"144",144,"Longwood","BSth","10-5",0.567125497182017,104.336484753627,124,101.914201899263,172,67.2359601503302,237,"21.2-9.8","13.2-4.8",-2.6286548590598,144,2023-01-01
"145",145,"Jacksonville","ASun","7-5",0.562146527513175,100.185706662231,217,98.0322973477473,100,63.5420760455159,346,"18.1-10.9","11.1-6.9",-1.86615399091957,114,2023-01-01
"146",146,"Belmont","MVC","9-6",0.557857887735395,106.949752337406,78,104.809465274054,239,68.8222258286092,152,"18.5-12.5","11.5-8.5",-3.30318998050255,171,2023-01-01
"147",147,"Louisiana Tech","CUSA","8-6",0.55571356087044,102.173215335827,169,100.204202426609,141,70.8846728518396,61,"15.8-15.2","8.8-11.2",-3.4427940940473,182,2023-01-01
"148",148,"UNC Greensboro","SC","8-7",0.555627294639292,95.7599075367349,299,93.9173409261301,52,67.3148204908347,233,"18.4-12.6","12.4-5.6",-3.90774793878555,208,2023-01-01
"149",149,"Siena","MAAC","9-5",0.549604794130139,105.364814857326,107,103.556563448105,216,67.637447536735,213,"20.7-10.3","14.7-5.3",-2.4198638777922,133,2023-01-01
"150",150,"Harvard","Ivy","9-6",0.54798954616228,97.58183108176,271,95.9615665017777,71,66.8540230290094,251,"16.8-11.2","7.8-6.2",-3.25024094207861,169,2023-01-01
"151",151,"Fort Wayne","Horz","10-5",0.547658954561922,98.9251634185632,239,97.2938842387793,89,69.7222360737806,109,"21.2-9.8","13.2-6.8",-2.14946545652656,124,2023-01-01
"152",152,"Tarleton St.","WAC","7-7",0.545357650271597,102.557462670764,158,100.947763241878,153,70.0305423333849,97,"16.2-14.8","9.3-8.7",-3.38532782247916,176,2023-01-01
"153",153,"Portland","WCC","8-9",0.544800331782202,104.612234195448,121,102.990410253449,196,71.2946005436098,50,"13-18","5-11",-5.02439740319582,264,2023-01-01
