"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
255,"Abilene Christian","Slnd","7-7",0.29676212392108,99.2891118255103,239,107.024619846086,246,71.2209819562068,126,"17.3-14.7","9.1-8.9",-4.92912543955686,207,2018-01-10
293,"Air Force","MWC","4-10",0.210305531679782,96.6517492577966,288,108.436543673505,271,66.8884395928969,321,"8.8-22.2","2.8-15.2",-7.2407299400502,289,2018-01-10
242,"Akron","MAC","6-8",0.312513613002371,100.183629945292,225,107.292720130973,254,70.2175728831401,175,"13.3-18.7","5.7-12.3",-5.19536356925723,215,2018-01-10
74,"Alabama","SEC","10-6",0.752053935542751,107.031708395208,101,97.1871452418559,63,72.0223720064697,93,"16.5-19.5","6.9-11.1",-1.67323477823895,93,2018-01-10
347,"Alabama A&M","SWAC","2-15",0.0540414553796016,85.9062456894854,349,110.185465525727,294,70.0496545749715,185,"6.1-24.9","6.1-11.9",-10.6818259517011,345,2018-01-10
345,"Alabama St.","SWAC","2-14",0.062007796191263,90.8136494868183,343,115.010724782601,339,72.3057080232799,81,"6.6-24.4","6.5-11.5",-10.0265069299333,337,2018-01-10
169,"Albany","AE","12-5",0.485573987428512,106.516586412727,113,107.05255161783,247,67.4157498998217,303,"22-10","9.2-6.8",-2.78083488039558,135,2018-01-10
342,"Alcorn St.","SWAC","0-13",0.0852346357667435,91.7533144594898,336,112.783947788573,323,69.8712947051695,194,"10.4-21.6","6.3-11.7",-9.0205481039349,326,2018-01-10
322,"American","Pat","3-12",0.155184310107054,93.3664422614125,321,108.189059648272,267,68.0106807888559,278,"7.7-22.3","4.5-13.5",-8.52552816508137,314,2018-01-10
223,"Appalachian St.","SB","6-9",0.351657623859353,100.855992464844,212,106.36645767676,230,73.1285457719981,53,"15-18","9.1-8.9",-5.62003509410384,236,2018-01-10
38,"Arizona","P12","12-4",0.862176959278841,117.986072015969,15,100.598029656363,120,69.8489894285916,195,"25.5-9.5","12.8-5.2",0.804181990913795,32,2018-01-10
17,"Arizona St.","P12","13-2",0.914688909798417,122.553421288257,3,99.7095887242623,104,73.7048457515031,42,"27-5","13.5-4.5",2.99873777021045,6,2018-01-10
35,"Arkansas","SEC","11-5",0.87177585788817,115.600052436089,23,97.8526013942625,73,73.8936072009948,40,"21.8-13.2","9-9",0.0296447539655755,49,2018-01-10
340,"Arkansas Pine Bluff","SWAC","3-14",0.0895833471283634,92.3967984664589,330,113.037687197885,327,70.2541378258348,172,"10.4-24.6","9.3-8.7",-10.1755285224045,339,2018-01-10
263,"Arkansas St.","SB","4-11",0.280342384692653,101.515518181147,201,110.188346817025,295,71.7657586750243,103,"11.3-20.7","5.9-12.1",-7.65139619818641,297,2018-01-10
190,"Army","Pat","8-6",0.438563983882766,99.9254943046149,230,102.094864502903,147,73.6604865808944,44,"18.5-11.5","10.9-7.1",-4.16684838806777,187,2018-01-10
