"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2018-11-06,"Horz at MAC","Western Michigan -3.6, 77-74 (63%)",44.40436049894996,"nc","Detroit",0.36702014905788255,73.775947205347,"Western Michigan",0.6329798509421174,77.35660492676297,"DetroitWestern Michigan11-6",2019
2018-11-06,"CUSA at Amer","Wichita St. -10.5, 72-61 (86%)",43.67076446102535,"nc","Louisiana Tech",0.13917565385819425,61.137911818839015,"Wichita St.",0.8608243461418057,71.63475092923764,"Louisiana TechWichita St.11-6",2019
2018-11-06,"MVC at MAC","Ball St. -8.1, 75-67 (79%)",43.30792413689613,"nc","Indiana St.",0.2114560787134336,66.78429632517036,"Ball St.",0.7885439212865664,74.88230410888944,"Indiana St.Ball St.11-6",2019
2018-11-06,"Horz at ACC","Notre Dame -9.1, 74-64 (82%)",43.27188305603163,"nc","Illinois Chicago",0.17864814652906758,64.42302456704702,"Notre Dame",0.8213518534709324,73.56182209659424,"Illinois ChicagoNotre Dame11-6",2019
2018-11-06,"SC at CUSA","Chattanooga -0.5, 66-65 (52%)",43.00256616582882,"nc","Chattanooga",0.5238948328648796,65.19328269420504,"Charlotte",0.4761051671351204,64.65328107898048,"ChattanoogaCharlotte11-6",2019
2018-11-06,"SB at SEC","Auburn -24.0, 86-62 (98%)",42.49401978585644,"nc","South Alabama",0.02268191063093035,61.92948153998088,"Auburn",0.9773180893690696,85.90439499453723,"South AlabamaAuburn11-6",2019
2018-11-06,"ASun at MVC","Illinois St. -4.6, 71-66 (68%)",42.44128196764026,"nc","Florida Gulf Coast",0.3172881459781374,66.39916350823368,"Illinois St.",0.6827118540218626,70.9741683385749,"Florida Gulf CoastIllinois St.11-6",2019
2018-11-06,"BSth at A10","VCU -15.9, 76-60 (94%)",42.20747080141384,"nc","Gardner Webb",0.06291052916516937,59.963184734213925,"VCU",0.9370894708348306,75.8384957010892,"Gardner WebbVCU11-6",2019
2018-11-06,"WCC at BW","San Francisco -7.0, 70-63 (77%)",41.92715869026929,"nc","San Francisco",0.7706137438791221,69.87797795793483,"UC Davis",0.22938625612087793,62.88944710396692,"San FranciscoUC Davis11-6",2019
2018-11-06,"BSky at WCC","Gonzaga -38.9, 100-61 (100%)",41.863993771829456,"nc","Idaho St.",0.00352052515397417,61.33327189911756,"Gonzaga",0.9964794748460258,100.20777736105887,"Idaho St.Gonzaga11-6",2019
2018-11-06,"Sum at B10","Minnesota -14.5, 82-67 (90%)",41.86364542442772,"nc","Nebraska Omaha",0.0956433237398489,67.26401464945715,"Minnesota",0.9043566762601511,81.77583103020416,"Nebraska OmahaMinnesota11-6",2019
2018-11-06,"MAAC at Amer","UCF -20.4, 83-63 (96%)",41.76343977895976,"nc","Rider",0.03809596014542779,62.90248730880147,"UCF",0.9619040398545722,83.29191496099826,"RiderUCF11-6",2019
2018-11-06,"BSth at CAA","College of Charleston -7.9, 77-69 (78%)",41.54635280637766,"nc","Presbyterian",0.22261254792510515,68.68442309154713,"College of Charleston",0.7773874520748949,76.57434459541943,"PresbyterianCollege of Charleston11-6",2019
2018-11-06,"A10 at Amer","Temple -13.9, 79-65 (90%)",41.16611127307614,"nc","La Salle",0.09714068442224034,64.98863802856572,"Temple",0.9028593155777596,78.89153122425212,"La SalleTemple11-6",2019
2018-11-06,"BW at MWC","UC Santa Barbara -2.8, 68-65 (62%)",40.92974226338524,"nc","UC Santa Barbara",0.6202817345701115,68.10460170564305,"Wyoming",0.3797182654298885,65.25948330767976,"UC Santa BarbaraWyoming11-6",2019
2018-11-06,"MAAC at Pat","Army -3.8, 68-65 (66%)",40.76743411113719,"nc","Marist",0.34262802649287477,64.64062674923082,"Army",0.6573719735071253,68.40899919958764,"MaristArmy11-6",2019
2018-11-06,"NEC at MAC","Buffalo -24.0, 94-70 (97%)",40.767063208022314,"nc","St. Francis PA",0.03297583238043734,70.32439592652531,"Buffalo",0.9670241676195628,94.33920954890252,"St. Francis PABuffalo11-6",2019
2018-11-06,"MWC at BSky","Utah St. -13.5, 86-72 (88%)",40.29183121287719,"nc","Utah St.",0.8779062399903492,85.83919844946982,"Montana St.",0.12209376000965078,72.3078165895254,"Utah St.Montana St.11-6",2019
2018-11-06,"MEAC at B10","Michigan -26.7, 78-52 (99%)",40.097265200772526,"nc","Norfolk St.",0.00826984814277301,51.73083587535419,"Michigan",0.991730151857227,78.4373765382209,"Norfolk St.Michigan11-6",2019
2018-11-06,"SC at CUSA","UAB -6.7, 72-65 (75%)",39.88729284410347,"nc","Mercer",0.24601460791194416,65.09890238777432,"UAB",0.7539853920880558,71.75786279173437,"MercerUAB11-6",2019
2018-11-06,"BW at P12","Arizona St. -15.4, 81-65 (92%)",39.60619134583631,"nc","Cal St. Fullerton",0.08049084020923732,65.30633332136011,"Arizona St.",0.9195091597907626,80.71211801008002,"Cal St. FullertonArizona St.11-6",2019
2018-11-06,"SWAC at B12","Baylor -19.7, 89-69 (95%)",39.325032934458505,"nc","Texas Southern",0.0537160624977206,69.4449983640685,"Baylor",0.9462839375022792,89.12131923711212,"Texas SouthernBaylor11-6",2019
2018-11-06,"MAAC at B10","Purdue -28.0, 85-57 (99%)",39.29579280197567,"nc","Fairfield",0.00988595787176623,56.737894979913904,"Purdue",0.9901140421282336,84.69235631620234,"FairfieldPurdue11-6",2019
2018-11-06,"Slnd at SEC","LSU -22.3, 84-61 (97%)",38.50038284391704,"nc","Southeastern Louisiana",0.02750401436856667,61.293393336253466,"LSU",0.9724959856314334,83.5728322307548,"Southeastern LouisianaLSU11-6",2019
2018-11-06,"Horz at BE","Xavier -13.4, 77-64 (90%)",38.22000175876563,"nc","IUPUI",0.10165870325105315,64.05743155867988,"Xavier",0.8983412967489468,77.42054058322513,"IUPUIXavier11-6",2019
2018-11-06,"NEC at Pat","Holy Cross -4.9, 75-70 (68%)",38.12700524941586,"nc","Sacred Heart",0.3159712187753484,69.84694942629162,"Holy Cross",0.6840287812246516,74.69903564900049,"Sacred HeartHoly Cross11-6",2019
2018-11-06,"CAA at MAAC","Manhattan -0.6, 62-61 (53%)",38.04189772497018,"nc","Elon",0.4696352076353464,60.76819160135814,"Manhattan",0.5303647923646535,61.41420544539318,"ElonManhattan11-6",2019
2018-11-06,"BSky at WCC","San Diego -12.3, 77-65 (88%)",37.80583489929467,"nc","Weber St.",0.11969695965329566,64.79760632609366,"San Diego",0.8803030403467044,77.07456053204778,"Weber St.San Diego11-6",2019
2018-11-06,"SC at ACC","Clemson -22.5, 88-66 (97%)",37.50610349700657,"nc","The Citadel",0.03246243192569184,65.5510168400795,"Clemson",0.967537568074308,88.05991944033693,"The CitadelClemson11-6",2019
2018-11-06,"Sum at WAC","New Mexico St. -14.3, 77-63 (91%)",37.28128250587275,"nc","North Dakota St.",0.08564826502325137,62.72166071074622,"New Mexico St.",0.9143517349767486,77.06251473301934,"North Dakota St.New Mexico St.11-6",2019
2018-11-06,"SC at MEAC","UNC Greensboro -7.6, 69-62 (79%)",36.500403070133885,"nc","UNC Greensboro",0.7904692966476098,69.39825872786678,"North Carolina A&T",0.2095307033523902,61.83098950790661,"UNC GreensboroNorth Carolina A&T11-6",2019
2018-11-06,"Ivy at AE","Cornell -3.3, 69-66 (64%)",36.09582026968448,"nc","Cornell",0.6373698241487413,69.12161624297391,"Binghamton",0.3626301758512587,65.81362859562614,"CornellBinghamton11-6",2019
2018-11-06,"WCC at OVC","Pacific -4.0, 70-66 (66%)",35.348099493448146,"nc","Pacific",0.6621918241606942,69.78001127239699,"SIU Edwardsville",0.3378081758393058,65.81311643076124,"PacificSIU Edwardsville11-6",2019
2018-11-06,"AE at BE","Marquette -17.6, 75-57 (96%)",35.199736664128466,"nc","UMBC",0.04406843044540608,57.22339633036457,"Marquette",0.955931569554594,74.77795134811333,"UMBCMarquette11-6",2019
2018-11-06,"BSky at ACC","Syracuse -18.2, 77-59 (96%)",35.17201263455084,"nc","Eastern Washington",0.04328052918737675,59.06151348868321,"Syracuse",0.9567194708126232,77.30666247075614,"Eastern WashingtonSyracuse11-6",2019
2018-11-06,"Pat at BE","St. John's -16.1, 84-68 (92%)",34.65957394591656,"nc","Loyola MD",0.08136790749653075,68.43885942227705,"St. John's",0.9186320925034692,84.49692230456581,"Loyola MDSt. John's11-6",2019
2018-11-06,"CAA at ACC","Virginia -27.3, 75-47 (99%)",34.5157067434231,"nc","Towson",0.00527092406043613,47.35123344924768,"Virginia",0.9947290759395638,74.68416304914604,"TowsonVirginia11-6",2019
2018-11-06,"Pat at CAA","Northeastern -12.3, 77-65 (88%)",33.68963790040315,"nc","Boston University",0.12111095373078616,65.20103497109538,"Northeastern",0.8788890462692138,77.46443725102603,"Boston UniversityNortheastern11-6",2019
2018-11-06,"AE at A10","Massachusetts -7.7, 81-73 (76%)",33.61420469478672,"nc","UMass Lowell",0.24191206059624276,73.48157166443048,"Massachusetts",0.7580879394037572,81.15481060330737,"UMass LowellMassachusetts11-6",2019
2018-11-06,"Horz at ACC","Pittsburgh -12.0, 77-65 (88%)",32.993248277654075,"nc","Youngstown St.",0.12438493912030509,64.71570946873497,"Pittsburgh",0.8756150608796949,76.68480522315045,"Youngstown St.Pittsburgh11-6",2019
2018-11-06,"CAA at BSth","Campbell -9.4, 81-72 (80%)",32.450993655088226,"nc","UNC Wilmington",0.1966901003764579,71.86623699232237,"Campbell",0.8033098996235422,81.220206499531,"UNC WilmingtonCampbell11-6",2019
2018-11-06,"Sum at BE","Creighton -19.8, 81-61 (96%)",32.422913646837564,"nc","Western Illinois",0.0379370475293077,61.02470576873773,"Creighton",0.9620629524706924,80.83600113031075,"Western IllinoisCreighton11-6",2019
2018-11-06,"SB at SWAC","Louisiana Monroe -7.3, 70-63 (78%)",31.90716099372497,"nc","Louisiana Monroe",0.7779315584186373,70.23785030027709,"Jackson St.",0.2220684415813627,62.98357930461663,"Louisiana MonroeJackson St.11-6",2019
2018-11-06,"NEC at P12","USC -15.6, 78-62 (93%)",31.643412410067626,"nc","Robert Morris",0.07066411067806024,62.070168259888,"USC",0.9293358893219398,77.65778393608994,"Robert MorrisUSC11-6",2019
2018-11-06,"BSky at P12","Oregon -20.8, 78-58 (97%)",31.363881818581874,"nc","Portland St.",0.02796244627194194,57.555270735839315,"Oregon",0.972037553728058,78.36000988695457,"Portland St.Oregon11-6",2019
2018-11-06,"CAA at B10","Maryland -20.6, 78-57 (97%)",31.231805347397056,"nc","Delaware",0.02810233413987721,57.00312871689456,"Maryland",0.9718976658601228,77.57364248174807,"DelawareMaryland11-6",2019
2018-11-06,"NEC at ACC","North Carolina St. -24.2, 87-62 (98%)",31.16150634693902,"nc","Mount St. Mary's",0.02237715829580309,62.31081449677418,"North Carolina St.",0.9776228417041968,86.53742838707139,"Mount St. Mary'sNorth Carolina St.11-6",2019
2018-11-06,"OVC at B12","Texas -23.4, 80-57 (98%)",31.01426919785196,"nc","Eastern Illinois",0.01841183772354577,56.67099602099963,"Texas",0.9815881622764542,80.0792809957349,"Eastern IllinoisTexas11-6",2019
2018-11-06,"Sum at MVC","Missouri St. -9.2, 75-66 (82%)",30.997977332480605,"nc","Oral Roberts",0.18158684654636453,65.91779765995976,"Missouri St.",0.8184131534536354,75.13850220409279,"Oral RobertsMissouri St.11-6",2019
2018-11-06,"OVC at Amer","Memphis -23.8, 84-60 (98%)",30.928464709211383,"nc","Tennessee Tech",0.02165254890874505,60.47659231947515,"Memphis",0.978347451091255,84.2362397350433,"Tennessee TechMemphis11-6",2019
2018-11-06,"Horz at A10","Davidson -15.1, 79-64 (92%)",30.14234241113071,"nc","Cleveland St.",0.07951986329940548,63.63647784248293,"Davidson",0.9204801367005944,78.73861452641145,"Cleveland St.Davidson11-6",2019
2018-11-06,"ASun at SC","Samford -12.8, 77-64 (89%)",30.131014922634428,"nc","North Alabama",0.11107885288951631,64.47815351838526,"Samford",0.8889211471104836,77.25996233896804,"North AlabamaSamford11-6",2019
2018-11-06,"WAC at MVC","Loyola Chicago -11.2, 69-57 (89%)",30.10292327985745,"nc","UMKC",0.11305864297247067,57.27983754137791,"Loyola Chicago",0.8869413570275293,68.51604899467807,"UMKCLoyola Chicago11-6",2019
2018-11-06,"Horz at ACC","Boston College -12.5, 75-63 (89%)",30.030780041844892,"nc","Milwaukee",0.1090193215766149,62.5336552493001,"Boston College",0.8909806784233851,75.06714270579982,"MilwaukeeBoston College11-6",2019
2018-11-06,"MAAC at BE","Providence -12.6, 68-55 (91%)",29.617557272395658,"nc","Siena",0.08531264806206615,54.935235215039,"Providence",0.9146873519379338,67.52098191804812,"SienaProvidence11-6",2019
2018-11-06,"SWAC at B12","Iowa St. -30.6, 88-58 (99%)",29.50064458670253,"nc","Alabama St.",0.00749268351158767,57.76475633307752,"Iowa St.",0.9925073164884124,88.34725519424627,"Alabama St.Iowa St.11-6",2019
2018-11-06,"Slnd at B12","Texas Tech -36.7, 87-50 (100%)",29.274953504082973,"nc","Incarnate Word",0.00179593188648123,50.09749730226613,"Texas Tech",0.9982040681135188,86.79716694280253,"Incarnate WordTexas Tech11-6",2019
2018-11-06,"Slnd at SEC","Missouri -19.8, 80-60 (96%)",29.110510778496316,"nc","Central Arkansas",0.03671622105867039,60.19491596091263,"Missouri",0.9632837789413295,79.97276227848943,"Central ArkansasMissouri11-6",2019
2018-11-06,"Pat at CUSA","Old Dominion -11.2, 67-56 (89%)",28.947446191775985,"nc","Navy",0.10765331570015398,55.579527382734206,"Old Dominion",0.892346684299846,66.80130613709244,"NavyOld Dominion11-6",2019
2018-11-06,"MEAC at ASun","Jacksonville -6.5, 67-61 (76%)",28.44497991355767,"nc","Florida A&M",0.2382105362519015,60.75517011280824,"Jacksonville",0.7617894637480985,67.21795997081952,"Florida A&MJacksonville11-6",2019
2018-11-06,"NEC at BE","Seton Hall -18.8, 74-56 (97%)",25.602536801324884,"nc","Wagner",0.03364628236437404,55.58895320584677,"Seton Hall",0.966353717635626,74.43692295721738,"WagnerSeton Hall11-6",2019
2018-11-06,"MEAC at BE","Villanova -27.8, 86-59 (99%)",25.317144068697186,"nc","Morgan St.",0.01151022740006685,58.70951104161964,"Villanova",0.9884897725999332,86.47143403773131,"Morgan St.Villanova11-6",2019
2018-11-06,"BSth at SEC","South Carolina -24.8, 85-60 (98%)",25.2123112945954,"nc","USC Upstate",0.01858851277107617,60.12130560234128,"South Carolina",0.9814114872289238,84.88291240429058,"USC UpstateSouth Carolina11-6",2019
2018-11-06,"MEAC at B10","Wisconsin -28.9, 78-49 (100%)",24.584749297037025,"nc","Coppin St.",0.0047314493524059,48.84648017453978,"Wisconsin",0.995268550647594,77.77295245471745,"Coppin St.Wisconsin11-6",2019
2018-11-06,"OVC at A10","Saint Louis -16.1, 74-58 (94%)",24.346499119938663,"nc","Southeast Missouri St.",0.0570379662874331,58.2480379723273,"Saint Louis",0.9429620337125668,74.3400853735993,"Southeast Missouri St.Saint Louis11-6",2019
2018-11-06,"SWAC at SEC","Alabama -22.3, 79-57 (98%)",24.185859862215196,"nc","Southern",0.02182883113105106,56.865346219669526,"Alabama",0.978171168868949,79.14916346500556,"SouthernAlabama11-6",2019
2018-11-06,"NEC at A10","Rhode Island -17.0, 80-63 (94%)",22.736543897058503,"nc","Bryant",0.0610383503621473,63.183094801177994,"Rhode Island",0.9389616496378528,80.13499324088205,"BryantRhode Island11-6",2019
2018-11-06,"SWAC at B10","Nebraska -29.2, 86-57 (99%)",21.71019428985346,"nc","Mississippi Valley St.",0.00865491470907534,57.23026970826777,"Nebraska",0.9913450852909248,86.43029040144039,"Mississippi Valley St.Nebraska11-6",2019
2018-11-06,"NEC at AE","Hartford -13.3, 81-68 (89%)",21.70488467498408,"nc","Central Connecticut",0.11353038852564824,68.13576050266178,"Hartford",0.8864696114743518,81.4682338720639,"Central ConnecticutHartford11-6",2019
2018-11-06,"BW at P12","Oregon St. -17.3, 76-59 (95%)",20.602309604700633,"nc","UC Riverside",0.04860316604090098,58.73210001475994,"Oregon St.",0.951396833959099,76.06712816667024,"UC RiversideOregon St.11-6",2019
2018-11-06,"SWAC at MWC","San Diego St. -17.3, 73-56 (96%)",20.412708137479456,"nc","Arkansas Pine Bluff",0.0433205374240787,56.02265757380356,"San Diego St.",0.9566794625759212,73.32289205554282,"Arkansas Pine BluffSan Diego St.11-6",2019
2018-11-06,"AE at Sum","Denver -6.9, 69-63 (77%)",18.967483257579964,"nc","Maine",0.22957372050481867,62.53660650400257,"Denver",0.7704262794951813,69.47952254085189,"MaineDenver11-6",2019
2018-11-06,"WAC at B10","Indiana -31.9, 88-56 (99%)",17.318708131915344,"nc","Chicago St.",0.00562276351492628,56.05435651279715,"Indiana",0.9943772364850736,87.91297308842123,"Chicago St.Indiana11-6",2019
2018-11-06,"SWAC at Amer","South Florida -20.9, 73-52 (98%)",16.06936669377456,"nc","Alabama A&M",0.01976557017306377,51.63420234643793,"South Florida",0.9802344298269362,72.50456497220135,"Alabama A&MSouth Florida11-6",2019
2018-11-06,"SWAC at Amer","Tulsa -22.5, 79-56 (98%)",15.546377528284996,"nc","Alcorn St.",0.02026875311006675,56.04908729023734,"Tulsa",0.9797312468899332,78.52856636523754,"Alcorn St.Tulsa11-6",2019
2018-11-06,"BSky at BW","UC Irvine -24.4, 79-55 (99%)",15.283062370260296,"nc","Idaho",0.01445833799221078,55.029086645936445,"UC Irvine",0.9855416620077893,79.43867838990693,"IdahoUC Irvine11-6",2019
2018-11-06,"D2 at SEC","Tennessee (100%)",14.133993117371295,"nond1","Lenoir-Rhyne",0.00014859608259226,47.21521230765439,"Tennessee",0.9998514039174076,101.61206092749929,"Lenoir-RhyneTennessee11-6",2019
2018-11-06,"MEAC at BE","Georgetown -27.1, 83-56 (99%)",12.352544283459206,"nc","Maryland Eastern Shore",0.01030221296851032,55.64805628578963,"Georgetown",0.9896977870314896,82.76516237080412,"Maryland Eastern ShoreGeorgetown11-6",2019
2018-11-06,"MEAC at Amer","East Carolina -18.8, 79-60 (96%)",8.954799248096634,"nc","Delaware St.",0.04165418855865649,59.89508927636361,"East Carolina",0.9583458114413436,78.6709031155409,"Delaware St.East Carolina11-6",2019
2018-11-06,"D2 at ASun","Lipscomb (100%)",7.796369501519209,"nond1","University of the South",0.00067146299367121,52.49487026080534,"Lipscomb",0.9993285370063288,99.08379311444078,"University of the SouthLipscomb11-6",2019
2018-11-06,"D2 at SC","Furman (100%)",2.730794049544077,"nond1","Bob Jones University",0.00073235642787437,47.142250876298576,"Furman",0.9992676435721256,88.31113645210085,"Bob Jones UniversityFurman11-6",2019
2018-11-06,"D2 at MWC","Fresno St. (100%)",1.4373871372564508,"nond1","Alaska-Anchorage",0.001055158349065,49.251774149048295,"Fresno St.",0.998944841650935,89.37662579099971,"Alaska-AnchorageFresno St.11-6",2019
2018-11-06,"D2 at MAC","Bowling Green (100%)",1.3780719116105438,"nond1","Tiffin",0.00140110245506359,52.4026873462165,"Bowling Green",0.9985988975449364,92.77557669815936,"TiffinBowling Green11-6",2019
2018-11-06,"D2 at MAC","Central Michigan (100%)",1.0155042051002354,"nond1","Concordia College (MI)",0.00167188526737172,54.78014259911102,"Central Michigan",0.9983281147326284,95.50371690016829,"Concordia College (MI)Central Michigan11-6",2019
2018-11-06,"D2 at Horz","Northern Kentucky (100%)",0.772505847794605,"nond1","Wilmington (OH)",0.0012470014273726,50.620403268091216,"Northern Kentucky",0.9987529985726274,90.53401632313609,"Wilmington (OH)Northern Kentucky11-6",2019
2018-11-06,"D2 at OVC","Austin Peay (100%)",0.23696954103824908,"nond1","Oakland City",0.00153334630135792,53.39653712408056,"Austin Peay",0.998466653698642,93.79551600683408,"Oakland CityAustin Peay11-6",2019
2018-11-06,"D2 at WAC","Utah Valley (100%)",-0.2869388742649974,"nond1","Westminster (UT)",0.00154333088230379,51.47026686781606,"Utah Valley",0.998456669117696,90.36076802253864,"Westminster (UT)Utah Valley11-6",2019
2018-11-06,"D2 at Ivy","Harvard (100%)",-0.6677206477250266,"nond1","MIT",0.00135347731600871,48.80452159348464,"Harvard",0.9986465226839912,86.66584119270978,"MITHarvard11-6",2019
2018-11-06,"D2 at Horz","Green Bay (100%)",-0.9648499610958616,"nond1","Wisconsin Lutheran",0.00291243399392394,56.27383020009536,"Green Bay",0.997087566006076,93.47506984499366,"Wisconsin LutheranGreen Bay11-6",2019
2018-11-06,"D2 at SB","Louisiana Lafayette (100%)",-0.9972168108301602,"nond1","Univ. of the Virgin Islands",0.00257209639297815,56.19916040126713,"Louisiana Lafayette",0.9974279036070218,94.36805013269986,"Univ. of the Virgin IslandsLouisiana Lafayette11-6",2019
2018-11-06,"D2 at SB","Coastal Carolina (100%)",-1.172989176261364,"nond1","Ferrum",0.00199449043208593,53.06888898297469,"Coastal Carolina",0.998005509567914,91.10911332366564,"FerrumCoastal Carolina11-6",2019
2018-11-06,"D2 at MAC","Akron (100%)",-1.514405907297423,"nond1","Cedarville",0.00133077578853974,45.080703239754605,"Akron",0.9986692242114602,80.1711711627985,"CedarvilleAkron11-6",2019
2018-11-06,"D2 at CUSA","Southern Miss (100%)",-2.310287775685474,"nond1","Southeastern Baptist",0.00138035034197962,47.88935288891036,"Southern Miss",0.9986196496580204,84.89524857428344,"Southeastern BaptistSouthern Miss11-6",2019
2018-11-06,"D2 at BSth","Hampton (100%)",-2.5074202885744263,"nond1","Mid-Atlantic Christian",0.00297077669441854,56.11896728958301,"Hampton",0.9970292233055814,93.05672133015568,"Mid-Atlantic ChristianHampton11-6",2019
2018-11-06,"D2 at SB","Appalachian St. (100%)",-2.975576782527348,"nond1","Mars Hill",0.0033159622200528,56.50933065662327,"Appalachian St.",0.9966840377799472,92.80981268509012,"Mars HillAppalachian St.11-6",2019
2018-11-06,"D2 at BSth","Charleston Southern (100%)",-3.5038630331162146,"nond1","Columbia International",0.00274893872033558,50.92794111292662,"Charleston Southern",0.9972510612796645,85.02242005809074,"Columbia InternationalCharleston Southern11-6",2019
2018-11-06,"D2 at SB","UT Arlington (100%)",-3.715082977086162,"nond1","Texas-Tyler",0.00210024857837543,48.155294375584155,"UT Arlington",0.9978997514216246,82.30205314552687,"Texas-TylerUT Arlington11-6",2019
2018-11-06,"D2 at MAC","Northern Illinois (100%)",-3.907741373714092,"nond1","Rockford College",0.00209414998410198,50.58868636747352,"Northern Illinois",0.997905850015898,86.48286715371772,"Rockford CollegeNorthern Illinois11-6",2019
2018-11-06,"D2 at WAC","UT Rio Grande Valley (100%)",-4.032555819983205,"nond1","Texas A&M-Commerce",0.00348808909668529,51.979430480225595,"UT Rio Grande Valley",0.9965119109033148,84.99386860570833,"Texas A&M-CommerceUT Rio Grande Valley11-6",2019
2018-11-06,"D2 at BSth","Radford (100%)",-4.162174854078639,"nond1","Davis and Elkins",0.00186009775923027,49.27041017831303,"Radford",0.9981399022407698,85.10352294395156,"Davis and ElkinsRadford11-6",2019
2018-11-06,"D2 at WCC","Loyola Marymount (100%)",-4.4559718711104175,"nond1","Westcliff",0.00154285814140668,45.28382741050764,"Loyola Marymount",0.9984571418585934,79.50202806632046,"WestcliffLoyola Marymount11-6",2019
2018-11-06,"D2 at Slnd","Abilene Christian (100%)",-5.010009533398012,"nond1","Arlington Baptist",0.00241687855939385,48.425003904144226,"Abilene Christian",0.997583121440606,81.75632087385921,"Arlington BaptistAbilene Christian11-6",2019
2018-11-06,"D2 at Slnd","Sam Houston St. (100%)",-5.183381925269018,"nond1","East Texas Baptist",0.00271431827946143,51.64974402036993,"Sam Houston St.",0.9972856817205386,86.32278860115346,"East Texas BaptistSam Houston St.11-6",2019
2018-11-06,"D2 at CUSA","North Texas (100%)",-5.5937719278065,"nond1","Angelo State",0.00256698093938255,46.80627266272807,"North Texas",0.9974330190606174,78.6094193551093,"Angelo StateNorth Texas11-6",2019
2018-11-06,"D2 at Slnd","Lamar (100%)",-5.97878751890795,"nond1","Huston-Tillotson",0.00382941464659958,53.450892433846604,"Lamar",0.9961705853534004,86.6906914259168,"Huston-TillotsonLamar11-6",2019
