"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2012-11-09,"Pat at CAA","Old Dominion -1.9, 66-64 (58%)",43.790217591883554,"nc","Holy Cross",0.41769408167013744,64.08892916346775,"Old Dominion",0.5823059183298626,65.96752986470642,"323140295",2013
2012-11-09,"OVC at NEC","LIU Brooklyn -7.6, 84-77 (75%)",42.33606213117679,"nc","Morehead St.",0.2511155464853721,76.61826143802162,"LIU Brooklyn",0.748884453514628,84.25520633865793,"323142341",2013
2012-11-09,"BSth at ACC","North Carolina -18.3, 77-59 (96%)",41.98417202879618,"nc","Gardner Webb",0.04256107926133606,58.90951468110523,"North Carolina",0.957438920738664,77.22523219101296,"323140153",2013
2012-11-09,"MEAC at A10","Rhode Island -6.0, 65-59 (75%)",41.8395683343867,"nc","Norfolk St.",0.24944501350711207,59.38037806165335,"Rhode Island",0.750554986492888,65.34970430861051,"323140227",2013
2012-11-09,"BW at B12","Oklahoma St. -19.4, 80-61 (96%)",41.76018696532206,"nc","UC Davis",0.03951381258939566,60.81899716976014,"Oklahoma St.",0.9604861874106044,80.26728539726825,"323140197",2013
2012-11-09,"BSky at MWC","Colorado St. -15.5, 76-61 (93%)",41.64778435945152,"nc","Montana",0.06743758865884558,60.59876172564651,"Colorado St.",0.9325624113411544,76.14855243613194,"323140036",2013
2012-11-09,"MEAC vs. WAC","Morgan St. -3.8, 69-65 (66%)",40.91271494302562,"nc","Morgan St.",0.6584204953915799,68.81308831957963,"UTSA",0.3415795046084201,64.9961208405876,"323142415",2013
2012-11-09,"Sum at SEC","Auburn -5.7, 69-63 (73%)",40.585058595634194,"nc","IPFW",0.2685652931177535,62.9615677941192,"Auburn",0.7314347068822464,68.69301036686166,"323140002",2013
2012-11-09,"SB at ACC","Florida St. -9.9, 74-64 (84%)",40.230810545587275,"nc","South Alabama",0.15957922457249032,63.996267481574144,"Florida St.",0.8404207754275097,73.94274207832383,"323140052",2013
2012-11-09,"SC at BSth","UNC Asheville -5.9, 76-70 (72%)",40.21001412117671,"nc","Western Carolina",0.2818039378467375,70.13616916365429,"UNC Asheville",0.7181960621532625,76.08028392698117,"323142427",2013
2012-11-09,"ASun at A10","Saint Louis -19.1, 74-55 (97%)",40.02488656037359,"nc","USC Upstate",0.03177985583246055,55.19119930983774,"Saint Louis",0.9682201441675394,74.28443902985322,"323140139",2013
2012-11-09,"NEC at Pat","Lafayette -7.0, 75-68 (75%)",39.89766959304738,"nc","St. Francis NY",0.24623095692653457,68.22932357484231,"Lafayette",0.7537690430734654,75.20086928778568,"323140322",2013
2012-11-09,"BSky at WCC","Gonzaga -32.9, 88-55 (100%)",39.52835527920129,"nc","Southern Utah",0.00438441960551059,54.609515931527014,"Gonzaga",0.9956155803944894,87.5293104554698,"323142250",2013
2012-11-09,"OVC at ASun","Belmont -13.6, 82-68 (89%)",39.527118408017515,"nc","Belmont",0.8892299775327889,81.8639671357939,"Lipscomb",0.11077002246721113,68.30187497438718,"323142057",2013
2012-11-09,"ASun at ACC","Miami FL -21.7, 79-57 (98%)",39.42752524127883,"nc","Stetson",0.02414358355328868,57.26348614796571,"Miami FL",0.9758564164467112,78.99157205198306,"323142390",2013
2012-11-09,"SB at MVC","Creighton -22.7, 81-58 (98%)",38.53438066046637,"nc","North Texas",0.02238325766951539,58.30858963362016,"Creighton",0.9776167423304846,80.97716462474318,"323140156",2013
2012-11-09,"MAC at ACC","North Carolina St. -20.3, 83-62 (96%)",38.23711955216552,"nc","Miami OH",0.03762550319388282,62.46446095704134,"North Carolina St.",0.9623744968061172,82.80484733010054,"323140152",2013
2012-11-09,"SEC at SB","Troy -2.6, 61-59 (62%)",38.21464379555227,"nc","Mississippi St.",0.3766549897144117,58.814567734266106,"Troy",0.6233450102855883,61.448271560692085,"323140344",2013
2012-11-09,"NEC at BE","Pittsburgh -19.5, 74-54 (97%)",37.96519026365142,"nc","Mount St. Mary's",0.02869676528665351,54.403968900901376,"Pittsburgh",0.9713032347133465,73.89796638593397,"323140221",2013
2012-11-09,"CAA at NEC","Monmouth -3.1, 64-61 (64%)",36.877185179073166,"nc","Hofstra",0.36077419153749907,61.01492329603697,"Monmouth",0.6392258084625009,64.1265252309624,"323142405",2013
2012-11-09,"A10 at AE","Albany -9.2, 72-63 (83%)",36.81411889643823,"nc","Duquesne",0.17192660506089452,62.68528494989978,"Albany",0.8280733949391055,71.8675865030513,"323140399",2013
2012-11-09,"GWC at Sum","IUPUI -0.1, 71-70 (50%)",36.40733163480679,"nc","Utah Valley",0.49784732738561793,69.76903900436922,"IUPUI",0.5021526726143821,69.82129885483268,"323140085",2013
2012-11-09,"Slnd at SEC","Arkansas -14.3, 72-58 (93%)",36.2885179618529,"nc","Sam Houston St.",0.0724036912957007,57.52462807913529,"Arkansas",0.9275963087042992,71.80698884962099,"323140008",2013
2012-11-09,"SC at BSth","High Point -7.5, 77-69 (76%)",36.13208199439707,"nc","UNC Greensboro",0.2351441100657568,69.15330012136371,"High Point",0.7648558899342432,76.622443597769,"323142272",2013
2012-11-09,"Pat at B10","Illinois -21.2, 79-58 (97%)",35.410903309142405,"nc","Colgate",0.02680737496800474,57.75583832313681,"Illinois",0.9731926250319952,78.93020696271753,"323140356",2013
2012-11-09,"BW at SEC","LSU -13.5, 74-60 (91%)",34.97758424365986,"nc","UC Santa Barbara",0.08908142941787284,60.11469939579571,"LSU",0.9109185705821272,73.58342813237894,"323140099",2013
2012-11-09,"BSky at B12","Kansas St. -21.3, 77-56 (98%)",34.93767346207154,"nc","North Dakota",0.02401604376386719,56.11309544921588,"Kansas St.",0.9759839562361328,77.4412150625029,"323142306",2013
2012-11-09,"AE at MAAC","Vermont -5.4, 63-58 (74%)",34.848009067252214,"nc","Vermont",0.7362207941361079,63.179869534636154,"Siena",0.26377920586389214,57.78516150489833,"323142561",2013
2012-11-09,"SC at OVC","Austin Peay -2.7, 68-65 (61%)",34.49915888985014,"nc","Samford",0.38536075233791184,65.03757622597769,"Austin Peay",0.6146392476620881,67.73217578310509,"323142046",2013
2012-11-09,"GWC vs. SWAC","Arkansas Pine Bluff -5.1, 66-61 (72%)",32.180569002750346,"nc","Houston Baptist",0.28482253609867486,61.24421503563755,"Arkansas Pine Bluff",0.7151774639013251,66.34889928430319,"323142277",2013
2012-11-09,"SC at P12","Colorado -16.8, 65-48 (97%)",31.735242280301343,"nc","Wofford",0.03034489111469883,47.79719926703844,"Colorado",0.9696551088853012,64.59981784672996,"323140038",2013
2012-11-09,"AE at Ivy","Penn -7.5, 72-64 (78%)",31.35909819146864,"nc","UMBC",0.21847432940475703,64.40069288105016,"Penn",0.7815256705952429,71.9489895827681,"323140219",2013
2012-11-09,"MEAC at CAA","William & Mary -9.8, 72-62 (84%)",30.399235337988237,"nc","Hampton",0.1572568623729204,62.20295997852917,"William & Mary",0.8427431376270795,71.97966165224449,"323142729",2013
2012-11-09,"BSth at ACC","Wake Forest -13.8, 73-60 (92%)",30.38895023343597,"nc","Radford",0.08349979233509598,59.635313919544366,"Wake Forest",0.916500207664904,73.44752688595611,"323140154",2013
2012-11-09,"BSth at A10","Richmond -17.0, 78-61 (94%)",29.701088836139338,"nc","Liberty",0.05589954393194175,60.99443243620701,"Richmond",0.9441004560680584,77.98999368141112,"323140257",2013
2012-11-09,"GWC at B10","Iowa -25.9, 78-52 (99%)",29.349538927756807,"nc","UT Rio Grande Valley",0.00940101842953765,51.96815647386878,"Iowa",0.9905989815704624,77.91593113058626,"323142294",2013
2012-11-09,"Pat at B10","Minnesota -21.5, 71-50 (98%)",29.141672216056826,"nc","American",0.01589051884587258,49.81536672532009,"Minnesota",0.9841094811541274,71.31504938771279,"323140135",2013
2012-11-09,"SWAC at SEC","Mississippi -32.6, 95-62 (99%)",28.799654618138124,"nc","Mississippi Valley St.",0.00775893830565034,62.211751136711314,"Mississippi",0.9922410616943496,94.85794708239636,"323140145",2013
2012-11-09,"WAC at ind","San Jose St. -3.5, 69-66 (64%)",28.60280440085337,"nc","San Jose St.",0.644884693704451,69.17268353420089,"New Orleans",0.355115306295549,65.67545453327556,"323142443",2013
2012-11-09,"MEAC at A10","St. Bonaventure -15.6, 79-63 (93%)",28.247999608339473,"nc","Bethune Cookman",0.0729406428174874,63.25106743394662,"St. Bonaventure",0.9270593571825126,78.90051814243155,"323140179",2013
2012-11-09,"MEAC at P12","USC -18.4, 77-59 (96%)",27.475019285381897,"nc","Coppin St.",0.0417279187850739,58.85883115941248,"USC",0.958272081214926,77.29739544511706,"323140030",2013
2012-11-09,"MAAC at BE","Rutgers -15.7, 70-54 (95%)",27.36659924208266,"nc","Saint Peter's",0.05085433713169125,54.306500034448376,"Rutgers",0.9491456628683088,70.04448987265756,"323140164",2013
2012-11-09,"ASun at SEC","Georgia -15.5, 72-56 (94%)",26.706301108398872,"nc","Jacksonville",0.05731594747540497,56.37079526197848,"Georgia",0.942684052524595,71.9119685969305,"323140061",2013
2012-11-09,"BW at BE","DePaul -15.7, 76-61 (93%)",26.274297999119455,"nc","UC Riverside",0.06692461769400906,60.778394039458746,"DePaul",0.933075382305991,76.42866071220851,"323140305",2013
2012-11-09,"SC at Horz","Valparaiso -17.1, 72-55 (96%)",25.98406113533395,"nc","Georgia Southern",0.04342198907427817,55.388745997441426,"Valparaiso",0.9565780109257218,72.47781133889129,"323142674",2013
2012-11-09,"Sum vs. BE","Seton Hall -13.7, 70-56 (92%)",25.49311664696308,"nc","UMKC",0.07635413818288506,56.46844343392805,"Seton Hall",0.9236458618171148,70.13766232582168,"323142550",2013
2012-11-09,"MAC at Sum","Nebraska Omaha -4.8, 70-65 (70%)",25.310509670338934,"nc","Northern Illinois",0.3036444344521128,64.7689949952378,"Nebraska Omaha",0.6963555655478872,69.6164709583275,"323142437",2013
2012-11-09,"OVC at MVC","Bradley -11.1, 70-59 (88%)",24.886760596494696,"nc","Eastern Illinois",0.1201565489855855,58.60897227952841,"Bradley",0.8798434510144145,69.68699774341871,"323140071",2013
2012-11-09,"MEAC at CUSA","Houston -18.3, 86-67 (94%)",24.766091026903,"nc","Florida A&M",0.05935150919802608,67.43134325662939,"Houston",0.940648490801974,85.74508875496942,"323140248",2013
2012-11-09,"SWAC at SB","Middle Tennessee -25.1, 78-53 (99%)",24.37677533968763,"nc","Alabama St.",0.01130022011161449,52.79362456711304,"Middle Tennessee",0.9886997798883856,77.88415122837007,"323142393",2013
2012-11-09,"SWAC at B12","Texas Tech -12.1, 73-61 (89%)",22.477694918379964,"nc","Prairie View A&M",0.10936404937877098,60.650543736241815,"Texas Tech",0.890635950621229,72.78416905101349,"323142641",2013
2012-11-09,"NEC at A10","Xavier -24.4, 80-55 (99%)",21.088869455532027,"nc","Fairleigh Dickinson",0.01450908759944997,55.16730698932241,"Xavier",0.98549091240055,79.61359237204887,"323142752",2013
2012-11-09,"BSth at CUSA","Marshall -16.5, 85-69 (92%)",20.118414343297445,"nc","Longwood",0.07808380097651871,68.8048016526282,"Marshall",0.9219161990234812,85.28005786695395,"323140276",2013
2012-11-09,"ASun at SEC","Tennessee -23.1, 76-52 (99%)",19.922858830195416,"nc","Kennesaw St.",0.01472503784450378,52.414542812395105,"Tennessee",0.9852749621554964,75.54244233589296,"323142633",2013
2012-11-09,"OVC at SB","Arkansas Little Rock -12.9, 76-63 (89%)",18.030840757901117,"nc","Tennessee Martin",0.10608687380597592,63.47977875781877,"Arkansas Little Rock",0.8939131261940241,76.40561718380111,"323142031",2013
2012-11-09,"NEC at B10","Penn St. -17.7, 72-55 (96%)",16.989512600375022,"nc","St. Francis PA",0.03805478372427735,54.65045682260879,"Penn St.",0.9619452162757226,72.37211787729822,"323140213",2013
2012-11-09,"AE at MAAC","Loyola MD -20.2, 72-52 (98%)",14.76007928869732,"nc","Binghamton",0.02227216971333729,51.99067294671511,"Loyola MD",0.9777278302866628,72.2349957958633,"323142352",2013
2012-11-09,"MEAC at BW","Hawaii -19.5, 79-59 (96%)",11.316941663200405,"nc","Maryland Eastern Shore",0.03655818640539596,59.29607896333929,"Hawaii",0.963441813594604,78.80927895544896,"323140062",2013
2012-11-09,"SWAC at Horz","Cleveland St. -26.8, 78-51 (99%)",-10.465612165448746,"nc","Grambling St.",0.0077276234708728,51.0473810351111,"Cleveland St.",0.9922723765291273,77.8625600111195,"323140325",2013
2012-11-10,"MWC vs. Pat","Air Force -3.3, 75-71 (63%)",57.12452954638077,"nc","Air Force",0.6259647456894712,74.70695325120779,"Army",0.3740352543105287,71.4355347626442,"323150349",2013
2012-11-10,"Ivy at MAC","Princeton -1.8, 65-63 (58%)",56.17483298956997,"nc","Princeton",0.5795366358063366,64.80267218018504,"Buffalo",0.42046336419366337,63.01954823769197,"323152084",2013
2012-11-10,"MVC at BE","Notre Dame -8.9, 69-60 (83%)",53.378610396398614,"nc","Evansville",0.16843412100315672,59.740205267184166,"Notre Dame",0.8315658789968433,68.63855828302825,"323150087",2013
2012-11-10,"CUSA at BE","South Florida -2.9, 63-60 (63%)",52.700222792250614,"nc","UCF",0.3670057290251493,59.74766815742558,"South Florida",0.6329942709748507,62.64781250054132,"323150058",2013
2012-11-10,"MEAC at CAA","Old Dominion -0.5, 70-69 (52%)",52.323180838857695,"nc","Morgan St.",0.4774173550427946,68.60245318277912,"Old Dominion",0.5225826449572054,69.14380563184497,"323150295",2013
2012-11-10,"MAC at Ivy","Western Michigan -1.7, 70-68 (57%)",51.86106428378001,"nc","Western Michigan",0.5716544291194684,70.05953539079292,"Cornell",0.4283455708805316,68.32319766631412,"323150172",2013
2012-11-10,"NEC at AE","Hartford -1.2, 63-62 (56%)",50.95671673073245,"nc","Quinnipiac",0.4447821996976533,61.754599950175866,"Hartford",0.5552178003023467,62.9570856016218,"323150042",2013
2012-11-10,"MWC at BW","UC Irvine -5.2, 71-66 (71%)",47.4797249483604,"nc","Nevada",0.2946376949888566,65.66657919990166,"UC Irvine",0.7053623050111434,70.84540575502857,"323150300",2013
2012-11-10,"Horz at A10","George Washington -8.2, 73-65 (80%)",47.33708245742231,"nc","Youngstown St.",0.20292607354392875,64.8094735381475,"George Washington",0.7970739264560712,72.99693844780482,"323150045",2013
2012-11-10,"SB at A10","Dayton -10.9, 72-61 (87%)",45.240745065077334,"nc","Arkansas St.",0.13294505166642784,61.29159302996123,"Dayton",0.8670549483335721,72.14663472920016,"323152168",2013
2012-11-10,"CAA at A10","La Salle -14.9, 79-64 (92%)",44.35853294015244,"nc","Delaware",0.08308625188168425,64.32648743570356,"La Salle",0.9169137481183156,79.26254974115788,"323152325",2013
2012-11-10,"AE at Ivy","Dartmouth -2.1, 69-66 (59%)",44.0654065921057,"nc","Maine",0.41020841416929393,66.45620113224096,"Dartmouth",0.5897915858307061,68.58798343826085,"323150159",2013
2012-11-10,"MEAC at MVC","Wichita St. -15.4, 69-54 (95%)",42.09419572936284,"nc","North Carolina Central",0.0519982011223004,53.68284676799807,"Wichita St.",0.9480017988776996,69.09905899285918,"323152724",2013
2012-11-10,"SB at CUSA","Southern Miss -12.3, 73-60 (89%)",41.91721303037248,"nc","Western Kentucky",0.10674255137631047,60.47544368346893,"Southern Miss",0.8932574486236895,72.74590437576718,"323152572",2013
2012-11-10,"MAAC vs. NEC","Fairfield -5.7, 68-63 (73%)",40.39626912789613,"nc","Fairfield",0.7301012330612577,68.23287209803982,"Central Connecticut",0.26989876693874226,62.576690808921654,"323152115",2013
2012-11-10,"WAC vs. Pat","Holy Cross -2.3, 64-62 (60%)",40.33796059846467,"nc","UTSA",0.3978554574952384,62.01037827554591,"Holy Cross",0.6021445425047616,64.28570609687827,"323150107",2013
2012-11-10,"SC at A10","Butler -16.2, 73-57 (95%)",38.2596671817123,"nc","Elon",0.0521823942181086,56.66776459977432,"Butler",0.9478176057818914,72.91750503446696,"323152086",2013
2012-11-10,"NEC vs. Ivy","Yale -6.7, 74-68 (75%)",35.15587708382472,"nc","Sacred Heart",0.25110969647067777,67.6847570225053,"Yale",0.7488903035293222,74.43145391446873,"323150043",2013
2012-11-10,"BSky at P12","Oregon -24.0, 82-58 (98%)",34.8499903382852,"nc","Northern Arizona",0.01871820947603765,58.40670637890077,"Oregon",0.9812817905239624,82.41134751858192,"323152483",2013
2012-11-10,"BSth at SC","VMI -3.0, 82-79 (61%)",33.98996793298481,"nc","VMI",0.6074826435102562,81.54361279536255,"The Citadel",0.39251735648974384,78.50484671678919,"323152643",2013
2012-11-10,"WCC at MAC","Ohio -15.0, 73-58 (93%)",33.735745525652604,"nc","Portland",0.06579877797411318,57.980132921852864,"Ohio",0.9342012220258868,73.02515315651922,"323150195",2013
2012-11-10,"GWC at BE","Providence -17.5, 75-58 (95%)",33.07577845034154,"nc","NJIT",0.04590860978979886,57.806213910081425,"Providence",0.9540913902102012,75.25871040260076,"323152507",2013
2012-11-10,"Slnd at P12","Arizona St. -23.8, 90-66 (97%)",30.97518729314748,"nc","Central Arkansas",0.02791681631939309,65.73993979551567,"Arizona St.",0.9720831836806068,89.51630177169123,"323150009",2013
2012-11-10,"OVC at SEC","Missouri -27.2, 84-56 (99%)",30.633461870580646,"nc","SIU Edwardsville",0.0107826062386196,56.48693445055723,"Missouri",0.9892173937613804,83.67699837763753,"323150142",2013
2012-11-10,"BSky at P12","Washington St. -16.5, 76-59 (94%)",27.561266666802837,"nc","Eastern Washington",0.05588721995579024,59.10300818170695,"Washington St.",0.9441127800442096,75.57307545967205,"323150265",2013
2012-11-10,"GWC at Horz","Green Bay -12.7, 69-57 (91%)",26.715789491677008,"nc","Chicago St.",0.08861425274316749,56.57420170405267,"Green Bay",0.9113857472568324,69.28443961883727,"323152739",2013
2012-11-10,"Slnd at SEC","Vanderbilt -16.0, 71-55 (95%)",24.51302781452647,"nc","Nicholls St.",0.05001842793800764,54.73737477634846,"Vanderbilt",0.9499815720619924,70.70746731429902,"323150238",2013
2012-11-10,"ASun at ACC","Virginia Tech -16.7, 79-62 (94%)",21.25673129507489,"nc","East Tennessee St.",0.06133801468832064,62.3126897432887,"Virginia Tech",0.9386619853116792,78.9952183234117,"323150259",2013
2012-11-10,"Ivy at SC","Columbia -8.5, 66-57 (83%)",17.135141024807993,"nc","Columbia",0.8303802619019014,65.61909162895518,"Furman",0.1696197380980986,57.15412110366164,"323150231",2013
2012-11-10,"BSky at WAC","Utah St. -15.0, 66-51 (95%)",15.361525543527817,"nc","Idaho St.",0.04856954461295794,50.77776684251947,"Utah St.",0.951430455387042,65.76919938049002,"323150328",2013
2012-11-11,"BE vs. MWC","Syracuse -5.9, 67-61 (74%)",73.23921206375212,"nc","Syracuse",0.7440778005276548,66.55826743305299,"San Diego St.",0.2559221994723452,60.65921102037573,"323160021",2013
2012-11-11,"WAC at P12","Oregon St. -4.8, 72-67 (69%)",60.45199304417766,"nc","New Mexico St.",0.31117736621389674,67.29829771618623,"Oregon St.",0.6888226337861032,72.112860534134,"323160204",2013
2012-11-11,"Sum at SB","Louisiana Lafayette -1.5, 81-79 (55%)",55.52455830775611,"nc","Oakland",0.4477395173417074,79.11330199171657,"Louisiana Lafayette",0.5522604826582925,80.56990706185886,"323160309",2013
2012-11-11,"BSth at CAA","UNC Asheville -0.0, 73-72 (50%)",53.05592541127342,"nc","UNC Asheville",0.5006567560521531,71.59131411917873,"UNC Wilmington",0.4993432439478469,71.57496188058872,"323160350",2013
2012-11-11,"Pat vs. MEAC","Morgan St. -1.3, 65-63 (56%)",49.096269274759265,"nc","Holy Cross",0.4398293735845157,63.34873252089184,"Morgan St.",0.5601706264154843,64.69511721433362,"323160107",2013
2012-11-11,"MAAC at BE","Louisville -20.9, 70-49 (98%)",48.66622720509485,"nc","Manhattan",0.01597564460419799,48.599936458507095,"Louisville",0.984024355395802,69.54221571341792,"323160097",2013
2012-11-11,"MAAC at P12","Washington -7.6, 68-60 (80%)",48.60887121805605,"nc","Loyola MD",0.20284674951478932,60.43879021409264,"Washington",0.7971532504852107,68.07700454736013,"323160264",2013
2012-11-11,"BSth at P12","Arizona -19.5, 81-61 (96%)",46.24314264107529,"nc","Charleston Southern",0.04023993966141774,61.428713799185246,"Arizona",0.9597600603385824,80.93837787271127,"323160012",2013
2012-11-11,"AE at B10","Ohio St. -17.0, 72-55 (96%)",45.68067588838418,"nc","Albany",0.04248733578790566,54.643160646282986,"Ohio St.",0.9575126642120944,71.643696920912,"323160194",2013
2012-11-11,"SWAC at MWC","Boise St. -14.2, 77-63 (91%)",41.16676418670485,"nc","Texas Southern",0.08672041304969051,62.65229818206842,"Boise St.",0.9132795869503096,76.88622184268033,"323160068",2013
2012-11-11,"SB at ACC","Boston College -10.5, 76-66 (85%)",40.85351388299249,"nc","FIU",0.1530079476336148,65.63460263540976,"Boston College",0.8469920523663852,76.1650854745567,"323160103",2013
2012-11-11,"SWAC at B10","Nebraska -6.8, 61-55 (79%)",40.72464873950115,"nc","Southern",0.20540422780287848,54.585123675773104,"Nebraska",0.7945957721971215,61.39944724693139,"323160158",2013
